"rmsd","rg","dg_kj"
0.0235799779661017,1.66889203389831,10.329649391266
0.0252278406779661,1.66889203389831,10.1206825984164
0.0268757033898305,1.66889203389831,9.79893738765898
0.0285235661016949,1.66889203389831,9.38386346311456
0.0301714288135593,1.66889203389831,8.90178434031466
0.0318192915254237,1.66889203389831,8.37863281827586
0.0334671542372881,1.66889203389831,7.83575490673742
0.0351150169491525,1.66889203389831,7.28881983567593
0.0367628796610169,1.66889203389831,6.74848483417301
0.0384107423728814,1.66889203389831,6.22161828531255
0.0400586050847458,1.66889203389831,5.71246034209281
0.0417064677966102,1.66889203389831,5.22351929426753
0.0433543305084746,1.66889203389831,4.75619905221744
0.045002193220339,1.66889203389831,4.31121574283882
0.0466500559322034,1.66889203389831,3.88886626176577
0.0482979186440678,1.66889203389831,3.48919866314604
0.0499457813559322,1.66889203389831,3.11211945661921
0.0515936440677966,1.66889203389831,2.75746100355957
0.053241506779661,1.66889203389831,2.42502382418944
0.0548893694915254,1.66889203389831,2.11460307414031
0.0565372322033898,1.66889203389831,1.82600490003263
0.0581850949152542,1.66889203389831,1.55905617008191
0.0598329576271186,1.66889203389831,1.31360972291723
0.061480820338983,1.66889203389831,1.08954646831716
0.0631286830508475,1.66889203389831,0.88677520132364
0.0647765457627119,1.66889203389831,0.705230724228801
0.0664244084745763,1.66889203389831,0.544870725372093
0.0680722711864407,1.66889203389831,0.405671786591948
0.0697201338983051,1.66889203389831,0.287624849564194
0.0713679966101695,1.66889203389831,0.190730445132867
0.0730158593220339,1.66889203389831,0.114993967597782
0.0746637220338983,1.66889203389831,0.0604212517796073
0.0763115847457627,1.66889203389831,0.027014682012476
0.0779594474576271,1.66889203389831,0.0147700285155108
0.0796073101694915,1.66889203389831,0.0236741683931957
0.0812551728813559,1.66889203389831,0.0537038067104287
0.0829030355932203,1.66889203389831,0.104825268593515
0.0845508983050847,1.66889203389831,0.176995386919772
0.0861987610169491,1.66889203389831,0.270163462606332
0.0878466237288135,1.66889203389831,0.384274226621068
0.089494486440678,1.66889203389831,0.519271685745208
0.0911423491525424,1.66889203389831,0.675103689426684
0.0927902118644068,1.66889203389831,0.851727014944793
0.0944380745762712,1.66889203389831,1.04911273523037
0.0960859372881356,1.66889203389831,1.26725161099581
0.0977338,1.66889203389831,1.50615923916539
0.0005099,1.66946610169492,9.02215910444942
0.00215776271186441,1.66946610169492,9.03636377321077
0.00380562542372881,1.66946610169492,9.08144263334651
0.00545348813559322,1.66946610169492,9.15672396477781
0.00710135084745763,1.66946610169492,9.26112538583492
0.00874921355932204,1.66946610169492,9.39290801517246
0.0103970762711864,1.66946610169492,9.54929310077907
0.0120449389830508,1.66946610169492,9.72588032564695
0.0136928016949153,1.66946610169492,9.9158063114368
0.0153406644067797,1.66946610169492,10.1086283677213
0.0169885271186441,1.66946610169492,10.2890814712596
0.0186363898305085,1.66946610169492,10.436228007776
0.0202842525423729,1.66946610169492,10.5240880695573
0.0219321152542373,1.66946610169492,10.5251559139323
0.0235799779661017,1.66946610169492,10.4172040725964
0.0252278406779661,1.66946610169492,10.1909149761479
0.0268757033898305,1.66946610169492,9.85352832937701
0.0285235661016949,1.66946610169492,9.42571277941112
0.0301714288135593,1.66946610169492,8.93407878911067
0.0318192915254237,1.66946610169492,8.40417663317167
0.0334671542372881,1.66946610169492,7.85670568086733
0.0351150169491525,1.66946610169492,7.30670406352579
0.0367628796610169,1.66946610169492,6.76432876377682
0.0384107423728814,1.66946610169492,6.23609280590902
0.0400586050847458,1.66946610169492,5.72599972435463
0.0417064677966102,1.66946610169492,5.23640661142589
0.0433543305084746,1.66946610169492,4.76862347769915
0.045002193220339,1.66946610169492,4.32330937768813
0.0466500559322034,1.66946610169492,3.90072708781368
0.0482979186440678,1.66946610169492,3.50090443690405
0.0499457813559322,1.66946610169492,3.12373580051892
0.0515936440677966,1.66946610169492,2.76904581265033
0.053241506779661,1.66946610169492,2.43662933983534
0.0548893694915254,1.66946610169492,2.12627648242901
0.0565372322033898,1.66946610169492,1.83778800273529
0.0581850949152542,1.66946610169492,1.57098448459774
0.0598329576271186,1.66946610169492,1.32571125021704
0.061480820338983,1.66946610169492,1.10184029556452
0.0631286830508475,1.66946610169492,0.899270060377803
0.0647765457627119,1.66946610169492,0.717923597451983
0.0664244084745763,1.66946610169492,0.557745569462773
0.0680722711864407,1.66946610169492,0.418698429813935
0.0697201338983051,1.66946610169492,0.300758105765907
0.0713679966101695,1.66946610169492,0.203909478385438
0.0730158593220339,1.66946610169492,0.128141933658172
0.0746637220338983,1.66946610169492,0.0734452366123905
0.0763115847457627,1.66946610169492,0.0398059529624012
0.0779594474576271,1.66946610169492,0.0272046099702322
0.0796073101694915,1.66946610169492,0.0356137503256448
0.0812551728813559,1.66946610169492,0.0649969906493371
0.0829030355932203,1.66946610169492,0.11530915061558
0.0845508983050847,1.66946610169492,0.186497470539339
0.0861987610169491,1.66946610169492,0.278503885500525
0.0878466237288135,1.66946610169492,0.391268273814525
0.089494486440678,1.66946610169492,0.524732548427956
0.0911423491525424,1.66946610169492,0.678845413675749
0.0927902118644068,1.66946610169492,0.853567569390803
0.0944380745762712,1.66946610169492,1.04887711264475
0.0960859372881356,1.66946610169492,1.26477486757509
0.0977338,1.66946610169492,1.50128936865388
0.0005099,1.67004016949153,9.18492831677175
0.00215776271186441,1.67004016949153,9.19903075232699
0.00380562542372881,1.67004016949153,9.24394443622224
0.00545348813559322,1.67004016949153,9.31895902371689
0.00710135084745763,1.67004016949153,9.42293017304059
0.00874921355932204,1.67004016949153,9.5540203126214
0.0103970762711864,1.67004016949153,9.70929538996824
0.0120449389830508,1.67004016949153,9.8841156458906
0.0136928016949153,1.67004016949153,10.0712609942882
0.0153406644067797,1.67004016949153,10.2597874277164
0.0169885271186441,1.67004016949153,10.4337936644195
0.0186363898305085,1.67004016949153,10.5716770920535
0.0202842525423729,1.67004016949153,10.6470326637134
0.0219321152542373,1.67004016949153,10.6325747257459
0.0235799779661017,1.67004016949153,10.5072316254211
0.0252278406779661,1.67004016949153,10.2635689432776
0.0268757033898305,1.67004016949153,9.91069356364429
0.0285235661016949,1.67004016949153,9.47039532220876
0.0301714288135593,1.67004016949153,8.96947553024572
0.0318192915254237,1.67004016949153,8.4330475722546
0.0334671542372881,1.67004016949153,7.88114930675514
0.0351150169491525,1.67004016949153,7.32819419687628
0.0367628796610169,1.67004016949153,6.78385202369491
0.0384107423728814,1.67004016949153,6.25429288439636
0.0400586050847458,1.67004016949153,5.74329325116531
0.0417064677966102,1.67004016949153,5.25306565816118
0.0433543305084746,1.67004016949153,4.78483057578011
0.045002193220339,1.67004016949153,4.33919274792156
0.0466500559322034,1.67004016949153,3.91638253335999
0.0482979186440678,1.67004016949153,3.51640855376259
0.0499457813559322,1.67004016949153,3.13915363431864
0.0515936440677966,1.67004016949153,2.78443499002065
0.053241506779661,1.67004016949153,2.45204196636687
0.0548893694915254,1.67004016949153,2.14175962669769
0.0565372322033898,1.67004016949153,1.85338329009834
0.0581850949152542,1.67004016949153,1.58672714215671
0.0598329576271186,1.67004016949153,1.34162883273933
0.061480820338983,1.67004016949153,1.11795125357631
0.0631286830508475,1.67004016949153,0.915582268663591
0.0647765457627119,1.67004016949153,0.734432934146568
0.0664244084745763,1.67004016949153,0.574434616480997
0.0680722711864407,1.67004016949153,0.435535350960041
0.0697201338983051,1.67004016949153,0.317695747601572
0.0713679966101695,1.67004016949153,0.220884729873084
0.0730158593220339,1.67004016949153,0.145075373265888
0.0746637220338983,1.67004016949153,0.0902410896595796
0.0763115847457627,1.67004016949153,0.0563523771616236
0.0779594474576271,1.67004016949153,0.0433743229198642
0.0796073101694915,1.67004016949153,0.0512650085322678
0.0812551728813559,1.67004016949153,0.0799749248166328
0.0829030355932203,1.67004016949153,0.129447455727591
0.0845508983050847,1.67004016949153,0.199620441093089
0.0861987610169491,1.67004016949153,0.290428775734599
0.0878466237288135,1.67004016949153,0.401807949905771
0.089494486440678,1.67004016949153,0.533698384786814
0.0911423491525424,1.67004016949153,0.686050369530803
0.0927902118644068,1.67004016949153,0.858829366127388
0.0944380745762712,1.67004016949153,1.05202141850124
0.0960859372881356,1.67004016949153,1.26563838610625
0.0977338,1.67004016949153,1.49972272254887
0.0005099,1.67061423728814,9.35285898767616
0.00215776271186441,1.67061423728814,9.36685234133519
0.00380562542372881,1.67061423728814,9.41158977867883
0.00545348813559322,1.67061423728814,9.48631975468055
0.00710135084745763,1.67061423728814,9.5898318752239
0.00874921355932204,1.67061423728814,9.72018347277381
0.0103970762711864,1.67061423728814,9.87427541920597
0.0120449389830508,1.67061423728814,10.0472142389029
0.0136928016949153,1.67061423728814,10.2314038779746
0.0153406644067797,1.67061423728814,10.4153767571642
0.0169885271186441,1.67061423728814,10.5825779708497
0.0186363898305085,1.67061423728814,10.7107447278626
0.0202842525423729,1.67061423728814,10.7730971904178
0.0219321152542373,1.67061423728814,10.7426739307931
0.0235799779661017,1.67061423728814,10.5996791433872
0.0252278406779661,1.67061423728814,10.3386216817806
0.0268757033898305,1.67061423728814,9.97043424046401
0.0285235661016949,1.67061423728814,9.51792473460619
0.0301714288135593,1.67061423728814,9.00799131239083
0.0318192915254237,1.67061423728814,8.46526061626261
0.0334671542372881,1.67061423728814,7.90909750895775
0.0351150169491525,1.67061423728814,7.35329885232601
0.0367628796610169,1.67061423728814,6.80706077460285
0.0384107423728814,1.67061423728814,6.27622287789904
0.0400586050847458,1.67061423728814,5.76434397627021
0.0417064677966102,1.67061423728814,5.27349852459614
0.0433543305084746,1.67061423728814,4.80482168675458
0.045002193220339,1.67061423728814,4.35886656977529
0.0466500559322034,1.67061423728814,3.93583275846684
0.0482979186440678,1.67061423728814,3.53571064887302
0.0499457813559322,1.67061423728814,3.15837207709407
0.0515936440677966,1.67061423728814,2.80362713427593
0.053241506779661,1.67061423728814,2.47125977014506
0.0548893694915254,1.67061423728814,2.16105002555746
0.0565372322033898,1.67061423728814,1.87278771594185
0.0581850949152542,1.67061423728814,1.6062805144344
0.0598329576271186,1.67061423728814,1.36135824290892
0.061480820338983,1.67061423728814,1.13787449877251
0.0631286830508475,1.67061423728814,0.935706350002468
0.0647765457627119,1.67061423728814,0.754752608751568
0.0664244084745763,1.67061423728814,0.594931074136129
0.0680722711864407,1.67061423728814,0.456175072848878
0.0697201338983051,1.67061423728814,0.33842959405124
0.0713679966101695,1.67061423728814,0.241647295468964
0.0730158593220339,1.67061423728814,0.165784640659734
0.0746637220338983,1.67061423728814,0.110798407530274
0.0763115847457627,1.67061423728814,0.0766427827394116
0.0779594474576271,1.67061423728814,0.0632672247692477
0.0796073101694915,1.67061423728814,0.0706152402964442
0.0812551728813559,1.67061423728814,0.098624174671795
0.0829030355932203,1.67061423728814,0.147226068709103
0.0845508983050847,1.67061423728814,0.216349581704882
0.0861987610169491,1.67061423728814,0.305922926070379
0.0878466237288135,1.67061423728814,0.415877704010764
0.089494486440678,1.67061423728814,0.546153483751143
0.0911423491525424,1.67061423728814,0.696702904899653
0.0927902118644068,1.67061423728814,0.867497063145889
0.0944380745762712,1.67061423728814,1.05853089728858
0.0960859372881356,1.67061423728814,1.26982828995608
0.0977338,1.67061423728814,1.50144659986031
0.0005099,1.67118830508475,9.52595030710738
0.00215776271186441,1.67118830508475,9.53982722858666
0.00380562542372881,1.67118830508475,9.58437653878637
0.00545348813559322,1.67118830508475,9.65880273122566
0.00710135084745763,1.67118830508475,9.76182497820891
0.00874921355932204,1.67118830508475,9.89138867404118
0.0103970762711864,1.67118830508475,10.0442192158859
0.0120449389830508,1.67118830508475,10.2151543346258
0.0136928016949153,1.67118830508475,10.3962019350413
0.0153406644067797,1.67118830508475,10.57534832349
0.0169885271186441,1.67118830508475,10.7353689649086
0.0186363898305085,1.67118830508475,10.8533501602427
0.0202842525423729,1.67118830508475,10.9021952594961
0.0219321152542373,1.67118830508475,10.8553779968691
0.0235799779661017,1.67118830508475,10.6944972894348
0.0252278406779661,1.67118830508475,10.4160545411785
0.0268757033898305,1.67118830508475,10.0327548897385
0.0285235661016949,1.67118830508475,9.56831683882
0.0301714288135593,1.67118830508475,9.04964413909944
0.0318192915254237,1.67118830508475,8.50083148593423
0.0334671542372881,1.67118830508475,7.94056252134877
0.0351150169491525,1.67118830508475,7.38202707029983
0.0367628796610169,1.67118830508475,6.83396157618287
0.0384107423728814,1.67118830508475,6.3018875385305
0.0400586050847458,1.67118830508475,5.78915534928677
0.0417064677966102,1.67118830508475,5.29770769715899
0.0433543305084746,1.67118830508475,4.82859854589955
0.045002193220339,1.67118830508475,4.38233195141529
0.0466500559322034,1.67118830508475,3.95907831069204
0.0482979186440678,1.67118830508475,3.5588107394109
0.0499457813559322,1.67118830508475,3.181390623694
0.0515936440677966,1.67118830508475,2.82662121293418
0.053241506779661,1.67118830508475,2.49428117907692
0.0548893694915254,1.67118830508475,2.18414555135051
0.0565372322033898,1.67118830508475,1.89599857958538
0.0581850949152542,1.67118830508475,1.62964130997948
0.0598329576271186,1.67118830508475,1.38489558102876
0.061480820338983,1.67118830508475,1.16160550613103
0.0631286830508475,1.67118830508475,0.959637137201645
0.0647765457627119,1.67118830508475,0.778876794983498
0.0664244084745763,1.67118830508475,0.619228439743087
0.0680722711864407,1.67118830508475,0.480610398513501
0.0697201338983051,1.67118830508475,0.3629517355334
0.0713679966101695,1.67118830508475,0.266188534767372
0.0730158593220339,1.67118830508475,0.190260347714249
0.0746637220338983,1.67118830508475,0.135107040737178
0.0763115847457627,1.67118830508475,0.100666251232073
0.0779594474576271,1.67118830508475,0.086871630113639
0.0796073101694915,1.67118830508475,0.0936520093445101
0.0812551728813559,1.67118830508475,0.120931588130087
0.0829030355932203,1.67118830508475,0.168631180886965
0.0845508983050847,1.67118830508475,0.236670515452341
0.0861987610169491,1.67118830508475,0.324971512957169
0.0878466237288135,1.67118830508475,0.433462423616607
0.089494486440678,1.67118830508475,0.562082638315234
0.0911423491525424,1.67118830508475,0.710787947799578
0.0927902118644068,1.67118830508475,0.879555983449618
0.0944380745762712,1.67118830508475,1.06839154989842
0.0960859372881356,1.67118830508475,1.27733155357594
0.0977338,1.67118830508475,1.50644924477976
0.0005099,1.67176237288136,9.70420140225384
0.00215776271186441,1.67176237288136,9.71795400076631
0.00380562542372881,1.67176237288136,9.76230243027468
0.00545348813559322,1.67176237288136,9.83640426232016
0.00710135084745763,1.67176237288136,9.93890354478379
0.00874921355932204,1.67176237288136,10.0676264263899
0.0103970762711864,1.67176237288136,10.2191117717433
0.0120449389830508,1.67176237288136,10.3879126098069
0.0136928016949153,1.67176237288136,10.5656199308809
0.0153406644067797,1.67176237288136,10.7396512276445
0.0169885271186441,1.67176237288136,10.8920980345972
0.0186363898305085,1.67176237288136,10.999410015734
0.0202842525423729,1.67176237288136,11.0342396992902
0.0219321152542373,1.67176237288136,10.9706132418279
0.0235799779661017,1.67176237288136,10.7916406067382
0.0252278406779661,1.67176237288136,10.4958531281323
0.0268757033898305,1.67176237288136,10.0976633516528
0.0285235661016949,1.67176237288136,9.62158952257172
0.0301714288135593,1.67176237288136,9.09445317400386
0.0318192915254237,1.67176237288136,8.53977657714371
0.0334671542372881,1.67176237288136,7.97555704426521
0.0351150169491525,1.67176237288136,7.4143882852357
0.0367628796610169,1.67176237288136,6.86456136459367
0.0384107423728814,1.67176237288136,6.33129199506807
0.0400586050847458,1.67176237288136,5.81773120005563
0.0417064677966102,1.67176237288136,5.32569604487434
0.0433543305084746,1.67176237288136,4.85616327135882
0.045002193220339,1.67176237288136,4.40959038225851
0.0466500559322034,1.67176237288136,3.98612011578494
0.0482979186440678,1.67176237288136,3.58570921662886
0.0499457813559322,1.67176237288136,3.20820913815125
0.0515936440677966,1.67176237288136,2.85341655720185
0.053241506779661,1.67176237288136,2.52110497876103
0.0548893694915254,1.67176237288136,2.21104442766462
0.0565372322033898,1.67176237288136,1.92301352472396
0.0581850949152542,1.67176237288136,1.65680657443724
0.0598329576271186,1.67176237288136,1.41223727683207
0.061480820338983,1.67176237288136,1.18914007204768
0.0631286830508475,1.67176237288136,0.987369776202587
0.0647765457627119,1.67176237288136,0.806799971260179
0.0664244084745763,1.67176237288136,0.647320506919638
0.0680722711864407,1.67176237288136,0.50883441918756
0.0697201338983051,1.67176237288136,0.39125454321884
0.0713679966101695,1.67176237288136,0.294500081793854
0.0730158593220339,1.67176237288136,0.218493376149957
0.0746637220338983,1.67176237288136,0.163157107550388
0.0763115847457627,1.67176237288136,0.128412133264683
0.0779594474576271,1.67176237288136,0.114176128471149
0.0796073101694915,1.67176237288136,0.120363165881384
0.0812551728813559,1.67176237288136,0.146884318167177
0.0829030355932203,1.67176237288136,0.19364931556246
0.0845508983050847,1.67176237288136,0.260569233822624
0.0861987610169491,1.67176237288136,0.347560128130908
0.0878466237288135,1.67176237288136,0.454547469297878
0.089494486440678,1.67176237288136,0.581471183154662
0.0911423491525424,1.67176237288136,0.728291046422488
0.0927902118644068,1.67176237288136,0.894992156855061
0.0944380745762712,1.67176237288136,1.08159017618446
0.0960859372881356,1.67176237288136,1.2881360446019
0.0977338,1.67176237288136,1.51471988692495
0.0005099,1.67233644067797,9.88761133247049
0.00215776271186441,1.67233644067797,9.9012311346754
0.00380562542372881,1.67233644067797,9.94536498929639
0.00545348813559322,1.67233644067797,10.0191203711926
0.00710135084745763,1.67233644067797,10.12106118137
0.00874921355932204,1.67233644067797,10.2488865200308
0.0103970762711864,1.67233644067797,10.398936966951
0.0120449389830508,1.67233644067797,10.5654640832267
0.0136928016949153,1.67233644067797,10.7396202964118
0.0153406644067797,1.67233644067797,10.9082315862595
0.0169885271186441,1.67233644067797,11.0526933452199
0.0186363898305085,1.67233644067797,11.1488384421812
0.0202842525423729,1.67233644067797,11.169142904147
0.0219321152542373,1.67233644067797,11.0883082610633
0.0235799779661017,1.67233644067797,10.8910678087937
0.0252278406779661,1.67233644067797,10.5780073651762
0.0268757033898305,1.67233644067797,10.1651706865786
0.0285235661016949,1.67233644067797,9.67776261744822
0.0301714288135593,1.67233644067797,9.14243864432499
0.0318192915254237,1.67233644067797,8.58211289619323
0.0334671542372881,1.67233644067797,8.01409420196116
0.0351150169491525,1.67233644067797,7.45039229587228
0.0367628796610169,1.67233644067797,6.89886742985857
0.0384107423728814,1.67233644067797,6.36444173443769
0.0400586050847458,1.67233644067797,5.85007572274787
0.0417064677966102,1.67233644067797,5.35746680538884
0.0433543305084746,1.67233644067797,4.88751835175825
0.045002193220339,1.67233644067797,4.44064372203183
0.0466500559322034,1.67233644067797,4.0169594681322
0.0482979186440678,1.67233644067797,3.61640683767438
0.0499457813559322,1.67233644067797,3.23882784687609
0.0515936440677966,1.67233644067797,2.8840128565512
0.053241506779661,1.67233644067797,2.55173030845525
0.0548893694915254,1.67233644067797,2.24174522669248
0.0565372322033898,1.67233644067797,1.95383053817367
0.0581850949152542,1.67233644067797,1.68777369066998
0.0598329576271186,1.67233644067797,1.44338009096193
0.061480820338983,1.67233644067797,1.22047431715739
0.0631286830508475,1.67233644067797,1.01889973022838
0.0647765457627119,1.67233644067797,0.83851692616509
0.0664244084745763,1.67233644067797,0.679201372370167
0.0680722711864407,1.67233644067797,0.540840522428391
0.0697201338983051,1.67233644067797,0.423330678536524
0.0713679966101695,1.67233644067797,0.32657385596695
0.0730158593220339,1.67233644067797,0.250474890058983
0.0746637220338983,1.67233644067797,0.194939008233419
0.0763115847457627,1.67233644067797,0.159870064683231
0.0779594474576271,1.67233644067797,0.145169602531928
0.0796073101694915,1.67233644067797,0.150736867202555
0.0812551728813559,1.67233644067797,0.176469846046035
0.0829030355932203,1.67233644067797,0.222267354083691
0.0845508983050847,1.67233644067797,0.288032125801742
0.0861987610169491,1.67233644067797,0.373674810787112
0.0878466237288135,1.67233644067797,0.47911870988494
0.089494486440678,1.67233644067797,0.604305032498019
0.0911423491525424,1.67233644067797,0.749198409175032
0.0927902118644068,1.67233644067797,0.913792361400842
0.0944380745762712,1.67233644067797,1.09811441668123
0.0960859372881356,1.67233644067797,1.30223056460136
0.0977338,1.67233644067797,1.52624877967907
0.0005099,1.67291050847458,10.0761790837772
0.00215776271186441,1.67291050847458,10.0896569883304
0.00380562542372881,1.67291050847458,10.1335615600978
0.00545348813559322,1.67291050847458,10.2069467724654
0.00710135084745763,1.67291050847458,10.3082910020697
0.00874921355932204,1.67291050847458,10.4351579702949
0.0103970762711864,1.67291050847458,10.5836774891437
0.0120449389830508,1.67291050847458,10.7477820053386
0.0136928016949153,1.67291050847458,10.9181629972835
0.0153406644067797,1.67291050847458,11.0810324180562
0.0169885271186441,1.67291050847458,11.2170798221736
0.0186363898305085,1.67291050847458,11.3015472831066
0.0202842525423729,1.67291050847458,11.3068172150036
0.0219321152542373,1.67291050847458,11.2083943605924
0.0235799779661017,1.67291050847458,10.9927420442955
0.0252278406779661,1.67291050847458,10.6625115177354
0.0268757033898305,1.67291050847458,10.2352910657796
0.0285235661016949,1.67291050847458,9.73685777055947
0.0301714288135593,1.67291050847458,9.19362174346797
0.0318192915254237,1.67291050847458,8.62785799565307
0.0334671542372881,1.67291050847458,8.05618750058449
0.0351150169491525,1.67291050847458,7.49004923578179
0.0367628796610169,1.67291050847458,6.93688739328484
0.0384107423728814,1.67291050847458,6.40134258310542
0.0400586050847458,1.67291050847458,5.88619345981467
0.0417064677966102,1.67291050847458,5.39302357080978
0.0433543305084746,1.67291050847458,4.92266663362375
0.045002193220339,1.67291050847458,4.47549418963385
0.0466500559322034,1.67291050847458,4.05159802101225
0.0482979186440678,1.67291050847458,3.6509047172258
0.0499457813559322,1.67291050847458,3.27324733167918
0.0515936440677966,1.67291050847458,2.91841015314041
0.053241506779661,1.67291050847458,2.5861566569023
0.0548893694915254,1.67291050847458,2.27624686646593
0.0565372322033898,1.67291050847458,1.98844794851165
0.0581850949152542,1.67291050847458,1.7225403787943
0.0598329576271186,1.67291050847458,1.47832111639328
0.061480820338983,1.67291050847458,1.2556046891272
0.0631286830508475,1.67291050847458,1.0542227839361
0.0647765457627119,1.67291050847458,0.874022763954332
0.0664244084745763,1.67291050847458,0.714865442754243
0.0680722711864407,1.67291050847458,0.576622400371727
0.0697201338983051,1.67291050847458,0.459173102862546
0.0713679966101695,1.67291050847458,0.362402073298848
0.0730158593220339,1.67291050847458,0.286196348729138
0.0746637220338983,1.67291050847458,0.230443439639678
0.0763115847457627,1.67291050847458,0.195029983109382
0.0779594474576271,1.67291050847458,0.179841246888669
0.0796073101694915,1.67291050847458,0.184761598837253
0.0812551728813559,1.67291050847458,0.209676005108434
0.0829030355932203,1.67291050847458,0.254472562489594
0.0845508983050847,1.67291050847458,0.319046007504106
0.0861987610169491,1.67291050847458,0.403302080210723
0.0878466237288135,1.67291050847458,0.507162557940336
0.089494486440678,1.67291050847458,0.630570718080715
0.0911423491525424,1.67291050847458,0.773496944490285
0.0927902118644068,1.67291050847458,0.935944164133102
0.0944380745762712,1.67291050847458,1.11795279322851
0.0960859372881356,1.67291050847458,1.31960488819842
0.0977338,1.67291050847458,1.54102723635478
0.0005099,1.67348457627119,10.2699035628963
0.00215776271186441,1.67348457627119,10.2832297913196
0.00380562542372881,1.67348457627119,10.3268892795067
0.00545348813559322,1.67348457627119,10.3998788474357
0.00710135084745763,1.67348457627119,10.5005855898963
0.00874921355932204,1.67348457627119,10.626428958447
0.0103970762711864,1.67348457627119,10.7733147471385
0.0120449389830508,1.67348457627119,10.9348377423057
0.0136928016949153,1.67348457627119,11.1012054002436
0.0153406644067797,1.67348457627119,11.2579935363458
0.0169885271186441,1.67348457627119,11.3851791558632
0.0186363898305085,1.67348457627119,11.4574462889205
0.0202842525423729,1.67348457627119,11.4471753315017
0.0219321152542373,1.67348457627119,11.3308059905286
0.0235799779661017,1.67348457627119,11.096631132696
0.0252278406779661,1.67348457627119,10.7493641890672
0.0268757033898305,1.67348457627119,10.3080416444338
0.0285235661016949,1.67348457627119,9.79889831084101
0.0301714288135593,1.67348457627119,9.24802453344579
0.0318192915254237,1.67348457627119,8.67702991111567
0.0334671542372881,1.67348457627119,8.10185078687842
0.0351150169491525,1.67348457627119,7.53336954428463
0.0367628796610169,1.67348457627119,6.97862918502284
0.0384107423728814,1.67348457627119,6.44200068846929
0.0400586050847458,1.67348457627119,5.92608928586346
0.0417064677966102,1.67348457627119,5.43237027343316
0.0433543305084746,1.67348457627119,4.9616113086718
0.045002193220339,1.67348457627119,4.5141443518633
0.0466500559322034,1.67348457627119,4.09003777671638
0.0482979186440678,1.67348457627119,3.68920431899825
0.0499457813559322,1.67348457627119,3.31146852267023
0.0515936440677966,1.67348457627119,2.9566088361169
0.053241506779661,1.67348457627119,2.62438385804786
0.0548893694915254,1.67348457627119,2.31454860799409
0.0565372322033898,1.67348457627119,2.02686442463399
0.0581850949152542,1.67348457627119,1.76110469615334
0.0598329576271186,1.67348457627119,1.51705777981051
0.061480820338983,1.67348457627119,1.29452796542938
0.0631286830508475,1.67348457627119,1.09333504757828
0.0647765457627119,1.67348457627119,0.913312910106089
0.0664244084745763,1.67348457627119,0.754307441635765
0.0680722711864407,1.67348457627119,0.616174058109804
0.0697201338983051,1.67348457627119,0.498775087379871
0.0713679966101695,1.67348457627119,0.401977257818378
0.0730158593220339,1.67348457627119,0.325649519745131
0.0746637220338983,1.67348457627119,0.26966141014253
0.0763115847457627,1.67348457627119,0.233882144884215
0.0779594474576271,1.67348457627119,0.21818058720636
0.0796073101694915,1.67348457627119,0.222426196169953
0.0812551728813559,1.67348457627119,0.246491005064589
0.0829030355932203,1.67348457627119,0.290252618642146
0.0845508983050847,1.67348457627119,0.353598152238233
0.0861987610169491,1.67348457627119,0.436428968734478
0.0878466237288135,1.67348457627119,0.538666005387451
0.089494486440678,1.67348457627119,0.660255426995872
0.0911423491525424,1.67348457627119,0.801174300197274
0.0927902118644068,1.67348457627119,0.961435961028044
0.0944380745762712,1.67348457627119,1.14109474824305
0.0960859372881356,1.67348457627119,1.34024980031033
0.0977338,1.67348457627119,1.55904766391947
0.0005099,1.6740586440678,10.4687835907902
0.00215776271186441,1.6740586440678,10.4819476343551
0.00380562542372881,1.6740586440678,10.5253450601393
0.00545348813559322,1.6740586440678,10.5979116173543
0.00710135084745763,1.6740586440678,10.6979369549794
0.00874921355932204,1.6740586440678,10.8226867681821
0.0103970762711864,1.6740586440678,10.967828779128
0.0120449389830508,1.6740586440678,11.1266006544827
0.0136928016949153,1.6740586440678,11.2887021374568
0.0153406644067797,1.6740586440678,11.4390514497075
0.0169885271186441,1.6740586440678,11.5569098318933
0.0186363898305085,1.6740586440678,11.6164433669193
0.0202842525423729,1.6740586440678,11.5901307532999
0.0219321152542373,1.6740586440678,11.4554811733258
0.0235799779661017,1.6740586440678,11.2027077667066
0.0252278406779661,1.6740586440678,10.8385682832734
0.0268757033898305,1.6740586440678,10.3834424186943
0.0285235661016949,1.6740586440678,9.8639091113511
0.0301714288135593,1.6740586440678,9.30566984783517
0.0318192915254237,1.6740586440678,8.72964709920184
0.0334671542372881,1.6740586440678,8.15109820779415
0.0351150169491525,1.6740586440678,7.58036393787362
0.0367628796610169,1.6740586440678,7.02410102186794
0.0384107423728814,1.6740586440678,6.48642250034147
0.0400586050847458,1.6740586440678,5.96976839154166
0.0417064677966102,1.6740586440678,5.47551117143533
0.0433543305084746,1.6740586440678,5.0043559010404
0.045002193220339,1.6740586440678,4.55659711207582
0.0466500559322034,1.6740586440678,4.13228107659243
0.0482979186440678,1.6740586440678,3.73130744716976
0.0499457813559322,1.6740586440678,3.35349269107664
0.0515936440677966,1.6740586440678,2.99860963584227
0.053241506779661,1.6740586440678,2.66641208668384
0.0548893694915254,1.6740586440678,2.3566500523327
0.0565372322033898,1.6740586440678,2.06907897425346
0.0581850949152542,1.6740586440678,1.80346503724065
