"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001774","microglial cell activation","11/1734","51/25615",0.215686274509804,3.18616143112378,4.21104523427242,0.000507780983927187,0.00997548942124847,0.00997548942124847,"Naglu/Nr1d1/Syt11/Csf1r/Calhm2/Trem2/Cx3cr1/Atm/Aif1/Jun/Ctsc",11
"GO:0002269","leukocyte activation involved in inflammatory response","11/1734","51/25615",0.215686274509804,3.18616143112378,4.21104523427242,0.000507780983927187,0.00997548942124847,0.00997548942124847,"Naglu/Nr1d1/Syt11/Csf1r/Calhm2/Trem2/Cx3cr1/Atm/Aif1/Jun/Ctsc",11
"GO:0003197","endocardial cushion development","11/1734","51/25615",0.215686274509804,3.18616143112378,4.21104523427242,0.000507780983927187,0.00997548942124847,0.00997548942124847,"Sox9/Nfatc1/Acvrl1/Dchs1/Bmp2/Tgfbr2/Aplnr/Eng/Nedd4/Hey1/Tgfb2",11
"GO:0050654","chondroitin sulfate proteoglycan metabolic process","9/1734","36/25615",0.25,3.69305074971165,4.35703453133545,0.000517089562504032,0.0101273882607497,0.0101273882607497,"Igf1/Chst7/Chst12/Xylt2/Xylt1/Dse/Arsb/Dsel/Hexb",9
"GO:0034142","toll-like receptor 4 signaling pathway","14/1734","76/25615",0.184210526315789,2.72119528926122,4.04922580375477,0.000521342335372132,0.0101796448706097,0.0101796448706097,"Naglu/Nr1d1/Oas1a/Rab13/Rab7b/Trim32/Ticam2/Trem2/Oas1c/Oas1g/Appl2/Mfhas1/Cav1/Tril",14
"GO:2001233","regulation of apoptotic signaling pathway","49/1734","444/25615",0.11036036036036,1.63026564626911,3.6099557701241,0.000526617092719958,0.0102514794049485,0.0102514794049485,"Stx4a/Klf4/Trim32/Siglec1/Igf1/Sgk3/Tifab/Csprs/Trem2/Cx3cr1/Pparg/Tmc8/Lck/Ccn2/Parp1/G0s2/Jun/Asah2/Ctsc/Bcl2/Htra2/Tnfsf12/Nrp1/Prkra/Pea15a/Sp100/Prkn/Septin4/Fadd/Bok/Acaa2/Hgf/Mmp9/Fgfr1/Atf3/Steap3/Eya4/Tmem14a/Cxcl12/Tnfsf10/Nacc2/Gsdme/Unc5b/Wwox/Cav1/Tgfb2/Bcl2l12/Pml/Hyal2",49
"GO:0030595","leukocyte chemotaxis","30/1734","233/25615",0.128755364806867,1.90200038611759,3.72699456072427,0.000535397141151431,0.0103909100747939,0.0103909100747939,"Alox5/Slc12a2/Cnr2/Trpv4/Il16/Pdgfb/Csf1r/Trpm2/Cx3cr1/Mapk3/Aif1/Ccl24/Mtus1/Stk39/Mpp1/Gpr183/Mmp9/Ccl8/Slamf9/Padi2/Ptpro/Cxcl12/Vegfb/Gas6/Trpm4/C5ar2/Camk1d/Tgfb2/C3ar1/Ccl12",30
"GO:0140895","cell surface toll-like receptor signaling pathway","15/1734","85/25615",0.176470588235294,2.60685935273764,3.99851670958969,0.000538857185858672,0.0104265619336027,0.0104265619336027,"Naglu/Nr1d1/Oas1a/Rab13/Rab7b/Trim32/Ticam2/Trem2/Oas1c/Tlr5/Oas1g/Appl2/Mfhas1/Cav1/Tril",15
"GO:0071706","tumor necrosis factor superfamily cytokine production","27/1734","202/25615",0.133663366336634,1.97450238103395,3.74686129224604,0.000554484066360193,0.0106646875517901,0.0106646875517901,"Oas1a/Syt11/Trim30a/Csf1r/Igf1/Ccn1/Trem2/Cx3cr1/Cd84/Oas1c/Nod1/Tlr5/Oas3/Axl/Nlrc3/Oas1g/Cd300ld/Frmd8/Fadd/Lilra5/Spn/Zbtb20/Mavs/Vsir/Gas6/C5ar2/Ccr5",27
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","27/1734","202/25615",0.133663366336634,1.97450238103395,3.74686129224604,0.000554484066360193,0.0106646875517901,0.0106646875517901,"Oas1a/Syt11/Trim30a/Csf1r/Igf1/Ccn1/Trem2/Cx3cr1/Cd84/Oas1c/Nod1/Tlr5/Oas3/Axl/Nlrc3/Oas1g/Cd300ld/Frmd8/Fadd/Lilra5/Spn/Zbtb20/Mavs/Vsir/Gas6/C5ar2/Ccr5",27
"GO:0043524","negative regulation of neuron apoptotic process","29/1734","223/25615",0.130044843049327,1.92104882047781,3.72240499587771,0.000557946290667102,0.010699244690285,0.010699244690285,"Kdr/Nes/Cacna1a/Smo/Cx3cr1/Msh2/Axl/Mef2c/Jun/Bcl2/Snx6/Nrp1/Sigmar1/Prkn/Bok/Nfix/Map3k12/Retreg1/Stxbp1/Epha4/Vegfb/Ccnd1/Epor/Arrb1/Unc5b/Hspg2/Itsn1/Btg2/Slc25a27",29
"GO:0006887","exocytosis","46/1734","411/25615",0.111922141119221,1.65333658867869,3.59799164814175,0.000567993066332061,0.0108462778217434,0.0108462778217434,"Prkaca/Scamp5/Stx4a/Anxa3/Unc13b/Rab13/Syt11/Smpd3/Hyal3/Cacna1a/Syp/Rab11fip5/Camk2a/Stx2/Myh10/Cd84/Myo1f/Epb41l1/Pld2/Hap1/Exoc6/Ighm/Prkn/Septin4/Atp13a2/Rab3d/Snap47/Rab3a/Ccl8/Ctbp2/Steap3/Stxbp1/Exoc8/Vamp1/D6Wsu163e/Myo5a/Gnai1/Cspg5/Bcr/Tspan18/Rab2b/Itsn1/Unc13d/Pram1/Syt7/Ceacam1",46
"GO:0050727","regulation of inflammatory response","48/1734","434/25615",0.110599078341014,1.63379203673879,3.5883281434444,0.000568990601794444,0.0108462778217434,0.0108462778217434,"Prmt2/Alox5/Zdhhc9/Daglb/Nr1d1/Trpv4/Ncf1/Syt11/Mgll/Smad3/Il16/Nfatc1/Csf1r/Tnfaip8l2/Calhm2/Igf1/Trem2/Cx3cr1/Trim65/Cd200r1/Pparg/Mapk3/Atm/Ccl24/Nlrc3/Cd81/Ctsc/Cd28/Stk39/Arel1/Lilra5/Hgf/Clec12a/Spn/Fndc4/Sting1/Hpse/Bcr/Pde2a/Abhd12/Gsdmd/Irgm2/Tslp/Tnfrsf11a/Fabp4/Mfhas1/Ccr5/Hyal2",48
"GO:0048145","regulation of fibroblast proliferation","18/1734","113/25615",0.15929203539823,2.35309428300211,3.8843392655062,0.000576518057627941,0.0109572544443843,0.0109572544443843,"Trim32/Pdgfb/Cdk6/Igf1/E2f1/Pparg/Pdgfd/Nlrc3/Pdgfa/Jun/Tsc2/Mmp9/Ski/Gas6/Ctc1/Dach1/Pdgfc/Pml",18
"GO:0006633","fatty acid biosynthetic process","25/1734","182/25615",0.137362637362637,2.02914876357783,3.75449949144181,0.000581821555144989,0.0110237906895688,0.0110237906895688,"Alox5/Tbxas1/Daglb/Prkag2/Mgll/Gstm1/Acss2/Angptl4/Hsd17b4/Acacb/Asah2/Fads1/Sigmar1/Decr2/Prxl2b/Abcd1/Myo5a/Pecr/Hacd4/Ltc4s/Gstm2/Ptgs1/Abcd2/Acss1/Ceacam1",25
"GO:0030201","heparan sulfate proteoglycan metabolic process","10/1734","44/25615",0.227272727272727,3.35731886337423,4.21704085435987,0.000583450939360739,0.0110237906895688,0.0110237906895688,"Naglu/Hgsnat/Xylt2/Xylt1/Sulf2/Dse/Idua/Hpse/Sgsh/Ids",10
"GO:0035264","multicellular organism growth","31/1734","245/25615",0.126530612244898,1.86913588964998,3.6833881557528,0.000589142864718315,0.0110986913869515,0.0110986913869515,"Comt/Slc12a2/Npr2/Atp1a3/Smpd3/Smo/Igf1/Nek1/Ankrd26/Kat2a/Atm/Add1/Adrb1/Ccm2/Col3a1/Gamt/Bcl2/Rarg/Htra2/Brca2/Ncoa3/Spr/Apba1/Ptch1/Nfix/Cela1/Selenom/Cdkn1c/Ctc1/Dhcr7/Rasal2",31
"GO:0016239","positive regulation of macroautophagy","17/1734","104/25615",0.163461538461538,2.41468702865762,3.8953841660559,0.00059820862456368,0.011236526912857,0.011236526912857,"Trim32/Dele1/Kdr/Oma1/Mapk3/Snx30/Atm/Pip4k2b/Nod1/Rnf31/Chek2/Rab3gap2/Tsc2/Prkn/Sting1/Lrsam1/Irgm2",17
"GO:0044782","cilium organization","51/1734","470/25615",0.108510638297872,1.60294117647059,3.55496269632558,0.000605600300346639,0.0113422050420607,0.0113422050420607,"Fam161a/Dusp23/Wdpcp/Iqcn/Rab29/Cby1/Trim32/Cep41/Cep78/Sdccag8/Syne2/Kif3a/Septin9/Nek1/Rab11fip3/Cdc14b/Tbc1d31/Cdk10/Cntrob/B3glct/Dnmbp/Cdkl5/Tmem107/Fuz/Hap1/Kifap3/Ccdc63/Ttc21b/Map4/Ehd2/Cep164/Fbf1/Lrrc45/Txndc15/Crocc/2700049A03Rik/Dnajb13/Cep70/Ift172/Rabep2/Tbc1d32/Ift81/Ehd4/Syne1/Ttc12/Rilp/Catip/Wrap73/Poc1b/Bbs9/Ccdc88c",51
"GO:0000209","protein polyubiquitination","38/1734","322/25615",0.118012422360248,1.74330345949121,3.61685345588351,0.000611063026376297,0.0113738260381672,0.0113738260381672,"Rnf144a/Trim32/Rnf135/Trim30a/Irf2bp1/Rnf170/Aktip/Trim5/Trim65/Foxo4/Mycbp2/Atm/Dtx3l/Dtx4/Rnf31/Ttc3/Nagk/Ddb2/Dusp22/Bcl2/Chek2/Dzip3/Arel1/Nedd4/Ube2l6/Prkn/Hltf/Keap1/Trim12c/Rnf5/Asb2/Shprh/Trim30c/Rnf213/Trim30d/Lrsam1/Trim21/Klhl42",38
"GO:0050867","positive regulation of cell activation","45/1734","401/25615",0.112219451371571,1.65772851608004,3.57713209735192,0.000612547388830803,0.0113738260381672,0.0113738260381672,"Pdgfb/Sox13/Csf1r/Smo/Igf1/Egr3/Cd300lb/Trem2/Pear1/Tyk2/Lck/Aif1/Ccn2/Msh2/Tgfbr2/Axl/Cd81/Mef2c/Ctsc/Bcl2/Cd28/Efnb1/Tfrc/Ighm/Gpr183/Xrcc6/Fadd/Lilra5/Fgfr1/Shld1/Dock8/Spn/Smarca2/Cd4/Cd27/Smarcb1/Tslp/Ephb4/Foxo3/Vsir/Gas6/Kmt5c/Il15/Cav1/Rps6ka1",45
"GO:0002024","diet induced thermogenesis","6/1734","17/25615",0.352941176470588,5.21371870547527,4.68299806460456,0.000616141261096231,0.0113738260381672,0.0113738260381672,"Trpv4/Oma1/Pparg/Adrb1/Clic5/Appl2",6
"GO:0042762","regulation of sulfur metabolic process","6/1734","17/25615",0.352941176470588,5.21371870547527,4.68299806460456,0.000616141261096231,0.0113738260381672,0.0113738260381672,"Pdk1/Cacna1a/Bckdk/Tpk1/Sirt4/Pdp1",6
"GO:0098792","xenophagy","6/1734","17/25615",0.352941176470588,5.21371870547527,4.68299806460456,0.000616141261096231,0.0113738260381672,0.0113738260381672,"Mapk3/Nod1/Rnf31/Rnf213/Lrsam1/Irgm2",6
"GO:1905517","macrophage migration","13/1734","69/25615",0.188405797101449,2.78316868094211,3.99661684047187,0.000652555585734844,0.0119771916650304,0.0119771916650304,"Trpv4/Csf1r/Trem2/Cx3cr1/Cyp4f13/Cd200r1/Mapk3/Cd81/Mtus1/Mmp9/P2ry12/Bcr/C3ar1",13
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","13/1734","69/25615",0.188405797101449,2.78316868094211,3.99661684047187,0.000652555585734844,0.0119771916650304,0.0119771916650304,"Siglec1/G0s2/Htra2/Tnfsf12/Fadd/Atf3/Tnfsf10/Unc5b/Wwox/Cav1/Tgfb2/Pml/Hyal2",13
"GO:0046058","cAMP metabolic process","8/1734","30/25615",0.266666666666667,3.93925413302576,4.34052287276422,0.000660971986256244,0.0120627387491764,0.0120627387491764,"Pde7b/Adcy7/Pde4a/Adcy9/Pde7a/Pde2a/Pde8b/Pde4c",8
"GO:0090382","phagosome maturation","8/1734","30/25615",0.266666666666667,3.93925413302576,4.34052287276422,0.000660971986256244,0.0120627387491764,0.0120627387491764,"Unc13b/Syt11/Rab7b/Myo7a/Slc9a9/Tmem175/Rab39/Syt7",8
"GO:0072523","purine-containing compound catabolic process","26/1734","194/25615",0.134020618556701,1.97977978335057,3.69122074994462,0.000667269687580627,0.0121431741445268,0.0121431741445268,"Prkaca/Prkag2/Ncf1/Lipa/Mpi/Pde7b/Cbfa2t3/Pfkfb4/Igf1/Nudt16/Nudt1/Acot2/Eno3/Pde4a/Ogt/Pde7a/Samhd1/Hk3/Abcd1/Galk1/Jmjd8/Zbtb20/Pde2a/Pde8b/Nudt7/Pde4c",26
"GO:0042116","macrophage activation","19/1734","124/25615",0.153225806451613,2.2634827175652,3.80035097314466,0.000674082281900846,0.0122324988105396,0.0122324988105396,"Naglu/Nr4a1/Nr1d1/Syt11/Csf1r/Calhm2/Trem2/Cx3cr1/Cd84/Atm/Aif1/Myo18a/Jun/Ctsc/Stk39/Card6/Tmem106a/Mfhas1/Epsti1",19
"GO:0072330","monocarboxylic acid biosynthetic process","31/1734","247/25615",0.125506072874494,1.85400118609006,3.63413311304353,0.000676168162770527,0.0122357866975715,0.0122357866975715,"Alox5/Tbxas1/Daglb/Prkag2/Nr1d1/Mgll/Gstm1/Acss2/Angptl4/Hsd17b4/Gamt/Acacb/Asah2/Fads1/Sigmar1/Decr2/Prxl2b/Cyp27a1/Abcd1/Myo5a/Pecr/Hacd4/Pck2/Ltc4s/Gstm2/Gatd1/Ptgs1/Abcd2/Gatm/Acss1/Ceacam1",31
"GO:0033157","regulation of intracellular protein transport","25/1734","184/25615",0.135869565217391,2.00709279875633,3.69431291309842,0.000684700752643015,0.0123553866151088,0.0123553866151088,"Akap1/Prkaca/Prr5l/Rab29/Kif3a/Smo/Svip/Csprs/Mapk14/Cd81/Jup/Ptpn14/Sp100/Prkd1/Atp13a2/Septin8/Chp2/Asph/Mavs/Camk1/Gas6/Pik3r2/Tek/Aldh7a1/Hyal2",25
"GO:0050679","positive regulation of epithelial cell proliferation","29/1734","226/25615",0.128318584070796,1.89554817241837,3.64382380354009,0.000693726055170544,0.0124813340754307,0.0124813340754307,"Sox9/Nr4a1/Pdgfb/Itpr1/Kdr/Acvrl1/Egfl7/Plcg1/Kif3a/Smo/Igf1/Egr3/Ang/Aplnr/Ccl24/Cav2/Jun/Fgf9/Prkd1/Ppp1r16b/Fgfr1/Jcad/Cxcl12/Vegfb/Ccnd1/Akt3/Hspg2/Itgb3bp/Cav1",29
"GO:0044546","NLRP3 inflammasome complex assembly","12/1734","61/25615",0.19672131147541,2.90600714731408,4.01603040354008,0.000695566251401648,0.0124813340754307,0.0124813340754307,"Trim30a/Adcy7/Abhd17a/Eif2ak2/Trem2/Trim65/Nlrc3/Zdhhc1/Prkd1/Mavs/Gsdmd/Irgm2",12
"GO:0009262","deoxyribonucleotide metabolic process","10/1734","45/25615",0.222222222222222,3.28271177752147,4.12979949922899,0.000705171531776599,0.0126184454599802,0.0126184454599801,"Nudt16/Upp2/Guk1/Dguok/Ak3/Samhd1/Cmpk2/Tk2/Nme3/Dck",10
"GO:0046165","alcohol biosynthetic process","22/1734","154/25615",0.142857142857143,2.11031471412094,3.72396612728827,0.000710749026407645,0.0126634119197692,0.0126634119197692,"Prkaca/Pts/Lipa/Plcg1/Qdpr/Abca2/P2ry6/Bmp2/Abcg1/Pth1r/Ephx1/Asah2/H6pd/Ppip5k2/Spr/Dhdds/Cyp27a1/Gnai1/Pck2/Pcbd2/Arrb1/Dhcr7",22
"GO:0007517","muscle organ development","43/1734","381/25615",0.112860892388451,1.66720401299319,3.53561593909392,0.000711626977434101,0.0126634119197692,0.0126634119197692,"Naglu/Nr4a1/Smad3/Ccm2l/Smo/Tifab/Zfhx3/Etv1/Foxo4/Fos/Bmp2/Ly6e/Col3a1/Tcf15/Mapk14/Mef2c/Eln/Cav2/Egr2/Bcl2/Eng/Hdac5/Bcl9l/Myom1/Neurl1a/Bcl9/Nfix/Mtss1/Vamp5/Atf3/Ski/Asb2/Hdac7/Rxra/Mylk/Hey1/Epor/Egr1/Mettl8/Fktn/Cav1/Btg2/Tgfb2",43
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","18/1734","115/25615",0.156521739130435,2.31217090416729,3.80019802909565,0.000713913314434275,0.0126690031268668,0.0126690031268668,"Trim32/E2f1/Ifi204/Atm/Msh2/Usp28/Bcl2/Htra2/Chek2/Brca2/Bok/Steap3/Cxcl12/Nacc2/Hic1/Phlda3/Bcl2l12/Pml",18
"GO:0045071","negative regulation of viral genome replication","11/1734","53/25615",0.207547169811321,3.06592892428892,4.05688680748904,0.000717476001260888,0.0126971510526169,0.0126971510526169,"Oas1a/Fam111a/Eif2ak2/Adar/Oas1c/Oas3/Bst2/Oas1g/Oasl2/Znfx1/Mavs",11
"GO:0051259","protein complex oligomerization","38/1734","325/25615",0.116923076923077,1.72721142755745,3.5552075171769,0.000729124366606932,0.0128678432172608,0.0128678432172608,"Evl/Oas1a/Dnm1/Cby1/Dele1/Rnf135/Itpr1/Hscb/Trpm3/Syp/Micu1/Sgtb/Kctd21/Trpm2/Hgsnat/Trim65/Oas1c/Kcng2/Acacb/Oas1g/Appl2/Zdhhc1/Sigmar1/Samhd1/Bok/Nme4/Aldh9a1/Apip/Ski/Sting1/Ehd4/Samd1/Nacc2/Mavs/Gsdmd/Kctd12b/Nme3/Trpm4",38
"GO:0048144","fibroblast proliferation","19/1734","125/25615",0.152,2.24537485582468,3.76103328280487,0.00074540291009051,0.0130620237337755,0.0130620237337755,"Trim32/Pdgfb/Cdk6/Igf1/E2f1/Pparg/Pdgfd/Col3a1/Nlrc3/Pdgfa/Jun/Tsc2/Mmp9/Ski/Gas6/Ctc1/Dach1/Pdgfc/Pml",19
"GO:0009200","deoxyribonucleoside triphosphate metabolic process","5/1734","12/25615",0.416666666666667,6.15508458285275,4.81302353373253,0.000748260388236206,0.0130620237337755,0.0130620237337755,"Nudt16/Guk1/Dguok/Ak3/Samhd1",5
"GO:1904415","regulation of xenophagy","5/1734","12/25615",0.416666666666667,6.15508458285275,4.81302353373253,0.000748260388236206,0.0130620237337755,0.0130620237337755,"Mapk3/Nod1/Rnf31/Lrsam1/Irgm2",5
"GO:1904417","positive regulation of xenophagy","5/1734","12/25615",0.416666666666667,6.15508458285275,4.81302353373253,0.000748260388236206,0.0130620237337755,0.0130620237337755,"Mapk3/Nod1/Rnf31/Lrsam1/Irgm2",5
"GO:0010038","response to metal ion","43/1734","382/25615",0.112565445026178,1.66283960458221,3.51716450817934,0.000750638785141835,0.0130644130253495,0.0130644130253495,"Sord/Cpox/Slc12a2/Atp1a3/Adcy7/Nfatc1/Smpd3/Micu1/Cat/Smpd1/Trf/Trpm2/Entpd6/Fos/Pparg/Add1/Lck/Slc25a23/Serpinf1/Mef2c/Slc25a24/S100a16/Jun/Bcl2/Hfe/Stk39/Tfrc/Eef2k/Prkn/Atp13a2/Uros/Rasgrp2/D2hgdh/Chp2/Asph/Mylk/Fosb/Ccnd1/Fabp4/Dnmt3a/Cav1/Apobec1/Gatm",43
"GO:0031663","lipopolysaccharide-mediated signaling pathway","13/1734","70/25615",0.185714285714286,2.74340912835723,3.93579415970643,0.00075246463564435,0.0130644130253495,0.0130644130253495,"Trim30a/Stat1/Tifab/Trem2/Trim5/Mapk3/Cd84/Ly86/Mapk14/Cd180/Trim12c/Trim30c/Trim30d",13
"GO:0022612","gland morphogenesis","20/1734","135/25615",0.148148148148148,2.18847451834764,3.73073191068633,0.000765336815866241,0.0132520854585572,0.0132520854585572,"Sox9/Slc12a2/Lipa/Pdgfb/Igf1/Capn1/Tgfbr2/Pdgfa/Bcl2/Rarg/Nrp1/Ncoa3/Ptch1/Hgf/Etv5/Fgfr1/Rxra/Cav1/Tgfb2/Pml",20
"GO:0010565","regulation of ketone metabolic process","23/1734","165/25615",0.139393939393939,2.05915556953619,3.67785690369983,0.000770439064180467,0.0133045713663853,0.0133045713663853,"Pdk1/Fmo1/Sox9/Prkag2/Nr1d1/Ankrd26/Pparg/Angptl4/Cpt1a/Bmp2/Acacb/Bckdk/Appl2/H6pd/Tpk1/Abcd1/Egr1/Sirt4/Abcd2/Cav1/Pdp1/Sirt5/Ceacam1",23
"GO:0030282","bone mineralization","21/1734","145/25615",0.144827586206897,2.13942250328123,3.70758670276546,0.000775184410836849,0.0133506291024555,0.0133506291024555,"Alox5/Sox9/Smad3/Acvr2b/Smpd3/Csf1r/Igf1/Ccn1/Asxl2/Slc8a1/Bmp2/Mef2c/Pth1r/Rflnb/Adgrg6/Nfix/Mtss1/Klf10/Rxra/Rogdi/Trpm4",21
"GO:0071322","cellular response to carbohydrate stimulus","28/1734","217/25615",0.129032258064516,1.90609070952859,3.61192546573128,0.000778593353227273,0.0133734858319037,0.0133734858319037,"Prkaca/Stx4a/Unc13b/Nr1d1/Ncf1/Fkbp1b/Rps6ka2/Smad3/Igf1/Rab11fip5/Trem2/Calcrl/Abcg1/Serpinf1/Slc12a6/Ogt/Slc29a1/Prkn/Keap1/Zbtb20/Pck2/Pde8b/Smarcb1/Foxo3/Arrb1/Gas6/Trpm4/Pde4c",28
"GO:0006022","aminoglycan metabolic process","15/1734","88/25615",0.170454545454545,2.51798914753067,3.84367897773133,0.00078571747486755,0.013459864156131,0.013459864156131,"Naglu/Pdgfb/Smpd3/Hyal3/Cln6/Xylt2/Xylt1/Idua/Sgsh/Il15/B3gnt8/Hyal2/Ids/Hexb/Hexa",15
"GO:0035909","aorta morphogenesis","9/1734","38/25615",0.236842105263158,3.49867965762156,4.15350342138502,0.000792063438114248,0.0134692027098112,0.0134692027098112,"Naglu/Acvrl1/Col3a1/Tgfbr2/Eng/Mylk/Hey1/Ephb4/Tgfb2",9
"GO:0007040","lysosome organization","18/1734","116/25615",0.155172413793103,2.29223839637275,3.75878128746684,0.000792552712376809,0.0134692027098112,0.0134692027098112,"Naglu/Lipa/Rab7b/Aktip/Cln8/Tfeb/Myo7a/Cln6/Tpp1/Tmem175/Gaa/Idua/Rab39/Ap5z1/Irgm2/Syt7/Hexb/Hexa",18
"GO:0080171","lytic vacuole organization","18/1734","116/25615",0.155172413793103,2.29223839637275,3.75878128746684,0.000792552712376809,0.0134692027098112,0.0134692027098112,"Naglu/Lipa/Rab7b/Aktip/Cln8/Tfeb/Myo7a/Cln6/Tpp1/Tmem175/Gaa/Idua/Rab39/Ap5z1/Irgm2/Syt7/Hexb/Hexa",18
"GO:0034312","diol biosynthetic process","7/1734","24/25615",0.291666666666667,4.30855920799692,4.36956192223104,0.000799633871467824,0.0135180210271297,0.0135180210271297,"Pts/Qdpr/Abca2/Ephx1/Asah2/Spr/Pcbd2",7
"GO:2000786","positive regulation of autophagosome assembly","7/1734","24/25615",0.291666666666667,4.30855920799692,4.36956192223104,0.000799633871467824,0.0135180210271297,0.0135180210271297,"Trim32/Snx30/Atm/Pip4k2b/Chek2/Rab3gap2/Lrsam1",7
"GO:0042327","positive regulation of phosphorylation","51/1734","476/25615",0.107142857142857,1.58273603559071,3.45810636564574,0.000806186104592521,0.0135930171545994,0.0135930171545994,"Card10/Sox9/Prr5l/Taok3/Plpp3/Pdgfb/Kdr/Csf1r/Igf1/Aktip/Map2k6/Limch1/Trim65/Snx9/Ppp1r9a/Ang/Lck/Aif1/Ccn2/Bmp2/Glmn/Map3k5/Ogt/Bcl2/Chek2/Eng/Nrp1/Ighm/Prkd1/C1qtnf9/Ralbp1/Lilra5/Mmp9/Unc119/Fgfr1/Spn/Bank1/Map3k4/Ehd4/Cd4/Vegfb/Sema4d/Irgm2/Fgd2/Arrb1/Gas6/Tek/Il15/Pdgfc/Fgd4/Ceacam1",51
"GO:0061900","glial cell activation","12/1734","62/25615",0.193548387096774,2.85913606429289,3.94932675778909,0.000810134807195181,0.0136238377000572,0.0136238377000572,"Naglu/Nr1d1/Syt11/Csf1r/Calhm2/Smo/Trem2/Cx3cr1/Atm/Aif1/Jun/Ctsc",12
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","17/1734","107/25615",0.158878504672897,2.34698552318124,3.76230160364349,0.000834235340228457,0.013954760410999,0.013954760410999,"Smad3/Acvr2b/Kdr/Acvrl1/Ccn1/Pparg/Bmp2/Tgfbr2/Parp1/Neo1/Hfe/Eng/Fgf9/Numa1/Vsir/Cdkn1c/Tgfb2",17
"GO:0044090","positive regulation of vacuole organization","8/1734","31/25615",0.258064516129032,3.81218141905719,4.22159875383383,0.000838502104396889,0.013954760410999,0.013954760410999,"Trim32/Snx30/Atm/Pip4k2b/Chek2/Rab3gap2/Lrsam1/Irgm2",8
"GO:0046597","host-mediated suppression of symbiont invasion","8/1734","31/25615",0.258064516129032,3.81218141905719,4.22159875383383,0.000838502104396889,0.013954760410999,0.013954760410999,"Trim30a/Trim5/Ly6e/Rad50/Ciita/Trim12c/Trim30c/Trim30d",8
"GO:0141162","negative regulation of cAMP/PKA signal transduction","8/1734","31/25615",0.258064516129032,3.81218141905719,4.22159875383383,0.000838502104396889,0.013954760410999,0.013954760410999,"Rab13/Pde7b/Pde4a/Prkar1b/Pde7a/Pde2a/Pde8b/Pde4c",8
"GO:0031214","biomineral tissue development","26/1734","197/25615",0.131979695431472,1.94963085263965,3.6054064908633,0.000841184903667142,0.0139632346799941,0.0139632346799941,"Alox5/Sox9/Smad3/Acvr2b/Smpd3/Csf1r/Igf1/Ccn1/Asxl2/Slc8a1/Bmp2/Nectin1/Mef2c/Pth1r/Rflnb/Wls/Adgrg6/Nfix/Mtss1/Fgfr1/Klf10/Rxra/Hey1/Rogdi/Gas6/Trpm4",26
"GO:0071526","semaphorin-plexin signaling pathway","11/1734","54/25615",0.203703703703704,3.00915246272801,3.98251892862662,0.000846645949023576,0.013988529994198,0.013988529994198,"Sema6d/Plxnb2/Kdr/Plxnc1/Trem2/Sema4a/Mef2c/Nrp1/Sema6a/Plxna4/Sema4d",11
"GO:0010464","regulation of mesenchymal cell proliferation","10/1734","46/25615",0.217391304347826,3.21134847801013,4.0449785775754,0.000847063849275067,0.013988529994198,0.013988529994198,"Sox9/Kdr/Stat1/Smo/Tgfbr2/Pdgfa/Fbxw4/Fgf9/Fgfr1/Syne1",10
"GO:0006044","N-acetylglucosamine metabolic process","6/1734","18/25615",0.333333333333333,4.9240676662822,4.48761096904954,0.000871534759785777,0.0142359458158673,0.0142359458158673,"Gnpda1/Chst7/Nagk/Nanp/Amdhd2/Hexb",6
"GO:0055064","chloride ion homeostasis","6/1734","18/25615",0.333333333333333,4.9240676662822,4.48761096904954,0.000871534759785777,0.0142359458158673,0.0142359458158673,"Tbxas1/Slc12a2/Cacna1a/Slc12a6/Stk39/Ckb",6
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly","6/1734","18/25615",0.333333333333333,4.9240676662822,4.48761096904954,0.000871534759785777,0.0142359458158673,0.0142359458158673,"Trim30a/Abhd17a/Trem2/Trim65/Nlrc3/Irgm2",6
"GO:1903978","regulation of microglial cell activation","6/1734","18/25615",0.333333333333333,4.9240676662822,4.48761096904954,0.000871534759785777,0.0142359458158673,0.0142359458158673,"Nr1d1/Syt11/Calhm2/Trem2/Atm/Ctsc",6
"GO:0060271","cilium assembly","47/1734","431/25615",0.109048723897912,1.61088988618513,3.44648354769973,0.000873126191072805,0.0142359458158673,0.0142359458158673,"Fam161a/Dusp23/Wdpcp/Iqcn/Rab29/Cby1/Trim32/Cep41/Cep78/Sdccag8/Syne2/Kif3a/Septin9/Nek1/Rab11fip3/Cdc14b/Tbc1d31/Cdk10/Cntrob/B3glct/Dnmbp/Cdkl5/Tmem107/Fuz/Hap1/Ccdc63/Ttc21b/Ehd2/Cep164/Fbf1/Lrrc45/Txndc15/Crocc/2700049A03Rik/Dnajb13/Cep70/Ift172/Rabep2/Tbc1d32/Ift81/Ehd4/Syne1/Ttc12/Rilp/Wrap73/Poc1b/Bbs9",47
