"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048340","paraxial mesoderm morphogenesis",11,0.605130657531089,1.55405154638877,0.0283043408988314,0.23936293429997,0.183161937334543,4085,"tags=64%, list=27%, signal=47%","Foxc1/Lef1/Htt/Wnt11/Foxc2/Smad2/Nckap1",0.352487857583619
"GO:0061082","myeloid leukocyte cytokine production",29,0.447625765748759,1.55395618709112,0.0371458864192968,0.275016660813686,0.210444380376724,2382,"tags=38%, list=15%, signal=32%","Ddx21/Irak3/Nr4a3/Sema7a/Ddx1/Dhx36/Tlr2/Bcl6/Sirt1/Fcer1g/Kit",0.321775918075361
"GO:0071372","cellular response to follicle-stimulating hormone stimulus",13,0.560516594716881,1.553664123756,0.0413618879325522,0.295988805617673,0.226492389996897,3576,"tags=46%, list=23%, signal=35%","Por/Pde4d/Gclc/Star/Inhba/Notch1",0.321775918075361
"GO:0071806","protein transmembrane transport",77,0.36815212764194,1.55336380035619,0.00351844746573508,0.0700663867483797,0.0536152148050692,3595,"tags=43%, list=23%, signal=33%","Ednrb/Timm23/Abca1/Tomm20/Trip11/Dtnbp1/Tomm40/Tmed10/Hspa4/Gfer/Sec61a1/Srp54c/Timm17a/Hspa5/Hsp90aa1/Sec61g/Hspd1/Pex5/Usp9x/Pex14/Sec61a2/Tomm70a/Rab11a/Hspa8/Timm50/Pex16/Sec63/Tomm22/Grpel1/Timm22/Prf1/Timm44/Myo5b",0.431707695803346
"GO:0035331","negative regulation of hippo signaling",25,0.458616660637633,1.55331649844547,0.0319864716048922,0.251003864586556,0.192069646249055,3184,"tags=48%, list=21%, signal=38%","Map2k3/Ppp2ca/Ppp2r1a/Mob4/Mark3/Vcp/Sirt1/Sav1/Slmap/Src/Strip2/Wwc1",0.321775918075361
"GO:0033151","V(D)J recombination",21,-0.514107680010022,-1.55317040100146,0.0284812407921315,0.239608236755822,0.183349644229005,2518,"tags=43%, list=16%, signal=36%","Lig4/Prkdc/Foxp1/Xrcc4/Nhej1/Atm/Xrcc6/Cyren/Tcf3",0.352487857583619
"GO:0002517","T cell tolerance induction",14,0.534666580738574,1.55298164559805,0.0702484992356733,0.379117571561298,0.290103014854056,2947,"tags=36%, list=19%, signal=29%","Tgfbr2/Cblb/Cdr2/Runx1/Btla",0.287805130535564
"GO:0045005","DNA-templated DNA replication maintenance of fidelity",64,-0.411007625116326,-1.55281871910331,0.0104995769834452,0.139827354059615,0.106996720844951,4025,"tags=45%, list=26%, signal=34%","Etaa1/Rtel1/Bod1l/Ddx11/Rnaseh2a/Polg/Cenps/Zfp365/Zranb3/Dynll1/Primpol/Setmar/Brca2/Rad51c/Tonsl/Mre11a/Prkdc/Rad50/Exd2/Atm/Parp1/Wrn/Fbh1/Recql/Pold1/Hltf/Smarcal1/Cenpx/Mus81",0.380730400722792
"GO:0031579","membrane raft organization",27,-0.488936803887167,-1.55276354125499,0.0216818484577457,0.211835289574231,0.162097620284081,1735,"tags=22%, list=11%, signal=20%","Ilk/Anxa2/S100a10/Naxe/Cav2/Cav1",0.352487857583619
"GO:0060602","branch elongation of an epithelium",18,0.50933625175434,1.55272380753401,0.0326899142113257,0.253900859416976,0.194286443879563,3601,"tags=44%, list=23%, signal=34%","Spry1/Bmp4/Rdh10/Med1/Fgfr2/Spry2/Areg/Tnc",0.321775918075361
"GO:0034644","cellular response to UV",85,0.362660407355289,1.55264174188101,0.00315075396980152,0.0650447347364205,0.0497726168948277,3738,"tags=40%, list=24%, signal=30%","Timp1/Map2k3/Cdkn1a/Myc/Ptprk/Aqp1/Sde2/Mmp3/Mdm2/Eif2ak4/Eif2s1/Trp53inp1/Npm1/Dhx36/Cul4b/Ppid/Sirt1/Crebbp/Stk11/Bax/Ep300/Actr5/Ercc4/Pcna/Rnf168/Mapk13/Rbx1/Xpa/Noc2l/Fbxw7/Nsmce3/Tmem161a/Yy1/Ercc1",0.431707695803346
"GO:0001821","histamine secretion",13,0.560117481491685,1.55255784446802,0.0421349850332679,0.299701540732641,0.229333396932479,2139,"tags=31%, list=14%, signal=27%","Ada/Ywhaz/Adora3/Snx4",0.321775918075361
"GO:0002544","chronic inflammatory response",18,0.509028844994605,1.55178667063713,0.0326899142113257,0.253900859416976,0.194286443879563,5070,"tags=78%, list=33%, signal=52%","Cebpb/Gja1/Adora2b/Tnfaip3/Abcc1/Ccl11/Nfkbiz/Ccl2/Ahcy/Camp/S100a9/Tnf/Il10/Lta",0.321775918075361
"GO:0016926","protein desumoylation",9,0.617877908085348,1.55158909707287,0.0610962813760046,0.357173980102526,0.273311648490584,1944,"tags=67%, list=13%, signal=58%","Senp6/Senp2/Senp5/Senp3/Uspl1/Hint1",0.321775918075361
"GO:0033962","P-body assembly",22,0.487323937574246,1.55138815528375,0.0319390416579611,0.250971267172073,0.192044702514109,4337,"tags=64%, list=28%, signal=46%","Cnot7/Lsm4/Pan3/Eif4enif1/Patl1/Lsm14a/Lsm3/Cnot6/Cnot1/Cnot2/Ddx6/Ago2/Rc3h1/Noct",0.321775918075361
"GO:2001054","negative regulation of mesenchymal cell apoptotic process",5,0.756605135132195,1.55121946014685,0.0296867156074839,0.243681620824091,0.186466621883184,222,"tags=40%, list=1%, signal=39%","Wt1/Hif1a",0.352487857583619
"GO:0046512","sphingosine biosynthetic process",11,0.6038855220478,1.55085388205101,0.0290745153232013,0.242036286754032,0.185207602491916,207,"tags=36%, list=1%, signal=36%","Sphk1/Acer2/Sptlc2/Acer3",0.352487857583619
"GO:0046520","sphingoid biosynthetic process",11,0.6038855220478,1.55085388205101,0.0290745153232013,0.242036286754032,0.185207602491916,207,"tags=36%, list=1%, signal=36%","Sphk1/Acer2/Sptlc2/Acer3",0.352487857583619
"GO:0002643","regulation of tolerance induction",18,0.508660160216625,1.55066272622855,0.0326899142113257,0.253900859416976,0.194286443879563,5082,"tags=61%, list=33%, signal=41%","Tgfbr2/Irak3/Cblb/Runx1/Btla/Foxj1/Itch/Ccr7/Hmgb1/Marchf7/Havcr2",0.321775918075361
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",64,0.37389416205835,1.55027843812882,0.00943547606931681,0.130530863984794,0.0998829914887522,5088,"tags=50%, list=33%, signal=34%","Bcl3/Irak3/Selenos/Errfi1/Fxr1/Elf4/Lbp/Nfkbil1/Ptger4/Ilrun/Tnfaip3/Zc3h12a/Sirt1/Thbs1/Cd24a/Ghrl/Arg2/Rad21/Slamf1/Acp5/Ptpn22/Nod2/Clec4a2/Hsf1/Cidea/Dicer1/Gpr18/Mc1r/Ltf/Il10/Havcr2/Rara",0.380730400722792
"GO:0060749","mammary gland alveolus development",19,0.501892633153668,1.54993521453069,0.0463666685295213,0.312634081188022,0.239229453610563,3194,"tags=53%, list=21%, signal=42%","Hif1a/Chuk/Id2/Socs2/Vegfa/Foxf1/Hoxa5/Tnfsf11/Phb2/Areg",0.321775918075361
"GO:0061377","mammary gland lobule development",19,0.501892633153668,1.54993521453069,0.0463666685295213,0.312634081188022,0.239229453610563,3194,"tags=53%, list=21%, signal=42%","Hif1a/Chuk/Id2/Socs2/Vegfa/Foxf1/Hoxa5/Tnfsf11/Phb2/Areg",0.321775918075361
"GO:1990868","response to chemokine",74,0.365459404424775,1.54991787443501,0.00571554704769215,0.0939367774428471,0.0718809793743317,4325,"tags=43%, list=28%, signal=31%","Ackr3/Ccl19/Lox/Hif1a/Rbm15/Foxc1/Wbp1l/Cxcl17/Zc3h12a/Dusp1/Ccl11/Jak2/Ackr1/Ccl3/Ccl4/Cxcl13/Cxcl10/Rnf113a2/Cxcl5/Sh2b3/Ccl2/Grk2/Ccl5/Ccrl2/Ripor2/Ccr1/Rhoa/Wnk1/Stat5a/Ccl7/Itch/Ccr7",0.407017918923954
"GO:1990869","cellular response to chemokine",74,0.365459404424775,1.54991787443501,0.00571554704769215,0.0939367774428471,0.0718809793743317,4325,"tags=43%, list=28%, signal=31%","Ackr3/Ccl19/Lox/Hif1a/Rbm15/Foxc1/Wbp1l/Cxcl17/Zc3h12a/Dusp1/Ccl11/Jak2/Ackr1/Ccl3/Ccl4/Cxcl13/Cxcl10/Rnf113a2/Cxcl5/Sh2b3/Ccl2/Grk2/Ccl5/Ccrl2/Ripor2/Ccr1/Rhoa/Wnk1/Stat5a/Ccl7/Itch/Ccr7",0.407017918923954
"GO:0006111","regulation of gluconeogenesis",50,0.395140285814978,1.54969639011271,0.0171004146132172,0.185012060759795,0.14157232646786,2542,"tags=40%, list=17%, signal=34%","Sik1/Hif1a/Cry1/Usp7/Ptpn2/Ranbp2/Ctdspl2/Ppp4r3a/Tox4/Fbp1/Il6/Foxo1/Sirt1/Gnmt/Wdr5/Stk11/Tcf7l2/Arpp19/Sesn2/Ep300",0.352487857583619
"GO:0021955","central nervous system neuron axonogenesis",38,-0.45629406740022,-1.54936369895133,0.0247223300457793,0.22409403627712,0.171478085985511,2131,"tags=29%, list=14%, signal=25%","Ephb1/Nfib/Spg11/Scn1b/Kifbp/Dclk1/Gli2/Grcc10/Epha4/Prdm8/Plxna4",0.352487857583619
"GO:0002902","regulation of B cell apoptotic process",19,0.501311351692693,1.548140112259,0.0472020815991054,0.314558148527362,0.240701761353056,4971,"tags=68%, list=32%, signal=46%","Ada/Myc/Cd44/Irs2/Fnip1/Bcl10/Bax/Noc2l/Hsh2d/Aurkb/Slc39a10/Pten/Il10",0.321775918075361
"GO:0046185","aldehyde catabolic process",13,-0.576427030089895,-1.54719225328012,0.0541012216404887,0.337816869367993,0.258499472521463,1088,"tags=31%, list=7%, signal=29%","Aldh3b1/Haghl/Gatd1/Pnkd",0.257206466468838
"GO:0002285","lymphocyte activation involved in immune response",190,0.31680822997577,1.5468561130822,0.000379759934123247,0.0146848133562477,0.0112369062970951,2808,"tags=25%, list=18%, signal=21%","Ccl19/Xbp1/Stat3/Ada/Icosl/Bcl3/Psen2/Fgl2/Eif2ak4/Batf/Stx11/Supt6/Msh6/Mtor/Jmjd1c/Ap1g1/Irf8/Rps6/Ndfip1/Brd4/Shld3/St3gal1/Rc3h2/Hlx/Clec4e/Cdr2/Brd2/Lef1/Hspd1/Tnfaip3/Bcl6/Zc3h12a/Il6/Nlrp3/Fcer1g/Clec4d/Jak2/Sema6d/Malt1/Clcf1/Otud5/Relb/Ep300/Spi1/Il18r1/Eomes/Nfkbiz/Tfrc",0.49849310876659
"GO:0034454","microtubule anchoring at centrosome",12,-0.606470357122383,-1.54634035149123,0.0269891321983705,0.233167213433836,0.178420934971984,4969,"tags=67%, list=32%, signal=45%","Ninl/Cep19/Ccdc120/Dctn1/Bbs4/Hook3/Ccdc68/Kif3a",0.352487857583619
"GO:0010455","positive regulation of cell fate commitment",9,0.615549867655676,1.54574301955342,0.06489103409123,0.365454200404858,0.279647722187906,2542,"tags=44%, list=17%, signal=37%","Spdef/Brd4/Brd2/Ep300",0.287805130535564
"GO:0010586","miRNA metabolic process",101,0.340321187298225,1.54570830434839,0.00751985118260818,0.111699609554188,0.0854732038830111,2124,"tags=26%, list=14%, signal=22%","Wt1/Stat3/Smad1/Smad6/Myc/Gnl3/Hif1a/Ppard/Olr1/Bmp4/Tent2/Pnpt1/Zswim8/Rc3h2/Smad4/Nr1h2/Zc3h12a/Il6/Fosl1/Rela/Khsrp/Srebf2/Ddx5/Eloc/Tut4/Rest",0.407017918923954
"GO:0032048","cardiolipin metabolic process",11,0.601878345004375,1.54569919925749,0.0298446900459958,0.243833380332499,0.186582749159324,4455,"tags=64%, list=29%, signal=45%","Pgs1/Ptpmt1/Pnpla8/Phb2/Pla2g6/Dnajc19/Crls1",0.352487857583619
"GO:0045989","positive regulation of striated muscle contraction",12,0.560506360067062,1.54538024088023,0.0478898897513158,0.315234983183574,0.241219679247275,2592,"tags=33%, list=17%, signal=28%","Atp1a1/Gsto1/Hsp90aa1/Rgs2",0.321775918075361
"GO:0002366","leukocyte activation involved in immune response",265,0.295075618357378,1.54514536234406,0.000388354970124935,0.0148383961501902,0.0113544287621419,4564,"tags=39%, list=30%, signal=28%","Ccl19/Xbp1/Stat3/Ada/Icosl/Bcl3/Sbno2/Psen2/Ywhaz/Fgl2/Nr4a3/Eif2ak4/Gab2/Batf/Stx11/Supt6/Msh6/Mtor/Jmjd1c/Ap1g1/Irf8/Rps6/Prkce/Ndfip1/Lbp/Brd4/Shld3/Myd88/St3gal1/Rc3h2/Hlx/Clec4e/Cdr2/Foxf1/Brd2/Adora2b/Lef1/Hspd1/Tnfaip3/Bcl6/Zc3h12a/Il6/Nlrp3/Fcer1g/Clec4d/Jak2/Adora3/Snx4/Sema6d/Malt1/Clcf1/Rabgef1/Ccl3/Otud5/Relb/Kit/Syk/Ep300/Spi1/Il18r1/Il33/Eomes/Nfkbiz/Tfrc/Pi4k2a/Lat2/Rnf168/Psen1/Lgals8/Itgam/Abl1/Slamf1/Tac1/Cbl/Exosc3/Cd69/Rora/Jak3/Vamp2/Ptafr/Ercc1/Atad5/Myb/Fcgr4/Stat4/Icam1/Nsd2/Lgals9/Rac2/Gadd45g/Cd177/Rc3h1/Stat5a/Dock10/Lgals3/Ccr7/Fgr/Hmox1/Pf4/Il27/Sphk2/Tbx21/Tnf/Paxip1",0.49849310876659
"GO:0018095","protein polyglutamylation",8,-0.678987093381109,-1.54503049534459,0.0483271375464684,0.315356477114495,0.241312647123973,1825,"tags=62%, list=12%, signal=55%","Ttll5/Tpgs1/Ttll1/Cep41/Cfap20",0.282013350011725
"GO:0051497","negative regulation of stress fiber assembly",30,-0.467022007704996,-1.54496844372171,0.0428082191780822,0.300835665416799,0.230201235868933,3138,"tags=43%, list=20%, signal=35%","Arhgap28/Clasp1/Arhgap6/Cgnl1/Ppp1r9a/Phldb2/Inpp5k/Tjp1/Arhgef18/Kank2/Stmn1/Kank3/Rhpn2",0.287857117255149
"GO:0071732","cellular response to nitric oxide",16,0.517302436685508,1.54461485423252,0.0670737872210792,0.371883110863923,0.284567162610361,4015,"tags=56%, list=26%, signal=42%","Aqp1/Hnrnpd/Ptpn1/Foxo1/Thbs1/Crk/Bcar1/Cflar/Traf2",0.287805130535564
"GO:0043558","regulation of translational initiation in response to stress",13,0.557161139608343,1.54436332825744,0.0483197745624621,0.315356477114495,0.241312647123973,1839,"tags=46%, list=12%, signal=41%","Tmed2/Eif2ak4/Eif2ak1/Eif2s1/Npm1/Dnajc3",0.321775918075361
"GO:2000142","regulation of DNA-templated transcription initiation",85,0.360640331409627,1.54399328130634,0.00348674692878444,0.0700663867483797,0.0536152148050692,3495,"tags=41%, list=23%, signal=32%","Myc/Bclaf1/Rrn3/Med13/Gtf2a2/Nfkbia/Dhx36/Psmc6/Sub1/Taf4b/Med10/Med24/Sumo1/Med8/Med15/Med27/Cand1/Med1/Fosl1/Foxo1/Med6/Med16/Med26/Rps3/Taf13/Med4/Med31/Taf2/Tbp/Taf8/Taf9/Ercc6/Xpa/Cebpa/Nme2",0.431707695803346
"GO:0031571","mitotic G1 DNA damage checkpoint signaling",14,0.531564018746194,1.54397000731342,0.074087177823528,0.384761807806817,0.294422017913266,1988,"tags=43%, list=13%, signal=37%","Cdkn1a/Sde2/Wac/Rps27l/Rpa2/Muc1",0.287805130535564
"GO:0032720","negative regulation of tumor necrosis factor production",62,0.379826773537939,1.54376324335735,0.0095958625923845,0.132420651290156,0.10132906794588,3380,"tags=34%, list=22%, signal=27%","Bcl3/Irak3/Selenos/Errfi1/Fxr1/Elf4/Lbp/Nfkbil1/Ptger4/Ilrun/Tnfaip3/Zc3h12a/Sirt1/Thbs1/Cd24a/Ghrl/Arg2/Rad21/Slamf1/Acp5/Ptpn22",0.380730400722792
"GO:0045922","negative regulation of fatty acid metabolic process",32,-0.469199034046165,-1.54335063210994,0.0199032853398713,0.201401411170933,0.154113554631434,2563,"tags=31%, list=17%, signal=26%","Angptl4/Kat2b/Erlin2/Sirt2/Wdtc1/Acacb/Trib3/Fmo1/Appl2/Sirt4",0.352487857583619
"GO:0044321","response to leptin",19,0.499757550690629,1.54334169377188,0.0480374950546924,0.315289039627884,0.241261043559149,734,"tags=21%, list=5%, signal=20%","Inhbb/Stat3/Nr4a3/Ugcg",0.321775918075361
"GO:2001252","positive regulation of chromosome organization",104,0.340347832034749,1.54305892000286,0.0040744348014497,0.07714984362981,0.0590355180329806,3249,"tags=33%, list=21%, signal=26%","Nek7/Hnrnpa1/Naf1/Myc/Gnl3/Ino80c/Cct6a/Cct2/Fbxo4/Smc5/Tcp1/Ptges3/Hnrnpd/Cct3/Macroh2a1/Tnks/Uchl5/Dhx36/Gch1/Cct8/Nsmce2/Cct7/Sfpq/Mapk1/Actl6a/Mcrs1/Actr5/Kat5/Cct5/Rad21/Ncaph/Slf1/Fen1/Nfrkb",0.407017918923954
"GO:0072599","establishment of protein localization to endoplasmic reticulum",42,0.410509303102262,1.54235981693188,0.0237983440973437,0.222547608075361,0.170294749951421,2954,"tags=40%, list=19%, signal=33%","Rab10/Ssr3/Sec61a1/Srp54c/Hspa5/Srp19/Zfand2a/Rab3gap1/Sec61g/Spcs1/Get4/Srp9/Sec61a2/Herpud1/Vps54/Sec63/Bag6",0.352487857583619
"GO:2000319","regulation of T-helper 17 cell differentiation",23,0.482750979571934,1.54217869888095,0.0255545755138911,0.227510152876098,0.174092118672984,4493,"tags=61%, list=29%, signal=43%","Brd4/Rc3h2/Brd2/Zc3h12a/Nlrp3/Malt1/Ep300/Nfkbiz/Cd69/Jak3/Rc3h1/Stat5a/Pf4/Tbx21",0.352487857583619
"GO:0043921","host-mediated perturbation of viral transcription",27,0.452629111417016,1.54105606255509,0.0273060076942703,0.23495611714413,0.17978981470368,2721,"tags=48%, list=18%, signal=40%","Rrp1b/Ctdp1/Brd4/Chd1/Nucks1/Lef1/Ccnt1/Rest/Psmc3/Ccl3/Ep300/Snw1/Cdk9",0.352487857583619
"GO:0097250","mitochondrial respirasome assembly",9,0.613526765622475,1.54066269055006,0.067167886966184,0.371883110863923,0.284567162610361,1652,"tags=44%, list=11%, signal=40%","Higd1a/Eif2s1/Atf4/Rab5if",0.287805130535564
"GO:0072577","endothelial cell apoptotic process",54,0.386232751624793,1.54010540478759,0.0214059069827523,0.210586574108274,0.161142095801592,3246,"tags=37%, list=21%, signal=29%","Xbp1/Rgcc/Hipk1/Tnip2/Ptpn1/Bmp4/Ager/Krit1/Nfe2l2/Tnfaip3/Abcc1/Thbs1/Abl2/Braf/Cdh5/Ecscr/Pak4/Bmpr2/Serpine1/Abl1",0.352487857583619
"GO:2001233","regulation of apoptotic signaling pathway",400,0.285061128584226,1.54007349914139,5.73099910083181e-05,0.00373352007453884,0.00285691170995152,2794,"tags=27%, list=18%, signal=23%","Ackr3/Inhbb/Xbp1/Pttg1ip/Stat3/Myc/Ing2/Psen2/Sod2/Plaur/Hif1a/Selenos/Higd1a/Ptpmt1/Fas/Mdm2/Bclaf1/Sgms1/Rrn3/Pawr/Ing5/Serinc3/Rps6kb1/Ptpn2/Ltbr/Mcl1/Ivns1abp/Clu/Nf1/Psme3/Siah2/Ptpn1/Ddx3x/Trp53inp1/Bmp4/Gclc/Usp47/Ppp2r1a/Slc25a5/Eef1e1/Skil/Atf4/Becn1/Pmp22/Ubqln1/Vegfa/Hnrnpk/Txndc12/Cd44/Fgfr1/Eif5a/Hspa1a/Nfe2l2/Map3k7/Gnai3/Pdcd5/Ubb/Col2a1/Tnfaip3/Siah1a/Htt/Fcgr2b/Tnfrsf12a/Pdcd7/Raf1/Rela/Sirt1/Plagl2/Cdk11b/Fbxo7/Grina/Ankrd2/Tnfrsf23/Muc1/Fem1b/Itprip/Ybx3/Jak2/Cth/Thbs1/Pmaip1/Sfpq/Hspb1/Aatf/Bcl10/Syvn1/Fis1/Rps3/Tcf7l2/Plscr1/Dedd2/Bax/Sh3glb1/Runx3/Snai1/Tgfbr1/Ep300/Uri1/Ptgs2/Herpud1/Hsph1/Mtch2/Rb1cc1/Tnfsf11/Rps7/Osm/Ier3/Src",0.557332238758646
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",75,0.358842546806705,1.53829262290323,0.00648751526987865,0.101695896193806,0.0778183030731354,2166,"tags=31%, list=14%, signal=26%","Pttg1ip/Bcl3/Cdkn1a/Acer2/Spred1/Ndrg1/Mdm2/Dyrk1a/Senp2/Batf/Npm1/Cops3/Eef1e1/Rps27l/Rbm38/Cd44/Zmpste24/Sirt1/Muc1/E2f7/Yju2/Ddx5/Pmaip1",0.407017918923954
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process",8,-0.675995091289347,-1.53822221501206,0.0483271375464684,0.315356477114495,0.241312647123973,3006,"tags=75%, list=20%, signal=60%","Dctpp1/Nt5m/Dut/Cda/Nt5c/Upp2",0.282013350011725
"GO:2001135","regulation of endocytic recycling",21,-0.50915353660587,-1.53820344136083,0.0310582621636975,0.246736367362344,0.188804132056381,662,"tags=24%, list=4%, signal=23%","Inpp5f/Commd1/Sh3tc2/Akap5/Ehd2",0.352487857583619
"GO:0015824","proline transport",11,0.598947188168911,1.53817162028562,0.0306148650446945,0.246588106453831,0.188690681929637,1461,"tags=36%, list=9%, signal=33%","Slc3a2/Slc38a2/Slc7a5/Slc36a4",0.352487857583619
"GO:0042129","regulation of T cell proliferation",161,0.313558107371046,1.53810080982778,0.00220303472530653,0.0508679133156209,0.0389244290403733,4343,"tags=40%, list=28%, signal=29%","Cebpb/Ccl19/Tgfbr2/Sdc4/Icosl/Prnp/Slc7a1/Peli1/Pawr/Crtam/Traf6/Sos1/Hes1/Il15/Cblb/Bmp4/Ager/Ndfip1/Cd44/Ptpn11/Blm/Il6/Arg1/Jak2/Rps3/Lrrc32/Syk/Gpam/Prkar1a/Il20rb/Selenok/Cd24a/Tfrc/Arg2/Btla/Ripk3/Cd80/Tarm1/Vcam1/Pnp/Slamf1/Dhps/Ptpn22/Sos2/Jak3/Tnfrsf1b/Dlg1/Ccl5/Igf2/Ripor2/Tnfsf9/Lgals9/Il1a/Rac2/Zap70/Foxj1/Rc3h1/Stat5a/Il6st/Itch/Lgals3/Ebi3/Ccr7/Il1b",0.431707695803346
"GO:2000291","regulation of myoblast proliferation",14,0.528902446759879,1.53623925960617,0.0748549137640226,0.385938707992981,0.295322588917618,2554,"tags=43%, list=17%, signal=36%","Neu1/Ppard/Snhg15/Ankrd2/Paxbp1/Atf2",0.287805130535564
"GO:0043368","positive T cell selection",44,0.406879430317033,1.53532746183461,0.0222855077426136,0.214790802101857,0.164359196003646,2542,"tags=27%, list=17%, signal=23%","Stat3/Ptpn2/Batf/Mtor/Ctsl/Brd4/Brd2/Il6/Stk11/Otud5/Braf/Ep300",0.352487857583619
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway",65,0.367595152548265,1.53522971253606,0.0195065648097966,0.1997011794483,0.152812527230739,1216,"tags=20%, list=8%, signal=18%","Gprc5a/Spry4/Psen2/Plaur/Spry1/Ptpn12/Ralb/Errfi1/Ptpn2/Sos1/Cblb/Nup62/Rab7",0.352487857583619
"GO:0006457","protein folding",186,0.307026576033109,1.53517718163789,0.00171946360004689,0.0439730551741075,0.0336484426870985,3370,"tags=33%, list=22%, signal=26%","Hspa9/Qsox1/Dnaja2/Cct6a/Anp32e/Cct2/Dnajb5/Bag3/Fkbp5/Tcp1/Pfdn2/Dnajb12/Ptges3/Cct3/Dnajb6/Clu/Ppig/Hspa4/Gfer/Nppc/Pofut2/Ranbp2/Hspa5/Dnajc5/Hsp90aa1/Tor1a/Hspa13/Hspa1a/Hsp90ab1/Hspd1/Pdcd5/Dnajc2/Cct8/Ppid/Dnajc3/Nktr/Khsrp/Dnajb4/Dnajb11/Cct7/Cdc37l1/Hspb1/Vbp1/Tbcel/Sh3glb1/Nudc/Hspa2/Tbcc/Hsph1/Hspe1/Ube4b/Hspa8/Cct5/Hspa1b/Cwc27/Snrnp70/Grpel1/Hdac4/Bag1/Dnaja4/Ppif",0.45505986738723
"GO:0046322","negative regulation of fatty acid oxidation",13,-0.571543906135435,-1.53408542247628,0.06282722513089,0.361045620514936,0.276274250702466,1395,"tags=31%, list=9%, signal=28%","Acacb/Fmo1/Appl2/Sirt4",0.237793834423688
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage",14,0.527884831292186,1.53328351447353,0.0756226497735448,0.387446598751232,0.296476435871316,3883,"tags=57%, list=25%, signal=43%","Ino80c/Uchl5/Actl6a/Mcrs1/Actr5/Nfrkb/Yy1/Ino80d",0.287805130535564
"GO:0006094","gluconeogenesis",81,0.361920252566122,1.53323439201204,0.00810800061945367,0.117219044991606,0.0896967086234881,2542,"tags=35%, list=17%, signal=29%","Sik1/Slc39a14/Hif1a/Cry1/Usp7/Ptpn2/Ranbp2/Ctdspl2/Per2/Ppp4r3a/Atf4/Pgk1/Mdh2/Tox4/Crtc2/Fbp1/Il6/Foxo1/Sirt1/Gnmt/Wdr5/Got1/Stk11/Tcf7l2/Arpp19/Gapdh/Sesn2/Ep300",0.380730400722792
"GO:0006670","sphingosine metabolic process",16,0.513202622663962,1.5323732075899,0.0703657119053785,0.379117571561298,0.290103014854056,207,"tags=25%, list=1%, signal=25%","Sphk1/Acer2/Sptlc2/Acer3",0.287805130535564
"GO:0006577","amino-acid betaine metabolic process",14,-0.566860518623528,-1.53159378226182,0.043859649122807,0.30440172056675,0.232930002425112,2933,"tags=64%, list=19%, signal=52%","Cpt1c/Crat/Cpt2/Aldh7a1/Acadm/Aldh9a1/Cpt1a/Slc25a45/Crot",0.287857117255149
"GO:0042098","T cell proliferation",199,0.311482154988168,1.52976161178844,0.00112997436462338,0.0328203866358257,0.025114354558977,4343,"tags=40%, list=28%, signal=29%","Cebpb/Ccl19/Tgfbr2/Sdc4/Icosl/Myc/Prnp/Slc7a1/Peli1/Pawr/Crtam/Traf6/Sos1/Hes1/Gja1/Il15/Cblb/Elf4/Bmp4/Ager/Rps6/Ndfip1/Lmbr1l/Cd44/Rc3h2/Ptpn11/Blm/Ncstn/Il6/Arg1/Jak2/Malt1/Rps3/Lrrc32/Bax/Syk/Gpam/Prkar1a/Il20rb/Satb1/Selenok/Cd24a/Tfrc/Arg2/Btla/Ripk3/Cd80/Tarm1/Itgam/Vcam1/Alkbh5/Pnp/Abl1/Slamf1/Dhps/Ptpn22/Msn/Sos2/Jak3/Tnfrsf1b/Dlg1/Ccl5/Igf2/Armc5/Ripor2/Tnfsf9/Lgals9/Il1a/Rac2/Zap70/Foxj1/Rc3h1/Stat5a/Zbtb32/Il6st/Itch/Lgals3/Ebi3/Ccr7/Il1b",0.45505986738723
"GO:0002577","regulation of antigen processing and presentation",21,0.479555960330235,1.52931347112063,0.0306520151369222,0.246588106453831,0.188690681929637,462,"tags=14%, list=3%, signal=14%","Ccl19/Fgl2/Ythdf1",0.352487857583619
"GO:0030216","keratinocyte differentiation",87,0.35460320835746,1.52905265069104,0.00655898130927491,0.101695896193806,0.0778183030731354,3679,"tags=36%, list=24%, signal=27%","Fosl2/Cdkn1a/Prkch/Lats1/Errfi1/Srsf6/Macroh2a1/Ugcg/Foxc1/Ubn1/Grhl1/Med1/Tsg101/Pphln1/Clic4/Sav1/Vdr/Ptgs2/Cyp27b1/Nfkbiz/Epha2/Tgm1/Csta2/Msx2/Nme2/Cdh3/Notch1/Cstdc4/Pou3f1/Madcam1/Sfn",0.407017918923954
