"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Itpripl2",-1.15326337874837,5.56053862699356,-7.21629090181156,0.000189324488945425,0.00120860627572264,0.787413933853797
"Pip4k2b",-1.47571711414809,2.38512528376701,-7.2161833207647,0.000189341904092371,0.00120860627572264,1.05353356584792
"Isoc2b",-2.72399584265445,0.491977888861144,-7.21578321920006,0.000189406688132221,0.00120860627572264,1.24885586963576
"Pheta2",-1.88077620407126,-0.97842181575326,-7.20862166687701,0.000190570521930643,0.00121401941350767,1.33945651033443
"Ndufa4l2",-1.71895553817023,4.82611376098832,-7.20715101565511,0.000190810517271839,0.00121504537498174,0.803420051498262
"Adck1",-1.02065501558351,1.91480818799864,-7.20372875567149,0.000191370317093099,0.00121810610023982,1.11499504336705
"Haus5",-1.42929854726191,1.62221641703901,-7.20153465034368,0.000191730195385653,0.00121989228490309,1.13896780676416
"Tfap4",-2.5922431201438,1.66152430798478,-7.19761448738378,0.000192375085815212,0.0012229842816117,1.11233027311163
"Mindy3",1.11319408755822,5.11804475020685,7.19351928514561,0.00019305138725562,0.00122677700299391,0.788537326773318
"Pop4",1.10214791844418,4.47028071338646,7.19036648705741,0.000193573884002673,0.00122953476257545,0.844230167911008
"2310061I04Rik",-1.00379403314363,3.10551205239023,-7.18964521071748,0.000193693641584211,0.00122953476257545,0.940538193868749
"Tmem138",-1.10431893233024,1.74377091762453,-7.18945630148786,0.000193725021067213,0.00122953476257545,1.12078184126685
"Dlg4",-1.15371997016346,2.91764993482851,-7.18769459144895,0.000194017933003046,0.0012303790716316,0.960830254637921
"Csf2rb",2.66229519299097,4.84855924061872,7.18504650842239,0.000194459159214954,0.00123165469937339,0.902224749262334
"Rabl2",-1.34131452520751,1.61797825558946,-7.18307783201719,0.000194787915994684,0.00123293016789666,1.12433921613571
"Slk",1.2120287250529,7.49337654306758,7.1828814179469,0.000194820750329718,0.00123293016789666,0.765930666832311
"Zscan22",-1.69750707400747,0.0203206040771439,-7.18191024437191,0.000194983192233343,0.00123301821134667,1.26843553451938
"Poln",2.29439215537459,0.773656963297835,7.1812014007794,0.000195101852409883,0.00123301821134667,1.30070948679114
"Angpt1",-2.32000547435236,0.926538296516052,-7.18088338747169,0.000195155114212233,0.00123301821134667,1.18151825140274
"Psmd9",1.01057174405902,5.23743343031836,7.17664863144528,0.000195865930082621,0.0012364013016651,0.761750828061054
"Csrnp1",1.14350129606561,7.50701401562102,7.17631623837302,0.000195921846768999,0.0012364013016651,0.760643874330399
"Zfp160",-1.21681296937553,2.24676753574017,-7.1762584575708,0.000195931568758442,0.0012364013016651,1.04212693922794
"Nlk",-1.04232669595453,4.08120434122964,-7.17400760349069,0.00019631071340343,0.00123794387355882,0.812100265478196
"Cenpj",-1.54093390881652,2.09876062984153,-7.17337561230271,0.000196417317863078,0.00123794387355882,1.0515637487739
"Samd15",-1.32132093958545,0.612228165722007,-7.17010327502419,0.000196970342696738,0.00124041347972402,1.21826905602502
"Zbtb3",-2.60955724054155,-2.05153443597383,-7.16769520878479,0.000197378428216328,0.00124247500559407,1.32030280288902
"Bysl",1.50410851075232,3.46451679922329,7.16658234047887,0.000197567343947064,0.00124315576070698,0.981501368202037
"Cntrob",-1.54631970209299,0.411313743850796,-7.16405795834206,0.000197996629102254,0.00124534782121487,1.22595654519119
"Slc24a2",-2.40377114578691,-1.84902700746521,-7.1627906699325,0.000198212535327529,0.00124573644090157,1.3155168838228
"Mapkap1",-1.56718998565116,3.9902116220502,-7.16274515889358,0.000198220293922939,0.00124573644090157,0.812712658271627
"Irf8",2.2673512623278,7.04109993106414,7.1553294661327,0.000199489090526584,0.00125239656805846,0.727540623835941
"Zfp661",-2.337419691042,-1.73789231691768,-7.15483466790371,0.000199574074231046,0.00125239656805846,1.30798201308203
"Slc35d2",-1.04305357043707,2.42533217883414,-7.15480137031989,0.000199579794700033,0.00125239656805846,1.00225450892455
"Fstl3",-1.08168046219936,2.12157937417845,-7.15465155798248,0.000199605534497265,0.00125239656805846,1.04163802647781
"Pnpla2",1.33762173489928,8.21176284108028,7.15373798121038,0.000199762580515887,0.00125285641176884,0.746368035403965
"Krcc1",-1.25132563159968,5.52562169692686,-7.1532784505606,0.000199841627632545,0.00125285641176884,0.729279580279941
"Gm43254",-1.67775184385442,-0.152320384986055,-7.15249124760882,0.000199977122020988,0.0012531953929255,1.25401813875281
"Dclre1b",1.04222126132024,3.02997879557811,7.14829169440789,0.000200701708612225,0.00125620170689335,0.998644788600812
"Slc22a18",-2.4216471471361,-0.42148430025749,-7.14763972724576,0.000200814463822807,0.00125639650922635,1.25648082977893
"Ntn5",3.64693269395155,-1.43015432022925,7.14657048385193,0.000200999540140643,0.00125684049078476,1.28180752070996
"Slc39a6",1.01282339624379,4.03465768354436,7.14582731945524,0.000201128288531651,0.00125684049078476,0.853323110291325
"Ogg1",-1.68099862973054,1.2191583076201,-7.14487313794029,0.000201293730737732,0.00125684049078476,1.12772329519987
"Ager",1.42546433589835,1.37354182735928,7.14374216834123,0.000201490024533287,0.00125755594792856,1.20281601531349
"Gprc5b",2.2108220077873,6.24532315746237,7.14290989628381,0.000201634613637295,0.00125759592060342,0.724838113377392
"Stox1",-2.21306065029436,0.390687706660659,-7.14244244431354,0.000201715874560896,0.00125759592060342,1.1974937218928
"Slc25a5",1.09603457187861,8.25742017207237,7.13808771692997,0.000202474670069705,0.00126087177040474,0.732452395016811
"Fgd2",-3.38935344072519,0.259601614041697,-7.13794267474377,0.000202499998515936,0.00126087177040474,1.19214314969441
"Mitf",-1.39080418871709,1.87834398712495,-7.13786918508352,0.000202512833242838,0.00126087177040474,1.05002566918411
"Dazap1",1.03486554872631,6.65241029420756,7.1353748739452,0.00020294900125981,0.00126256591689157,0.705645851064467
"Tmem251",1.20065626703928,4.52005536492347,7.13359455671704,0.000203260964982078,0.00126348526334377,0.790348394060072
"Jade2",1.19785605421412,5.03504096129774,7.133063989467,0.00020335404053853,0.00126355350743985,0.740129653218291
"Acad11",-1.32396004554005,1.58613133040947,-7.13094029702571,0.000203727074293278,0.00126536053286838,1.08047322371037
"Zfand2a",1.89537402766757,4.87062247341991,7.12496268281229,0.000204781214683089,0.00126985804802072,0.785510810947113
"Dffa",-1.0925814630872,2.2233921625135,-7.11831701988753,0.000205960395497503,0.00127516612430525,0.994391790763148
"Lrrc61",-1.64902078936067,0.590634347932311,-7.11830623599452,0.000205962315165823,0.00127516612430525,1.16744617255488
"Farp1",1.02605066834418,3.72672866881237,7.11827083544229,0.000205968617050409,0.00127516612430525,0.871716379254652
"Cfap45",1.28029790052292,2.49037680655373,7.11500304863931,0.00020655127530212,0.00127825921920986,1.05138766636276
"Tmc8",-1.29125899105988,2.11966515580526,-7.11310553260693,0.00020689046269466,0.00127929950787082,0.997901593945359
"Chst11",1.66289622249734,5.01852524725455,7.11281189153246,0.000206943008159858,0.00127929950787082,0.74443336882524
"Sqstm1",1.05488848929982,8.04961249424748,7.11242771083802,0.000207011777934518,0.00127929950787082,0.707216416630269
"Slc12a7",-1.10544412429944,3.70385469090171,-7.11220389718741,0.000207051853297786,0.00127929950787082,0.793062147527911
"Cdk5",-1.19167015032076,3.05420076763309,-7.11040554658234,0.000207374178194037,0.00128072721161902,0.868878413198875
"Urb1",1.35201569841508,2.3896465778602,7.10826755479724,0.000207758115090481,0.00128111280489696,1.06100003438626
"Ccdc28a",-1.33170764648148,1.8056694005521,-7.10693621035407,0.000207997600833379,0.00128111280489696,1.03148457434139
"Wrn",-1.10194249449268,3.8385434857666,-7.10660683653509,0.000208056897514197,0.00128111280489696,0.773034606711279
"Pdgfc",-2.21342669179448,-0.517203948734551,-7.10603154303382,0.000208160512507278,0.00128111280489696,1.22706426206838
"Arhgdig",2.33418512025661,-1.54698644467832,7.10580680752982,0.000208201004994993,0.00128111280489696,1.25543745280103
"Col5a3",-2.47093343514145,2.59923156954134,-7.10429059567383,0.000208474426006804,0.00128191365987644,0.911878376602759
"Ablim2",-1.70451666122082,0.030209871207587,-7.10034563432699,0.000209187727805932,0.00128527278190064,1.19506589681677
"Elfn2",4.46614245486535,-0.446692718428859,7.09866357932592,0.000209492702890356,0.00128663295697744,1.25386044164284
"Reep2",1.70509448134586,1.51648782621056,7.09501120287755,0.000210156647735802,0.00129019583777492,1.15634416293237
"Ctdp1",1.32019620073734,4.10292813439787,7.09348431928534,0.000210434914709985,0.00129138906391602,0.814297680259179
"Arhgef40",-1.42137633243793,4.18609526847529,-7.0884552746453,0.000211354376806035,0.00129599809299669,0.723356250892238
"Hcls1",1.5768706731306,5.80996067528289,7.08651293818367,0.000211710707561988,0.00129766606932957,0.667030456549121
"Zfp438",-1.25989204388381,1.64339124369929,-7.08471946806554,0.000212040330024734,0.00129777897234542,1.03239864952279
"Zfp974",-2.02470206982187,-0.409693298605848,-7.08457770197257,0.000212066409944041,0.00129777897234542,1.20446735525331
"Sap18b",1.16623781396097,1.70890714886688,7.08319721355441,0.000212320560005114,0.00129829122571985,1.10650299612034
"Tmc6",-1.19293850752083,3.97979025340311,-7.08073129650678,0.000212775394748683,0.00130005005977649,0.73354684802594
"Eef1e1",2.07132208356289,3.82008139882723,7.07954862417352,0.00021299392685869,0.0013008688604294,0.888603463818014
"Zfp566",-1.44109760240845,0.876454329326758,-7.07819855451125,0.000213243699918981,0.00130159978227394,1.10730715119286
"Ano8",-1.48943255741916,1.00645813304326,-7.07734663472702,0.000213401481539208,0.00130159978227394,1.09249685408184
"Cryz",-1.32154377768987,1.44725953720573,-7.07707467715809,0.000213451877750596,0.00130159978227394,1.04688267574518
"Gpsm2",-1.40360643262699,0.629236822188535,-7.07309094239379,0.00021419164100656,0.00130559348385424,1.12735055271496
"Polk",-1.23259397637115,2.9231136598669,-7.07235052118394,0.000214329452706572,0.00130591631298767,0.849541805531551
"Lactb2",-1.30760999653724,2.39329829256243,-7.06979155149256,0.000214806514552117,0.00130830513077627,0.919739323918336
"Xrcc6",-1.59966220361572,1.32710452040543,-7.06804224609558,0.000215133322190367,0.00130977727920567,1.04639168561018
"Ifitm1",2.10170804512808,6.34961291016674,7.06337316805848,0.000216008355749107,0.00131301208464544,0.643112563007463
"Impa2",-1.68029798297232,1.34571797449761,-7.06293224359167,0.000216091196829764,0.00131301208464544,1.03808015182605
"Ppp2cb",1.20277330593376,5.59758617992698,7.05322362189188,0.00021792437057357,0.00132258437992816,0.632541109437802
"Rapgef3",-1.00277869818084,5.80567614431412,-7.05099087391013,0.000218348433213453,0.00132359225505642,0.627648010622374
"Zfp523",-1.08424526620471,2.57345668602909,-7.04846175578792,0.000218829909792797,0.00132546680111017,0.880223153209917
"Ypel3",-1.69926217403175,6.52228417466317,-7.0477363254938,0.000218968233296187,0.00132578287909584,0.63583823257696
"Lpar6",-1.67766101020684,6.67146649792374,-7.0464286834309,0.000219217820900022,0.00132660196749909,0.634574123232682
"Gpatch4",1.3502973320384,3.76105719091577,7.0461246259803,0.000219275901846383,0.00132660196749909,0.817887663707818
"Ccne1",1.54784577984887,1.47447933735852,7.0435850317684,0.000219761692766185,0.00132901855142018,1.10771658066055
"Itih4",1.87342630823779,2.73270698217142,7.04052177357652,0.000220349269763633,0.00133204855103381,0.983228277807715
"Hdc",3.17833021061894,7.09043847380925,7.03735629216309,0.00022095831711073,0.00133468189115041,0.622181670317334
"Aif1l",-2.15271555360716,-0.149943570823221,-7.03442581257874,0.000221523842530786,0.00133757295425317,1.14162336917489
"Fcsk",-1.53703846085519,0.563053593189829,-7.02846765679467,0.000222678691769207,0.0013439995082369,1.09008549216931
"Aldh1a3",1.65696200665,3.63685387765241,7.02803491976234,0.000222762831883071,0.0013439995082369,0.836127943828627
"Ppm1h",-1.48684989823749,3.33244528814166,-7.02658210331028,0.00022304557563312,0.00134499103434632,0.751105758851361
"Sh2d4a",-1.60131271565517,-0.568992549359089,-7.02607783744297,0.000223143809294986,0.00134499103434632,1.16605340695048
"Echdc1",-1.29583306031544,1.86096481160191,-7.01966085911155,0.000224398141662769,0.00134983438312099,0.943821074884669
"Jup",-1.32620867895799,6.7338649204808,-7.01925747479841,0.000224477256824594,0.00134983438312099,0.609329255035727
"Usp18",-1.37675101570739,5.29762649835007,-7.01904334860797,0.000224519265856003,0.00134983438312099,0.604896817871575
"Fam217a",-2.47601408399917,-1.27165609275539,-7.01833543104835,0.000224658214055385,0.00135007842595549,1.1799586079981
"Ift27",-1.03846898725658,4.10594805826959,-7.01399989763102,0.000225511300009872,0.00135316565652827,0.656851490208837
"Gm26912",-2.0761735056465,-1.49675409238526,-7.01366152160073,0.000225578034491583,0.00135316565652827,1.18445650318259
"Cep290",-1.75607124323687,2.78721501122172,-7.01265478838104,0.000225776714051367,0.00135316565652827,0.803311543270097
"Ifi203",-2.26826624831897,7.03522568140661,-7.00899858018709,0.000226499931231941,0.00135601256508923,0.59911141457612
"Aox1",-2.73543431732139,1.39516066792612,-7.00891731453641,0.000226516035660087,0.00135601256508923,0.967515091958607
"Cend1",-2.78310853403639,-1.10574622488487,-7.00382540124043,0.000227527681246219,0.00136153909100333,1.15930611252261
"Rhod",-1.78476935417971,0.100079799232405,-7.00245039138732,0.000227801737049797,0.0013621198659415,1.10018103643728
"Vmac",-1.49514865500558,2.12417843951246,-7.00195544075931,0.000227900477699769,0.00136218106884549,0.88798119315658
"Gm3734",1.88725782053389,0.0949163932798974,7.00085550382147,0.000228120083548188,0.00136296436564059,1.16363365523082
"Rtl6",-1.98863833112895,-1.8744556703956,-7.00039606800395,0.000228211881999051,0.00136298373141148,1.17911362219136
"AW209491",-1.19853119422736,2.11131664218692,-6.99982433327419,0.000228326176735004,0.00136313738794742,0.895083658741845
"Hrk",-3.13009302514835,-1.32025278122388,-6.99681369982509,0.000228929094520203,0.00136567740068234,1.15890564037949
"Zc3h8",-1.10027313998921,2.03734410549842,-6.99404750282674,0.000229484643920384,0.00136681181911566,0.901748363069067
"Dld",1.00893111251442,5.95014604578606,6.99364324992496,0.000229565959347176,0.00136681181911566,0.56372746334219
"Colec11",-2.52833989804948,3.66242759748331,-6.99124720176688,0.000230048591759666,0.00136864239496444,0.69295177631016
"Smpdl3a",-1.16431564155097,6.64902659531515,-6.98748977047047,0.000230807751562352,0.00137179000313015,0.578008475241713
"Dtnb",-1.10704858762912,1.06781989262038,-6.98660749249703,0.000230986418292304,0.00137179000313015,1.01037278183829
"Cpeb2",1.26499249165945,4.84353976703776,6.9864254370332,0.00023102330505577,0.00137179000313015,0.618549992084179
"Peg10",1.10586812287741,3.19141834076831,6.98435031135443,0.000231444221758589,0.0013732297675738,0.824744539632409
"Usp16",1.04422639533051,5.76748270513227,6.98387821321075,0.00023154010245437,0.00137326925505789,0.557182648284151
"Gng8",-3.10436127025396,-1.33759100391476,-6.98307920617492,0.000231702478735314,0.00137361731069365,1.147501305351
"Surf6",1.01665273432261,3.22416925852384,6.98271133047214,0.00023177728255938,0.00137361731069365,0.813406026411265
"Rtn2",-1.27545944916822,2.47536204238096,-6.9805189581172,0.000232223644605158,0.00137521763711944,0.824461808429674
"AC147806.2",-2.51876188402698,-0.701946180469718,-6.98050731487415,0.000232226017729414,0.00137521763711944,1.12237209646955
"Sspn",-1.77860275416972,3.42067178216853,-6.97363787834415,0.000233630925262875,0.00138151110068535,0.689922910100597
"Rundc3b",2.08614625606203,0.785220625695236,6.97313184129404,0.000233734796208844,0.00138151110068535,1.11173503630702
"Asb13",-1.12804787819228,3.13335652963705,-6.97311834211266,0.000233737567811361,0.00138151110068535,0.728519774836451
"Cisd3",-1.1682290855032,2.41688951529086,-6.9725994602802,0.000233844130826254,0.00138161037141914,0.828229637326942
"Fuz",-2.9369592356431,0.887010445095875,-6.97197746935593,0.000233971941609083,0.00138183505499056,0.987106114973435
"Rgs10",-1.41787176943713,4.57498790222005,-6.97133789104964,0.000234103448516026,0.00138208138707716,0.58284518613333
"Parp1",-1.12187656589794,3.47505551905263,-6.96887338136821,0.000234610968695094,0.00138454655643642,0.681696854675296
"Wnt6",-2.68300165545493,-1.47935185344789,-6.96791959678432,0.000234807715889709,0.00138517652558777,1.14091881165262
"Efcab7",-1.85676091771229,-0.457265546435923,-6.96293342149059,0.000235839300317512,0.00138942711952799,1.10042211523618
"Zfp953",-1.58030679037867,0.500060837256252,-6.96287941965903,0.000235850500636725,0.00138942711952799,1.03474302167664
"Itpkc",2.26875137466182,3.77951142267476,6.96273400985608,0.000235880662525691,0.00138942711952799,0.796755465725775
"Kctd7",-1.5761393337135,0.135734136422497,-6.96234605090761,0.000235961156891201,0.00138942711952799,1.06468713868647
"Ipo5",1.06491525475125,4.99495587554228,6.96220065902911,0.000235991331017721,0.00138942711952799,0.573721398632522
"Mypopos",-1.37382009871977,0.562728522921239,-6.96182215119876,0.000236069905630934,0.00138942711952799,1.03197195157271
"Adamts6",-1.42554422999583,0.918613551496863,-6.94822278617441,0.000238912670769413,0.00140133571486739,0.983250922233034
"Tent5c",1.18981236135668,4.26823586137632,6.94349625281606,0.000239909712501717,0.0014055768500624,0.638900581752216
"Rbm38",1.13082945306504,4.39445945453497,6.93946116582268,0.000240764609858762,0.00140951240408376,0.614826591261747
"Atf4",1.16513454438678,8.5525292581645,6.93824564115515,0.000241022810883481,0.00141048748376717,0.540257192184315
"Tinagl1",1.29133460114979,9.78841554465231,6.93742343965462,0.000241197639446347,0.00141084590713408,0.551196111424495
"Zfp593",2.46781366729822,4.43604066843538,6.93666489688653,0.000241359058767074,0.00141084590713408,0.701391659919993
"Nemp2",-1.23330300563961,0.792830076424371,-6.93604556038471,0.000241490945059321,0.00141093306047507,0.988880308645566
"Gpr150",-1.95990788933076,-2.37785481237565,-6.93573403848718,0.000241557313647704,0.00141093306047507,1.12491269700554
"Nrarp",1.42510307785941,6.55440719555186,6.93109994256543,0.00024254702294533,0.00141510281658513,0.506401262052151
"Eif4e2",1.081912975949,6.17713324798114,6.92749569690817,0.000243319947105879,0.00141733693419456,0.499287709329765
"Ube2a",1.04245119295839,5.92018330810962,6.92746575196261,0.000243326380368055,0.00141733693419456,0.499928057576213
"Scaper",-1.04774056712482,3.88736777689061,-6.92644375354891,0.000243546057756773,0.00141733693419456,0.594555271500804
"Uqcrfs1",1.00216549680559,7.14258504856708,6.92375321903403,0.000244125455028823,0.00141914577402261,0.511605582241703
"Zfp316",-1.42445108286552,0.958527533924112,-6.92358355624414,0.00024416204337677,0.00141914577402261,0.956009939453074
"Srd5a1",-2.43416805693182,-0.916369723535787,-6.92177675374718,0.000244552070105384,0.00142087614608983,1.08108619552476
"Coasy",-1.11999897530368,2.80768291503003,-6.91867254686853,0.000245223803157188,0.00142307282116751,0.721457445171792
"Psd3",-1.03493985337894,4.70186222674978,-6.91472620965731,0.000246080773691988,0.00142624827677738,0.51587137861304
"Cyp4f16",-1.15928891112402,2.2586732654091,-6.91073389776184,0.000246951164989926,0.00142974454803346,0.791290918050307
"Cx3cr1",-2.81102352210406,2.17384112019848,-6.90877745038281,0.00024737897026919,0.00142974454803346,0.777806052060273
"Cntln",-1.31897675769688,4.51451647391849,-6.90716552141769,0.000247732069466807,0.00143124785328965,0.522381838416134
"Gtpbp8",-1.21068965669326,2.19278237354404,-6.90623362099881,0.000247936464986696,0.00143189123174868,0.794629383010667
"Rpap1",-1.20821527077879,1.87848429872813,-6.9031296604794,0.000248618635073252,0.00143529235274285,0.833197981898927
"Zfp358",-1.22301316252439,3.55083687471853,-6.90181058447537,0.000248909174245921,0.00143589246657383,0.606914347236394
"Tkfc",-1.15437740805115,0.607467947519021,-6.90133015065348,0.000249015089489745,0.00143596524628575,0.976279600961889
"Akap6",-1.54450963141876,1.38052019965933,-6.89907218150295,0.000249513556741729,0.00143817250325947,0.882941514284484
"Fbxo22",-1.17634389257017,4.83196847916432,-6.89875014209275,0.000249584741485677,0.00143817250325947,0.496336305007877
"Sec22c",-1.87217028830744,0.750521450010411,-6.89568503454725,0.000250263410936826,0.00144154347220385,0.942800227988276
"Vsir",-1.95650596018778,4.56180705696828,-6.89315712370906,0.00025082470106025,0.00144421360301593,0.519512843624234
"Mylip",1.49052369811214,8.76035284966552,6.89266589082461,0.000250933937606851,0.00144421360301593,0.497110992342795
"Dnal1",-1.2128555291229,0.94026243158692,-6.88861134410034,0.000251837607004091,0.00144703242129008,0.929843228084112
"Tmem189",1.17024311831783,5.37565882755606,6.88825847848806,0.000251916426362262,0.00144703242129008,0.481006823356482
"Scarb1",1.70400452845034,7.31604987416146,6.88792023427866,0.00025199200585129,0.00144703242129008,0.473922430848621
"Gm32856",-2.28696528400837,-1.9675366422983,-6.8858839278117,0.000252447551923948,0.00144863814855521,1.08089559607976
"Adamts8",3.13626146115829,1.08799505267884,6.88438754302868,0.000252782902815819,0.00144900620381313,1.04030260676393
"Pprc1",1.62508717632011,4.12380980597104,6.88373820476734,0.00025292858052826,0.00144930148284082,0.630583329735242
"Mkks",-1.00465049508246,1.9998062282014,-6.88311802913408,0.00025306780402436,0.00144955957266056,0.803537650454904
"Npb",-2.42013260846909,-2.70232876174642,-6.8800998226151,0.000253746596887418,0.00145290694668685,1.07739883216378
"B630019A10Rik",-2.38389261067195,-0.231096206887201,-6.87574476210788,0.000254729667586052,0.00145690981561387,0.999994245415277
"Vsig10",-1.16895090058331,3.05060720345534,-6.87524318764912,0.000254843163750124,0.00145701750864716,0.643891229262642
"Rnf24",1.32251903757651,3.21252986479739,6.87235781774628,0.000255497172781706,0.00145948957976487,0.726556171386401
"Rtn4rl2",2.22085821256602,-1.61477803317231,6.87181314898076,0.000255620841648192,0.00145948957976487,1.06350281991409
"Nrp1",-1.97744056095143,7.28736987169235,-6.87122849693366,0.000255753663940998,0.00145948957976487,0.467121959596323
"Arl3",-1.1743979077906,4.55145131832338,-6.87061864745096,0.000255892293530608,0.00145948957976487,0.482471484887867
"Tuba1c",2.30056035440188,6.34151354370332,6.87041177033931,0.000255939339600116,0.00145948957976487,0.460858326058036
"Agpat5",1.06823912173219,5.0420835244745,6.86886799624058,0.000256290718336068,0.00145973509575799,0.479168645433094
"Kcnq1ot1",-1.1825719754626,7.04805342837311,-6.86855613332424,0.000256361767515681,0.00145973509575799,0.464157972419246
"Abcd2",-2.16740405464594,0.961126717962391,-6.86613298501825,0.00025691457059963,0.00146223358547976,0.88823505612982
"2310033P09Rik",-1.02000220905426,4.25309458114901,-6.86580031402307,0.000256990569080811,0.00146223358547976,0.49892608684525
"Ly6k",3.17400675190583,2.40845761609017,6.86479933658524,0.000257219394622252,0.00146299471641947,0.925403987351551
"Mn1",-1.57977867089404,3.13857777600806,-6.86350379077297,0.000257515900151432,0.00146368826269839,0.616099161332976
"Klhl33",-1.97595377436815,0.0761384423182584,-6.86082684168615,0.00025812978220063,0.00146546494940977,0.969170273856607
"Gm28050",1.50111965657114,0.823113940811675,6.86040162517832,0.000258227445226233,0.00146547883830271,0.991458977367034
"Cenpq",1.53040486557173,2.61157233183216,6.85518547522216,0.000259428877106221,0.00146904703735903,0.804228892074052
"9630014M24Rik",3.02554257541431,0.440653164231716,6.85305809543459,0.000259920682589514,0.00147074971534383,1.03761508189519
"Adamtsl5",-2.07257658317926,1.66504229098105,-6.85008643539922,0.000260609427966493,0.0014739398883732,0.792264875964412
"Pds5b",-1.29860382982635,4.23187366644875,-6.84660433260414,0.000261419097931329,0.00147549057748115,0.483528790677496
"Tank",1.37041376592892,4.88322673500697,6.8456803003988,0.000261634432651956,0.00147549057748115,0.482747632527204
"Fam131a",-1.40345567321361,1.76623405557203,-6.84548384021736,0.00026168024112685,0.00147549057748115,0.788001687015313
"Htr2a",2.38149199742715,1.58365486892908,6.84533789199566,0.000261714277617416,0.00147549057748115,0.946696228657957
"Gm26782",-1.17035971968849,2.253943321826,-6.84454164964911,0.000261900056667141,0.00147549057748115,0.728052694791009
"Tcf19",-1.39629685320945,0.793906754829652,-6.83969679238433,0.000263033666046013,0.00148074292396276,0.895046816231821
"Hps6",-1.32255278946369,1.75561106612049,-6.83743309334678,0.000263565225581178,0.00148265072621342,0.783028053933055
"Eln",-1.81308049316223,5.5385363961155,-6.8335912838668,0.00026447012853199,0.00148719756968793,0.429591114252439
"Pmp22",1.16741038126525,7.86419004255714,6.83165040965391,0.000264928614496455,0.0014892316675365,0.432020851590002
"Mocs1",1.81284525811742,4.57799744037637,6.82988454433013,0.000265346537067644,0.00149103634611468,0.530152085739753
"Ccdc9",1.21852611486086,5.49291228815347,6.82795596692782,0.000265803817289489,0.00149251607147119,0.417629413630403
"Mndal",-1.51590865961706,7.1556826802885,-6.82409468429606,0.000266722027957995,0.00149427219105754,0.419580846332737
"Pcca",-1.69101654412675,2.32612673278562,-6.82368294342732,0.000266820150410694,0.00149427219105754,0.685075861967748
"Lilra5",-2.71957879577568,1.49849689353177,-6.82321535324411,0.000266931631712456,0.00149427219105754,0.779228828450275
"Miga2",-1.53357877835337,0.961869298590919,-6.81984621523101,0.00026773644383974,0.00149775560769266,0.855719811694472
"Kitl",-1.46574919297028,7.74051387197891,-6.81849574882967,0.000268059807642915,0.00149807861272044,0.420755944123899
"Vangl2",-1.43234036062788,1.91924945022527,-6.81512128627483,0.000268869734801562,0.00150102006031696,0.738068047146968
"H4c14",-1.25747489030134,1.67105378408634,-6.81297235867228,0.000269386950290354,0.00150331202027514,0.771948798836307
"C030014I23Rik",-2.5170115843004,-0.287668009005207,-6.80905647893927,0.000270332330940826,0.00150749453098198,0.940683385498967
"Nsg1",1.42310157963845,5.40992102784526,6.8056819577599,0.000271150015274027,0.00151150665884917,0.40655889256437
"Tspyl3",-1.89984861631305,-0.302376209950359,-6.80521787549325,0.000271262685452419,0.00151158725264235,0.946469818235821
"Crebl2",-1.46235652778529,3.04172927406297,-6.79960526275163,0.000272629504369179,0.00151861580343106,0.56694623380229
"Paqr6",-3.18609362077613,-1.08222149313569,-6.79908530901439,0.000272756519047405,0.00151861580343106,0.9718974628084
"Cnnm2",-1.29197176549466,0.953905924948642,-6.79843537641786,0.000272915378828642,0.00151861580343106,0.841334714198507
"Btbd8",-1.71423727673518,0.613235460637314,-6.79797338096673,0.000273028365464368,0.00151861580343106,0.867588673669964
"Ttc39c",1.79918516188348,2.66520317827486,6.79761514713208,0.00027311601220825,0.00151861580343106,0.757644602308058
"Plekha7",1.7330303089589,1.32085829788461,6.79651104572275,0.000273386345019118,0.00151956996612107,0.899320257069674
"Adm",1.17883936692738,6.49674442355436,6.79402128379489,0.000273997055978704,0.00152186527916573,0.370698424150114
"Pfkfb3",2.73493385054574,7.32080990098365,6.79228677636792,0.000274423419858833,0.00152366705947227,0.374778225508095
"Rnf185",1.1160005973829,4.28633536006365,6.7918088705961,0.000274541026472561,0.00152366705947227,0.48314217365322
"Zfp65",-1.73965344142847,1.50239681987217,-6.79134098996738,0.000274656221042292,0.00152366705947227,0.76166984994276
"Lbp",1.69634700341579,5.9088043681646,6.79074038756349,0.000274804172215015,0.00152366705947227,0.378591081350049
"Mrps18b",1.27512363232045,4.18605517898256,6.78749762163334,0.000275604541502797,0.00152638700909303,0.503376058060216
"Map4k4",1.09690730922683,7.7163995890704,6.78642479344116,0.000275869911536595,0.00152645920358732,0.38610802396706
"Timmdc1",-1.1487322747317,1.27671666557307,-6.78622881986506,0.000275918417784806,0.00152645920358732,0.797037880595909
"Zfp873",-2.40930261749241,-0.369423054507397,-6.78581305709333,0.000276021356808529,0.00152645920358732,0.926171288643764
"Hexdc",-1.52055312415285,0.770107052025973,-6.78544116552588,0.000276113470390949,0.00152645920358732,0.843701552414258
"Myo1c",-1.01299116342497,5.77762272687986,-6.78371461356512,0.000276541572842997,0.00152827696503647,0.366308991582107
"Eya4",-2.23259354055217,-0.520699239620731,-6.78099011391477,0.000277218640711832,0.00153091930362246,0.933660101557774
