"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060173","limb development","40/2434","223/25615",0.179372197309417,1.88768234760917,4.3141423048299,6.48043618131727e-05,0.00520983376292086,0.00520983376292086,"Prrx1/Ift140/Fzd6/Naglu/Prickle1/Npr2/Wdr19/Rpgrip1l/Fbn2/Fuz/Tbc1d32/Gli2/Prrx2/Idua/Mecom/Tmem107/Aff3/Reck/B9d1/Fgf9/Col3a1/Ptch1/Ift172/Ift88/Wnt9a/Gja5/Gas1/Shox2/Kremen2/Bbs7/Cnpy4/Nfia/Sfrp2/Tgfb2/Wdpcp/Zfp219/Tmem231/Dmd/Rarg/Iqce",40
"GO:1901293","nucleoside phosphate biosynthetic process","54/2434","332/25615",0.162650602409639,1.71170714080645,4.22949941138924,6.48796234485786e-05,0.00520983376292086,0.00520983376292086,"Pdk2/Npr2/Cda/Nme4/Adcyap1r1/Parp1/Cmpk2/Nans/Gcdh/Coasy/Atpsckmt/Slc25a42/Ak3/Prkn/Tpk1/Dguok/Amdhd2/Ppcdc/Bckdk/Oas1a/Dhodh/Nudt2/Rd3/Nadsyn1/Pfas/Mcee/Acot7/Gucy1a2/Nagk/Mmut/Gucy2g/Nme3/Prps2/Naprt/Nme5/Uap1l1/Npr1/Upp2/Fam3a/Acacb/Adcy9/Gucy1b1/Gmpr2/Cox6b2/Adcy7/Fcsk/Nme6/Oasl2/Nme7/Pcca/Pank1/Sirt4/Acss2/Gucy1a1",54
"GO:0045880","positive regulation of smoothened signaling pathway","15/2434","52/25615",0.288461538461538,3.03571992920801,4.76153187718098,6.64360754181442e-05,0.0052689549195822,0.0052689549195822,"Prrx1/Prrx2/Gas8/Fgf9/Ift172/Wnt9a/Stk36/Txndc15/Gas1/Shox2/Tubd1/Evc/Ttc23/Tedc2/Scube3",15
"GO:0009062","fatty acid catabolic process","26/2434","122/25615",0.213114754098361,2.24278324824548,4.45859206814542,6.75932850807337e-05,0.00529535687022723,0.00529535687022723,"Nudt7/Acads/Lipe/Acad12/Gcdh/Acad10/Crot/Ech1/Decr1/Bdh2/Acaa1a/Abcd2/Acot7/Cpt1a/Hacl1/Acacb/Slc27a4/Acad11/Abcd4/Acaa2/Hsd17b4/Irs1/Abcd1/Echdc1/Decr2/Hadh",26
"GO:0016054","organic acid catabolic process","44/2434","255/25615",0.172549019607843,1.81587639164129,4.24280173868363,7.45922637053496e-05,0.00568850906636939,0.00568850906636939,"Acsf3/Nudt7/Ddah1/Acads/Lipe/Acad12/Npl/Aldh7a1/Gcdh/Amdhd2/Acad10/Bckdk/Gstz1/Crot/Mccc1/Fah/Ech1/Decr1/Bdh2/Acaa1a/Abcd2/Acot7/Cpt1a/Nagk/Pon3/Hacl1/Aldh4a1/Acacb/Slc27a4/Cyp39a1/Acad11/Abcd4/Acaa2/Cryl1/Amt/Cyp26a1/Hsd17b4/Hibch/Sardh/Irs1/Abcd1/Echdc1/Decr2/Hadh",44
"GO:0046395","carboxylic acid catabolic process","44/2434","255/25615",0.172549019607843,1.81587639164129,4.24280173868363,7.45922637053496e-05,0.00568850906636939,0.00568850906636939,"Acsf3/Nudt7/Ddah1/Acads/Lipe/Acad12/Npl/Aldh7a1/Gcdh/Amdhd2/Acad10/Bckdk/Gstz1/Crot/Mccc1/Fah/Ech1/Decr1/Bdh2/Acaa1a/Abcd2/Acot7/Cpt1a/Nagk/Pon3/Hacl1/Aldh4a1/Acacb/Slc27a4/Cyp39a1/Acad11/Abcd4/Acaa2/Cryl1/Amt/Cyp26a1/Hsd17b4/Hibch/Sardh/Irs1/Abcd1/Echdc1/Decr2/Hadh",44
"GO:0050890","cognition","64/2434","415/25615",0.15421686746988,1.62295195572759,4.14582759232943,7.5268255081164e-05,0.00568850906636939,0.00568850906636939,"Adrb1/Cdk5/Syngap1/Rin1/Bcl7a/Spg11/Ap1s2/Map1a/Tmod2/Igf1/Cx3cr1/Srcin1/Sigmar1/Prkn/Idua/Magt1/Taco1/Ntrk1/Syt11/Rapgef3/Scn2a/Mme/Epm2a/Foxp2/Atp1a2/Pianp/Nrxn1/Klk8/Slc24a2/Itga8/Ddhd2/Hrh2/Gpr155/Mgat3/Pomk/Chst10/Grcc10/Hrh1/Atxn1/Oxt/Shc3/Ccnd2/Eif4ebp2/Pde8b/Kcnk2/S100b/Plcb1/Prkar2b/Bace1/Rogdi/Atp1a3/Prkcz/Thra/Cbr3/Apbb1/Nrxn2/Prrt1/Nfix/Trpm4/Tifab/Mapt/Ahr/Acss2/Pde5a",64
"GO:0007611","learning or memory","58/2434","367/25615",0.158038147138965,1.66316644986219,4.14643626486593,8.10635543482877e-05,0.00605525898992326,0.00605525898992326,"Adrb1/Cdk5/Syngap1/Rin1/Spg11/Ap1s2/Map1a/Tmod2/Igf1/Cx3cr1/Srcin1/Sigmar1/Prkn/Idua/Taco1/Ntrk1/Syt11/Rapgef3/Scn2a/Mme/Epm2a/Foxp2/Atp1a2/Pianp/Nrxn1/Klk8/Slc24a2/Itga8/Ddhd2/Hrh2/Pomk/Chst10/Hrh1/Atxn1/Oxt/Shc3/Ccnd2/Eif4ebp2/Pde8b/Kcnk2/S100b/Plcb1/Prkar2b/Bace1/Rogdi/Atp1a3/Prkcz/Thra/Apbb1/Nrxn2/Prrt1/Nfix/Trpm4/Tifab/Mapt/Ahr/Acss2/Pde5a",58
"GO:0099558","maintenance of synapse structure","16/2434","59/25615",0.271186440677966,2.85391975265657,4.61958969437222,8.72801653050123e-05,0.00644468714849884,0.00644468714849884,"Syngap1/Prickle1/L1cam/Dlg4/Rims2/Ppfia2/Dgkz/Rab3a/Dlgap1/Nrxn1/Magi2/Dlg2/Adgrl3/Cadm1/Plxna4/Ophn1",16
"GO:0006633","fatty acid biosynthetic process","34/2434","182/25615",0.186813186813187,1.96599004939186,4.23781952149148,9.78538253572596e-05,0.00714332925107995,0.00714332925107995,"Acsf3/Gstm4/Gstm1/Fads1/Tbxas1/Sigmar1/Gstp2/Asah2/Scd2/Trib3/Ltc4s/Scd4/Prxl2b/Fads2/Fads6/Hacd4/Acaa1a/Gstm2/Abcd2/Acot7/Mgll/Angptl4/Alox5/Nr1h3/Alox12/Acacb/Gstm7/Prkag2/Pecr/Hsd17b4/Mlxipl/Abcd1/Decr2/Acss2",34
"GO:0030326","embryonic limb morphogenesis","29/2434","146/25615",0.198630136986301,2.09034961335419,4.28123592600524,0.000101704743206713,0.00725945855955473,0.00725945855955473,"Prrx1/Ift140/Fzd6/Prickle1/Wdr19/Rpgrip1l/Fbn2/Fuz/Tbc1d32/Gli2/Prrx2/Mecom/Tmem107/Aff3/Reck/B9d1/Fgf9/Ptch1/Ift88/Wnt9a/Gja5/Gas1/Shox2/Cnpy4/Sfrp2/Tgfb2/Wdpcp/Tmem231/Rarg",29
"GO:0035113","embryonic appendage morphogenesis","29/2434","146/25615",0.198630136986301,2.09034961335419,4.28123592600524,0.000101704743206713,0.00725945855955473,0.00725945855955473,"Prrx1/Ift140/Fzd6/Prickle1/Wdr19/Rpgrip1l/Fbn2/Fuz/Tbc1d32/Gli2/Prrx2/Mecom/Tmem107/Aff3/Reck/B9d1/Fgf9/Ptch1/Ift88/Wnt9a/Gja5/Gas1/Shox2/Cnpy4/Sfrp2/Tgfb2/Wdpcp/Tmem231/Rarg",29
"GO:0045907","positive regulation of vasoconstriction","15/2434","54/25615",0.277777777777778,2.92328585775587,4.58442322447965,0.000106908203174499,0.00754701425486793,0.00754701425486793,"Cav1/Chrm3/Tbxas1/Hrh2/Pdgfb/Add3/Mgll/Hrh1/Alox5/Gja5/Cysltr1/Wdr35/Trpm4/Tbxa2r/Pde5a",15
"GO:0051336","regulation of hydrolase activity","41/2434","236/25615",0.173728813559322,1.82829234154562,4.14224040409661,0.000110402200170533,0.00770029320571265,0.00770029320571265,"Apc2/Arhgef19/F2rl1/Tbc1d7/Amot/Cav1/Gnao1/Serpina1b/Lrrk2/Ntrk1/Rapgef3/Epm2a/Plxnb2/Rgp1/Arrb1/Rgma/Chp2/Serpinb8/Ccdc125/Serpina1e/Ralbp1/Wrn/Angptl4/Mmut/Rgs10/S100a10/Antxr1/Ttc8/Mkks/Slc27a4/Vsir/Arhgap24/Dock8/Prkcz/Serpinb1a/Sfrp2/Lmf1/Rasgrp2/Sh3bp1/Rgs6/Epha4",41
"GO:0046434","organophosphate catabolic process","46/2434","275/25615",0.167272727272727,1.76034959288862,4.10779976236422,0.000111476847467509,0.00770029320571265,0.00770029320571265,"Cnp/Nudt7/Cda/Gpd1l/Dhtkd1/Igf1/Inpp5f/Pde2a/Prkaca/Jmjd8/Plcb3/Aox1/Smpdl3a/Pfkfb2/Cbfa2t3/Hk3/Galm/Pdxp/Tkfc/Nt5c/Acot7/Enpp5/Smpd2/Pde8b/Plcb1/Nudt12/Upp2/P2rx7/Enpp3/Prkag2/Sirt6/Smpd5/Nudt5/Gmpr2/Sarm1/Mlxipl/Pla2g15/Pfkl/Mlst8/Plcg1/Pde4a/Nudt16/Abcd1/Galk1/Khk/Pde5a",46
"GO:0001676","long-chain fatty acid metabolic process","29/2434","147/25615",0.197278911564626,2.07612954795723,4.23993021977813,0.000115365281976834,0.00788411246190618,0.00788411246190618,"Gstm4/Ephx2/Lipe/Gstm1/Fads1/Sigmar1/Acot6/Gstp2/Asah2/Ltc4s/Prxl2b/Acaa1a/Gstm2/Acot7/Ephx1/Mgll/Cpt1a/Alox5/Slc27a1/Hacl1/Acot1/Alox12/Gstm7/Slc27a4/Slc27a3/Cyp2j9/Ptgr1/Abcd1/Ahr",29
"GO:0070507","regulation of microtubule cytoskeleton organization","32/2434","169/25615",0.189349112426035,1.99267769712116,4.19541340460801,0.000118944359176654,0.00802980222200477,0.00802980222200477,"Apc2/Tubb4a/Cep97/Eml2/Camsap3/Map1a/Cav1/Bicd2/Nav3/Ska2/Prkaca/Numa1/Stmn2/Cep70/Stmn1/Agrn/Tppp/Map6/Clip3/Gba2/Stmn4/Pkd1/Sass6/Gpsm2/Eml3/Map9/Dixdc1/Fkbp4/Nme7/Mapt/Map2/Stmn3",32
"GO:0035269","protein O-linked glycosylation via mannose","8/2434","18/25615",0.444444444444444,4.67725737240939,5.05706635005244,0.000119997044413521,0.00802980222200477,0.00802980222200477,"Tmtc2/Tmtc4/Tmtc1/Pomgnt2/Pomt1/Pomt2/Tmem260/Fktn",8
"GO:0008654","phospholipid biosynthetic process","41/2434","237/25615",0.172995780590717,1.82057802786821,4.11242761216663,0.000121449498699835,0.00804321216131688,0.00804321216131688,"Atm/Pigl/Ajuba/Capn2/Mboat2/Ptdss2/Pigu/Isyna1/Dgkz/Efr3b/Serac1/Abca8a/Abca2/Etnk2/Lpcat1/Pigg/Hmgcs2/Inpp4b/Pdgfb/Pip4k2b/Mvk/Plaat3/Pik3c2b/Pigv/Abhd8/Dgkb/Inppl1/Hexb/Nr1h4/Dhrs7b/Dgkg/Impa2/Pigz/Pigh/Dgke/Dhdds/Abca8b/Mppe1/Pigc/Srd5a3/Pigb",41
"GO:0031346","positive regulation of cell projection organization","70/2434","473/25615",0.147991543340381,1.55743770857184,3.96515262964019,0.000130647311376718,0.00856406457432688,0.00856406457432688,"F2rl1/Ilk/L1cam/Robo1/Dlg4/Tnik/Fuz/Coro1b/Atp1b2/Eef2k/Amigo1/Ankrd27/Camk1d/Srcin1/Tsc2/Ntrk1/Ache/Crocc/Kif3c/Plxnb2/Vil1/Nrxn1/Stmn2/Cxcl12/Rgma/Cdkl5/Jup/Magi2/Plxnd1/Atp8a2/Setx/Ppp1r35/Agrn/Epor/Tmem67/Tbc1d24/Wls/Ptk6/Map6/Camk1/Dnm3/Mns1/Map3k13/Twf2/Ift88/Plce1/Wrap73/Nrp1/Prkd1/Eps8l2/P2rx7/Fez1/Shox2/Scn1b/Ccl21a/P2ry12/Apbb1/Dixdc1/Akap5/Dmd/Shtn1/Epha4/Ppp1r9a/Robo2/Mapt/Cdc42ep5/Vim/Negr1/Plxnc1/Palm",70
"GO:0098732","macromolecule deacylation","15/2434","55/25615",0.272727272727273,2.87013520579667,4.49890509817362,0.000134196211057523,0.00870784302862151,0.00870784302862151,"Ndn/Tada2a/Hdac10/Tppp/Hdac7/Yeats2/Sirt6/Abhd17a/Cpt1c/Sirt3/Lyplal1/Nek3/Sirt5/Mapt/Sirt4",15
"GO:0008064","regulation of actin polymerization or depolymerization","31/2434","163/25615",0.190184049079755,2.00146442776414,4.15624632507201,0.000138624669933793,0.00883936637513361,0.00883936637513361,"Capn1/F2rl1/Plekhh2/Slit2/Tmod2/Add1/Nck2/Map3k1/Kank3/Vil1/Pdxp/Pik3r2/Eln/Myo1c/Add3/Washc1/Gba2/Twf2/Dmtn/Arhgap18/Kank2/Mkks/Ccl21a/Mlst8/Sptbn2/Sh3bp1/Spta1/Daam2/Ppp1r9a/Cdc42ep5/Ccl24",31
"GO:0140374","antiviral innate immune response","21/2434","93/25615",0.225806451612903,2.37634850372412,4.30869192940664,0.000138975094005058,0.00883936637513361,0.00883936637513361,"Trim65/Dus2/Trim6/Ifit3b/Zdhhc1/Ifit1/Oas1a/Trim7/Oas1g/Dtx4/Mavs/Rnf135/Cr2/Oas1c/Pbld1/Usp18/Senp7/Oas1e/Prkra/Oasl2/Pbld2",21
"GO:0006664","glycolipid metabolic process","24/2434","114/25615",0.210526315789474,2.21554296587813,4.21480067164235,0.000154383675024932,0.00962874493553555,0.00962874493553555,"St6galnac6/Pigl/Naglu/St8sia2/B3galt2/Pigu/St6galnac3/Abca2/St3gal2/Pigg/B3galt4/St8sia4/A4galt/Pigv/Gba2/Hexb/Pigz/Pigh/Mppe1/Pigc/Ahdc1/Hexa/Glb1/Pigb",24
"GO:0019233","sensory perception of pain","24/2434","114/25615",0.210526315789474,2.21554296587813,4.21480067164235,0.000154383675024932,0.00962874493553555,0.00962874493553555,"Cdk5/Ndn/Penk/Atpsckmt/Lxn/Kcna1/Ntrk1/Scn2a/Mme/Nr2f6/Rnf170/Nipsnap1/Fto/Cxcl12/Pomk/Dlg2/Mgll/Ephb1/Mapk3/P2rx7/Bace1/Scrn3/Kcna2/Cacnb3",24
"GO:0062197","cellular response to chemical stress","56/2434","360/25615",0.155555555555556,1.63704008034328,3.94436619013098,0.000162897271389821,0.0100620391481559,0.0100620391481559,"Pdk2/Pex10/Cat/Capn1/Atm/Xrcc6/Naglu/Meak7/Cav1/Aldh3b1/Adcyap1r1/Parp1/Cbx8/Dhfr/Penk/Pdgfd/Prkn/Lrrk2/Scn2a/Stox1/Fut8/Hk3/Fads2/Setx/Map3k5/Mgat3/Stat6/Tbc1d24/Gpx8/Nlk/Tet1/Fxyd2/Alox5/Cygb/Pla2r1/Tmigd1/Fancc/Ang/Slc12a6/Aif1/Stx2/Efhd1/Prkd1/Pycr1/Sirt6/Ermp1/Mapkap1/Prkra/Mlst8/Abcd1/Gpr37l1/Prr5l/Tifab/Slc25a23/Ogg1/Atp13a2",56
"GO:0030178","negative regulation of Wnt signaling pathway","32/2434","172/25615",0.186046511627907,1.95792169077602,4.08453834873598,0.000167066966441967,0.0102213161183162,0.0102213161183162,"Sox13/Fzd6/Apc2/Prickle1/Tle2/Cav1/Fuz/Tsc2/Hic1/Prkn/Dact1/Sox10/Tle6/Ptpro/Amer1/Fgf9/Frmd8/Nlk/Mllt3/Cdon/Snai2/Apcdd1/Axin2/Dact3/Sfrp2/Invs/Mapk14/Ankrd6/Mcc/Cby1/2210016L21Rik/Sost",32
"GO:0050767","regulation of neurogenesis","69/2434","469/25615",0.147121535181237,1.54828189139991,3.88319119366742,0.000173408928056701,0.0105092354135495,0.0105092354135495,"Plag1/Cdk5/Syngap1/Xrcc6/Gorasp1/Ilk/L1cam/Aspa/Robo1/Dlg4/Tnik/Slit2/Eef2k/Amigo1/Opcml/Ankrd27/Igf1/Egr2/Cx3cr1/Srcin1/Tsc2/Plxna3/Sema4f/Ache/Sox10/Mme/Gjc2/Nr1d1/Plxnb2/Tle6/Cxcl12/Rgma/Cdkl5/Jup/Plxnd1/Csf1r/Trim32/Tbc1d24/Fgf9/Wls/Igdcc4/Atxn1/Map6/Atf5/Ntf3/Map3k13/Twf2/S100a10/Zfp365/Nrp1/Shox2/Cysltr1/Appl2/Ccr5/Rassf10/Dixdc1/Gpr37l1/Akap5/Daam2/Shtn1/E2f1/Epha4/Robo2/Mapt/Vim/Anxa2/Negr1/Plxnc1/Map2",69
"GO:1990778","protein localization to cell periphery","63/2434","419/25615",0.15035799522673,1.58234184376857,3.89450364691263,0.000177022400956052,0.010573884678942,0.010573884678942,"Cnst/Cdk5/Stac/Ilk/Wdr19/Rab29/L1cam/Dlg4/Tnik/Cd81/Aldh7a1/Pacs2/Tmem108/Tsc2/Lypd1/Efr3b/Ehd2/Tspan18/Epm2a/Snap47/Vamp5/Numa1/Abca2/Vil1/Nrxn1/Efcab7/Pik3r2/Jup/Magi2/Nhlrc1/Adam22/Dlg2/Frmd8/Bbs2/Washc1/Ar/Clip3/Ypel4/Camk2g/Ptch1/Ephb1/Trarg1/Sorbs1/S100a10/Ttc8/Sirt6/P2ry1/Gpsm2/Prkcz/Snx27/Epb41l1/Cnpy4/Lyplal1/Cacnb3/Arl3/Akap5/Erbb2/Gga2/Sytl2/Anxa2/Negr1/C2cd5/Palm",63
"GO:1903509","liposaccharide metabolic process","24/2434","115/25615",0.208695652173913,2.19627737487049,4.16623367608923,0.00017776767517524,0.010573884678942,0.010573884678942,"St6galnac6/Pigl/Naglu/St8sia2/B3galt2/Pigu/St6galnac3/Abca2/St3gal2/Pigg/B3galt4/St8sia4/A4galt/Pigv/Gba2/Hexb/Pigz/Pigh/Mppe1/Pigc/Ahdc1/Hexa/Glb1/Pigb",24
"GO:1905515","non-motile cilium assembly","18/2434","75/25615",0.24,2.52571898110107,4.28773207974407,0.000180915462312981,0.0106623938522807,0.0106623938522807,"Ift140/Rpgrip1l/Fuz/Tbc1d32/Cep290/Cep131/Cc2d2a/Tmem107/Tmem67/Kif3a/Vangl2/Bbs2/Ift172/Ift88/Wrap73/Ttc8/Mkks/Bbs7",18
"GO:0051495","positive regulation of cytoskeleton organization","36/2434","203/25615",0.177339901477833,1.86629481362148,4.0153852194863,0.000184942130471589,0.0108006204195408,0.0108006204195408,"F2rl1/Cav1/Arhgef10/Nav3/Plxna3/Nck2/Nes/Map3k1/Rapgef3/Ppm1e/Numa1/Vil1/Fhod1/Pdxp/Stmn2/Arhgef15/Mtss1/Ppp1r35/Myo1c/Add3/S100a10/Nrp1/Prkd1/P2rx7/Arhgef10l/Ppm1f/Sass6/Gpsm2/Nox4/Ccl21a/Mlst8/Kiss1r/Limch1/Mapt/Cdc42ep5/Ccl24",36
"GO:0046173","polyol biosynthetic process","17/2434","69/25615",0.246376811594203,2.59282745644433,4.2930379811463,0.000192907904854284,0.0111034280751536,0.0111034280751536,"Pth1r/Adcyap1r1/Dhfr/Isyna1/Asah2/Arrb1/Abca2/Pts/Ephx1/Spr/Pck2/P2ry1/Impa2/Plcg1/Cyp27a1/Qdpr/Pcbd2",17
"GO:0030522","intracellular receptor signaling pathway","67/2434","454/25615",0.147577092511013,1.55307609887823,3.85284710089136,0.000195210308545831,0.0111034280751536,0.0111034280751536,"Trim65/Prmt2/F2rl1/Thap11/Ppargc1b/Map2k6/Parp1/Igf1/Mn1/Tab1/Zdhhc1/Nr1d1/Oas1a/Smpdl3a/Nr2f6/Irf2/Oas1g/Rnf170/Ufsp2/Paqr7/Tkfc/Mavs/Rnf135/Pld4/Trim68/Nr2c1/Cpt1a/Oas1c/Nagk/Rxra/Ar/Abhd8/Pepd/Nr1h3/Asxl2/Rab7b/Kank2/Rnf144a/Prkd1/P2rx7/Oas1e/Enpp3/Nr1h4/Dhrs3/Snai2/Abhd17a/Prkdc/Thra/Nedd4/Cyp26a1/Zfp366/Paqr8/Adcy7/Srarp/Slc46a2/Nr3c2/Lyplal1/Mapk14/Fkbp4/Thrb/Ahrr/Rarg/Sec14l1/Ahr/Pagr1a/Ddx60/Stub1",67
"GO:0030832","regulation of actin filament length","31/2434","166/25615",0.186746987951807,1.96529338388888,4.04306681781273,0.000195312480151362,0.0111034280751536,0.0111034280751536,"Capn1/F2rl1/Plekhh2/Slit2/Tmod2/Add1/Nck2/Map3k1/Kank3/Vil1/Pdxp/Pik3r2/Eln/Myo1c/Add3/Washc1/Gba2/Twf2/Dmtn/Arhgap18/Kank2/Mkks/Ccl21a/Mlst8/Sptbn2/Sh3bp1/Spta1/Daam2/Ppp1r9a/Cdc42ep5/Ccl24",31
"GO:0006929","substrate-dependent cell migration","10/2434","29/25615",0.344827586206897,3.62890658204177,4.58992787292802,0.000216644838667619,0.0121744679832459,0.0121744679832459,"Robo1/Slit2/Ston1/Pdgfb/Cspg4/Nrp1/Snai2/Itga11/P2ry12/Shtn1",10
"GO:0072522","purine-containing compound biosynthetic process","45/2434","275/25615",0.163636363636364,1.722081123478,3.90105379837444,0.000219617181742754,0.0121744679832459,0.0121744679832459,"Pdk2/Npr2/Nme4/Adcyap1r1/Parp1/Gcdh/Coasy/Atpsckmt/Slc25a42/Ak3/Prkn/Tpk1/Dguok/Ppcdc/Bckdk/Oas1a/Nudt2/Rd3/Nadsyn1/Pfas/Mcee/Acot7/Gucy1a2/Mmut/Gucy2g/Nme3/Prps2/Naprt/Nme5/Npr1/Fam3a/Acacb/Adcy9/Gucy1b1/Gmpr2/Cox6b2/Adcy7/Nme6/Oasl2/Nme7/Pcca/Pank1/Sirt4/Acss2/Gucy1a1",45
"GO:0046051","UTP metabolic process","6/2434","11/25615",0.545454545454545,5.74027041159334,5.09540203682883,0.000221732994090874,0.0121744679832459,0.0121744679832459,"Nme4/Ak3/Nme3/Nme5/Nme6/Nme7",6
"GO:0071670","smooth muscle cell chemotaxis","6/2434","11/25615",0.545454545454545,5.74027041159334,5.09540203682883,0.000221732994090874,0.0121744679832459,0.0121744679832459,"Coro1b/Slit2/Pdgfd/Gstp2/Aif1/Nrp1",6
"GO:0050770","regulation of axonogenesis","32/2434","175/25615",0.182857142857143,1.92435731893415,3.97587993701583,0.000231927389630558,0.0125736697537087,0.0125736697537087,"Cdk5/Syngap1/Ilk/L1cam/Robo1/Slit2/Amigo1/Tsc2/Plxna3/Sema4f/Ache/Plxnb2/Cxcl12/Rgma/Cdkl5/Jup/Plxnd1/Lrrc4c/Map6/Map3k13/Twf2/Nrp1/Shox2/Ccr5/Dixdc1/Shtn1/Epha4/Robo2/Mapt/Vim/Plxnc1/Map2",32
"GO:0032259","methylation","37/2434","213/25615",0.173708920187793,1.82808298710367,3.93244460990707,0.000232918228625674,0.0125736697537087,0.0125736697537087,"Mettl8/Thada/Prmt2/Mettl4/Setmar/Hemk1/Prdm8/Atpsckmt/Mettl15/Hnmt/Tfb1m/Mecom/Prdm16/Mgmt/Gamt/Gtpbp3/Coq3/Rab3d/Mettl24/Ezh1/Eef2kmt/Inmt/Mrm2/Lcmt1/Prdm9/Mettl21a/Trmt2b/As3mt/Dnmt3a/Trmt10b/Tyw3/Camkmt/Smyd3/Eef1akmt1/Wdr6/Tpmt/Comtd1",37
"GO:0033157","regulation of intracellular protein transport","33/2434","184/25615",0.179347826086957,1.88742586902933,3.91464318833817,0.000271014869265107,0.0145083293346587,0.0145083293346587,"Cdk5/Rab29/Xpo1/Cd81/Aldh7a1/Cep290/Cep131/Cabp1/Prkaca/Ptpn14/Rapgef3/Tek/Epm2a/Efcab7/Csprs/Pik3r2/Jup/Chp2/Angpt1/Mavs/Kif3a/Camk1/Prkd1/Sirt6/Svip/Sec16b/Sp100/Mapk14/Akap5/Sh3tc2/Prr5l/Septin8/Atp13a2",33
"GO:0002040","sprouting angiogenesis","28/2434","147/25615",0.19047619047619,2.00453887388974,3.95786430772392,0.000277120529122726,0.0147125808188793,0.0147125808188793,"Ccbe1/Jcad/Robo1/Slit2/Akt3/Jmjd8/Tek/Tspan18/Hdac9/Pik3r2/Reck/Angpt1/Sema6a/Agtr1a/Vstm4/Aplnr/Alox5/Ppp1r16b/Vegfd/Naxe/Card10/Hdac7/Hdac5/Nrp1/Il12a/Synj2bp/Srpx2/Tbxa2r",28
"GO:1900407","regulation of cellular response to oxidative stress","10/2434","30/25615",0.333333333333333,3.50794302930704,4.45367466841686,0.000297451505146866,0.0156625284349464,0.0156625284349464,"Meak7/Adcyap1r1/Dhfr/Prkn/Fut8/Fads2/Tbc1d24/Alox5/Mapkap1/Abcd1",10
"GO:0032232","negative regulation of actin filament bundle assembly","12/2434","41/25615",0.292682926829268,3.08014509890374,4.31935733222655,0.000302083334049074,0.0157771003083841,0.0157771003083841,"Phldb2/Rhpn2/Prkn/Map3k1/Kank3/Stmn1/Tmeff2/Kank2/Arhgef18/Arhgap6/Rab40b/Ppp1r9a",12
"GO:0034599","cellular response to oxidative stress","44/2434","272/25615",0.161764705882353,1.70238411716371,3.77366226147263,0.000331390612041414,0.0171681717076939,0.0171681717076939,"Pdk2/Pex10/Cat/Capn1/Atm/Naglu/Meak7/Aldh3b1/Adcyap1r1/Parp1/Cbx8/Dhfr/Penk/Pdgfd/Prkn/Lrrk2/Fut8/Hk3/Fads2/Setx/Map3k5/Mgat3/Stat6/Tbc1d24/Gpx8/Tet1/Alox5/Cygb/Pla2r1/Tmigd1/Fancc/Aif1/Stx2/Prkd1/Pycr1/Sirt6/Ermp1/Mapkap1/Prkra/Abcd1/Gpr37l1/Prr5l/Ogg1/Atp13a2",44
"GO:0061448","connective tissue development","54/2434","354/25615",0.152542372881356,1.60532986086932,3.71621956792586,0.000345674124854373,0.0176988673203569,0.0176988673203569,"Prrx1/Pth1r/Rflnb/Npr2/Ap1s2/Mboat2/Parp1/Gli2/Satb2/Prrx2/Igf1/Pdgfd/Selenom/Idua/Gata3/Adamts12/Fto/Hmgcs2/Pdgfb/Gdf6/Agrn/Chadl/Amer1/Plaat3/Fgf9/Cr2/Bbs2/Col3a1/Wnt9a/Mapk3/Nr1h4/Mkks/Shox2/Ebf2/Snai2/Dhrs7b/Pkd1/Thra/Axin2/Evc/Nfia/Sfrp2/Ahdc1/Tgfb2/Mapk14/Trpm4/C3ar1/Zfp219/Cnmd/Dmd/Thrb/Hyal3/Rarg/Ogn",54
"GO:0005996","monosaccharide metabolic process","49/2434","313/25615",0.156549520766773,1.64750040034548,3.7348029262415,0.000347144657902392,0.0176988673203569,0.0176988673203569,"Pdk2/Brat1/Phkb/Oma1/Slc2a8/Fbn2/Zfp692/Gdpgp1/Igf1/Glyctk/Prkaca/Dhdh/Bckdk/Oas1a/Pfkfb2/Atp1a2/Hk3/Oas1g/Galm/C1qtnf2/Tkfc/Ppp1r3e/Cpt1a/Oas1c/Lcmt1/Fggy/Cbr2/Inppl1/Sorbs1/Slc35b4/Fam3a/Acacb/Oas1e/Pck2/Prkag2/Sirt6/Slc37a4/Nudt5/Atp1a3/Pfkl/Pofut1/Mapk14/Irs1/Glb1/Galk1/Slc25a10/Khk/Rbks/Ganc",49
"GO:1901292","nucleoside phosphate catabolic process","36/2434","210/25615",0.171428571428571,1.80408498650076,3.79127168223399,0.000364508547376571,0.018369436981147,0.018369436981147,"Cnp/Nudt7/Cda/Dhtkd1/Igf1/Pde2a/Prkaca/Jmjd8/Aox1/Smpdl3a/Pfkfb2/Cbfa2t3/Hk3/Tkfc/Nt5c/Acot7/Enpp5/Pde8b/Nudt12/Upp2/P2rx7/Enpp3/Prkag2/Sirt6/Nudt5/Gmpr2/Sarm1/Mlxipl/Pfkl/Mlst8/Pde4a/Nudt16/Abcd1/Galk1/Khk/Pde5a",36
