"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901970","positive regulation of mitotic sister chromatid separation","7/912","22/25615",0.318181818181818,8.93665271132376,7.15565497033028,7.56399783174449e-06,0.000208670485867973,0.000208670485867973,"Birc5/Ska1/Cdca8/Cul3/Ube2c/Cdc20/Cenpe",7
"GO:0002520","immune system development","24/912","244/25615",0.0983606557377049,2.76261863675582,5.31551993004357,7.56852789651895e-06,0.000208670485867973,0.000208670485867973,"Clcf1/Ripk3/Traf3ip2/Bcl3/Psen2/Irak3/Pcid2/Cd40/Lmo4/Cxcl13/Cblb/Lyn/Pdpn/Id2/Fas/Shld3/Sco1/Jarid2/Batf/Acod1/Tnfaip3/Tet2/Il7r/Ccnb2",24
"GO:0033047","regulation of mitotic sister chromatid segregation","11/912","60/25615",0.183333333333333,5.14921418128655,6.18250973229728,7.61989801059149e-06,0.000209188994957435,0.000209188994957435,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdk1/Cdc20/Bub1/Zwint/Cenpe",11
"GO:0010594","regulation of endothelial cell migration","20/912","181/25615",0.110497237569061,3.10349423281962,5.45675622019772,7.70659155958437e-06,0.000210315292335661,0.000210315292335661,"Hif1a/Cd40/Pdcd6/Rgcc/Rhoj/Cxcl13/Map2k3/Nf1/Gab1/Ager/Gadd45a/Adora2b/Sash1/Thbs1/Nus1/Bmp4/Zc3h12a/Rin2/Lcn2/Ptgs2",20
"GO:0046942","carboxylic acid transport","33/912","400/25615",0.0825,2.31714638157895,5.10147573303338,7.75181463980776e-06,0.000210315292335661,0.000210315292335661,"Gja1/Arg1/Abcc4/Slc36a4/Stard10/Per2/Acsl4/Slc7a11/Slc3a2/Lyn/Nf1/Il1rn/Slc16a1/Ptges/Thbs1/P2ry2/Slc25a15/Lrrc8a/Il1b/Edn1/Slc10a6/Pla2g12a/Slc7a5/Slc2a1/Slc7a1/Arg2/Mpc1/Slc7a6/Nfkbie/Adora2a/Emb/Slc13a3/Ptgs2",33
"GO:0009261","ribonucleotide catabolic process","19/912","166/25615",0.114457831325301,3.21473393574297,5.50049172938114,7.75914138909584e-06,0.000210315292335661,0.000210315292335661,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Gda/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Pde4d/Eif6/Pde4b",19
"GO:0015849","organic acid transport","33/912","401/25615",0.0822942643391521,2.31136796167476,5.08554092704938,8.16610078044509e-06,0.000220416098376384,0.000220416098376384,"Gja1/Arg1/Abcc4/Slc36a4/Stard10/Per2/Acsl4/Slc7a11/Slc3a2/Lyn/Nf1/Il1rn/Slc16a1/Ptges/Thbs1/P2ry2/Slc25a15/Lrrc8a/Il1b/Edn1/Slc10a6/Pla2g12a/Slc7a5/Slc2a1/Slc7a1/Arg2/Mpc1/Slc7a6/Nfkbie/Adora2a/Emb/Slc13a3/Ptgs2",33
"GO:1990868","response to chemokine","15/912","110/25615",0.136363636363636,3.82999401913876,5.71518731453884,8.39024029084592e-06,0.000224578765118309,0.000224578765118309,"Hif1a/Jak2/Cx3cl1/Ccl4/Gpr35/Cxcl13/Wnk1/Cxcl10/Lyn/Edn1/Ccl19/Ccrl2/Ccl3/Zc3h12a/Ackr3",15
"GO:1990869","cellular response to chemokine","15/912","110/25615",0.136363636363636,3.82999401913876,5.71518731453884,8.39024029084592e-06,0.000224578765118309,0.000224578765118309,"Hif1a/Jak2/Cx3cl1/Ccl4/Gpr35/Cxcl13/Wnk1/Cxcl10/Lyn/Edn1/Ccl19/Ccrl2/Ccl3/Zc3h12a/Ackr3",15
"GO:0042116","macrophage activation","16/912","124/25615",0.129032258064516,3.62408036219581,5.62802230284655,8.72907283170513e-06,0.000231717206077991,0.000231717206077991,"Tlr2/Sphk1/Jak2/Kcnn4/Tnip2/Cx3cl1/Cst7/Ager/Itgam/Mmp8/Fpr2/Crtc3/Thbs1/Il4ra/Zc3h12a/Lbp",16
"GO:0046032","ADP catabolic process","16/912","124/25615",0.129032258064516,3.62408036219581,5.62802230284655,8.72907283170513e-06,0.000231717206077991,0.000231717206077991,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0042060","wound healing","34/912","421/25615",0.0807600950118765,2.26827832645747,5.04159933863395,8.93549233081379e-06,0.000236220587379209,0.000236220587379209,"Dst/Hif1a/Adra2b/Ubash3b/Jak2/Cx3cl1/Slc7a11/Mrtfa/Arhgap24/Src/Lyn/F10/Nf1/Pdpn/Ager/Fcer1g/Tor1a/Stxbp3/Mcam/Lrrc25/Thbs1/Ext1/Gna13/Dcbld2/Plaur/Serpine2/Mtor/Jaml/Lrg1/Emilin2/St3gal4/Sdc4/Aqp1/Timp1",34
"GO:0032731","positive regulation of interleukin-1 beta production","11/912","61/25615",0.180327868852459,5.06480083405234,6.10711384422095,8.9997035295249e-06,0.000236943014236344,0.000236943014236344,"Tlr2/Jak2/Mefv/Malt1/Ager/Usp50/Stat3/Ccl19/Ccl3/Nod2/Nlrp3",11
"GO:0046632","alpha-beta T cell differentiation","18/912","153/25615",0.117647058823529,3.30430856553148,5.49289585957429,9.1138793026122e-06,0.000238969635265228,0.000238969635265228,"Jak2/Gpr18/Bcl3/Blm/Malt1/Tbk1/Stat3/Mtor/Batf/Ccl19/Ctsl/Fosl2/Stat4/Zc3h12a/Prdm1/Relb/Runx3/Nlrp3",18
"GO:0016052","carbohydrate catabolic process","21/912","199/25615",0.105527638190955,2.96391496958477,5.34388237613707,9.45913175095484e-06,0.000247014074667211,0.000247014074667211,"Pgm2/Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Gpd2/Hk2/Neu1/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Wipi1/Eif6/Chil3",21
"GO:0097396","response to interleukin-17","8/912","31/25615",0.258064516129032,7.24816072439162,6.68821289533021,9.52824504299939e-06,0.000247505977907761,0.000247505977907761,"Cxcl1/Traf3ip2/Traf6/Cxcl10/Stat3/Il1b/Ikbke/Socs3",8
"GO:0002286","T cell activation involved in immune response","17/912","139/25615",0.122302158273381,3.43505458790862,5.53110310315728,9.55502529905429e-06,0.000247505977907761,0.000247505977907761,"Jak2/Bcl3/Psen2/Slfn2/Malt1/Clec4d/Stx11/Fcer1g/Stat3/Mtor/Batf/Ccl19/Stat4/Clec4e/Zc3h12a/Relb/Nlrp3",17
"GO:0048144","fibroblast proliferation","16/912","125/25615",0.128,3.59508771929825,5.58834749768172,9.68448568584611e-06,0.000249851951991467,0.000249851951991467,"Nupr1/Sphk1/Ccnb1/Kcnn4/Ccna2/Rnaseh2b/Mrtfa/Nf1/Ager/Fth1/Sod2/Tgif1/Brpf1/Aqp1/Fosl2/Cks1b",16
"GO:0009132","nucleoside diphosphate metabolic process","18/912","154/25615",0.116883116883117,3.28285201640465,5.45961054906673,9.98250385644693e-06,0.00025651041909526,0.00025651041909526,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Rrm2/Src/Ddit4/Nme1/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",18
"GO:0001774","microglial cell activation","10/912","51/25615",0.196078431372549,5.50718094255246,6.19065995636057,1.05727157131039e-05,0.000266349512709723,0.000266349512709723,"Tlr2/Sphk1/Jak2/Kcnn4/Cx3cl1/Cst7/Ager/Itgam/Mmp8/Fpr2",10
"GO:0002269","leukocyte activation involved in inflammatory response","10/912","51/25615",0.196078431372549,5.50718094255246,6.19065995636057,1.05727157131039e-05,0.000266349512709723,0.000266349512709723,"Tlr2/Sphk1/Jak2/Kcnn4/Cx3cl1/Cst7/Ager/Itgam/Mmp8/Fpr2",10
"GO:0007094","mitotic spindle assembly checkpoint signaling","10/912","51/25615",0.196078431372549,5.50718094255246,6.19065995636057,1.05727157131039e-05,0.000266349512709723,0.000266349512709723,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0071173","spindle assembly checkpoint signaling","10/912","51/25615",0.196078431372549,5.50718094255246,6.19065995636057,1.05727157131039e-05,0.000266349512709723,0.000266349512709723,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0071174","mitotic spindle checkpoint signaling","10/912","51/25615",0.196078431372549,5.50718094255246,6.19065995636057,1.05727157131039e-05,0.000266349512709723,0.000266349512709723,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0070098","chemokine-mediated signaling pathway","14/912","99/25615",0.141414141414141,3.97184564947723,5.69244473009147,1.08889910319179e-05,0.00027324561870719,0.00027324561870719,"Hif1a/Jak2/Cx3cl1/Ccl4/Gpr35/Cxcl13/Wnk1/Cxcl10/Lyn/Edn1/Ccl19/Ccrl2/Ccl3/Ackr3",14
"GO:0051784","negative regulation of nuclear division","12/912","74/25615",0.162162162162162,4.55458748221906,5.88365760087446,1.1109503828843e-05,0.000277694368079718,0.000277694368079718,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Osm/Bmp4/Cdc20/Bub1/Zwint/Cenpe",12
"GO:0015833","peptide transport","31/912","371/25615",0.0835579514824798,2.34686066581548,5.02101838325686,1.12683523855754e-05,0.000280573239243938,0.000280573239243938,"Chd7/Gja1/Clcf1/Hif1a/Jak2/Birc5/Abcc4/Cd38/S100a8/Map4k4/Per2/Serp1/Acsl4/Slc7a11/Hmgcr/Klf7/Il1rn/Rab8b/Slc16a1/Stxbp3/Lrrc8a/Il1b/Edn1/Inhbb/Rapgef4/Slc15a3/Aqp1/Cacna1d/Glrx/Psmd9/Slc13a3",31
"GO:0048145","regulation of fibroblast proliferation","15/912","113/25615",0.132743362831858,3.72831276199348,5.58479875380443,1.16985958321648e-05,0.000287978502796983,0.000287978502796983,"Nupr1/Sphk1/Ccnb1/Kcnn4/Ccna2/Rnaseh2b/Mrtfa/Nf1/Ager/Fth1/Sod2/Tgif1/Brpf1/Aqp1/Fosl2",15
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","23/912","234/25615",0.0982905982905983,2.76065095966412,5.19862037382093,1.17745882988168e-05,0.000287978502796983,0.000287978502796983,"Tnip2/Mefv/Traf6/Nploc4/Peli1/Src/Map2k3/Riok3/Lyn/Alpk1/Ufd1/Znrf1/Usp50/Tbk1/Ppp2ca/Tax1bp1/Slc15a3/Tnfaip3/Nod2/Tifa/Rnf125/Otulin/Nlrp3",23
"GO:0009137","purine nucleoside diphosphate catabolic process","16/912","127/25615",0.125984251968504,3.53847216466363,5.5102037675913,1.18793108972064e-05,0.000287978502796983,0.000287978502796983,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0009181","purine ribonucleoside diphosphate catabolic process","16/912","127/25615",0.125984251968504,3.53847216466363,5.5102037675913,1.18793108972064e-05,0.000287978502796983,0.000287978502796983,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0007204","positive regulation of cytosolic calcium ion concentration","21/912","202/25615",0.103960396039604,2.91989643043252,5.26364741274051,1.19139027518554e-05,0.000287978502796983,0.000287978502796983,"Gja1/Cxcl1/Jak2/Cd38/Gpr35/Cxcl13/Cd24a/Fpr2/Fpr1/P2ry2/Gna13/Il1b/Edn1/Ptger2/Adm/Ccrl2/Cxcl2/Ccl3/Bmp4/Cacna1d/Ackr3",21
"GO:1903531","negative regulation of secretion by cell","21/912","202/25615",0.103960396039604,2.91989643043252,5.26364741274051,1.19139027518554e-05,0.000287978502796983,0.000287978502796983,"Gja1/Htr7/Rhbdf2/Dph3/Map4k4/Acsl4/Hmgcr/Klf7/Nf1/Il1rn/Osm/Rabgef1/Stxbp3/Tnfrsf1b/Cry2/Cry1/Il1b/Edn1/Inhbb/Psmd9/Rab11fip1",21
"GO:0032635","interleukin-6 production","19/912","171/25615",0.111111111111111,3.12073586744639,5.34629865751215,1.19243900597754e-05,0.000287978502796983,0.000287978502796983,"Tlr2/Traf6/Irak3/Cd24a/Selenos/Ager/Adora2b/Fcer1g/Rabgef1/Cebpb/Stat3/Il1b/Tnfsf9/Tnfaip3/Nod2/Zc3h12a/Lbp/Cd47/Mapk13",19
"GO:0032675","regulation of interleukin-6 production","19/912","171/25615",0.111111111111111,3.12073586744639,5.34629865751215,1.19243900597754e-05,0.000287978502796983,0.000287978502796983,"Tlr2/Traf6/Irak3/Cd24a/Selenos/Ager/Adora2b/Fcer1g/Rabgef1/Cebpb/Stat3/Il1b/Tnfsf9/Tnfaip3/Nod2/Zc3h12a/Lbp/Cd47/Mapk13",19
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","8/912","32/25615",0.25,7.02165570175439,6.54902195987215,1.23092795770157e-05,0.000296160344579583,0.000296160344579583,"Bcl3/Traf1/Adgrg3/Peli1/Rassf2/Litaf/Zc3h12a/Nlrp3",8
"GO:0045839","negative regulation of mitotic nuclear division","11/912","63/25615",0.174603174603175,4.90401350598719,5.96115493117959,1.24232859266131e-05,0.000297788017882696,0.000297788017882696,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Bmp4/Cdc20/Bub1/Zwint/Cenpe",11
"GO:0031577","spindle checkpoint signaling","10/912","52/25615",0.192307692307692,5.40127361673414,6.10429344533698,1.26754315178387e-05,0.000302702498403701,0.000302702498403701,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0042273","ribosomal large subunit biogenesis","12/912","75/25615",0.16,4.49385964912281,5.82219722422766,1.28015752530027e-05,0.000304582664538109,0.000304582664538109,"Malsu1/Tma16/Rrp15/Urb1/Nip7/Rrs1/Ppan/Gtpbp4/Pak1ip1/Mrto4/Brix1/Eif6",12
"GO:0070665","positive regulation of leukocyte proliferation","19/912","172/25615",0.11046511627907,3.10259205426357,5.3161393440363,1.29659049804687e-05,0.00030735414610528,0.00030735414610528,"Clcf1/Cd244a/Jak2/Blm/Cd38/Traf6/Cd40/Peli1/Csf2rb/Lyn/Cd24a/Ager/Cd274/Cd80/Il1b/Ccl19/Tnfsf9/Slc7a1/Csf2rb2",19
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","31/912","374/25615",0.0828877005347594,2.32803558026081,4.97111151847359,1.32103526685894e-05,0.000311997446849332,0.000311997446849332,"Clcf1/Adra2b/Jak2/Ptpn1/Adora3/Cx3cl1/Cd40/Pdcd6/Rgcc/Adam8/Src/Plekha1/Txn1/Nf1/Osm/Fkbp5/Fpr2/Sco1/Thbs1/Tbk1/Ppp2ca/Stat3/Pik3r5/Cep55/Serpine2/Il1b/Edn1/Mtor/Ramp3/Ccl19/Il1r1",31
"GO:0035296","regulation of tube diameter","21/912","204/25615",0.102941176470588,2.89126999484004,5.2109752527609,1.38553447592694e-05,0.000324842097567688,0.000324842097567688,"Gja1/Hif1a/Adra2b/Htr7/Cd38/Cx3cl1/Per2/Src/Smad6/Hmgcr/Adora2b/P2ry2/Ext1/Sod2/Edn1/Adm/Itga9/Manf/Adora2a/Ptgs2/Gch1",21
"GO:0097746","blood vessel diameter maintenance","21/912","204/25615",0.102941176470588,2.89126999484004,5.2109752527609,1.38553447592694e-05,0.000324842097567688,0.000324842097567688,"Gja1/Hif1a/Adra2b/Htr7/Cd38/Cx3cl1/Per2/Src/Smad6/Hmgcr/Adora2b/P2ry2/Ext1/Sod2/Edn1/Adm/Itga9/Manf/Adora2a/Ptgs2/Gch1",21
"GO:0006195","purine nucleotide catabolic process","19/912","173/25615",0.109826589595376,3.08465799614644,5.28619909324631,1.40883275752374e-05,0.000329103332157545,0.000329103332157545,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Gda/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Pde4d/Eif6/Pde4b",19
"GO:0071731","response to nitric oxide","7/912","24/25615",0.291666666666667,8.19193165204678,6.77280881663647,1.44228148674519e-05,0.000335212074226288,0.000335212074226288,"Ptpn1/Ccna2/Txn1/Thbs1/Ccl19/Aqp1/Cflar",7
"GO:0010595","positive regulation of endothelial cell migration","15/912","115/25615",0.130434782608696,3.66347254004577,5.50032467805315,1.4502808136289e-05,0.000335212074226288,0.000335212074226288,"Hif1a/Cd40/Pdcd6/Rhoj/Map2k3/Gab1/Adora2b/Sash1/Thbs1/Nus1/Bmp4/Zc3h12a/Rin2/Lcn2/Ptgs2",15
"GO:0046031","ADP metabolic process","16/912","129/25615",0.124031007751938,3.48361213110295,5.43361747309922,1.45063755658325e-05,0.000335212074226288,0.000335212074226288,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0035150","regulation of tube size","21/912","205/25615",0.102439024390244,2.87716623876765,5.18487875684787,1.49291522717297e-05,0.000342203003545705,0.000342203003545705,"Gja1/Hif1a/Adra2b/Htr7/Cd38/Cx3cl1/Per2/Src/Smad6/Hmgcr/Adora2b/P2ry2/Ext1/Sod2/Edn1/Adm/Itga9/Manf/Adora2a/Ptgs2/Gch1",21
"GO:1903522","regulation of blood circulation","26/912","288/25615",0.0902777777777778,2.53559789230019,5.03550635752394,1.49521178317121e-05,0.000342203003545705,0.000342203003545705,"Gja1/Hif1a/Adra2b/Htr7/Ptpn1/Adora3/Cd38/Cx3cl1/Per2/Mdm2/Src/Smad6/Hopx/Hmgcr/Ager/Edn1/Ptger2/Adm/Itga9/Tmem38b/Pde4d/Zc3h12a/Cacna1d/Pde4b/Ptgs2/Gch1",26
"GO:0033046","negative regulation of sister chromatid segregation","10/912","53/25615",0.188679245283019,5.2993627937769,6.02013022604433,1.51285263086831e-05,0.000342203003545705,0.000342203003545705,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0033048","negative regulation of mitotic sister chromatid segregation","10/912","53/25615",0.188679245283019,5.2993627937769,6.02013022604433,1.51285263086831e-05,0.000342203003545705,0.000342203003545705,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","10/912","53/25615",0.188679245283019,5.2993627937769,6.02013022604433,1.51285263086831e-05,0.000342203003545705,0.000342203003545705,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:2000816","negative regulation of mitotic sister chromatid separation","10/912","53/25615",0.188679245283019,5.2993627937769,6.02013022604433,1.51285263086831e-05,0.000342203003545705,0.000342203003545705,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:1905820","positive regulation of chromosome separation","8/912","33/25615",0.242424242424242,6.80887825624668,6.41568850282793,1.57432174896603e-05,0.000354857646152905,0.000354857646152905,"Birc5/Ska1/Cdca8/Cul3/Ube2c/Cdc20/Plscr1/Cenpe",8
"GO:0019364","pyridine nucleotide catabolic process","16/912","130/25615",0.123076923076923,3.45681511470985,5.39589021668816,1.60041572513059e-05,0.000359477993644717,0.000359477993644717,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0042092","type 2 immune response","9/912","43/25615",0.209302325581395,5.87859547123623,6.15188149229009,1.67646697003071e-05,0.000375248216567152,0.000375248216567152,"Clcf1/Traf3ip2/Bcl3/Arg1/Stard7/Batf/Nod2/Arg2/Nlrp3",9
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","11/912","65/25615",0.169230769230769,4.75312078272605,5.82123376512635,1.69248455438136e-05,0.000377518082546732,0.000377518082546732,"Sphk1/Ager/Sash1/Il1b/Edn1/Ccl19/Uxt/Nod2/Tnfsf14/Glrx/Nlrp3",11
"GO:0045766","positive regulation of angiogenesis","20/912","191/25615",0.104712041884817,2.94100762377147,5.1734857530839,1.71655453698216e-05,0.000381562157286276,0.000381562157286276,"Hif1a/Sphk1/Cx3cl1/Cd40/Pdcd6/Pik3r6/Wnk1/Tgm2/Gab1/Hk2/Pkm/Sash1/Thbs1/Stat3/Il1b/Adm/Lrg1/Emilin2/Aqp1/Zc3h12a",20
"GO:0042326","negative regulation of phosphorylation","23/912","240/25615",0.0958333333333333,2.69163468567251,5.05906721388492,1.77428913812499e-05,0.000393035635286722,0.000393035635286722,"Ccnb1/Ubash3b/Ptpn1/Psen2/Birc3/Wnk1/Hmgcr/Lyn/Nf1/Ager/Rassf2/Gadd45a/Rabgef1/Cep85/Tmed2/Spry1/Ppp1r15b/Mtor/Spry4/Gprc5a/Zc3h12a/Adora2a/Samsn1",23
"GO:0033209","tumor necrosis factor-mediated signaling pathway","15/912","117/25615",0.128205128205128,3.60084907782276,5.41771676607059,1.78868820811033e-05,0.000394863678656384,0.000394863678656384,"Sphk1/Traf3ip2/Jak2/Traf1/Traf6/Rffl/Fas/Mmp8/Tnfrsf1b/Birc2/Ext1/Tax1bp1/Ppp2cb/Tifa/Otulin",15
"GO:0097300","programmed necrotic cell death","10/912","54/25615",0.185185185185185,5.20122644574399,5.9380701369878,1.79791229238094e-05,0.000395540704323808,0.000395540704323808,"Nupr1/Ripk3/Birc3/Peli1/Ipmk/Fas/Casp6/Birc2/Cflar/Atg9a",10
"GO:0046879","hormone secretion","33/912","417/25615",0.079136690647482,2.22268238041146,4.83681991583723,1.82399238831754e-05,0.000399908774831121,0.000399908774831121,"Chd7/Gja1/Clcf1/Hif1a/Jak2/Adora3/Birc5/Cd38/Map4k4/Per2/Serp1/Acsl4/Hmgcr/Klf7/Lyn/Il1rn/Osm/Rab8b/Slc16a1/Stxbp3/Cry2/Lrrc8a/Cry1/Il1b/Edn1/Inhbb/Rapgef4/Aqp1/Cacna1d/Acvr2a/Glrx/Psmd9/Rab11fip1",33
"GO:0098754","detoxification","18/912","161/25615",0.111801242236025,3.14011932003923,5.23400554427569,1.84475454179157e-05,0.00040308514205677,0.00040308514205677,"S100a8/Pim1/Txn1/Selenos/Ptges/Hbb-bs/Sod2/Gsr/Slc39a8/Txnrd1/Mt2/Prdx6/Prdx5/Hp/Mt1/Esd/Ptgs2/Gch1",18
"GO:0043525","positive regulation of neuron apoptotic process","14/912","104/25615",0.134615384615385,3.7808915317139,5.46007050155986,1.93323907283728e-05,0.000420987383183277,0.000420987383183277,"Nupr1/Pin1/Nf1/Cdc34/Ager/Fas/Prnp/Casp6/Il1b/Mtor/Ccl3/Cflar/Lcn2/Gch1",14
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","7/912","25/25615",0.28,7.86425438596491,6.59765350923569,1.94174653301939e-05,0.000421411477301235,0.000421411477301235,"Birc5/Ska1/Cdca8/Kif2c/Cdt1/Cdk1/Cenpe",7
"GO:0070231","T cell apoptotic process","11/912","66/25615",0.166666666666667,4.68110380116959,5.75339711459728,1.96627334152227e-05,0.000425297641277409,0.000425297641277409,"Hif1a/Ripk3/Blm/Adam8/Fas/Cd274/Tsc22d3/Bmp4/Arg2/Il7r/Cd47",11
"GO:0034698","response to gonadotropin","8/912","34/25615",0.235294117647059,6.60861713106295,6.28778620275293,1.99476607485503e-05,0.000430012659894922,0.000430012659894922,"Por/Ccna2/Edn1/Wt1/Inhbb/Ctsl/Pde4d/Alas1",8
"GO:0098739","import across plasma membrane","27/912","311/25615",0.0868167202572347,2.43838847520731,4.90369073457969,2.08125735997963e-05,0.00044715709968258,0.00044715709968258,"Atp1b3/Ahi1/Kcnn4/Arg1/Per2/Slc7a11/Iscu/Wnk1/Slc3a2/Hk2/Stxbp3/Slc11a2/Prnp/Thbs1/Lrrc8a/Slc39a14/Slc39a8/Sh2b2/Slc7a5/Slc2a1/Slc15a3/Rab4b/Slc7a1/Arg2/Slc7a6/Cacna1d/Lcn2",27
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","10/912","55/25615",0.181818181818182,5.10665869218501,5.85801935619464,2.12791281786462e-05,0.000449792944968897,0.000449792944968897,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:1905819","negative regulation of chromosome separation","10/912","55/25615",0.181818181818182,5.10665869218501,5.85801935619464,2.12791281786462e-05,0.000449792944968897,0.000449792944968897,"Ccnb1/Birc5/Ska1/Bub1b/Knl1/Cdca8/Cdc20/Bub1/Zwint/Cenpe",10
"GO:0007589","body fluid secretion","16/912","133/25615",0.120300751879699,3.37884184144572,5.28488943729936,2.13553624245818e-05,0.000449792944968897,0.000449792944968897,"Gja1/Hif1a/Traf3ip2/Adora3/Kcnn4/Wnk1/Src/Socs2/Nme1/Hk2/P2ry2/Aprt/Edn1/Ptger2/Aqp1/Fosl2",16
"GO:0009134","nucleoside diphosphate catabolic process","16/912","133/25615",0.120300751879699,3.37884184144572,5.28488943729936,2.13553624245818e-05,0.000449792944968897,0.000449792944968897,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:0009191","ribonucleoside diphosphate catabolic process","16/912","133/25615",0.120300751879699,3.37884184144572,5.28488943729936,2.13553624245818e-05,0.000449792944968897,0.000449792944968897,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Src/Ddit4/Hk2/Pkm/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Mtor/Eif6",16
"GO:1990748","cellular detoxification","16/912","133/25615",0.120300751879699,3.37884184144572,5.28488943729936,2.13553624245818e-05,0.000449792944968897,0.000449792944968897,"S100a8/Pim1/Txn1/Selenos/Ptges/Hbb-bs/Sod2/Gsr/Slc39a8/Txnrd1/Prdx6/Prdx5/Hp/Esd/Ptgs2/Gch1",16
"GO:1904018","positive regulation of vasculature development","20/912","194/25615",0.103092783505155,2.8955281244348,5.09208980994745,2.15639268033222e-05,0.000452701522171705,0.000452701522171705,"Hif1a/Sphk1/Cx3cl1/Cd40/Pdcd6/Pik3r6/Wnk1/Tgm2/Gab1/Hk2/Pkm/Sash1/Thbs1/Stat3/Il1b/Adm/Lrg1/Emilin2/Aqp1/Zc3h12a",20
"GO:1901136","carbohydrate derivative catabolic process","25/912","277/25615",0.0902527075812274,2.53489375514599,4.93506992227578,2.17787230145266e-05,0.000455721552590616,0.000455721552590616,"Hif1a/Nupr1/Uchl1/Pfkfb3/Pgk1/Gda/Src/Ddit4/Aoah/Hk2/Neu1/Pkm/Ahcy/Adpgk/Pgam1/Ppp2ca/Stat3/Pfkp/Cemip2/Mtor/Ctsl/Pde4d/Eif6/Chil3/Pde4b",25
"GO:0032760","positive regulation of tumor necrosis factor production","15/912","119/25615",0.126050420168067,3.54033060592658,5.33689881247601,2.1951426553663e-05,0.000457844039547828,0.000457844039547828,"Tlr2/Jak2/Fcgr2b/Ccl4/Ager/Akap12/Fcer1g/Mmp8/Thbs1/Stat3/Ccl19/Ccl3/Nod2/Lbp/Cd14",15
