"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001974","blood vessel remodeling","5/219","62/25615",0.0806451612903226,9.4325379290028,6.17321355850995,0.000190011777879317,0.00645838974125256,0.00645838974125256,"Itga4/Igf1/Mef2c/Axl/Cst3",5
"GO:0042063","gliogenesis","12/219","402/25615",0.0298507462686567,3.49144687521298,4.6755262180515,0.000192629884286865,0.00651291777188851,0.00651291777188851,"Ptpra/Nr3c1/Lrp6/Grn/P2ry12/Cysltr1/Igf1/Trem2/Csf1r/Hexb/Pmp22/Idh2",12
"GO:0055094","response to lipoprotein particle","4/219","34/25615",0.117647058823529,13.7604082728982,6.91390440474505,0.000197133497721596,0.00657518708988745,0.00657518708988745,"Cd81/Itgb1/Trem2/Apoe",4
"GO:0097205","renal filtration","4/219","34/25615",0.117647058823529,13.7604082728982,6.91390440474505,0.000197133497721596,0.00657518708988745,0.00657518708988745,"Comt/Gas6/Ptpro/Sulf2",4
"GO:0097305","response to alcohol","11/219","344/25615",0.0319767441860465,3.7401109695232,4.75131976511066,0.000197542202420342,0.00657518708988745,0.00657518708988745,"Nr3c1/Lrp6/Fosb/Jup/Cybb/Aldh2/Comt/Igf1/Tgfbr2/Hpgd/Pf4",11
"GO:0002573","myeloid leukocyte differentiation","10/219","289/25615",0.0346020761245675,4.04717890379359,4.83773053154735,0.000205288352672819,0.00679779576067109,0.00679779576067109,"Cd81/Nr3c1/Trf/Atraid/Tgfbr2/Trem2/Csf1r/Batf3/Mef2c/Cd74",10
"GO:0032823","regulation of natural killer cell differentiation","3/219","14/25615",0.214285714285714,25.0636007827789,8.3632343753589,0.000209303660937047,0.00686003427479384,0.00686003427479384,"Irf1/Gas6/Axl",3
"GO:0070493","thrombin-activated receptor signaling pathway","3/219","14/25615",0.214285714285714,25.0636007827789,8.3632343753589,0.000209303660937047,0.00686003427479384,0.00686003427479384,"Stmn1/Hpgd/Iqgap2",3
"GO:0002285","lymphocyte activation involved in immune response","9/219","237/25615",0.0379746835443038,4.4416507716317,4.94299734450558,0.000214984990658109,0.00701047502531823,0.00701047502531822,"Cd81/Sema4a/Lamp1/Irf1/Trem2/Icam1/Cd74/H2-DMb1/Pf4",9
"GO:0050767","regulation of neurogenesis","13/219","469/25615",0.0277185501066098,3.24205781269776,4.55068603689582,0.000216228210027259,0.00701540414755107,0.00701540414755107,"Baiap2/Ptpra/Serpinf1/Jup/Plxnd1/Nrp1/Cysltr1/Igf1/Trem2/Csf1r/Apoe/Macf1/Idh2",13
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","5/219","64/25615",0.078125,9.13777111872146,6.05298513870629,0.000220807167225371,0.00710130804604631,0.00710130804604631,"H2-D1/H2-Q4/H2-Q6/H2-K1/Hfe",5
"GO:1904376","negative regulation of protein localization to cell periphery","4/219","35/25615",0.114285714285714,13.3672537508154,6.79884475558399,0.000221086800935439,0.00710130804604631,0.00710130804604631,"Dab2/Cltc/Tmem59/Aldh7a1",4
"GO:0035023","regulation of Rho protein signal transduction","6/219","100/25615",0.06,7.01780821917808,5.59910558955619,0.000222760436310503,0.00711946787491877,0.00711946787491877,"Ralbp1/Stmn1/Stard8/Itgb1/Nrp1/Apoe",6
"GO:0002274","myeloid leukocyte activation","10/219","293/25615",0.0341296928327645,3.9919273146633,4.78314941424254,0.000229196062655904,0.00728888864604717,0.00728888864604717,"Ighm/Clec12a/Cd300a/Grn/Ctsc/Tgfbr2/Trem2/Csf1r/Batf3/Cd48",10
"GO:0006687","glycosphingolipid metabolic process","5/219","65/25615",0.0769230769230769,8.99719002458728,5.99482821249965,0.000237559380352473,0.00751764265706545,0.00751764265706545,"St8sia4/Gm2a/Psap/Hexa/Hexb",5
"GO:0030217","T cell differentiation","11/219","352/25615",0.03125,3.65510844748858,4.65789008467917,0.000240643245450148,0.00757790298417524,0.00757790298417524,"H2-Aa/Sema4a/Cd83/Wwp1/Psap/Tgfbr2/Irf1/Egr1/Cd74/H2-DMa/Pf4",11
"GO:1905476","negative regulation of protein localization to membrane","4/219","36/25615",0.111111111111111,12.9959411466261,6.6883947396135,0.000247065524255257,0.00772213206674431,0.00772213206674431,"Dab2/Cltc/Tmem59/Aldh7a1",4
"GO:0050868","negative regulation of T cell activation","7/219","144/25615",0.0486111111111111,5.68572425164891,5.23616202092128,0.000247627522688252,0.00772213206674431,0.00772213206674431,"H2-Aa/Cd300a/Dusp22/Irf1/Hfe/Cd74/Pf4",7
"GO:0003014","renal system process","7/219","145/25615",0.0482758620689655,5.64651236025823,5.21044392314633,0.000258327611943289,0.0079529714975755,0.0079529714975755,"Dab2/Ednrb/Comt/Psap/Gas6/Ptpro/Sulf2",7
"GO:0006869","lipid transport","13/219","478/25615",0.0271966527196653,3.18101488316998,4.46986035912982,0.000259703459904518,0.0079529714975755,0.0079529714975755,"Dab2/Abca9/Lrp6/Serinc3/Scp2/Pltp/Gm2a/Comt/Psap/Trem2/Slco2b1/Apoe/Sgpp1",13
"GO:0032488","Cdc42 protein signal transduction","3/219","15/25615",0.2,23.3926940639269,8.05582631819105,0.000259981944970557,0.0079529714975755,0.0079529714975755,"Ralbp1/Nrp1/Apoe",3
"GO:0042362","fat-soluble vitamin biosynthetic process","3/219","15/25615",0.2,23.3926940639269,8.05582631819105,0.000259981944970557,0.0079529714975755,0.0079529714975755,"Vkorc1/Cyp27a1/Pltp",3
"GO:0006693","prostaglandin metabolic process","5/219","67/25615",0.0746268656716418,8.72861718803244,5.88218724219298,0.000273945973748124,0.00826017549210614,0.00826017549210614,"Ptgs1/Comt/Hpgds/Hpgd/Cd74",5
"GO:0033344","cholesterol efflux","5/219","67/25615",0.0746268656716418,8.72861718803244,5.88218724219298,0.000273945973748124,0.00826017549210614,0.00826017549210614,"Scp2/Pltp/Comt/Trem2/Apoe",5
"GO:0032373","positive regulation of sterol transport","4/219","37/25615",0.108108108108108,12.6446994940146,6.58224368978653,0.000275167738996064,0.00826017549210614,0.00826017549210614,"Scp2/Pltp/Trem2/Apoe",4
"GO:0032376","positive regulation of cholesterol transport","4/219","37/25615",0.108108108108108,12.6446994940146,6.58224368978653,0.000275167738996064,0.00826017549210614,0.00826017549210614,"Scp2/Pltp/Trem2/Apoe",4
"GO:0032970","regulation of actin filament-based process","12/219","419/25615",0.0286396181384248,3.34978912609932,4.5034796246791,0.000280970535647492,0.00839513823720691,0.00839513823720691,"Baiap2/Mtss1/Jup/Arhgap18/Stmn1/Ccl24/Nrp1/Csf1r/Iqgap2/Rasa1/Icam1/Mef2c",12
"GO:0006694","steroid biosynthetic process","8/219","195/25615",0.041025641025641,4.79850134644655,4.94447195669198,0.000287140796204808,0.00853977997601707,0.00853977997601707,"Dab2/Nr3c1/Scp2/Cyp27a1/Igf1/Apoe/Asah1/Egr1",8
"GO:0097237","cellular response to toxic substance","7/219","148/25615",0.0472972972972973,5.53205602863137,5.13470307483245,0.00029267916397856,0.00865328362867359,0.00865328362867359,"Ptgs1/Pink1/Sesn1/Aldh2/Ltc4s/Apoe/Prdx4",7
"GO:0006692","prostanoid metabolic process","5/219","68/25615",0.0735294117647059,8.60025517056137,5.82761398273023,0.000293651281296831,0.00865328362867359,0.00865328362867359,"Ptgs1/Comt/Hpgds/Hpgd/Cd74",5
"GO:0050673","epithelial cell proliferation","13/219","485/25615",0.0268041237113402,3.13510332815516,4.40830488491428,0.000298499224956593,0.00875597726539338,0.00875597726539338,"Dab2/Mtss1/Serpinf1/Lrp6/Grn/Ednrb/Ccl24/Igfbp4/Itga4/Igf1/Apoe/Sulf2/Mef2c",13
"GO:0006029","proteoglycan metabolic process","6/219","106/25615",0.0566037735849057,6.62057379167744,5.3847428779568,0.000305550218150185,0.00888169502894475,0.00888169502894475,"Ednrb/Igf1/Arsb/Hexa/Sulf2/Hexb",6
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/219","106/25615",0.0566037735849057,6.62057379167744,5.3847428779568,0.000305550218150185,0.00888169502894475,0.00888169502894475,"Dab2/Pea15a/Ddx3x/Nrp1/Igf1/Icam1",6
"GO:0002706","regulation of lymphocyte mediated immunity","9/219","249/25615",0.036144578313253,4.22759531275788,4.75259554307156,0.000309445173138116,0.00895439546053719,0.00895439546053719,"Cd81/H2-D1/Lamp1/H2-Q4/Dusp22/H2-Q6/H2-K1/Trem2/Hfe",9
"GO:1905517","macrophage migration","5/219","69/25615",0.072463768115942,8.47561379127788,5.77414982837416,0.000314412788162201,0.00897848637761265,0.00897848637761265,"Cd81/Ednrb/P2ry12/Trem2/Csf1r",5
"GO:0035627","ceramide transport","3/219","16/25615",0.1875,21.9306506849315,7.77695026749598,0.000317963505753607,0.00897848637761265,0.00897848637761265,"Pltp/Psap/Sgpp1",3
"GO:0150079","negative regulation of neuroinflammatory response","3/219","16/25615",0.1875,21.9306506849315,7.77695026749598,0.000317963505753607,0.00897848637761265,0.00897848637761265,"Grn/Igf1/Trem2",3
"GO:1905906","regulation of amyloid fibril formation","3/219","16/25615",0.1875,21.9306506849315,7.77695026749598,0.000317963505753607,0.00897848637761265,0.00897848637761265,"Pfdn5/Trem2/Apoe",3
"GO:2000822","regulation of behavioral fear response","3/219","16/25615",0.1875,21.9306506849315,7.77695026749598,0.000317963505753607,0.00897848637761265,0.00897848637761265,"Nr3c1/Apoe/Mef2c",3
"GO:0040013","negative regulation of locomotion","11/219","364/25615",0.0302197802197802,3.53461036680215,4.5227304865763,0.000320061236063714,0.00897848637761265,0.00897848637761265,"Cd300a/Serpinf1/Jup/Mctp1/Dusp22/Gna12/Nrp1/Apoe/Mef2c/Cd74/Idh2",11
"GO:0048545","response to steroid hormone","11/219","364/25615",0.0302197802197802,3.53461036680215,4.5227304865763,0.000320061236063714,0.00897848637761265,0.00897848637761265,"Dab2/Ncoa3/Serpinf1/Nr3c1/Fosb/Ephx1/Cybb/Comt/Igf1/Lbh/Pf4",11
"GO:0016055","Wnt signaling pathway","13/219","489/25615",0.0265848670756646,3.10945831115593,4.37362758031744,0.000322814568228959,0.00901635124479493,0.00901635124479493,"Dab2/Cmah/Lrp6/Pfdn5/Jup/Ednrb/Ddx3x/Fbxw4/Apoe/Ptpro/Macf1/Sulf2/Egr1",13
"GO:0032956","regulation of actin cytoskeleton organization","11/219","366/25615",0.0300546448087432,3.51529555605459,4.50075710618021,0.000335234966132521,0.00931112567581659,0.00931112567581659,"Baiap2/Mtss1/Arhgap18/Stmn1/Ccl24/Nrp1/Csf1r/Iqgap2/Rasa1/Icam1/Mef2c",11
"GO:0030888","regulation of B cell proliferation","5/219","70/25615",0.0714285714285714,8.35453359425962,5.72175560079357,0.000336267303360749,0.00931112567581659,0.00931112567581659,"Cd81/Ighm/Cd300a/Mef2c/Cd74",5
"GO:0007160","cell-matrix adhesion","9/219","252/25615",0.0357142857142857,4.17726679712981,4.70686502637863,0.000337776481940791,0.00931277304715726,0.00931277304715726,"Ptpra/Jup/Dusp22/Itgb1/Nrp1/Itga4/Itgb5/Rasa1/Macf1",9
"GO:0030307","positive regulation of cell growth","8/219","201/25615",0.0398009950248756,4.65526250028397,4.83123527642946,0.000351880422393764,0.00966017022845103,0.00966017022845103,"Ncoa3/Nr3c1/Jup/Ddx3x/Nrp1/Igf1/Apoe/Macf1",8
"GO:0042176","regulation of protein catabolic process","12/219","430/25615",0.027906976744186,3.26409684612934,4.3967963523684,0.000354822726803468,0.00966606678368291,0.00966606678368291,"Dab2/Cd81/Mycbp2/Timp2/Trf/Ctsc/Atraid/Gna12/Trem2/Apoe/Hfe/Cst3",12
"GO:0014910","regulation of smooth muscle cell migration","6/219","109/25615",0.055045871559633,6.43835616438356,5.28369595658701,0.000355104570508899,0.00966606678368291,0.00966606678368291,"Gna12/Nrp1/Igf1/Egr1/Mef2c/Myo5a",6
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","4/219","40/25615",0.1,11.6963470319635,6.28688852806662,0.000373210327990281,0.00998959644587318,0.00998959644587318,"H2-D1/H2-Q4/H2-Q6/H2-K1",4
"GO:0014046","dopamine secretion","4/219","40/25615",0.1,11.6963470319635,6.28688852806662,0.000373210327990281,0.00998959644587318,0.00998959644587318,"Pink1/Comt/Entpd1/Myo5a",4
"GO:0030212","hyaluronan metabolic process","4/219","40/25615",0.1,11.6963470319635,6.28688852806662,0.000373210327990281,0.00998959644587318,0.00998959644587318,"Cltc/Lyve1/Hexa/Hexb",4
"GO:0051953","negative regulation of amine transport","4/219","40/25615",0.1,11.6963470319635,6.28688852806662,0.000373210327990281,0.00998959644587318,0.00998959644587318,"Ptgs1/P2ry12/Entpd1/Myo5a",4
"GO:0048662","negative regulation of smooth muscle cell proliferation","5/219","72/25615",0.0694444444444444,8.1224632166413,5.62002972201341,0.000383405180717853,0.0101011875596942,0.0101011875596942,"Comt/Gna12/Apoe/Mef2c/Pdcd4",5
"GO:0046886","positive regulation of hormone biosynthetic process","3/219","17/25615",0.176470588235294,20.6406124093473,7.52236789276856,0.000383669016899965,0.0101011875596942,0.0101011875596942,"Dab2/Igf1/Egr1",3
"GO:0150078","positive regulation of neuroinflammatory response","3/219","17/25615",0.176470588235294,20.6406124093473,7.52236789276856,0.000383669016899965,0.0101011875596942,0.0101011875596942,"Ctsc/Trem2/Csf1r",3
"GO:1903365","regulation of fear response","3/219","17/25615",0.176470588235294,20.6406124093473,7.52236789276856,0.000383669016899965,0.0101011875596942,0.0101011875596942,"Nr3c1/Apoe/Mef2c",3
"GO:0035296","regulation of tube diameter","8/219","204/25615",0.0392156862745098,4.58680275763273,4.77628025171934,0.000388448353707094,0.0101438708301397,0.0101438708301397,"Ptgs1/Ednrb/Itgb1/Cysltr1/Itga4/Apoe/Icam1/Scpep1",8
"GO:0097746","blood vessel diameter maintenance","8/219","204/25615",0.0392156862745098,4.58680275763273,4.77628025171934,0.000388448353707094,0.0101438708301397,0.0101438708301397,"Ptgs1/Ednrb/Itgb1/Cysltr1/Itga4/Apoe/Icam1/Scpep1",8
"GO:0016042","lipid catabolic process","11/219","373/25615",0.0294906166219839,3.44932486197314,4.42503822220193,0.000393202359860914,0.01022644518116,0.01022644518116,"Scp2/Cyp27a1/Gm2a/Abhd12/Psap/Apoe/Hexa/Hpgd/Asah1/Hexb/Pafah1b3",11
"GO:0035150","regulation of tube size","8/219","205/25615",0.0390243902439024,4.56442811003452,4.75819853332255,0.000401303058547941,0.0103746973765098,0.0103746973765098,"Ptgs1/Ednrb/Itgb1/Cysltr1/Itga4/Apoe/Icam1/Scpep1",8
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/219","374/25615",0.0294117647058824,3.44010206822455,4.41436882955233,0.00040213257265737,0.0103746973765098,0.0103746973765098,"Pink1/Sesn1/P2ry12/Itgb1/Igf1/Trem2/Gas6/Csf1r/Bank1/Rcn3/Axl",11
"GO:0008347","glial cell migration","5/219","73/25615",0.0684931506849315,8.01119659723525,5.57062887150501,0.000408764714431812,0.0103898264561789,0.0103898264561789,"P2ry12/Trem2/Hexb/Pmp22/Idh2",5
"GO:0006672","ceramide metabolic process","6/219","112/25615",0.0535714285714286,6.26590019569471,5.18637721201026,0.000410736952636302,0.0103898264561789,0.0103898264561789,"St8sia4/Gm2a/Psap/Hexa/Asah1/Hexb",6
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","4/219","41/25615",0.0975609756097561,11.4110702750863,6.19535328547247,0.000410805716044432,0.0103898264561789,0.0103898264561789,"H2-D1/H2-Q4/H2-Q6/H2-K1",4
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","4/219","41/25615",0.0975609756097561,11.4110702750863,6.19535328547247,0.000410805716044432,0.0103898264561789,0.0103898264561789,"H2-D1/H2-Q4/H2-Q6/H2-K1",4
"GO:1904752","regulation of vascular associated smooth muscle cell migration","4/219","41/25615",0.0975609756097561,11.4110702750863,6.19535328547247,0.000410805716044432,0.0103898264561789,0.0103898264561789,"Gna12/Nrp1/Mef2c/Myo5a",4
"GO:1905475","regulation of protein localization to membrane","8/219","207/25615",0.0386473429951691,4.5203273553482,4.72238166005385,0.000428051168171956,0.0107245543877726,0.0107245543877726,"Dab2/Cd81/Cltc/Tmem59/Aldh7a1/Itgb1/Trem2/Myo5a",8
"GO:0002218","activation of innate immune response","11/219","377/25615",0.0291777188328912,3.41272725070552,4.38257681949446,0.000429951753897773,0.0107245543877726,0.0107245543877726,"Cd300a/Fcna/Ifi203/Ddx3x/Sec14l1/Pld4/Irf1/Trem2/Mndal/Pepd/Unc93b1",11
"GO:0007229","integrin-mediated signaling pathway","6/219","113/25615",0.0530973451327434,6.21044975148503,5.15472396550384,0.000430718404739309,0.0107245543877726,0.0107245543877726,"Dab2/Ptpra/Itgb1/Nrp1/Itga4/Itgb5",6
"GO:0030101","natural killer cell activation","6/219","113/25615",0.0530973451327434,6.21044975148503,5.15472396550384,0.000430718404739309,0.0107245543877726,0.0107245543877726,"Clec12a/Lamp1/Irf1/Gas6/Cd48/Axl",6
"GO:0030032","lamellipodium assembly","5/219","74/25615",0.0675675675675676,7.9029371837591,5.52215933485789,0.000435369577637069,0.0107569775643867,0.0107569775643867,"P2ry12/Itgb1/Ptpro/Arhgef6/Pmp22",5
"GO:0051058","negative regulation of small GTPase mediated signal transduction","5/219","74/25615",0.0675675675675676,7.9029371837591,5.52215933485789,0.000435369577637069,0.0107569775643867,0.0107569775643867,"Timp2/Arhgap22/Stmn1/Rasa3/Itgb1",5
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","4/219","42/25615",0.0952380952380952,11.1393781256795,6.10693399537526,0.000451028145148286,0.011023605523126,0.011023605523126,"H2-D1/H2-Q4/H2-Q6/H2-K1",4
"GO:0071402","cellular response to lipoprotein particle stimulus","4/219","42/25615",0.0952380952380952,11.1393781256795,6.10693399537526,0.000451028145148286,0.011023605523126,0.011023605523126,"Cd81/Itgb1/Trem2/Apoe",4
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","7/219","159/25615",0.0440251572327044,5.14933517130467,4.87371466050057,0.000451308881161603,0.011023605523126,0.011023605523126,"H2-Aa/Cd300a/Dusp22/Irf1/Hfe/Cd74/Pf4",7
"GO:1903978","regulation of microglial cell activation","3/219","18/25615",0.166666666666667,19.4939117199391,7.28867523093072,0.000457506904825028,0.011132668017409,0.011132668017409,"Grn/Ctsc/Trem2",3
"GO:0048608","reproductive structure development","11/219","380/25615",0.0289473684210526,3.38578466714732,4.35110423868775,0.000459367990273788,0.0111357734698823,0.0111357734698823,"Serpinf1/Nr3c1/Serpinb6a/Lrp6/Psap/Igf1/Kitl/Icam1/Prdx4/Axl/Cst3",11
"GO:0006575","modified amino acid metabolic process","8/219","210/25615",0.0380952380952381,4.4557512502718,4.66950260880446,0.00047087443304314,0.0113717945784554,0.0113717945784554,"Ckb/Aldh7a1/Ctsb/Abhd12/Hpgds/Gamt/Prdx4/Gatm",8
"GO:0098754","detoxification","7/219","161/25615",0.0434782608695652,5.08536827476673,4.82885573708869,0.000486389446956618,0.0117024936601098,0.0117024936601098,"Ptgs1/Sesn1/Ralbp1/Aldh2/Ltc4s/Apoe/Prdx4",7
"GO:0060070","canonical Wnt signaling pathway","10/219","323/25615",0.0309597523219814,3.62116007181532,4.40231707406495,0.000494287560512338,0.0118269300345985,0.0118269300345985,"Dab2/Lrp6/Pfdn5/Jup/Ednrb/Ddx3x/Apoe/Ptpro/Sulf2/Egr1",10
"GO:0042310","vasoconstriction","6/219","116/25615",0.0517241379310345,6.04983467170524,5.06200629366882,0.000495243489929481,0.0118269300345985,0.0118269300345985,"Ptgs1/Ednrb/Itgb1/Cysltr1/Itga4/Icam1",6
"GO:0050878","regulation of body fluid levels","11/219","385/25615",0.0285714285714286,3.34181343770385,4.29934339280857,0.0005121393205377,0.0121401586536317,0.0121401586536317,"Vkorc1/Ednrb/Anxa5/Rasa3/P2ry12/Cfh/Gas6/Entpd1/Apoe/Axl/Pf4",11
"GO:0061458","reproductive system development","11/219","385/25615",0.0285714285714286,3.34181343770385,4.29934339280857,0.0005121393205377,0.0121401586536317,0.0121401586536317,"Serpinf1/Nr3c1/Serpinb6a/Lrp6/Psap/Igf1/Kitl/Icam1/Prdx4/Axl/Cst3",11
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","5/219","77/25615",0.0649350649350649,7.59503054023602,5.38203890856231,0.000523051420316738,0.0123532438386571,0.0123532438386571,"Gna12/Igf1/Hpgd/Mef2c/Pdcd4",5
"GO:0030214","hyaluronan catabolic process","3/219","19/25615",0.157894736842105,18.4679163662581,7.0731025446856,0.000539873563519574,0.0127038379928562,0.0127038379928562,"Lyve1/Hexa/Hexb",3
"GO:0051402","neuron apoptotic process","11/219","389/25615",0.0282776349614396,3.3074503175218,4.25854327270229,0.000557925193713493,0.0130806987022463,0.0130806987022463,"Pink1/Nr3c1/Grn/Plxnd1/Ctsb/Nrp1/Igf1/Trem2/Egr1/Mef2c/Axl",11
"GO:0010977","negative regulation of neuron projection development","7/219","165/25615",0.0424242424242424,4.96208661962087,4.74132958412974,0.000563065334784521,0.013105549676289,0.013105549676289,"Dab2/H2-D1/Dguok/H2-K1/Nrp1/Apoe/Pmp22",7
"GO:0033559","unsaturated fatty acid metabolic process","7/219","165/25615",0.0424242424242424,4.96208661962087,4.74132958412974,0.000563065334784521,0.013105549676289,0.013105549676289,"Ptgs1/Ephx1/Scp2/Comt/Hpgds/Hpgd/Cd74",7
"GO:0030336","negative regulation of cell migration","10/219","329/25615",0.0303951367781155,3.55512067840835,4.33159057109073,0.000570003494313815,0.013202166730494,0.013202166730494,"Cd300a/Serpinf1/Jup/Mctp1/Dusp22/Gna12/Apoe/Mef2c/Cd74/Idh2",10
"GO:0003018","vascular process in circulatory system","9/219","271/25615",0.033210332103321,3.884395693272,4.43281906226316,0.000571326642446657,0.013202166730494,0.013202166730494,"Ptgs1/Nr3c1/Ednrb/Itgb1/Cysltr1/Itga4/Apoe/Icam1/Scpep1",9
"GO:0031623","receptor internalization","7/219","166/25615",0.0421686746987952,4.93219453155086,4.71988893076185,0.000583660015806817,0.0133526378472229,0.0133526378472229,"Dab2/Cd81/Rab11fip5/Cltc/Ramp1/Itgb1/Eps15",7
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/219","79/25615",0.0632911392405063,7.40275128605283,5.29275564066523,0.000588465223161274,0.0133526378472229,0.0133526378472229,"Cd81/Cd83/Tgfbr2/Irf1/Pf4",5
"GO:0043277","apoptotic cell clearance","4/219","45/25615",0.0888888888888889,10.3967529173009,5.85863984782903,0.000588488454905853,0.0133526378472229,0.0133526378472229,"Timd4/Trem2/Gas6/Axl",4
"GO:1904738","vascular associated smooth muscle cell migration","4/219","45/25615",0.0888888888888889,10.3967529173009,5.85863984782903,0.000588488454905853,0.0133526378472229,0.0133526378472229,"Gna12/Nrp1/Mef2c/Myo5a",4
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","4/219","45/25615",0.0888888888888889,10.3967529173009,5.85863984782903,0.000588488454905853,0.0133526378472229,0.0133526378472229,"Cd81/Cd83/Tgfbr2/Irf1",4
"GO:0014909","smooth muscle cell migration","6/219","120/25615",0.05,5.84817351598173,4.94332734843159,0.000592707223938165,0.0133526378472229,0.0133526378472229,"Gna12/Nrp1/Igf1/Egr1/Mef2c/Myo5a",6
"GO:0030301","cholesterol transport","6/219","120/25615",0.05,5.84817351598173,4.94332734843159,0.000592707223938165,0.0133526378472229,0.0133526378472229,"Lrp6/Scp2/Pltp/Comt/Trem2/Apoe",6
"GO:0008202","steroid metabolic process","11/219","392/25615",0.0280612244897959,3.28213819774485,4.22828940104927,0.00059446675347225,0.0133526378472229,0.0133526378472229,"Dab2/Nr3c1/Ednrb/Scp2/Cyp27a1/Comt/Igf1/Apoe/Asah1/Egr1/Pmp22",11
"GO:0120254","olefinic compound metabolic process","8/219","218/25615",0.036697247706422,4.29223744292237,4.53321469595559,0.000602298791103155,0.0134814196308246,0.0134814196308246,"Dab2/Ptgs1/Ephx1/Ednrb/Scp2/Hpgds/Egr1/Dhrs3",8
"GO:0043523","regulation of neuron apoptotic process","10/219","332/25615",0.0301204819277108,3.5229960939649,4.29684233674679,0.000611319820046529,0.0136358282082601,0.0136358282082601,"Pink1/Nr3c1/Grn/Plxnd1/Nrp1/Igf1/Trem2/Egr1/Mef2c/Axl",10
"GO:0043954","cellular component maintenance","6/219","121/25615",0.0495867768595041,5.79984150345296,4.91449267304219,0.000619250374780934,0.0137649287459956,0.0137649287459956,"Mtss1/Grn/Itgb1/Trem2/Csf1r/Apoe",6
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","4/219","46/25615",0.0869565217391304,10.1707365495335,5.78101854546721,0.000640252224698706,0.0141339528916305,0.0141339528916305,"Dab2/Nr3c1/Igf1/Lbh",4
"GO:0042398","modified amino acid biosynthetic process","4/219","46/25615",0.0869565217391304,10.1707365495335,5.78101854546721,0.000640252224698706,0.0141339528916305,0.0141339528916305,"Ckb/Aldh7a1/Gamt/Gatm",4
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","7/219","169/25615",0.0414201183431953,4.84464078247008,4.65658419910451,0.000649059020237396,0.0142792984452227,0.0142792984452227,"Cd81/H2-D1/H2-Q4/H2-Q6/H2-K1/Trem2/H2-DMa",7
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","8/219","221/25615",0.0361990950226244,4.23397177627637,4.48378629729273,0.00065862805316038,0.0144175272884876,0.0144175272884876,"Nrp1/Igf1/Trem2/Gas6/Csf1r/Apoe/Icam1/Cd74",8
"GO:1990874","vascular associated smooth muscle cell proliferation","5/219","81/25615",0.0617283950617284,7.21996730368115,5.20654090767659,0.000659830794336138,0.0144175272884876,0.0144175272884876,"Gna12/Igf1/Hpgd/Mef2c/Pdcd4",5
"GO:0048863","stem cell differentiation","9/219","277/25615",0.0324909747292419,3.80025715839968,4.35140729563432,0.000667922820425384,0.0145448684691955,0.0145448684691955,"Ncoa3/Lrp6/Sema4a/Ednrb/Chd4/Nrp1/Tgfbr2/Mef2c/Lbh",9
"GO:0007584","response to nutrient","7/219","170/25615",0.0411764705882353,4.81614289551437,4.6358135697476,0.000672104953584975,0.014568903757129,0.014568903757129,"Ncoa3/Lrp6/Cybb/Folr2/Gas6/Arsb/Gatm",7
"GO:0048638","regulation of developmental growth","11/219","398/25615",0.0276381909547739,3.23265872742709,4.16864844987568,0.000673562331237128,0.014568903757129,0.014568903757129,"Mycbp2/Nr3c1/Jup/Nrp1/Igf1/Tgfbr2/Col14a1/Apoe/Gamt/Macf1/Mef2c",11
"GO:0019216","regulation of lipid metabolic process","11/219","399/25615",0.0275689223057644,3.22455682585459,4.15881838251345,0.000687560335818204,0.0147871501571755,0.0147871501571755,"Dab2/Nr3c1/Scp2/Psap/Igf1/Trem2/Apoe/Hpgd/Asah1/Egr1/Cd74",11
"GO:0002475","antigen processing and presentation via MHC class Ib","4/219","47/25615",0.0851063829787234,9.95433789954338,5.70574199715554,0.000695161791324252,0.0147871501571755,0.0147871501571755,"H2-D1/H2-Q4/H2-Q6/H2-K1",4
"GO:0030574","collagen catabolic process","4/219","47/25615",0.0851063829787234,9.95433789954338,5.70574199715554,0.000695161791324252,0.0147871501571755,0.0147871501571755,"Ctsb/Itgb1/Pepd/Cst3",4
"GO:0032814","regulation of natural killer cell activation","4/219","47/25615",0.0851063829787234,9.95433789954338,5.70574199715554,0.000695161791324252,0.0147871501571755,0.0147871501571755,"Clec12a/Irf1/Gas6/Axl",4
