"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905954","positive regulation of lipid localization","16/813","114/25615",0.140350877192982,4.42200211475799,6.62971283547185,6.49679034608258e-07,2.29315281226563e-05,2.29315281226563e-05,"Apoe/Spp1/Trem2/Mif/Ehd1/Edn1/Pltp/C3/Plin2/P2rx7/Il1b/Scp2/Ikbke/Dab2/Hilpda/Msr1",16
"GO:0000302","response to reactive oxygen species","23/813","221/25615",0.104072398190045,3.27898459980075,6.16045221873463,6.64509979485756e-07,2.33268421214016e-05,2.33268421214016e-05,"Txn1/Psap/Hsph1/Sesn1/Mdm2/Parp1/Casp3/Sod2/Setx/Pink1/Edn1/Cat/Sirpa/Hif1a/Hmox1/Top2b/Lcn2/Hspa8/Cst3/Ripk3/Slc8a1/Glrx/Axl",23
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","12/813","64/25615",0.1875,5.9075184501845,7.11686292038728,6.95208462275309e-07,2.41406441170626e-05,2.41406441170626e-05,"Tap2/H2-M3/Lgmn/H2-Q7/H2-Q6/Hfe/Tapbpl/H2-T23/Tapbp/H2-D1/H2-Q4/H2-K1",12
"GO:0046456","icosanoid biosynthetic process","12/813","64/25615",0.1875,5.9075184501845,7.11686292038728,6.95208462275309e-07,2.41406441170626e-05,2.41406441170626e-05,"Tbxas1/Plaa/Ptgs1/Alox5/Mgst3/Mif/Hpgds/Cd74/Edn1/Il1b/Ltc4s/Ptgs2",12
"GO:1904646","cellular response to amyloid-beta","10/813","43/25615",0.232558139534884,7.32715466689551,7.51797634011913,7.28173277360043e-07,2.51493824395748e-05,2.51493824395748e-05,"Apoe/Lgmn/Igf1/Trem2/Parp1/Itga4/Fpr2/Icam1/Igf1r/Lcn2",10
"GO:0032386","regulation of intracellular transport","28/813","309/25615",0.0906148867313916,2.85498194787773,5.93947145169621,7.37874402511553e-07,2.53481559451027e-05,2.53481559451027e-05,"Aldh7a1/Atp13a2/Hsp90ab1/Chchd4/Inpp5f/Nolc1/Jup/Lamp1/Mdm2/Bag3/Nus1/Ehd1/Wipf1/Ergic3/Ufm1/Ifi27/Mapk14/Scp2/Chp2/Numa1/Dab2/Cd81/Hsp90aa1/Gas6/Mapk3/Camk1/Ptgs2/Tgfb1",28
"GO:0050921","positive regulation of chemotaxis","19/813","159/25615",0.119496855345912,3.76495934770668,6.33188261813922,7.65652108079723e-07,2.6162495437788e-05,2.6162495437788e-05,"Lgmn/Trem2/Nckap1l/Cxcl13/Serpine1/Fpr2/Cd74/Edn1/P2ry12/Cxcl10/Hspb1/Nrp1/Il1b/Vegfb/Csf1r/Gas6/Mapk3/Il16/Tgfb1",19
"GO:0019058","viral life cycle","25/813","257/25615",0.0972762645914397,3.06486041514112,6.02338170244939,7.84545859742068e-07,2.66662571586405e-05,2.66662571586405e-05,"Ddx3x/Apoe/Ifnb1/Tpcn1/Hsp90ab1/Ccl8/Gbp7/Plscr1/Cd74/Trim12a/Pvr/Oas1g/Inpp5k/Rnasel/Eps15/Cd300ld/Icam1/Ifih1/Nrp1/Top2b/Ctsb/Slc7a1/Cd81/Gas6/Axl",25
"GO:0070498","interleukin-1-mediated signaling pathway","9/813","34/25615",0.264705882352941,8.3400260473193,7.75387730470694,8.03924350925839e-07,2.7181105422882e-05,2.7181105422882e-05,"Zbp1/Nek7/Il1rn/Vrk2/Il1b/Irak3/Egr1/Mapk3/Nlrp3",9
"GO:0042310","vasoconstriction","16/813","116/25615",0.137931034482759,4.3457606989863,6.53887325472768,8.25297635441184e-07,2.77576545030061e-05,2.77576545030061e-05,"Tbxas1/Manf/Cd38/Ptgs1/Alox5/Add3/Itga4/Edn1/Icam1/Ednrb/Hif1a/Slc8a1/Cysltr1/Adm/Ptgs2/Rap1gds1",16
"GO:0034614","cellular response to reactive oxygen species","19/813","160/25615",0.11875,3.74142835178352,6.29783044972464,8.43424290854696e-07,2.82195710648467e-05,2.82195710648467e-05,"Txn1/Psap/Hsph1/Mdm2/Parp1/Sod2/Setx/Pink1/Edn1/Cat/Sirpa/Top2b/Lcn2/Hspa8/Cst3/Ripk3/Slc8a1/Glrx/Axl",19
"GO:0042254","ribosome biogenesis","29/813","330/25615",0.0878787878787879,2.76877632412688,5.85516355794083,8.82859735448866e-07,2.93859634224016e-05,2.93859634224016e-05,"Chd7/Tma16/Utp4/Rrp15/Ddx3x/Ftsj3/Tsr1/Fbl/Nhp2/Nudt16/Wdr43/Ppan/Pdcd2l/Grwd1/Zfp593/Mphosph10/Riok3/Pno1/Mybbp1a/Rnasel/Bysl/Rrs1/Nop16/Mrto4/Ipo4/Mak16/Wdr74/Krr1/Ddx28",29
"GO:0009306","protein secretion","36/813","464/25615",0.0775862068965517,2.44449039317979,5.68508082333307,9.08020590596674e-07,3.00641530972173e-05,3.00641530972173e-05,"Psap/Apoe/Atp13a2/Cd38/Mmp13/Ifnb1/Igf1/Rab11fip5/Ap1b1/Trem2/Alox5/Ppp3ca/Aldoa/Nek7/Ang/Pde3b/Nr1d1/Cacna1d/Il1rn/Idh2/P2rx7/Myo5a/Ednrb/Il1b/Hif1a/Wls/Gnaq/Arrb1/Rcn3/Comt/Serp1/Glrx/Rhbdf2/Nlrp3/Tgfb1/Rap1gds1",36
"GO:0051607","defense response to virus","30/813","349/25615",0.0859598853868195,2.7083179141247,5.81773300941525,9.12594933679543e-07,3.00641530972173e-05,3.00641530972173e-05,"Polr3d/Ifnb1/Zbp1/Usp18/Irf1/Serinc3/Fgl2/Gbp7/Plscr1/Riok3/Ddx60/Aim2/Unc93b1/Oas1g/Il10rb/Ifngr1/Rnasel/Cxcl10/Ifih1/Ddit4/Spn/Il1b/Ndufaf4/Prkra/Tlr7/Ripk3/Hsp90aa1/Pycard/Nlrp3/Bnip3l",30
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","18/813","146/25615",0.123287671232877,3.884395693272,6.32799232040834,9.38924562447875e-07,3.06220017846902e-05,3.06220017846902e-05,"Ddx3x/Adcy7/Trem2/Nek7/Znrf1/Parp1/Riok3/Ddx60/Nagk/Hspa1a/Hspa1b/Sec14l1/Ptprs/P2rx7/Hspa8/Pld4/Nlrp3/Msr1",18
"GO:0001818","negative regulation of cytokine production","29/813","331/25615",0.0876132930513595,2.76041144097242,5.83641160411354,9.39062009897877e-07,3.06220017846902e-05,3.06220017846902e-05,"Prg4/Adcy7/Bcl3/Cd83/Ifnb1/Igf1/Trem2/Hfe/Gbp7/Parp1/Nckap1l/Casp3/Oas1g/Acp5/Pdcd4/Ptprs/Sirpa/Hmox1/Rgcc/Irak3/Bank1/Arrb1/Cd274/Gas6/Pycard/Lilra5/Nlrp3/Axl/Tgfb1",29
"GO:0010721","negative regulation of cell development","27/813","295/25615",0.0915254237288136,2.88367002314091,5.89148271122122,9.54982554423428e-07,3.09838784324045e-05,3.09838784324045e-05,"Trib1/Ifnb1/Igf1/Nfkbid/Trem2/Irf1/Ppp3ca/Ulk2/Fgl2/Nme1/Id1/Id2/Nr1d1/Cd74/Ctdsp1/Idh2/Dip2b/Sema6d/Ptprs/Ednrb/Hspb1/Nrp1/Il1b/Cd44/Clec12a/Pf4/Tgfb1",27
"GO:0046394","carboxylic acid biosynthetic process","30/813","350/25615",0.0857142857142857,2.70057986294149,5.79978676872959,9.68659033164355e-07,3.12696765278785e-05,3.12696765278785e-05,"Tbxas1/Plaa/Apoc2/Ilvbl/Ptgs1/Gstm1/Alox5/Mgst3/Mif/Nme2/Nme1/Gatm/Gamt/Hpgds/Nr1d1/Cd74/Cyp27a1/Edn1/Gatd1/Myo5a/Hacd4/Il1b/Scp2/Gpihbp1/Fads1/Hsd17b4/Ltc4s/Mthfd2/Ptgs2/Mid1ip1",30
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","12/813","66/25615",0.181818181818182,5.72850273957285,6.96384800351011,9.83254791378474e-07,3.15821438990766e-05,3.15821438990766e-05,"Crebrf/Zbp1/Trem2/Cd74/Edn1/Hspa1a/Hspa1b/Hif1a/Ikbke/Tslp/Gas6/Axl",12
"GO:0071692","protein localization to extracellular region","36/813","466/25615",0.0772532188841202,2.43399901810177,5.65616507277739,1.00438866273795e-06,3.21004615394456e-05,3.21004615394456e-05,"Psap/Apoe/Atp13a2/Cd38/Mmp13/Ifnb1/Igf1/Rab11fip5/Ap1b1/Trem2/Alox5/Ppp3ca/Aldoa/Nek7/Ang/Pde3b/Nr1d1/Cacna1d/Il1rn/Idh2/P2rx7/Myo5a/Ednrb/Il1b/Hif1a/Wls/Gnaq/Arrb1/Rcn3/Comt/Serp1/Glrx/Rhbdf2/Nlrp3/Tgfb1/Rap1gds1",36
"GO:0001516","prostaglandin biosynthetic process","9/813","35/25615",0.257142857142857,8.10173958882446,7.61183068076097,1.05183389072428e-06,3.32555030126574e-05,3.32555030126574e-05,"Tbxas1/Plaa/Ptgs1/Mif/Hpgds/Cd74/Edn1/Il1b/Ptgs2",9
"GO:0046457","prostanoid biosynthetic process","9/813","35/25615",0.257142857142857,8.10173958882446,7.61183068076097,1.05183389072428e-06,3.32555030126574e-05,3.32555030126574e-05,"Tbxas1/Plaa/Ptgs1/Mif/Hpgds/Cd74/Edn1/Il1b/Ptgs2",9
"GO:0035592","establishment of protein localization to extracellular region","36/813","467/25615",0.0770877944325482,2.42878702876965,5.64176298415746,1.05605893751278e-06,3.32555030126574e-05,3.32555030126574e-05,"Psap/Apoe/Atp13a2/Cd38/Mmp13/Ifnb1/Igf1/Rab11fip5/Ap1b1/Trem2/Alox5/Ppp3ca/Aldoa/Nek7/Ang/Pde3b/Nr1d1/Cacna1d/Il1rn/Idh2/P2rx7/Myo5a/Ednrb/Il1b/Hif1a/Wls/Gnaq/Arrb1/Rcn3/Comt/Serp1/Glrx/Rhbdf2/Nlrp3/Tgfb1/Rap1gds1",36
"GO:0006693","prostaglandin metabolic process","12/813","67/25615",0.17910447761194,5.6430026986837,6.88967137784571,1.16349191854003e-06,3.64598638278104e-05,3.64598638278104e-05,"Tbxas1/Plaa/Ptgs1/Gstm1/Mif/Hpgds/Cd74/Edn1/Il1b/Hpgd/Comt/Ptgs2",12
"GO:0016042","lipid catabolic process","31/813","373/25615",0.0831099195710456,2.61852471071628,5.70101905865521,1.23749506274057e-06,3.85906227332302e-05,3.85906227332302e-05,"Dgkd/Lipa/Psap/Apoe/Apoc2/Ilvbl/Acat1/Asah1/Spp1/Inpp5f/Pik3cg/Pde3b/Cyp27a1/Pla2g15/Glb1/Pafah1b3/Il1b/Thra/Scp2/Gpihbp1/Gm2a/Hpgd/Naga/Pnpla7/Dpep2/Hsd17b4/Abhd12/Cyp4f18/Hsd17b11/Hexb/Hexa",31
"GO:0031214","biomineral tissue development","21/813","197/25615",0.106598984771574,3.35858916964804,6.01665832203581,1.36517608694446e-06,4.23666240701991e-05,4.23666240701991e-05,"Mmp13/Igf1/Spp1/Alox5/Atraid/Mef2c/Ecm1/Creld2/Tmem38b/P2rx7/Fgr/Hif1a/Wls/Mtss1/Cebpb/Rogdi/Csf1r/Slc8a1/Gas6/Ptgs2/Tgfb1",21
"GO:0016053","organic acid biosynthetic process","30/813","356/25615",0.0842696629213483,2.65506447199303,5.69341003447687,1.37760224420879e-06,4.24475547101475e-05,4.24475547101475e-05,"Tbxas1/Plaa/Apoc2/Ilvbl/Ptgs1/Gstm1/Alox5/Mgst3/Mif/Nme2/Nme1/Gatm/Gamt/Hpgds/Nr1d1/Cd74/Cyp27a1/Edn1/Gatd1/Myo5a/Hacd4/Il1b/Scp2/Gpihbp1/Fads1/Hsd17b4/Ltc4s/Mthfd2/Ptgs2/Mid1ip1",30
"GO:0010594","regulation of endothelial cell migration","20/813","181/25615",0.110497237569061,3.48141050471278,6.06556406565618,1.38099921146028e-06,4.24475547101475e-05,4.24475547101475e-05,"Grn/Apoe/Lgmn/Igf1/Pik3cg/Jup/Nus1/Cxcl13/Prcp/Mef2c/Hspb1/Nrp1/Hif1a/Hmox1/Rgcc/Sema4a/Lcn2/Serpinf1/Ptgs2/Tgfb1",20
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","6/813","13/25615",0.461538461538462,14.5415838773772,8.84188409227922,1.4230287730642e-06,4.3531127800783e-05,4.3531127800783e-05,"Trem2/H2-DMb1/Fgl2/Sema6d/Icam1/Cd81",6
"GO:0031334","positive regulation of protein-containing complex assembly","23/813","231/25615",0.0995670995670996,3.13703721452799,5.90715911666433,1.43900444416319e-06,4.38112063948074e-05,4.38112063948074e-05,"Snx9/Ddx3x/Adcy7/Mpp7/Asap1/Map3k1/Fnip2/Nek7/Nckap1l/Cxcl13/Gda/P2ry12/Hspa1a/Hspa1b/Fchsd2/Icam1/P2rx7/Numa1/Hsp90aa1/Pycard/Nlrp3/Ccl24/Tgfb1",23
"GO:0009743","response to carbohydrate","27/813","302/25615",0.0894039735099338,2.81682998949195,5.75024800102134,1.50218660979028e-06,4.54134677394129e-05,4.54134677394129e-05,"Slc29a1/Igf1/Rab11fip5/Trem2/Prkcb/Ppp3ca/Aldoa/Pde3b/Casp3/Nr1d1/Cacna1d/Sod2/Usf1/Cat/Icam1/Il1b/Hif1a/Zbtb20/Slc39a14/Igf1r/Egr1/Lcn2/Arrb1/Serpinf1/Cst3/Gas6/Tgfb1",27
"GO:0050890","cognition","33/813","415/25615",0.0795180722891566,2.50535722224692,5.59762721370774,1.50577033444816e-06,4.54134677394129e-05,4.54134677394129e-05,"Chd7/Ehmt2/Amfr/Apoe/Lgmn/Itga5/Igf1/Ptgs1/Trem2/Slc7a11/Vps13b/Gatm/Casp3/Mef2c/Rcan1/Il1rn/Il1b/Hif1a/Aph1c/Thra/Eif4ebp2/Cebpb/Nr3c1/Egr1/Lcn2/Gm2a/Pirb/Kmt2a/Rogdi/Serpinf1/Comt/Ptgs2/Man2b1",33
"GO:0032479","regulation of type I interferon production","18/813","151/25615",0.119205298013245,3.7557733193226,6.14906771670563,1.54151115183033e-06,4.60589192528281e-05,4.60589192528281e-05,"Polr3d/Ddx3x/Hspd1/Irf1/Gbp7/Riok3/Oas1g/Arrdc4/Ptprs/Ifih1/Sirpa/Zbtb20/Ikbke/Tlr7/Clec12a/Gapdh/Hsp90aa1/Pycard",18
"GO:0032606","type I interferon production","18/813","151/25615",0.119205298013245,3.7557733193226,6.14906771670563,1.54151115183033e-06,4.60589192528281e-05,4.60589192528281e-05,"Polr3d/Ddx3x/Hspd1/Irf1/Gbp7/Riok3/Oas1g/Arrdc4/Ptprs/Ifih1/Sirpa/Zbtb20/Ikbke/Tlr7/Clec12a/Gapdh/Hsp90aa1/Pycard",18
"GO:0030593","neutrophil chemotaxis","14/813","94/25615",0.148936170212766,4.69249692496925,6.49345520881063,1.56213293762806e-06,4.64589907005678e-05,4.64589907005678e-05,"S100a8/Spp1/Nckap1l/Gpr35/Cxcl13/Cd74/Edn1/Cxcl10/Il1b/Jaml/Itgam/Bst1/Pf4/S100a9",14
"GO:0006457","protein folding","21/813","199/25615",0.105527638190955,3.32483450462645,5.96081445832994,1.60869398314503e-06,4.71883568389209e-05,4.71883568389209e-05,"Grn/Hspd1/Hsph1/Hsp90ab1/Chchd4/H2-DMb1/Dnajb14/H2-DMa/Bag3/Hspe1/Wipf1/Cd74/Hspa1a/Hspa1b/Creld2/Hspb1/Hspa8/Tapbp/Dnaja1/Hsp90aa1/Fkbp5",21
"GO:0032640","tumor necrosis factor production","21/813","199/25615",0.105527638190955,3.32483450462645,5.96081445832994,1.60869398314503e-06,4.71883568389209e-05,4.71883568389209e-05,"Bcl3/Igf1/Trem2/Mif/Cybb/Oas1g/Ifngr1/Acp5/Cd300ld/Ifih1/Spn/Hspb1/Sirpa/Zbtb20/Irak3/Csf1r/Gas6/Pycard/Lilra5/Axl/Tgfb1",21
"GO:0032680","regulation of tumor necrosis factor production","21/813","199/25615",0.105527638190955,3.32483450462645,5.96081445832994,1.60869398314503e-06,4.71883568389209e-05,4.71883568389209e-05,"Bcl3/Igf1/Trem2/Mif/Cybb/Oas1g/Ifngr1/Acp5/Cd300ld/Ifih1/Spn/Hspb1/Sirpa/Zbtb20/Irak3/Csf1r/Gas6/Pycard/Lilra5/Axl/Tgfb1",21
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","23/813","233/25615",0.0987124463519313,3.11010985646337,5.85815327502311,1.66969350257017e-06,4.8755050275049e-05,4.8755050275049e-05,"Txn1/Igf1/Trem2/Pik3cg/Adam8/Fpr2/Pink1/P2ry12/Cat/Fgr/Pik3r5/Il1b/Osm/Igf1r/Maz/Vegfb/Pros1/Vav2/Csf1r/Gas6/Itsn1/Axl/Tgfb1",23
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","10/813","47/25615",0.212765957446809,6.70356703567036,7.08578098014145,1.75330421755183e-06,5.09648248577056e-05,5.09648248577056e-05,"Tap2/H2-M3/H2-Q7/H2-Q6/Hfe/H2-T23/Tapbp/H2-D1/H2-Q4/H2-K1",10
"GO:0033157","regulation of intracellular protein transport","20/813","184/25615",0.108695652173913,3.42464837691855,5.97608247378222,1.78766527686237e-06,5.17295573809182e-05,5.17295573809182e-05,"Aldh7a1/Atp13a2/Hsp90ab1/Chchd4/Nolc1/Jup/Mdm2/Bag3/Wipf1/Ergic3/Ufm1/Ifi27/Mapk14/Chp2/Cd81/Hsp90aa1/Gas6/Camk1/Ptgs2/Tgfb1",20
"GO:1990266","neutrophil migration","16/813","123/25615",0.130081300813008,4.09844098440984,6.23640704164703,1.82894202786844e-06,5.26866528566225e-05,5.26866528566225e-05,"S100a8/Spp1/Adam8/Nckap1l/Gpr35/Cxcl13/Cd74/Edn1/Rac3/Cxcl10/Il1b/Jaml/Itgam/Bst1/Pf4/S100a9",16
"GO:2000106","regulation of leukocyte apoptotic process","15/813","109/25615",0.137614678899083,4.33579335793358,6.31875962840823,1.86446805239837e-06,5.3470280216996e-05,5.3470280216996e-05,"Nfkbid/Mif/Slc7a11/Adam8/Cd74/Mef2c/P2rx7/Hif1a/St6gal1/Cd44/Cd274/Ripk3/Dock8/Gas6/Axl",15
"GO:0007613","memory","20/813","185/25615",0.108108108108108,3.40613676407034,5.94666696068103,1.9456985829048e-06,5.53060517547808e-05,5.53060517547808e-05,"Ehmt2/Apoe/Lgmn/Itga5/Igf1/Ptgs1/Trem2/Vps13b/Rcan1/Il1rn/Il1b/Aph1c/Eif4ebp2/Cebpb/Egr1/Lcn2/Rogdi/Serpinf1/Comt/Ptgs2",20
"GO:0060759","regulation of response to cytokine stimulus","20/813","185/25615",0.108108108108108,3.40613676407034,5.94666696068103,1.9456985829048e-06,5.53060517547808e-05,5.53060517547808e-05,"Crebrf/Zbp1/Usp18/Trem2/Cd74/Edn1/Oas1g/Il1rn/Ecm1/Hspa1a/Hspa1b/Ifih1/Vrk2/Hif1a/Irak3/Ikbke/Tslp/Gas6/Pycard/Axl",20
"GO:0050764","regulation of phagocytosis","16/813","124/25615",0.129032258064516,4.06538904098718,6.19503308838641,2.03894581917795e-06,5.77012684687186e-05,5.77012684687186e-05,"Hck/Dock2/Cd300a/Trem2/Plscr1/Nckap1l/Fpr2/C3/Fgr/Sirpa/Tgm2/Pros1/Hspa8/Gas6/Pycard/Tgfb1",16
"GO:0003018","vascular process in circulatory system","25/813","271/25615",0.0922509225092251,2.9065281427722,5.7125617772518,2.07370753520905e-06,5.80478635185392e-05,5.80478635185392e-05,"Tbxas1/Manf/Apoe/Cd38/Ifnb1/Ptgs1/Alox5/Add3/Itga4/Slc2a1/Sod2/Edn1/Scpep1/Icam1/Abcb1b/Ednrb/Hif1a/Nr3c1/Ramp2/Slc8a1/Cysltr1/Adm/Ptgs2/Tgfb1/Rap1gds1",25
"GO:0048771","tissue remodeling","23/813","236/25615",0.0974576271186441,3.07057456167782,5.7856245400744,2.07962203361259e-06,5.80478635185392e-05,5.80478635185392e-05,"Chd7/Fcgr4/Lipa/Cd38/Igf1/Spp1/Ppp3ca/Tpp1/Mdm2/Adam8/Lrp6/Clec10a/Itga4/Mef2c/Acp5/Abcb1b/P2rx7/Mmp14/Hif1a/Tgm2/Csf1r/Cst3/Axl",23
"GO:0002573","myeloid leukocyte differentiation","26/813","289/25615",0.0899653979238754,2.83451865660525,5.67843131076289,2.08182364270188e-06,5.80478635185392e-05,5.80478635185392e-05,"Trib1/Nfatc1/Ifnb1/Trf/Trem2/Ppp3ca/Atraid/Batf3/Nme1/Id2/Adam8/Tgfbr2/Cd74/Mef2c/Gpr183/Fam3c/Mapk14/Cebpb/Nr3c1/Nrros/Pirb/Csf1r/Cd81/Cbfa2t3/Itgam/Tgfb1",26
"GO:0001910","regulation of leukocyte mediated cytotoxicity","17/813","139/25615",0.122302158273381,3.85334536798605,6.10712410492436,2.0943245988267e-06,5.80478635185392e-05,5.80478635185392e-05,"Tap2/H2-M3/H2-Q7/H2-Q6/Lamp1/Nckap1l/Cadm1/Pvr/P2rx7/Hspa8/H2-T23/H2-D1/Ripk3/H2-Q4/Itgam/H2-K1/Tgfb1",17
"GO:0032755","positive regulation of interleukin-6 production","15/813","110/25615",0.136363636363636,4.29637705467964,6.27279630331863,2.09637365135447e-06,5.80478635185392e-05,5.80478635185392e-05,"Hspd1/Scimp/Cd74/Unc93b1/P2rx7/Ifih1/Il1b/Zbtb20/Tut4/Tslp/Tlr7/Pycard/Lilra5/Il16/Tgfb1",15
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","10/813","48/25615",0.208333333333333,6.56390938909389,6.98556286694788,2.15209304044539e-06,5.93349600507348e-05,5.93349600507348e-05,"Tap2/H2-M3/H2-Q7/H2-Q6/Hfe/H2-T23/Tapbp/H2-D1/H2-Q4/H2-K1",10
"GO:0051495","positive regulation of cytoskeleton organization","21/813","203/25615",0.103448275862069,3.25932052423973,5.85122861675621,2.21820364901285e-06,6.08963258173441e-05,6.08963258173441e-05,"Snx9/Gpr65/Map3k1/Id1/Nckap1l/Add3/Gda/Edn1/Hspa1a/Hspa1b/Fchsd2/Icam1/P2rx7/Nrp1/S100a10/Rgcc/Mtss1/Numa1/Sdc4/Pycard/Ccl24",21
"GO:0050671","positive regulation of lymphocyte proliferation","18/813","155/25615",0.116129032258065,3.65885013688847,6.01133779193241,2.25541823163197e-06,6.1654496680867e-05,6.1654496680867e-05,"Cd38/Igf1/H2-DMb1/Ppp3ca/Mif/Tgfbr2/Nckap1l/Ighm/Cd74/Mef2c/Gpr183/Spn/Il1b/Slc7a1/Csf1r/Cd81/Cd274/Pycard",18
"GO:0001558","regulation of cell growth","34/813","443/25615",0.0767494356659142,2.41812643860073,5.45128112263746,2.30839603740929e-06,6.28353226454122e-05,6.28353226454122e-05,"Ddx3x/Apoe/Cd38/Kdm2b/Plaa/Igf1/Mndal/Ppan/Ulk2/Cdkn2c/Ing4/Jup/Sesn1/Slc25a33/Cirbp/Edn1/Smarca2/Ncoa3/Hspa1a/Hspa1b/Dip2b/Sema6d/Ptprs/Osgin2/Mmp14/Nrp1/Plxna4/Clasp2/Nr3c1/Igfbp4/Dab2/Cd44/Col14a1/Tgfb1",34
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","22/813","221/25615",0.0995475113122172,3.13642005198333,5.77507792309808,2.4304989408686e-06,6.58798531482696e-05,6.58798531482696e-05,"Apoe/Scimp/Igf1/Glipr2/Trem2/Mif/Fpr2/Cd74/Gpr183/C3/Icam1/Nrp1/Il1b/Marco/Vegfb/Cd44/Csf1r/Arrb1/Gas6/Mapk3/Pycard/Tgfb1",22
"GO:0050673","epithelial cell proliferation","36/813","485/25615",0.0742268041237113,2.3386464792483,5.38866454707137,2.52897701230364e-06,6.82611274245318e-05,6.82611274245318e-05,"Grn/Ccnd1/Lipa/Apoe/Egr3/Igf1/Plau/Alox5/Cdkn1c/Nme2/Nme1/Ang/Id1/Id2/Lrp6/Nus1/Itga4/Nr1d1/Mef2c/Ecm1/Fam3c/Sulf2/Ednrb/Mmp14/Lrg1/Jaml/Hmox1/Rgcc/Mtss1/Cebpb/Vegfb/Igfbp4/Dab2/Serpinf1/Ccl24/Tgfb1",36
"GO:0001916","positive regulation of T cell mediated cytotoxicity","11/813","60/25615",0.183333333333333,5.77624026240262,6.70601424506509,2.55102893106524e-06,6.82825410548463e-05,6.82825410548463e-05,"Tap2/H2-M3/H2-Q7/H2-Q6/Pvr/P2rx7/Hspa8/H2-T23/H2-D1/H2-Q4/H2-K1",11
"GO:0140894","endolysosomal toll-like receptor signaling pathway","11/813","60/25615",0.183333333333333,5.77624026240262,6.70601424506509,2.55102893106524e-06,6.82825410548463e-05,6.82825410548463e-05,"Ddx3x/Adcy7/Scimp/Irf1/Znrf1/Unc93b1/Oas1g/Ptprs/Tlr7/Pld4/Msr1",11
"GO:0042100","B cell proliferation","14/813","98/25615",0.142857142857143,4.50096643823581,6.28675885677565,2.60137756609621e-06,6.93412841684732e-05,6.93412841684731e-05,"Hspd1/Cd38/Ifnb1/Cd300a/Mif/Nckap1l/Tnfrsf13b/Ighm/Casp3/Cd74/Mef2c/Gpr183/Cd180/Cd81",14
"GO:1904645","response to amyloid-beta","10/813","49/25615",0.204081632653061,6.42995205462259,6.88816063339932,2.62749463252828e-06,6.94715768529035e-05,6.94715768529035e-05,"Apoe/Lgmn/Igf1/Trem2/Parp1/Itga4/Fpr2/Icam1/Igf1r/Lcn2",10
"GO:0016032","viral process","27/813","311/25615",0.0868167202572347,2.73531400908864,5.57447923054119,2.62789432989657e-06,6.94715768529035e-05,6.94715768529035e-05,"Ddx3x/Apoe/Map3k1/Ifnb1/Tpcn1/Hsp90ab1/Ccl8/Gbp7/Plscr1/Cd74/Trim12a/Pvr/Oas1g/Inpp5k/Rnasel/Usf1/Eps15/Cd300ld/Icam1/Ifih1/Nrp1/Top2b/Ctsb/Slc7a1/Cd81/Gas6/Axl",27
"GO:0007264","small GTPase-mediated signal transduction","35/813","468/25615",0.0747863247863248,2.35627516531576,5.36127727806695,2.94283189518633e-06,7.71784181425809e-05,7.71784181425809e-05,"Arhgap18/Timp2/Ralgps2/Dock2/Lipa/Rasa3/Sos1/Apoe/Igf1/Pik3cg/Arhgap45/Arhgap15/Stmn1/Cxcl13/Rgl1/Rapgef6/Ralbp1/Rac3/Rapgef5/Rasgrp3/Nrp1/Tgm2/Rnd1/Hmox1/Dock11/Nucb1/Vav2/Gna12/Arhgap22/Grap/Arrb1/Psd3/Dock8/Itsn1/Stard8",35
"GO:0001909","leukocyte mediated cytotoxicity","20/813","190/25615",0.105263157894737,3.31650158606849,5.80255873754508,2.94344838806543e-06,7.71784181425809e-05,7.71784181425809e-05,"Fcgr4/Tap2/H2-M3/H2-Q7/H2-Q6/Ctsc/Lamp1/Nckap1l/Cadm1/Pvr/P2rx7/Hspa8/H2-T23/H2-D1/Ripk3/H2-Q4/Itgam/H2-K1/Ctsh/Tgfb1",20
"GO:0032388","positive regulation of intracellular transport","18/813","158/25615",0.113924050632911,3.58937829884628,5.91100136905291,2.9740092501666e-06,7.76627456222367e-05,7.76627456222367e-05,"Hsp90ab1/Jup/Mdm2/Bag3/Ehd1/Wipf1/Ergic3/Mapk14/Scp2/Chp2/Numa1/Dab2/Cd81/Hsp90aa1/Gas6/Camk1/Ptgs2/Tgfb1",18
"GO:0030162","regulation of proteolysis","21/813","207/25615",0.101449275362319,3.19633848512398,5.74433590453605,3.03119333181741e-06,7.8835570702814e-05,7.8835570702814e-05,"Serpinb8/Grn/Snx9/Timp2/Apoe/Plau/Mdm2/Adam8/Serpine1/Ecm1/Tspan17/Mmp14/Il1b/S100a10/Hspa8/Cst3/Rcn3/Plaur/Gapdh/Ctla2a/Prkacb",21
