"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903900","regulation of viral life cycle","10/545","124/25615",0.0806451612903226,3.79032258064516,4.59231432925711,0.000327138370316724,0.00666259213754935,0.00666259213754935,"Ifnb1/Top2b/Gbp7/Rnasel/Inpp5k/Cd74/Ddx3x/Trim12a/Axl/Ifih1",10
"GO:0042446","hormone biosynthetic process","8/545","81/25615",0.0987654320987654,4.64197530864198,4.84038455246964,0.000328773615753914,0.00666259213754935,0.00666259213754935,"Nr3c1/Cyp27a1/Dab2/Igf1r/Hfe/Egr1/Scp2/Igf1",8
"GO:0046637","regulation of alpha-beta T cell differentiation","8/545","81/25615",0.0987654320987654,4.64197530864198,4.84038455246964,0.000328773615753914,0.00666259213754935,0.00666259213754935,"Tgfbr2/Cd83/Nckap1l/Nfkbid/Pf4/Tgfb1/Irf1/Gpr65",8
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","9/545","102/25615",0.0882352941176471,4.14705882352941,4.69552296289508,0.00033187835423269,0.00670436021254968,0.00670436021254968,"Bank1/Rasa1/Icam1/Il13ra1/Ighm/Ehd4/Vegfb/Csf1r/Lilra5",9
"GO:0097237","cellular response to toxic substance","11/545","148/25615",0.0743243243243243,3.49324324324324,4.48504083024955,0.000339611811571027,0.00683907923991309,0.00683907923991309,"Sesn1/Aldh2/Pink1/Mgst3/Prdx4/Gatd1/Cat/Ltc4s/Mapk3/Apoe/Ptgs1",11
"GO:0043122","regulation of canonical NF-kappaB signal transduction","17/545","307/25615",0.0553745928338762,2.60260586319218,4.16511300504258,0.000345152414410515,0.00692893471929109,0.00692893471929109,"Arrb1/Prkcb/Gbp7/Sirpa/Tlr7/Cd74/Tut4/Pink1/Parp1/Nagk/Trim12a/Nfkbid/Tgfb1/Nr1d1/Cat/Ednrb/Trem2",17
"GO:0032640","tumor necrosis factor production","13/545","199/25615",0.0653266331658292,3.07035175879397,4.3229166666589,0.000360151271779978,0.00718512972023161,0.00718512972023161,"Ifngr1/Sirpa/Cd300ld/Zbtb20/Csf1r/Tgfb1/Axl/Igf1/Lilra5/Gas6/Ifih1/Trem2/Cybb",13
"GO:0032680","regulation of tumor necrosis factor production","13/545","199/25615",0.0653266331658292,3.07035175879397,4.3229166666589,0.000360151271779978,0.00718512972023161,0.00718512972023161,"Ifngr1/Sirpa/Cd300ld/Zbtb20/Csf1r/Tgfb1/Axl/Igf1/Lilra5/Gas6/Ifih1/Trem2/Cybb",13
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","7/545","63/25615",0.111111111111111,5.22222222222222,4.94719124413699,0.000375052354509202,0.00745924558937187,0.00745924558937187,"Cd83/Nckap1l/Nfkbid/Pf4/Tgfb1/Irf1/Gpr65",7
"GO:0034341","response to type II interferon","11/545","150/25615",0.0733333333333333,3.44666666666667,4.43106765691582,0.000380979537915497,0.00753050015867432,0.00753050015867432,"Ifngr1/Gbp7/Sirpa/Gbp3/Cd74/Dapk1/Ciita/Rab11fip5/H2-Q7/Mrc1/Irf1",11
"GO:0043087","regulation of GTPase activity","11/545","150/25615",0.0733333333333333,3.44666666666667,4.43106765691582,0.000380979537915497,0.00753050015867432,0.00753050015867432,"Arrb1/Rasa1/Plxnb2/Rgs10/Icam1/Dock11/Ralbp1/Dock8/Rap1gds1/Evi5/Snx9",11
"GO:0046886","positive regulation of hormone biosynthetic process","4/545","17/25615",0.235294117647059,11.0588235294118,6.11685828760215,0.000386968555014965,0.00760209785142549,0.00760209785142549,"Dab2/Igf1r/Egr1/Igf1",4
"GO:0150078","positive regulation of neuroinflammatory response","4/545","17/25615",0.235294117647059,11.0588235294118,6.11685828760215,0.000386968555014965,0.00760209785142549,0.00760209785142549,"Ctsc/Csf1r/Mapk3/Trem2",4
"GO:0010447","response to acidic pH","5/545","30/25615",0.166666666666667,7.83333333333333,5.52154110734035,0.000392822913015518,0.00767019572404768,0.00767019572404768,"Lgmn/Serpinf1/Gnaq/Rab11fip5/Gpr65",5
"GO:0046885","regulation of hormone biosynthetic process","5/545","30/25615",0.166666666666667,7.83333333333333,5.52154110734035,0.000392822913015518,0.00767019572404768,0.00767019572404768,"Nr3c1/Dab2/Igf1r/Egr1/Igf1",5
"GO:1903532","positive regulation of secretion by cell","20/545","399/25615",0.050125313283208,2.35588972431078,4.02469066226404,0.000395356811543553,0.00769627926471451,0.00769627926471451,"Arrb1/Nr3c1/Dpysl2/Dab2/Ighm/Gnaq/Hfe/Lamp1/Wls/Pink1/Clasp2/Ang/P2rx7/Itsn1/Tgfb1/Ppp3ca/Igf1/Mmp13/Atp13a2/Trem2",20
"GO:0046456","icosanoid biosynthetic process","7/545","64/25615",0.109375,5.140625,4.89003224312067,0.000413496775736251,0.00799315366069546,0.00799315366069546,"Tbxas1/Cd74/Alox5/Hpgds/Mgst3/Ltc4s/Ptgs1",7
"GO:0007596","blood coagulation","13/545","202/25615",0.0643564356435644,3.02475247524753,4.25970419697605,0.000415584265671277,0.00799315366069546,0.00799315366069546,"Plau/P2ry12/Fgl2/Pros1/Gnaq/Cfh/Entpd1/Pf4/Axl/Gas6/Apoe/Vkorc1/Rasa3",13
"GO:0071706","tumor necrosis factor superfamily cytokine production","13/545","202/25615",0.0643564356435644,3.02475247524753,4.25970419697605,0.000415584265671277,0.00799315366069546,0.00799315366069546,"Ifngr1/Sirpa/Cd300ld/Zbtb20/Csf1r/Tgfb1/Axl/Igf1/Lilra5/Gas6/Ifih1/Trem2/Cybb",13
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","13/545","202/25615",0.0643564356435644,3.02475247524753,4.25970419697605,0.000415584265671277,0.00799315366069546,0.00799315366069546,"Ifngr1/Sirpa/Cd300ld/Zbtb20/Csf1r/Tgfb1/Axl/Igf1/Lilra5/Gas6/Ifih1/Trem2/Cybb",13
"GO:0015837","amine transport","10/545","128/25615",0.078125,3.671875,4.46808625570184,0.000421785860660153,0.00808821602650993,0.00808821602650992,"Prkcb/P2ry12/Nr3c1/Dpysl2/Myo5a/Pink1/Entpd1/P2rx7/Arl6ip1/Ptgs1",10
"GO:0048659","smooth muscle cell proliferation","13/545","203/25615",0.0640394088669951,3.00985221674877,4.23889352218464,0.000435601829173829,0.00832829211491868,0.00832829211491868,"Tgfbr2/Igf1r/Egr1/Gna12/Dnmt1/Ang/Hpgd/Comt/Tgfb1/Mef2c/Igf1/Apoe/Pdcd4",13
"GO:0071560","cellular response to transforming growth factor beta stimulus","16/545","285/25615",0.056140350877193,2.63859649122807,4.10144264225452,0.000439411497752932,0.00837620018268497,0.00837620018268497,"Nr3c1/Cdkn1c/Dab2/Tgfbr2/Nrros/Igf1r/Dnmt1/Parp1/Hpgd/Dusp22/Kmt2a/Tgfb1/Mef2c/Itgb5/Map3k1/Arid4a",16
"GO:0006029","proteoglycan metabolic process","9/545","106/25615",0.0849056603773585,3.99056603773585,4.54903626911638,0.000441577119600473,0.00839257815477348,0.00839257815477348,"Dse/Sulf2/Glb1/Hexb/Hexa/Igf1/Ednrb/Man1c1/Arsb",9
"GO:0030574","collagen catabolic process","6/545","47/25615",0.127659574468085,6,5.05860001811,0.000462186134584718,0.00873259920168303,0.00873259920168303,"Retreg1/Cst3/Ctsb/Retreg2/Pepd/Mmp13",6
"GO:1905521","regulation of macrophage migration","6/545","47/25615",0.127659574468085,6,5.05860001811,0.000462186134584718,0.00873259920168303,0.00873259920168303,"P2ry12/Cd81/Mtus1/Csf1r/Mapk3/Trem2",6
"GO:0031334","positive regulation of protein-containing complex assembly","14/545","231/25615",0.0606060606060606,2.84848484848485,4.16103762012004,0.000463727349754053,0.00873602491149571,0.0087360249114957,"Numa1/P2ry12/Nek7/Fchsd2/Icam1/Ddx3x/Asap1/Nckap1l/P2rx7/Ccl24/Tgfb1/Adcy7/Map3k1/Snx9",14
"GO:0032869","cellular response to insulin stimulus","15/545","259/25615",0.0579150579150579,2.72200772200772,4.10680792931054,0.00047550567521218,0.00892823912577131,0.00892823912577131,"Ptpra/Prkcb/Tbc1d4/Snx5/Inpp5k/Myo5a/Igf1r/Eif4ebp2/Pde3b/Parp1/Ctsd/Pip4k2a/Igf1/Mapk3/Usf1",15
"GO:0007599","hemostasis","13/545","205/25615",0.0634146341463415,2.98048780487805,4.19765321849038,0.000478099978092362,0.00892823912577131,0.00892823912577131,"Plau/P2ry12/Fgl2/Pros1/Gnaq/Cfh/Entpd1/Pf4/Axl/Gas6/Apoe/Vkorc1/Rasa3",13
"GO:0050817","coagulation","13/545","205/25615",0.0634146341463415,2.98048780487805,4.19765321849038,0.000478099978092362,0.00892823912577131,0.00892823912577131,"Plau/P2ry12/Fgl2/Pros1/Gnaq/Cfh/Entpd1/Pf4/Axl/Gas6/Apoe/Vkorc1/Rasa3",13
"GO:0042159","lipoprotein catabolic process","4/545","18/25615",0.222222222222222,10.4444444444444,5.90986991277113,0.000489199783711189,0.00905654008807111,0.00905654008807111,"Ctsd/Abhd12/Apoe/Lipa",4
"GO:0044406","adhesion of symbiont to host","4/545","18/25615",0.222222222222222,10.4444444444444,5.90986991277113,0.000489199783711189,0.00905654008807111,0.00905654008807111,"Gbp7/Gbp3/Icam1/Gas6",4
"GO:1903978","regulation of microglial cell activation","4/545","18/25615",0.222222222222222,10.4444444444444,5.90986991277113,0.000489199783711189,0.00905654008807111,0.00905654008807111,"Grn/Ctsc/Nr1d1/Trem2",4
"GO:0050671","positive regulation of lymphocyte proliferation","11/545","155/25615",0.0709677419354839,3.33548387096774,4.30004805001385,0.000503262434758347,0.00929010885312534,0.00929010885312534,"Gpr183/Ighm/Tgfbr2/Cd74/Cd81/Nckap1l/H2-DMb1/Csf1r/Mef2c/Ppp3ca/Igf1",11
"GO:0015844","monoamine transport","9/545","108/25615",0.0833333333333333,3.91666666666667,4.47846074360762,0.000506689860946648,0.00932657784160822,0.00932657784160822,"Prkcb/P2ry12/Myo5a/Pink1/Comt/Entpd1/Slc29a3/Cd300a/Ptgs1",9
"GO:0060348","bone development","15/545","261/25615",0.0574712643678161,2.70114942528736,4.07285792036864,0.000515144580905993,0.00945511082211456,0.00945511082211456,"Dhrs3/Lifr/Sulf2/Tgfbr2/Foxn3/Mapk14/Cfh/Cadm1/Tgfb1/Mef2c/Igf1/Mmp13/Vkorc1/Lipa/Bbx",15
"GO:0010594","regulation of endothelial cell migration","12/545","181/25615",0.0662983425414365,3.11602209944751,4.21222867035516,0.000525829913902791,0.00962140348375438,0.00962140348375438,"Grn/Lgmn/Sema4a/Nrp1/Pik3cg/Jup/Serpinf1/Prcp/Tgfb1/Mef2c/Igf1/Apoe",12
"GO:0042098","T cell proliferation","14/545","234/25615",0.0598290598290598,2.81196581196581,4.10547441598792,0.000527200190890651,0.00962140348375438,0.00962140348375438,"Tgfbr2/Casp3/Cd81/Nckap1l/H2-DMb1/P2rx7/Dock8/Tgfb1/Ppp3ca/Igf1/H2-Aa/Irf1/Dock2/Lipa",14
"GO:0002704","negative regulation of leukocyte mediated immunity","8/545","87/25615",0.0919540229885057,4.32183908045977,4.57603784585955,0.000534595593654299,0.009726899903479,0.009726899903479,"Ifnb1/Hfe/Nckap1l/Dusp22/Tgfb1/Mapk3/Cd300a/Tap2",8
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","5/545","32/25615",0.15625,7.34375,5.29425798235102,0.000536009116723469,0.009726899903479,0.009726899903479,"Cd180/Sirpa/Tut4/Ly86/Scimp",5
"GO:0006693","prostaglandin metabolic process","7/545","67/25615",0.104477611940299,4.91044776119403,4.72547231347282,0.00054804242544399,0.00983414676271561,0.00983414676271561,"Tbxas1/Cd74/Hpgd/Comt/Hpgds/Gstm1/Ptgs1",7
"GO:0033344","cholesterol efflux","7/545","67/25615",0.104477611940299,4.91044776119403,4.72547231347282,0.00054804242544399,0.00983414676271561,0.00983414676271561,"Scp2/Comt/Pltp/Mapk3/Apoe/Trem2/Lipa",7
"GO:0035458","cellular response to interferon-beta","7/545","67/25615",0.104477611940299,4.91044776119403,4.72547231347282,0.00054804242544399,0.00983414676271561,0.00983414676271561,"Ifnb1/Ifi203/Gbp7/Gbp3/Mndal/Aim2/Irf1",7
"GO:0045778","positive regulation of ossification","7/545","67/25615",0.104477611940299,4.91044776119403,4.72547231347282,0.00054804242544399,0.00983414676271561,0.00983414676271561,"Atraid/Lrp6/Alox5/P2rx7/Csf1r/Slc8a1/Mef2c",7
"GO:0060560","developmental growth involved in morphogenesis","16/545","291/25615",0.0549828178694158,2.58419243986254,4.00726501841372,0.000551043732090944,0.00985605471433697,0.00985605471433697,"Itga4/Nrp1/Ulk2/Plxna4/Jup/Tgfbr2/Lrp6/Clasp2/Raph1/Csf1r/Cadm1/Tgfb1/Ptprs/Apoe/Sema6d/Dip2b",16
"GO:0072006","nephron development","12/545","182/25615",0.0659340659340659,3.0989010989011,4.18975530990173,0.000552331833306555,0.00985605471433697,0.00985605471433697,"Mtss1/Ptpro/Sulf2/Egr1/Cfh/Comt/Tgfb1/Mef2c/Acat1/Ppp3ca/Ednrb/Mpv17",12
"GO:0050768","negative regulation of neurogenesis","11/545","157/25615",0.0700636942675159,3.29299363057325,4.24913295404043,0.000560599604783384,0.00994832005836591,0.00994832005836591,"Idh2/Nrp1/Ulk2/Ctdsp1/Tgfb1/Ptprs/Nr1d1/Ppp3ca/Trem2/Sema6d/Dip2b",11
"GO:0050792","regulation of viral process","11/545","157/25615",0.0700636942675159,3.29299363057325,4.24913295404043,0.000560599604783384,0.00994832005836591,0.00994832005836591,"Ifnb1/Top2b/Gbp7/Rnasel/Inpp5k/Cd74/Ddx3x/Trim12a/Axl/Ifih1/Map3k1",11
"GO:0048588","developmental cell growth","16/545","292/25615",0.0547945205479452,2.57534246575342,3.99179854210623,0.00057183159966717,0.0101100382636563,0.0101100382636563,"Itga4/Nr3c1/Nrp1/Ulk2/Plxna4/Jup/Tgfbr2/Clasp2/Raph1/Col14a1/Csf1r/Ptprs/Igf1/Apoe/Sema6d/Dip2b",16
"GO:0006887","exocytosis","20/545","411/25615",0.048661800486618,2.28710462287105,3.87846442609138,0.000574110328035827,0.0101100382636563,0.0101100382636563,"Myo1f/Prkcb/Ighm/Myo5a/Gnaq/Lamp1/Clasp2/Nckap1l/Snap23/P2rx7/Itsn1/Exoc4/Exoc6/Rab11fip5/Scamp2/Ppp3ca/Ccl8/Atp13a2/Vps41/Cd300a",20
"GO:0019079","viral genome replication","9/545","110/25615",0.0818181818181818,3.84545454545455,4.40955859324233,0.000579478017642696,0.0101100382636563,0.0101100382636563,"Ifnb1/Top2b/Gbp7/Rnasel/Inpp5k/Ddx3x/Ccl8/Gas6/Ifih1",9
"GO:0007034","vacuolar transport","12/545","183/25615",0.0655737704918033,3.08196721311475,4.16743620238259,0.000579947425599843,0.0101100382636563,0.0101100382636563,"Grn/Ncoa4/Scarb2/Leprot/Lamp1/Pink1/Tmem50a/Aldh7a1/Atp13a2/Vps41/Psap/Lipa",12
"GO:0031960","response to corticosteroid","12/545","183/25615",0.0655737704918033,3.08196721311475,4.16743620238259,0.000579947425599843,0.0101100382636563,0.0101100382636563,"Ifnb1/Ccnd1/Fosb/Nr3c1/Serpinf1/Glb1/Casp3/Comt/Pf4/Tgfb1/Cybb/Ephx1",12
"GO:0030501","positive regulation of bone mineralization","6/545","49/25615",0.122448979591837,5.75510204081633,4.91231576357857,0.00058072915929159,0.0101100382636563,0.0101100382636563,"Atraid/Alox5/P2rx7/Csf1r/Slc8a1/Mef2c",6
"GO:0030890","positive regulation of B cell proliferation","6/545","49/25615",0.122448979591837,5.75510204081633,4.91231576357857,0.00058072915929159,0.0101100382636563,0.0101100382636563,"Gpr183/Ighm/Cd74/Cd81/Nckap1l/Mef2c",6
"GO:0032496","response to lipopolysaccharide","21/545","443/25615",0.0474040632054176,2.22799097065463,3.84412907657712,0.000592995376312972,0.0102956818849582,0.0102956818849582,"Cd180/Sirpa/Gbp3/Casp3/Tut4/Mapk14/Ly86/Cfh/Hpgd/P2rx7/Pf4/Axl/Cxcl10/Mef2c/Nr1d1/Ednrb/Scimp/Mapk3/Mrc1/Trem2/Pdcd4",21
"GO:0007041","lysosomal transport","10/545","134/25615",0.0746268656716418,3.50746268656716,4.29080157173395,0.000605633539966459,0.0104288015061837,0.0104288015061837,"Grn/Ncoa4/Scarb2/Lamp1/Pink1/Aldh7a1/Atp13a2/Vps41/Psap/Lipa",10
"GO:0048675","axon extension","10/545","134/25615",0.0746268656716418,3.50746268656716,4.29080157173395,0.000605633539966459,0.0104288015061837,0.0104288015061837,"Nrp1/Ulk2/Plxna4/Jup/Clasp2/Raph1/Ptprs/Apoe/Sema6d/Dip2b",10
"GO:0033157","regulation of intracellular protein transport","12/545","184/25615",0.0652173913043478,3.06521739130435,4.14526932779879,0.000608713354019413,0.0104288015061837,0.0104288015061837,"Ifi27/Wipf1/Chp2/Jup/Cd81/Mapk14/Ergic3/Tgfb1/Aldh7a1/Camk1/Gas6/Atp13a2",12
"GO:0014004","microglia differentiation","4/545","19/25615",0.210526315789474,9.89473684210526,5.71851994455877,0.000609284434234888,0.0104288015061837,0.0104288015061837,"Nr3c1/Nrros/Csf1r/Tgfb1",4
"GO:0030214","hyaluronan catabolic process","4/545","19/25615",0.210526315789474,9.89473684210526,5.71851994455877,0.000609284434234888,0.0104288015061837,0.0104288015061837,"Tgfb1/Hexb/Hexa/Lyve1",4
"GO:2001233","regulation of apoptotic signaling pathway","21/545","444/25615",0.0472972972972973,2.22297297297297,3.83281534384399,0.00061040307694973,0.0104288015061837,0.0104288015061837,"Ifnb1/Nrp1/Prkra/Dab2/Tnfsf12/Icam1/Cd74/Dapk1/Ddx3x/Pink1/Maz/Parp1/Ctsc/Ivns1abp/Ctsh/Serinc3/Igf1/Pea15a/Zfp385a/Trem2/Nacc2",21
"GO:0006885","regulation of pH","9/545","111/25615",0.0810810810810811,3.81081081081081,4.37571211674954,0.00061895787604663,0.010499481605892,0.010499481605892,"Grn/Atp6v0a1/Chp2/Slc9a9/Lacc1/Lamp1/Rogdi/Ednrb/Mapk3",9
"GO:0002710","negative regulation of T cell mediated immunity","5/545","33/25615",0.151515151515152,7.12121212121212,5.18784436691316,0.000620775607382094,0.010499481605892,0.010499481605892,"Ifnb1/Hfe/Nckap1l/Dusp22/Mapk3",5
"GO:1903077","negative regulation of protein localization to plasma membrane","5/545","33/25615",0.151515151515152,7.12121212121212,5.18784436691316,0.000620775607382094,0.010499481605892,0.010499481605892,"Dab2/Cltc/Tmem59/Tgfb1/Aldh7a1",5
"GO:0042093","T-helper cell differentiation","8/545","89/25615",0.0898876404494382,4.2247191011236,4.49319531847183,0.000622712093998266,0.010499481605892,0.010499481605892,"Sema4a/Gpr183/Nfkbid/Pf4/Kmt2a/Tgfb1/Irf1/Gpr65",8
"GO:0051937","catecholamine transport","8/545","89/25615",0.0898876404494382,4.2247191011236,4.49319531847183,0.000622712093998266,0.010499481605892,0.010499481605892,"Prkcb/P2ry12/Myo5a/Pink1/Comt/Entpd1/Slc29a3/Ptgs1",8
"GO:0061448","connective tissue development","18/545","354/25615",0.0508474576271186,2.38983050847458,3.88237953539411,0.00064319077388853,0.0108163809724082,0.0108163809724082,"Fbxw4/Vps13b/Thra/Sulf2/Tgfbr2/Lrp6/Egr1/Mapk14/Parp1/Cfh/Tgfb1/Mef2c/Acat1/Igf1/Mmp13/Mapk3/Maf/Lipa",18
"GO:0001934","positive regulation of protein phosphorylation","21/545","446/25615",0.047085201793722,2.21300448430493,3.81027781511547,0.000646552640087734,0.0108445278326987,0.0108445278326987,"Arrb1/Bank1/Rasa1/Pik3cg/Icam1/Il13ra1/Ighm/Fgd2/Ehd4/Vegfb/Pink1/Ralbp1/P2rx7/Csf1r/Taok3/Igf1/Lilra5/Ednrb/Gas6/Map3k1/Snx9",21
"GO:0046890","regulation of lipid biosynthetic process","14/545","239/25615",0.0585774058577406,2.75313807531381,4.01479409234678,0.000649399098841322,0.0108639057576996,0.0108639057576996,"Gltp/Lpcat1/Nr3c1/Dab2/Cd74/Igf1r/Egr1/Asah1/Scp2/Zbtb20/Mid1ip1/Nr1d1/Igf1/Apoe",14
"GO:0046173","polyol biosynthetic process","7/545","69/25615",0.101449275362319,4.76811594202899,4.62111882026488,0.00065557863954695,0.0108963902828789,0.0108963902828789,"Arrb1/Cyp27a1/Ip6k1/Asah1/Scp2/Sptssa/Ephx1",7
"GO:1905517","macrophage migration","7/545","69/25615",0.101449275362319,4.76811594202899,4.62111882026488,0.00065557863954695,0.0108963902828789,0.0108963902828789,"P2ry12/Cd81/Mtus1/Csf1r/Ednrb/Mapk3/Trem2",7
"GO:0006869","lipid transport","22/545","478/25615",0.0460251046025105,2.16317991631799,3.78498277534903,0.000656429489332837,0.0108963902828789,0.0108963902828789,"Gltp/Sgpp1/Abca9/Vps13b/Gm2a/Slco2b1/Scarb2/Dab2/Abcb1b/Lrp6/Abcc3/Scp2/Comt/P2rx7/Pip4k2a/Pltp/Serinc3/Mapk3/Apoe/Psap/Trem2/Lipa",22
"GO:0033273","response to vitamin","8/545","90/25615",0.0888888888888889,4.17777777777778,4.45268210075554,0.000670967440232641,0.0111090073094188,0.0111090073094188,"Ccnd1/Folr2/Lrp6/Ncoa3/Tgfb1/Cat/Gas6/Lipa",8
"GO:0070371","ERK1 and ERK2 cascade","18/545","356/25615",0.050561797752809,2.37640449438202,3.85587362267098,0.000686456308135477,0.0113362347646846,0.0113362347646846,"Arrb1/Nrp1/Gpr183/Sirpa/Dab2/Icam1/Cd74/Vegfb/Ctsh/Csf1r/Fam3c/Tgfb1/Igf1/Scimp/Gas6/Mapk3/Apoe/Trem2",18
"GO:0098754","detoxification","11/545","161/25615",0.0683229813664596,3.2111801242236,4.14972031432209,0.000691708630566754,0.0113936826737457,0.0113936826737457,"Sesn1/Aldh2/Abcb1b/Ralbp1/Mgst3/Prdx4/Gatd1/Cat/Ltc4s/Apoe/Ptgs1",11
"GO:0008045","motor neuron axon guidance","5/545","34/25615",0.147058823529412,6.91176470588235,5.08578066993393,0.0007151979263475,0.0117204884664703,0.0117204884664703,"Rac3/Nrp1/Plxna4/Mycbp2/Egr2",5
"GO:0097205","renal filtration","5/545","34/25615",0.147058823529412,6.91176470588235,5.08578066993393,0.0007151979263475,0.0117204884664703,0.0117204884664703,"Ptpro/Sulf2/Comt/Ppp3ca/Gas6",5
"GO:0001774","microglial cell activation","6/545","51/25615",0.117647058823529,5.52941176470588,4.77388853129617,0.000721603876388196,0.0117654398525832,0.0117654398525832,"Grn/Ifngr1/Ctsc/Csf1r/Nr1d1/Trem2",6
"GO:0002269","leukocyte activation involved in inflammatory response","6/545","51/25615",0.117647058823529,5.52941176470588,4.77388853129617,0.000721603876388196,0.0117654398525832,0.0117654398525832,"Grn/Ifngr1/Ctsc/Csf1r/Nr1d1/Trem2",6
"GO:0097530","granulocyte migration","11/545","162/25615",0.0679012345679012,3.19135802469136,4.1253532603626,0.000728193157033454,0.0118428173184377,0.0118428173184377,"Rac3/Sirpa/Cd74/Nckap1l/Csf1r/Pf4/Ccl24/Cxcl10/Ccl8/Mapk3/Cd300a",11
"GO:0043547","positive regulation of GTPase activity","9/545","114/25615",0.0789473684210526,3.71052631578947,4.27648777512186,0.000750789154668892,0.0121487897470855,0.0121487897470855,"Rasa1/Rgs10/Icam1/Dock11/Ralbp1/Dock8/Rap1gds1/Evi5/Snx9",9
"GO:0090316","positive regulation of intracellular protein transport","9/545","114/25615",0.0789473684210526,3.71052631578947,4.27648777512186,0.000750789154668892,0.0121487897470855,0.0121487897470855,"Wipf1/Chp2/Jup/Cd81/Mapk14/Ergic3/Tgfb1/Camk1/Gas6",9
"GO:0008064","regulation of actin polymerization or depolymerization","11/545","163/25615",0.0674846625766871,3.17177914110429,4.10117488633241,0.000766262183700208,0.0123680107238446,0.0123680107238446,"Arhgap18/Rasa1/Tmod1/Fchsd2/Icam1/Nckap1l/Add1/Add3/Ccl24/Map3k1/Snx9",11
"GO:0050432","catecholamine secretion","7/545","71/25615",0.0985915492957746,4.63380281690141,4.52070185277325,0.000779193912560381,0.012545217278917,0.012545217278917,"Prkcb/P2ry12/Myo5a/Pink1/Comt/Entpd1/Ptgs1",7
"GO:0002275","myeloid cell activation involved in immune response","9/545","115/25615",0.0782608695652174,3.67826086956522,4.24415750716492,0.000799500910544263,0.0128361736692447,0.0128361736692447,"Ifnb1/Grn/Myo1f/Ighm/Gnaq/Snap23/Cd300a/Trem2/Dock2",9
"GO:0048873","homeostasis of number of cells within a tissue","6/545","52/25615",0.115384615384615,5.42307692307692,4.70738848810123,0.00080126177480808,0.0128361736692447,0.0128361736692447,"Rac3/Add1/P2rx7/Col14a1/Kmt2a/Lipa",6
"GO:0032963","collagen metabolic process","10/545","139/25615",0.0719424460431655,3.38129496402878,4.15063706796682,0.00080539896463578,0.0128703555940802,0.0128703555940802,"Retreg1/Cst3/Ctsb/Ciita/Rcn3/P2rx7/Retreg2/Pepd/Tgfb1/Mmp13",10
"GO:1904376","negative regulation of protein localization to cell periphery","5/545","35/25615",0.142857142857143,6.71428571428572,4.98775933564196,0.000819950927706888,0.0130703840188314,0.0130703840188314,"Dab2/Cltc/Tmem59/Tgfb1/Aldh7a1",5
"GO:0016236","macroautophagy","18/545","362/25615",0.0497237569060773,2.33701657458564,3.7774121576156,0.000831582380959622,0.0131973525949153,0.0131973525949153,"Atp6v0a1/Sesn1/Ulk2/Retreg1/Tbc1d5/Myo5a/Pink1/Ctsd/Retreg2/Ehmt2/Pip4k2a/Bnip3l/Fundc1/Atg10/Atp13a2/Mapk3/Vps41/Gaa",18
"GO:0019369","arachidonate metabolic process","8/545","93/25615",0.0860215053763441,4.04301075268817,4.33458372315652,0.000834079258022354,0.0131973525949153,0.0131973525949153,"Fads1/Alox5/Scp2/Hpgds/Mgst3/Cyp4f18/Ptgs1/Ephx1",8
"GO:1901264","carbohydrate derivative transport","8/545","93/25615",0.0860215053763441,4.04301075268817,4.33458372315652,0.000834079258022354,0.0131973525949153,0.0131973525949153,"Gltp/Abcc3/Ralbp1/P2rx7/Pltp/Slc29a3/Psap/Slc29a1",8
"GO:0019098","reproductive behavior","7/545","72/25615",0.0972222222222222,4.56944444444444,4.47188586052997,0.0008475419326732,0.0133374133005555,0.0133374133005555,"Grn/Nr3c1/Thra/Gnaq/Hexb/Ednrb/Crebrf",7
"GO:0060760","positive regulation of response to cytokine stimulus","7/545","72/25615",0.0972222222222222,4.56944444444444,4.47188586052997,0.0008475419326732,0.0133374133005555,0.0133374133005555,"Tslp/Cd74/Axl/Gas6/Ifih1/Trem2/Crebrf",7
"GO:0120254","olefinic compound metabolic process","13/545","218/25615",0.0596330275229358,2.80275229357798,3.94123999100584,0.000849159719789414,0.0133374133005555,0.0133374133005555,"Fads1/Dhrs3/Dab2/Egr1/Alox5/Scp2/Hpgds/Mgst3/Cyp4f18/Ednrb/Dhrs7/Ptgs1/Ephx1",13
"GO:0048545","response to steroid hormone","18/545","364/25615",0.0494505494505494,2.32417582417582,3.75160272136736,0.000885462547607578,0.0138723331714812,0.0138723331714812,"Ifnb1/Ccnd1/Fosb/Nr3c1/Dab2/Serpinf1/Glb1/Casp3/Parp1/Comt/Ncoa3/Pf4/Tgfb1/Igf1/Lbh/Crebrf/Cybb/Ephx1",18
"GO:0045581","negative regulation of T cell differentiation","6/545","53/25615",0.113207547169811,5.32075471698113,4.64258558962224,0.000887535637216497,0.0138723331714812,0.0138723331714812,"Ifnb1/Fgl2/Cd74/Nfkbid/Pf4/Irf1",6
