"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071356","cellular response to tumor necrosis factor","9/328","218/25615",0.0412844036697248,3.22408536585366,3.75591244709077,0.00208631618997664,0.0316096585009668,0.0316096585009668,"Pycard/Traf1/Sgms1/Edn1/Lcn2/Ccl2/Ybx3/Hspa1b/Hspa1a",9
"GO:0001510","RNA methylation","5/328","71/25615",0.0704225352112676,5.49961353486774,4.32401215627913,0.00217943165174238,0.0329427504253954,0.0329427504253954,"Trmt10c/Wdr4/Ftsj3/Dimt1/Mettl1",5
"GO:0042092","type 2 immune response","4/328","43/25615",0.0930232558139535,7.26460578559274,4.68244405615918,0.00219806930037015,0.0331464722666147,0.0331464722666147,"Nlrp3/Rsad2/Ecm1/Stard7",4
"GO:0016053","organic acid biosynthetic process","12/328","356/25615",0.0337078651685393,2.63239928747602,3.53240336039889,0.00228534956260228,0.0343819334664099,0.0343819334664099,"Ptgs2/Hacd2/Plaa/Mthfd2/Nme1/Mif/Il1b/Apoc2/Mtap/Edn1/Gpihbp1/Nme2",12
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","3/328","21/25615",0.142857142857143,11.1563588850174,5.3028039783293,0.00233184112851117,0.0349178261295005,0.0349178261295005,"Irf7/Ikbke/Zbp1",3
"GO:0140131","positive regulation of lymphocyte chemotaxis","3/328","21/25615",0.142857142857143,11.1563588850174,5.3028039783293,0.00233184112851117,0.0349178261295005,0.0349178261295005,"Ccl7/Cxcl13/Ccl3",3
"GO:1902105","regulation of leukocyte differentiation","12/328","357/25615",0.0336134453781513,2.6250256200041,3.52145230952706,0.0023384143416091,0.0349348226290624,0.0349348226290624,"Itgam/Nlrp3/Myc/Ctla2a/Nme1/Cd44/Mmp14/Sos1/Hspb1/Adam8/Ccl3/Cebpb",12
"GO:0016032","viral process","11/328","311/25615",0.0353697749196141,2.76218531879853,3.56093588260548,0.00237822493604134,0.0354471391859155,0.0354471391859155,"Oasl2/Pfn1/Ifitm2/Jpt2/Isg15/Oas1a/Oas1g/Oasl1/Rsad2/Ifit1/Plscr1",11
"GO:0045732","positive regulation of protein catabolic process","9/328","223/25615",0.0403587443946188,3.15179645630537,3.67563294043252,0.00243067463400253,0.0361450320574821,0.0361450320574821,"Tnfaip3/Fbxl5/Snx1/Il1b/Adam8/Mdm2/Zfand2a/Hspa1b/Hspa1a",9
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","6/328","106/25615",0.0566037735849057,4.42044408651634,4.01897848601955,0.00245940241719189,0.0362027725004452,0.0362027725004452,"1700017B05Rik/Pycard/Tnfaip3/Tnip3/Riok3/Irak3",6
"GO:0070585","protein localization to mitochondrion","6/328","106/25615",0.0566037735849057,4.42044408651634,4.01897848601955,0.00245940241719189,0.0362027725004452,0.0362027725004452,"Timm8a1/Isg15/Timm10/Chchd4/Hsph1/Hspd1",6
"GO:0002886","regulation of myeloid leukocyte mediated immunity","5/328","73/25615",0.0684931506849315,5.34893919144671,4.23783735875868,0.00246273530241198,0.0362027725004452,0.0362027725004452,"Stap1/Fcgr1/Itgam/Fgr/C3",5
"GO:0032732","positive regulation of interleukin-1 production","5/328","73/25615",0.0684931506849315,5.34893919144671,4.23783735875868,0.00246273530241198,0.0362027725004452,0.0362027725004452,"Pycard/Nlrp3/Hspb1/Ccn1/Ccl3",5
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","5/328","73/25615",0.0684931506849315,5.34893919144671,4.23783735875868,0.00246273530241198,0.0362027725004452,0.0362027725004452,"Cd274/Tnfaip3/Acp5/Clec4a1/Irak3",5
"GO:0050866","negative regulation of cell activation","9/328","225/25615",0.04,3.12378048780488,3.64415218301356,0.0025804421978085,0.037846485567858,0.037846485567858,"Cd274/Tnfaip3/Samsn1/Fgr/Cd44/Spn/Hspb1/Cebpb/Sdc4",9
"GO:0032733","positive regulation of interleukin-10 production","4/328","45/25615",0.0888888888888889,6.94173441734417,4.54340131010619,0.00260119050394378,0.0379058116349113,0.0379058116349113,"Cd274/Pycard/Isg15/Hspd1",4
"GO:0043277","apoptotic cell clearance","4/328","45/25615",0.0888888888888889,6.94173441734417,4.54340131010619,0.00260119050394378,0.0379058116349113,0.0379058116349113,"Tgm2/C3/Marco/Ccl2",4
"GO:0071887","leukocyte apoptotic process","7/328","144/25615",0.0486111111111111,3.7962610094851,3.83233023314377,0.00261069004112194,0.0379058116349113,0.0379058116349113,"Cd274/Itgam/Myc/Cd44/Mif/Adam8/Slc7a11",7
"GO:0006360","transcription by RNA polymerase I","5/328","74/25615",0.0675675675675676,5.27665622940013,4.19592989305598,0.00261399043497287,0.0379058116349113,0.0379058116349113,"Polr2f/Heatr1/Polr2l/Polr1a/Wdr43",5
"GO:0042130","negative regulation of T cell proliferation","5/328","74/25615",0.0675675675675676,5.27665622940013,4.19592989305598,0.00261399043497287,0.0379058116349113,0.0379058116349113,"Cd274/Cd44/Spn/Cebpb/Sdc4",5
"GO:0050679","positive regulation of epithelial cell proliferation","9/328","226/25615",0.0398230088495575,3.10995845024822,3.62854317596657,0.00265802057230728,0.0384574868389684,0.0384574868389684,"Tnfaip3/Myc/Lrg1/Nus1/Nme1/Jaml/Ccl2/Nme2/Ecm1",9
"GO:0032305","positive regulation of icosanoid secretion","3/328","22/25615",0.136363636363636,10.6492516629712,5.15669381809102,0.00267461797895376,0.0385240939390111,0.0385240939390111,"Mif/Il1b/Edn1",3
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/328","22/25615",0.136363636363636,10.6492516629712,5.15669381809102,0.00267461797895376,0.0385240939390111,0.0385240939390111,"Oas1a/Oas1g/Il1b",3
"GO:0019915","lipid storage","6/328","108/25615",0.0555555555555556,4.33858401084011,3.9597837216156,0.0027009225303884,0.0388159425843738,0.0388159425843738,"Ikbke/Msr1/C3/Ehd1/Plin2/Hilpda",6
"GO:0008360","regulation of cell shape","7/328","145/25615",0.0482758620689655,3.77007989907485,3.80968260269978,0.00271372455507109,0.0389128717450372,0.0389128717450373,"Hck/Fgr/Ccl7/Fmnl2/Aldoa/Ccl2/Ccl3",7
"GO:0043254","regulation of protein-containing complex assembly","14/328","463/25615",0.0302375809935205,2.36138913764948,3.36677027841326,0.00277727190827409,0.0397354003090262,0.0397354003090262,"Hck/Pycard/Ikbke/Mpp7/Nlrp3/Pfn1/Hspa8/Isg15/Cxcl13/Riok3/Fnip2/Gda/Hspa1b/Hspa1a",14
"GO:0034381","plasma lipoprotein particle clearance","4/328","46/25615",0.0869565217391304,6.79082714740191,4.47702599601,0.00282057928273857,0.0402653362495835,0.0402653362495835,"Msr1/Ehd1/Apoc2/Gpihbp1",4
"GO:2000106","regulation of leukocyte apoptotic process","6/328","109/25615",0.055045871559633,4.29878048780488,3.9307231681139,0.00282814345060279,0.0402837993939519,0.0402837993939519,"Cd274/Myc/Cd44/Mif/Adam8/Slc7a11",6
"GO:0050777","negative regulation of immune response","9/328","229/25615",0.0393013100436681,3.06921663648951,3.58223056353224,0.00290189553304932,0.0412428692573204,0.0412428692573204,"Cd274/Tnfaip3/Samsn1/Isg15/Oas1a/Oas1g/Usp18/Spn/Irak3",9
"GO:0034504","protein localization to nucleus","12/328","367/25615",0.0326975476839237,2.55349903635276,3.41395270013637,0.00292652004909062,0.0414391432715333,0.0414391432715333,"Pinx1/Ptgs2/Heatr1/Rrs1/Ufm1/Nup62/Hspa8/Sec13/Nolc1/Edn1/Mdm2/Polr1a",12
"GO:0043409","negative regulation of MAPK cascade","8/328","187/25615",0.0427807486631016,3.34094169818704,3.65916732898607,0.00292860694976278,0.0414391432715333,0.0414391432715333,"Dusp16/Dusp2/Dusp1/Nup62/Rnf149/Il1b/Hsph1/Irak3",8
"GO:0070663","regulation of leukocyte proliferation","10/328","274/25615",0.0364963503649635,2.85016467865409,3.50671735528372,0.00295954477605031,0.0417848695414224,0.0417848695414224,"Cd274/Cd38/Pycard/Cd44/Spn/Mif/Sos1/Il1b/Cebpb/Sdc4",10
"GO:0046879","hormone secretion","13/328","417/25615",0.0311750599520384,2.43460109960812,3.36390034367146,0.00300079830088991,0.0420772040787695,0.0420772040787695,"Cd38/Chd7/Pfkl/Serp1/Spp1/Il1b/Cacna1d/Edn1/Il1rn/Glrx/Aldoa/Osm/Uqcc2",13
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Fcgr1/C3/Spn",3
"GO:0010955","negative regulation of protein processing","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Serpine1/Ctla2a/Mdm2",3
"GO:0016078","tRNA decay","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Wdr4/Slfn2/Mettl1",3
"GO:0061318","renal filtration cell differentiation","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Basp1/Myo1e/Edn1",3
"GO:0070129","regulation of mitochondrial translation","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Trmt10c/Alkbh1/Uqcc2",3
"GO:0072112","podocyte differentiation","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Basp1/Myo1e/Edn1",3
"GO:0090026","positive regulation of monocyte chemotaxis","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Fpr2/Serpine1/Ccl2",3
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Cd44/Mif/Mdm2",3
"GO:1903318","negative regulation of protein maturation","3/328","23/25615",0.130434782608696,10.1862407211029,5.01968652119744,0.00304688438002756,0.0420772040787695,0.0420772040787695,"Serpine1/Ctla2a/Mdm2",3
"GO:1905521","regulation of macrophage migration","4/328","47/25615",0.0851063829787234,6.64634146341463,4.41260099881048,0.00305230029587587,0.0420772040787695,0.0420772040787695,"Stap1/Mmp14/Mif/Ccl2",4
"GO:0010212","response to ionizing radiation","7/328","149/25615",0.0469798657718121,3.66886970044197,3.72106373014034,0.00315739852547056,0.0434328225430897,0.0434328225430897,"Bcl2l1/Aen/Ccl7/Sod2/Lcn2/Ccl2/Mdm2",7
"GO:0015980","energy derivation by oxidation of organic compounds","14/328","470/25615",0.0297872340425532,2.32621951219512,3.30495455756116,0.00317500104733994,0.043496021205973,0.043496021205973,"Pgk1/Myc/Pfkl/Oas1a/Oas1g/Pgam1/Ddit4/Sod2/Chchd4/Gapdh/Aldoa/Pkm/Stard7/Uqcc2",14
"GO:0045765","regulation of angiogenesis","11/328","323/25615",0.0340557275541796,2.65956543079363,3.41846410908318,0.00317553454943981,0.043496021205973,0.043496021205973,"Tgm2/Pgk1/C3/Serpine1/Lrg1/Rgcc/Il1b/Hspb1/Ccl2/Pkm/Ecm1",11
"GO:0006801","superoxide metabolic process","5/328","78/25615",0.0641025641025641,5.00605847404628,4.03558609922556,0.00328686417913766,0.0447347785736871,0.0447347785736871,"Itgam/Fpr2/Acp5/Sod2/Edn1",5
"GO:0009620","response to fungus","5/328","78/25615",0.0641025641025641,5.00605847404628,4.03558609922556,0.00328686417913766,0.0447347785736871,0.0447347785736871,"Clec4d/Gapdh/Clec4a1/Clec4e/Zbp1",5
"GO:0070228","regulation of lymphocyte apoptotic process","5/328","78/25615",0.0641025641025641,5.00605847404628,4.03558609922556,0.00328686417913766,0.0447347785736871,0.0447347785736871,"Cd274/Myc/Cd44/Mif/Adam8",5
"GO:0042129","regulation of T cell proliferation","8/328","191/25615",0.0418848167539267,3.27097433277998,3.58784720534528,0.00333164969169586,0.0451529907583422,0.0451529907583422,"Cd274/Pycard/Cd44/Spn/Sos1/Il1b/Cebpb/Sdc4",8
"GO:0045766","positive regulation of angiogenesis","8/328","191/25615",0.0418848167539267,3.27097433277998,3.58784720534528,0.00333164969169586,0.0451529907583422,0.0451529907583422,"Tgm2/C3/Serpine1/Lrg1/Il1b/Hspb1/Pkm/Ecm1",8
"GO:0006970","response to osmotic stress","6/328","113/25615",0.0530973451327434,4.14661126699762,3.81787903885829,0.00338230855009984,0.0456469540458853,0.0456469540458853,"Ptgs2/Pycard/Nlrp3/Slc2a1/Lrrc8d/Ybx3",6
"GO:0007229","integrin-mediated signaling pathway","6/328","113/25615",0.0530973451327434,4.14661126699762,3.81787903885829,0.00338230855009984,0.0456469540458853,0.0456469540458853,"Itgam/Fgr/Serpine1/Isg15/Ccn1/Nme2",6
"GO:0006605","protein targeting","9/328","235/25615",0.0382978723404255,2.99085365853659,3.49184075867118,0.00344254449807406,0.0462612084504753,0.0462612084504753,"Gnptab/Itgam/Sec61b/Hspa8/Zdhhc6/Rtp4/Ccl2/Sec61g/Zfand2a",9
"GO:0042953","lipoprotein transport","3/328","24/25615",0.125,9.76181402439024,4.89083479611546,0.00344942696883214,0.0462612084504753,0.0462612084504753,"Msr1/Surf4/Apoc2",3
"GO:0072311","glomerular epithelial cell differentiation","3/328","24/25615",0.125,9.76181402439024,4.89083479611546,0.00344942696883214,0.0462612084504753,0.0462612084504753,"Basp1/Myo1e/Edn1",3
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/328","79/25615",0.0632911392405063,4.94269064526088,3.99720832649798,0.00347286724264784,0.0464785399307702,0.0464785399307702,"Eef1e1/Kmt5a/Cd44/Mif/Mdm2",5
"GO:0170062","nutrient storage","6/328","114/25615",0.0526315789473684,4.11023748395379,3.79048115056911,0.0035326472267728,0.0471803030868783,0.0471803030868783,"Ikbke/Msr1/C3/Ehd1/Plin2/Hilpda",6
"GO:0009124","nucleoside monophosphate biosynthetic process","4/328","49/25615",0.0816326530612245,6.37506222000996,4.28920806345607,0.00355405624799113,0.0473677538114005,0.0473677538114005,"Nme1/Aprt/Nme2/Atic",4
"GO:1904018","positive regulation of vasculature development","8/328","194/25615",0.0412371134020619,3.22039225546895,3.53558451966262,0.00366120871983808,0.0484617079176203,0.0484617079176203,"Tgm2/C3/Serpine1/Lrg1/Il1b/Hspb1/Pkm/Ecm1",8
"GO:0009123","nucleoside monophosphate metabolic process","5/328","80/25615",0.0625,4.88090701219512,3.95947194041315,0.00366631227396692,0.0484617079176203,0.0484617079176203,"Nme1/Aprt/Nme2/Atic/Gda",5
"GO:0045123","cellular extravasation","5/328","80/25615",0.0625,4.88090701219512,3.95947194041315,0.00366631227396692,0.0484617079176203,0.0484617079176203,"Itgam/Spn/Jaml/Ccl2/Adam8",5
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","5/328","80/25615",0.0625,4.88090701219512,3.95947194041315,0.00366631227396692,0.0484617079176203,0.0484617079176203,"Bcl2l1/Il1b/Lcn2/Hspa1b/Hspa1a",5
"GO:0032602","chemokine production","6/328","115/25615",0.0521739130434783,4.07449628844115,3.76339473702275,0.00368789677430055,0.0485472313075957,0.0485472313075957,"Pycard/Oas1a/Oas1g/Mif/Il1b/Ccn1",6
"GO:0032642","regulation of chemokine production","6/328","115/25615",0.0521739130434783,4.07449628844115,3.76339473702275,0.00368789677430055,0.0485472313075957,0.0485472313075957,"Pycard/Oas1a/Oas1g/Mif/Il1b/Ccn1",6
"GO:1901342","regulation of vasculature development","11/328","330/25615",0.0333333333333333,2.60315040650406,3.33831051670066,0.00373180370702603,0.0490247587197039,0.0490247587197039,"Tgm2/Pgk1/C3/Serpine1/Lrg1/Rgcc/Il1b/Hspb1/Ccl2/Pkm/Ecm1",11
"GO:0048660","regulation of smooth muscle cell proliferation","8/328","195/25615",0.041025641025641,3.20387742338962,3.51838968465105,0.00377648923335484,0.0495105445613704,0.0495105445613704,"Ptgs2/Tgm2/Tnfaip3/Myc/Rgcc/Sod2/Edn1/Mdm2",8
"GO:0009914","hormone transport","13/328","429/25615",0.0303030303030303,2.36650036954915,3.25076645990499,0.00381063257916436,0.04983798304982,0.04983798304982,"Cd38/Chd7/Pfkl/Serp1/Spp1/Il1b/Cacna1d/Edn1/Il1rn/Glrx/Aldoa/Osm/Uqcc2",13
"GO:0002686","negative regulation of leukocyte migration","4/328","50/25615",0.08,6.24756097560976,4.23006038931298,0.00382473935920941,0.04983798304982,0.04983798304982,"Stap1/Dusp1/Mif/Ccl2",4
"GO:0007004","telomere maintenance via telomerase","4/328","50/25615",0.08,6.24756097560976,4.23006038931298,0.00382473935920941,0.04983798304982,0.04983798304982,"Pinx1/Nhp2/Gar1/Cct6a",4
