"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002399","MHC class II protein complex assembly","5/445","11/25615",0.454545454545455,26.1644535240041,11.0995925624177,6.55852701055798e-07,2.56902301925759e-05,2.56902301925759e-05,"H2-DMb1/H2-Ab1/H2-DMa/H2-Eb1/H2-Aa",5
"GO:0002503","peptide antigen assembly with MHC class II protein complex","5/445","11/25615",0.454545454545455,26.1644535240041,11.0995925624177,6.55852701055798e-07,2.56902301925759e-05,2.56902301925759e-05,"H2-DMb1/H2-Ab1/H2-DMa/H2-Eb1/H2-Aa",5
"GO:0050853","B cell receptor signaling pathway","9/445","58/25615",0.155172413793103,8.93200309957381,8.04116615120211,6.66386099501793e-07,2.59446321406031e-05,2.59446321406031e-05,"Nckap1l/Blnk/Mef2c/Nfam1/Ptprc/Prkcb/Cd300a/Ighm/Lat2",9
"GO:0002695","negative regulation of leukocyte activation","16/445","206/25615",0.0776699029126214,4.47081924293662,6.65041765585448,7.15133849136241e-07,2.76748183545254e-05,2.76748183545254e-05,"Cd86/Bank1/Cd274/Pf4/Laptm5/Clec12a/Fas/Tnfaip8l2/Nr1d1/Cd300a/Nfkbid/Hfe/Hspb1/Nr1h3/H2-Aa/Cd74",16
"GO:0006958","complement activation, classical pathway","8/445","44/25615",0.181818181818182,10.4657814096016,8.35576185243977,7.9829786923823e-07,3.07081767184814e-05,3.07081767184814e-05,"C1ra/C1qb/C3/C1qa/Trem2/Ighm/C1qc/C7",8
"GO:1905952","regulation of lipid localization","15/445","184/25615",0.0815217391304348,4.69253786028334,6.68388932128278,8.62211344719481e-07,3.29693195147497e-05,3.29693195147497e-05,"Pnpla2/Msr1/Apoe/C3/Abca8a/Dab2/Cd36/Pparg/Pltp/Trem2/Plin2/Nr1h3/P2rx7/Lpl/Ikbke",15
"GO:0006639","acylglycerol metabolic process","14/445","161/25615",0.0869565217391304,5.00537371763556,6.77883498564988,9.21463026909661e-07,3.50264999104595e-05,3.50264999104595e-05,"Pnpla2/Abhd12/Apoe/C3/Daglb/Cd36/Scd1/Dgkd/Pla2g15/Thrsp/Gpihbp1/Lipe/Nr1h3/Lpl",14
"GO:0006809","nitric oxide biosynthetic process","11/445","97/25615",0.11340206185567,6.52762654928762,7.25234315177127,1.00044733249244e-06,3.78051391995968e-05,3.78051391995968e-05,"Sirpa/Apoe/Sod2/Igf1/Cx3cr1/Cd36/Acp5/Cyp1b1/Por/Clu/Aif1",11
"GO:0071622","regulation of granulocyte chemotaxis","9/445","61/25615",0.147540983606557,8.49272425861116,7.79026664442105,1.0364024714599e-06,3.89347922611603e-05,3.89347922611603e-05,"Nckap1l/Ccl19/Lbp/C3ar1/Bst1/Camk1d/Csf1r/Csf1/Cd74",9
"GO:0050851","antigen receptor-mediated signaling pathway","16/445","212/25615",0.0754716981132075,4.34428662285351,6.50138699729996,1.04768549472209e-06,3.91298349889226e-05,3.91298349889226e-05,"Nckap1l/Cd86/Blnk/Cd274/Laptm5/Mef2c/Nfam1/Ptprc/Prkcb/Cd300a/Nfkbid/Ighm/Lat2/Bcl2a1d/Themis2/Cd53",16
"GO:0006638","neutral lipid metabolic process","14/445","163/25615",0.0858895705521472,4.94395808919832,6.71648789641091,1.06922750049583e-06,3.97035691513595e-05,3.97035691513595e-05,"Pnpla2/Abhd12/Apoe/C3/Daglb/Cd36/Scd1/Dgkd/Pla2g15/Thrsp/Gpihbp1/Lipe/Nr1h3/Lpl",14
"GO:0009636","response to toxic substance","18/445","266/25615",0.0676691729323308,3.89515924643068,6.31117117847885,1.10212921600626e-06,4.06901039288746e-05,4.06901039288746e-05,"Cp/Apoe/Sod2/Gsta3/Cst3/Mt2/Cd36/S100a8/Hp/Cyp1b1/Fas/Abcg2/Nxn/Gpx3/Lcn2/Mt1/Ephx1/Ltc4s",18
"GO:0010038","response to metal ion","22/445","382/25615",0.0575916230366492,3.31507735749162,6.06163588542958,1.11368682073676e-06,4.08818522080742e-05,4.08818522080741e-05,"Gatm/Serpinf1/Cp/Adcy7/Sod2/Atp13a2/Mt2/Pparg/Lgmn/Xdh/Fas/Mef2c/Sord/Cybb/Bnip3/Ccnd1/Trf/Hfe/Lcn2/Mt1/P2rx7/Hmgcs2",22
"GO:0010884","positive regulation of lipid storage","6/445","21/25615",0.285714285714286,16.446227929374,9.41542880967154,1.1561688573209e-06,4.17367481381079e-05,4.17367481381079e-05,"Msr1/C3/Cd36/Plin2/Lpl/Ikbke",6
"GO:0046514","ceramide catabolic process","6/445","21/25615",0.285714285714286,16.446227929374,9.41542880967154,1.1561688573209e-06,4.17367481381079e-05,4.17367481381079e-05,"Hexa/Glb1/Gm2a/Asah1/Acer2/Hexb",6
"GO:0032760","positive regulation of tumor necrosis factor production","12/445","119/25615",0.100840336134454,5.80455103389671,6.98501537813749,1.15646655799863e-06,4.17367481381079e-05,4.17367481381079e-05,"Ccl19/Ccr5/Cd36/Lbp/Ptprc/Cybb/Ptafr/Clu/Csf1r/Hspb1/Lpl/Lilra5",12
"GO:0062013","positive regulation of small molecule metabolic process","16/445","214/25615",0.0747663551401869,4.30368581329413,6.45293541045197,1.18622033730801e-06,4.25713935579144e-05,4.25713935579144e-05,"Pth1r/Apoe/P2ry6/Dab2/Igf1/Cd36/Pparg/Trem2/Uchl1/Nr1d1/Ptafr/Bcl2l1/Gpihbp1/Nr1h3/P2rx7/Cd74",16
"GO:0001934","positive regulation of protein phosphorylation","24/445","446/25615",0.0538116591928251,3.09749584320048,5.94172651266689,1.21206684549044e-06,4.30183282620476e-05,4.30183282620476e-05,"Osm/Bank1/Sema7a/Cdkn1a/C3/Cxcr4/Igf1/Rassf2/Fgd2/Ehd4/Ptprc/Il1rn/Ighm/Hsph1/Igtp/Pik3r5/Csf1r/Adipor2/Irgm2/Fndc1/Csf1/P2rx7/Aif1/Lilra5",24
"GO:0032102","negative regulation of response to external stimulus","24/445","446/25615",0.0538116591928251,3.09749584320048,5.94172651266689,1.21206684549044e-06,4.30183282620476e-05,4.30183282620476e-05,"Sirpa/Ctla2a/Apoe/Igf1/Cx3cr1/Pf4/Ptprs/Pparg/Trem2/Acp5/Clec12a/Alox5/Cd33/Tnfaip8l2/Nr1d1/Irak3/Fpr2/Igtp/Usp18/Irgm2/Nr1h3/Nr1d2/Aif1/Il10ra",24
"GO:0070098","chemokine-mediated signaling pathway","11/445","99/25615",0.111111111111111,6.39575530586766,7.15221641939772,1.22900366586541e-06,4.33797777446121e-05,4.33797777446121e-05,"Slit3/Ccl24/Cxcr4/Ccl19/Ccr5/Ccl8/Cx3cr1/Trem2/Cxcl10/Ccl6/Cxcl9",11
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","10/445","80/25615",0.125,7.19522471910112,7.37923305776791,1.25963545708933e-06,4.42180228215402e-05,4.42180228215402e-05,"Hspa1b/Igf1/Cx3cr1/Bcl2a1b/Fas/Bcl2a1d/Bcl2l1/Hspa1a/Lcn2/Mknk1",10
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","12/445","121/25615",0.0991735537190083,5.70860804160089,6.90308680713901,1.3825670915473e-06,4.82696249788036e-05,4.82696249788036e-05,"Ccl19/Ccr5/Cd36/Lbp/Ptprc/Cybb/Ptafr/Clu/Csf1r/Hspb1/Lpl/Lilra5",12
"GO:0051402","neuron apoptotic process","22/445","389/25615",0.0565552699228792,3.25542300915629,5.96012971777919,1.50234587584606e-06,5.20062779678464e-05,5.20062779678464e-05,"Col6a3/Sod2/Ccr5/Igf1/Cx3cr1/Ctsb/Lgmn/Trem2/Nes/Fas/Mef2c/Bnip3/Retreg1/Plxnd1/Fpr2/Ccnd1/Hsph1/Bcl2l1/Clu/Lcn2/Mt1/Kdm2b",22
"GO:1902107","positive regulation of leukocyte differentiation","16/445","218/25615",0.073394495412844,4.2247191011236,6.35778778651927,1.51388137920101e-06,5.20062779678464e-05,5.20062779678464e-05,"Nckap1l/Cd83/Itgam/Mmp14/Ccl19/Gpr65/Rhoh/Trem2/Ptprc/Nfkbid/Zbtb16/Csf1r/H2-DMa/Csf1/H2-Aa/Cd74",16
"GO:1903708","positive regulation of hemopoiesis","16/445","218/25615",0.073394495412844,4.2247191011236,6.35778778651927,1.51388137920101e-06,5.20062779678464e-05,5.20062779678464e-05,"Nckap1l/Cd83/Itgam/Mmp14/Ccl19/Gpr65/Rhoh/Trem2/Ptprc/Nfkbid/Zbtb16/Csf1r/H2-DMa/Csf1/H2-Aa/Cd74",16
"GO:0032615","interleukin-12 production","9/445","64/25615",0.140625,8.09462780898876,7.55601398746752,1.57191832666981e-06,5.34285890504065e-05,5.34285890504065e-05,"Ccl19/Irf5/Cd36/Laptm5/Acp5/Il16/Irak3/Unc93b1/Lilra5",9
"GO:0032655","regulation of interleukin-12 production","9/445","64/25615",0.140625,8.09462780898876,7.55601398746752,1.57191832666981e-06,5.34285890504065e-05,5.34285890504065e-05,"Ccl19/Irf5/Cd36/Laptm5/Acp5/Il16/Irak3/Unc93b1/Lilra5",9
"GO:0038034","signal transduction in absence of ligand","10/445","82/25615",0.121951219512195,7.01973143326939,7.25955867544552,1.58684871574636e-06,5.3652190262919e-05,5.3652190262919e-05,"Hspa1b/Igf1/Cx3cr1/Bcl2a1b/Fas/Bcl2a1d/Bcl2l1/Hspa1a/Lcn2/Mknk1",10
"GO:0046634","regulation of alpha-beta T cell activation","12/445","123/25615",0.0975609756097561,5.61578514661551,6.8229672456477,1.64692777469236e-06,5.53919582441034e-05,5.53919582441034e-05,"Nckap1l/Cd83/Cd274/Ccl19/Gpr65/Pf4/Ptprc/Cd300a/Nfkbid/Hsph1/Zbtb16/Hfe",12
"GO:0002699","positive regulation of immune effector process","19/445","302/25615",0.0629139072847682,3.6214376069648,6.09324004638618,1.65572694370155e-06,5.53978639913478e-05,5.53978639913478e-05,"Cd86/Itgam/Sema7a/Il1r1/C3/Ccl19/Irf5/Lacc1/Cd36/Lbp/Laptm5/Trem2/Ptprc/H2-DMb1/Nfkbid/Ptafr/Ighm/P2rx7/Cd74",19
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","13/445","146/25615",0.089041095890411,5.12536555333231,6.6467603333955,1.72631941712996e-06,5.74604970758699e-05,5.74604970758699e-05,"Msr1/Adcy7/Hspa1b/Cd36/Ptprs/Trem2/Gbp5/Igtp/Hspa1a/Irgm2/Gbp2/P2rx7/Pld4",13
"GO:0019722","calcium-mediated signaling","17/445","247/25615",0.0688259109311741,3.96174316517309,6.2191331828401,1.73573333098112e-06,5.74760356609417e-05,5.74760356609417e-05,"Cp/Cxcr4/Ccr5/Igf1/Cx3cr1/Cacna1d/Slc8a1/Trem2/C3ar1/Nfam1/Ptprc/Bst1/Fpr2/Lat2/Igtp/Irgm2/Tmem100",17
"GO:0048660","regulation of smooth muscle cell proliferation","15/445","195/25615",0.0769230769230769,4.42783059636992,6.38889842968304,1.79173826970787e-06,5.90262904851454e-05,5.90262904851454e-05,"Apod/Apoe/Ogn/Cdkn1a/P2ry6/Sod2/Igf1/Pparg/C3ar1/Mef2c/Ptafr/Tgm2/Aif1/Gna12/Hpgd",15
"GO:0046209","nitric oxide metabolic process","11/445","104/25615",0.105769230769231,6.08826707000864,6.91353119537207,2.0121550742023e-06,6.5949409166712e-05,6.5949409166712e-05,"Sirpa/Apoe/Sod2/Igf1/Cx3cr1/Cd36/Acp5/Cyp1b1/Por/Clu/Aif1",11
"GO:0035458","cellular response to interferon-beta","9/445","67/25615",0.134328358208955,7.73218178769076,7.33655001444019,2.33078184890512e-06,7.60047847582057e-05,7.60047847582057e-05,"Tgtp2/Ifi205/Gbp6/Ifi47/Igtp/Ifit3/Iigp1/Irgm2/Gbp2",9
"GO:2001057","reactive nitrogen species metabolic process","11/445","106/25615",0.10377358490566,5.97339410642357,6.82238449102656,2.43116408833585e-06,7.88777681993411e-05,7.88777681993411e-05,"Sirpa/Apoe/Sod2/Igf1/Cx3cr1/Cd36/Acp5/Cyp1b1/Por/Clu/Aif1",11
"GO:0032479","regulation of type I interferon production","13/445","151/25615",0.0860927152317881,4.95565146216236,6.4821679540285,2.5197249172023e-06,8.09335643405378e-05,8.09335643405378e-05,"Sirpa/Irf7/Xaf1/Irf5/Tlr7/Arrdc4/Ptprs/Clec12a/Gbp4/Igtp/Uap1/Irgm2/Ikbke",13
"GO:0032606","type I interferon production","13/445","151/25615",0.0860927152317881,4.95565146216236,6.4821679540285,2.5197249172023e-06,8.09335643405378e-05,8.09335643405378e-05,"Sirpa/Irf7/Xaf1/Irf5/Tlr7/Arrdc4/Ptprs/Clec12a/Gbp4/Igtp/Uap1/Irgm2/Ikbke",13
"GO:0051250","negative regulation of lymphocyte activation","14/445","176/25615",0.0795454545454545,4.57877936670072,6.33458752735946,2.6654931938846e-06,8.51896929229586e-05,8.51896929229586e-05,"Cd86/Bank1/Cd274/Pf4/Laptm5/Clec12a/Fas/Tnfaip8l2/Cd300a/Nfkbid/Hfe/Hspb1/H2-Aa/Cd74",14
"GO:0010878","cholesterol storage","6/445","24/25615",0.25,14.3904494382022,8.72638252794566,2.74374536794306e-06,8.68267007077152e-05,8.68267007077153e-05,"Msr1/Cd36/Pparg/Trem2/Nr1h3/Lpl",6
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","6/445","24/25615",0.25,14.3904494382022,8.72638252794566,2.74374536794306e-06,8.68267007077152e-05,8.68267007077153e-05,"Irf5/Lacc1/Hspa1b/Igtp/Hspa1a/Irgm2",6
"GO:0034764","positive regulation of transmembrane transport","17/445","256/25615",0.06640625,3.82246313202247,6.03475021464025,2.82259816341084e-06,8.88841696164276e-05,8.88841696164276e-05,"Rnasel/P2ry6/Myo5a/C3/Ctss/Igf1/Cacna1d/Fxyd2/Alox5/Clec4b1/Ptafr/Aplnr/Cxcl10/Cxcl9/Lcn2/Adipor2/P2rx7",17
"GO:0048659","smooth muscle cell proliferation","15/445","203/25615",0.0738916256157636,4.25333480932086,6.18777417968042,2.95208099219694e-06,9.25081380188935e-05,9.25081380188935e-05,"Apod/Apoe/Ogn/Cdkn1a/P2ry6/Sod2/Igf1/Pparg/C3ar1/Mef2c/Ptafr/Tgm2/Aif1/Gna12/Hpgd",15
"GO:0006953","acute-phase response","8/445","52/25615",0.153846153846154,8.85566119273984,7.53972674750507,3.00189920038424e-06,9.36126236080988e-05,9.36126236080988e-05,"Ccr5/Lbp/Hp/Il1rn/Cd163/Lcn2/Saa3/Serpina3n",8
"GO:0022604","regulation of cell morphogenesis","18/445","286/25615",0.0629370629370629,3.62277048793903,5.93077411101502,3.08673912474373e-06,9.57932953495348e-05,9.57932953495348e-05,"Ccl24/Slc23a2/Cxcr4/Pdpn/Cdc42ep4/Fmnl2/Rhou/Sema4a/Rac3/Plxnd1/Ighm/Arhgap15/Fbxo31/Csf1r/Arhgap18/Marcks/Hexb/Gna12",18
"GO:0045637","regulation of myeloid cell differentiation","16/445","232/25615",0.0689655172413793,3.96977915536614,6.0419033328282,3.40157304322953e-06,0.00010505627514282,0.00010505627514282,"Nckap1l/Itgam/Lox/Hspa1b/Rassf2/Pf4/Trem2/Lmo2/Fas/Mef2c/Zbtb16/C1qc/Hspa1a/Csf1r/Csf1/Cd74",16
"GO:0002573","myeloid leukocyte differentiation","18/445","289/25615",0.0622837370242214,3.58516387387738,5.87666316371389,3.57223596245938e-06,0.000109799252740857,0.000109799252740857,"Itgam/Nrros/Ccl19/Rassf2/Pparg/Gpr183/Trem2/Epsti1/Mef2c/Tspan2/Abcg2/Pirb/Trf/C1qc/Csf1r/Batf3/Csf1/Cd74",18
"GO:0090022","regulation of neutrophil chemotaxis","7/445","38/25615",0.184210526315789,10.603489059728,7.87722304635088,3.61018874621216e-06,0.000110437392884128,0.000110437392884128,"Nckap1l/Ccl19/Lbp/C3ar1/Bst1/Camk1d/Cd74",7
"GO:0062012","regulation of small molecule metabolic process","22/445","411/25615",0.0535279805352798,3.08116678968807,5.65548900999421,3.66978573244434e-06,0.000111728452820959,0.000111728452820959,"Pth1r/Angptl4/Ddit4/Apoe/P2ry6/Dab2/Lacc1/Igf1/Pdk4/Cd36/Pparg/Trem2/Uchl1/Nr1d1/Ptafr/Bcl2l1/Gpihbp1/Hsd11b1/Nr1h3/Fmo2/P2rx7/Cd74",22
"GO:0042327","positive regulation of phosphorylation","24/445","476/25615",0.0504201680672269,2.90227551694835,5.57031809065739,3.73218690234399e-06,0.000113092305003103,0.000113092305003103,"Osm/Bank1/Sema7a/Cdkn1a/C3/Cxcr4/Igf1/Rassf2/Fgd2/Ehd4/Ptprc/Il1rn/Ighm/Hsph1/Igtp/Pik3r5/Csf1r/Adipor2/Irgm2/Fndc1/Csf1/P2rx7/Aif1/Lilra5",24
"GO:0006633","fatty acid biosynthetic process","14/445","182/25615",0.0769230769230769,4.42783059636992,6.17068460774176,3.94868577479922e-06,0.000119090879893475,0.000119090879893475,"Angptl4/Hpgds/Myo5a/Daglb/Pdk4/Alox5/Scd1/Hacd4/Gpihbp1/Nr1h3/Lpl/Tbxas1/Ltc4s/Cd74",14
"GO:0006869","lipid transport","24/445","478/25615",0.0502092050209205,2.89013210474355,5.54659537143703,4.00789054775468e-06,0.000120311630274655,0.000120311630274655,"Msr1/Apod/Apoe/Gm2a/Abca8a/Slc10a6/Dab2/Cd36/Lbp/Pparg/Slc43a3/Pip4k2a/Pltp/Trem2/Slco2b1/Abcg2/Rbp7/Sgpp1/Abca9/Gltp/Gpihbp1/Plin2/Nr1h3/P2rx7",24
"GO:0006672","ceramide metabolic process","11/445","112/25615",0.0982142857142857,5.65339085072231,6.56235934192361,4.18119428218451e-06,0.00012493019566862,0.00012493019566862,"Hexa/Glb1/Gm2a/St8sia4/Pla2g15/Gltp/B4galt6/Asah1/Acer2/P2rx7/Hexb",11
"GO:0031960","response to corticosteroid","14/445","183/25615",0.0765027322404372,4.40363480076134,6.14405851526991,4.20914983861348e-06,0.000125183234089134,0.000125183234089134,"Serpinf1/Ddit4/Slit3/Glb1/Sult1a1/Pf4/Fas/Cybb/Il1rn/Fam107a/Ccnd1/Por/Ephx1/Hmgcs2",14
"GO:0048662","negative regulation of smooth muscle cell proliferation","9/445","72/25615",0.125,7.19522471910112,6.99945879080175,4.29754388539068e-06,0.000127223142487326,0.000127223142487326,"Apod/Apoe/Ogn/Cdkn1a/Sod2/Pparg/Mef2c/Aif1/Gna12",9
"GO:0042102","positive regulation of T cell proliferation","11/445","113/25615",0.0973451327433628,5.6033608431938,6.52085015594958,4.56077233436187e-06,0.000134396337045599,0.000134396337045599,"Nckap1l/Cd86/Cd274/Ccl19/Cd59a/Vcam1/Igf1/Ptprc/H2-DMb1/Efnb1/Aif1",11
"GO:0002449","lymphocyte mediated immunity","24/445","482/25615",0.0497925311203319,2.866147605949,5.49951569485129,4.6158133893018e-06,0.000135397192752853,0.000135397192752853,"Nckap1l/C1ra/C1qb/Cd274/Irf7/Il1r1/C3/C1qa/Ctsc/Ctsh/Ercc1/Trem2/Fas/Ptprc/Pirb/Ighm/Hfe/Bcl3/C1qc/C7/H2-DMa/Fcgr4/P2rx7/Cd74",24
"GO:0008347","glial cell migration","9/445","73/25615",0.123287671232877,7.09665999692166,6.93590371729926,4.82740377411588e-06,0.000140322361289233,0.000140322361289233,"Mmp14/Cx3cr1/Gpr183/Trem2/Fas/Adgrg1/Matn2/Csf1/Hexb",9
"GO:0032732","positive regulation of interleukin-1 production","9/445","73/25615",0.123287671232877,7.09665999692166,6.93590371729926,4.82740377411588e-06,0.000140322361289233,0.000140322361289233,"Ccl19/Ccr5/Cd36/Il16/Gbp5/Hspb1/P2rx7/Lpl/Lilra5",9
"GO:0006979","response to oxidative stress","23/445","451/25615",0.0509977827050998,2.93552405391265,5.51409324542806,4.93170107622815e-06,0.000142708323034638,0.000142708323034638,"Sirpa/Glrx/Apod/Mmp14/Slc23a2/Apoe/Kcna5/Sod2/Atp13a2/Cst3/Cd36/Ercc1/Slc8a1/Alox5/Cyp1b1/Abcg2/Bnip3/Hsph1/Gpx3/Fbxo31/Lcn2/Hspb1/Aif1",23
"GO:0098754","detoxification","13/445","161/25615",0.0807453416149068,4.64784702351874,6.17374426672102,5.12985215082796e-06,0.000147776548057932,0.000147776548057932,"Cp/Apoe/Sod2/Gsta3/Mt2/Cd36/S100a8/Hp/Abcg2/Nxn/Gpx3/Mt1/Ltc4s",13
"GO:0006516","glycoprotein catabolic process","7/445","40/25615",0.175,10.0733146067416,7.63598812933372,5.17586839486023e-06,0.000148436511466885,0.000148436511466885,"Hexa/Glb1/Cst3/Adamts4/Man2b1/Arsb/Hexb",7
"GO:0001905","activation of membrane attack complex","5/445","16/25615",0.3125,17.9880617977528,9.03793937071495,5.77072062442392e-06,0.000164760485739108,0.000164760485739108,"C1ra/C3/Cd59a/Clu/Cfb",5
"GO:0019724","B cell mediated immunity","17/445","271/25615",0.0627306273062731,3.61088768191053,5.74529529120239,6.04406061666449e-06,0.000171801085847136,0.000171801085847136,"C1ra/C1qb/Irf7/C3/C1qa/Ercc1/Trem2/Fas/Ptprc/Pirb/Ighm/Bcl3/C1qc/C7/H2-DMa/Fcgr4/Cd74",17
"GO:0061756","leukocyte adhesion to vascular endothelial cell","8/445","57/25615",0.140350877192982,8.07884880741179,7.11399788700082,6.11017773850128e-06,0.000172915338291332,0.000172915338291332,"Selplg/Itgam/Vcam1/Cx3cr1/Alox5/Ptafr/Lrg1/Itga4",8
"GO:0097242","amyloid-beta clearance","7/445","41/25615",0.170731707317073,9.82762400657715,7.52165700543937,6.14874873958927e-06,0.00017324369255755,0.00017324369255755,"Msr1/Itgam/Apoe/C3/Cd36/Trem2/Clu",7
"GO:0016525","negative regulation of angiogenesis","11/445","117/25615",0.094017094017094,5.41179295111879,6.35963360092133,6.39683829582572e-06,0.000179446677783338,0.000179446677783338,"Serpinf1/Cd59a/Cx3cr1/Pf4/Cd36/Pparg/Alox5/Sema4a/Stab1/Ecscr/Cxcl10",11
"GO:0043523","regulation of neuron apoptotic process","19/445","332/25615",0.0572289156626506,3.29419926898606,5.59452188226016,6.55938008843692e-06,0.000183206337774429,0.000183206337774429,"Sod2/Ccr5/Igf1/Cx3cr1/Lgmn/Trem2/Nes/Fas/Mef2c/Retreg1/Plxnd1/Fpr2/Ccnd1/Hsph1/Bcl2l1/Clu/Lcn2/Mt1/Kdm2b",19
"GO:0098869","cellular oxidant detoxification","10/445","96/25615",0.104166666666667,5.99602059925094,6.52086352908475,6.74131173189481e-06,0.000187472669115551,0.000187472669115551,"Cp/Apoe/Sod2/Gsta3/Cd36/S100a8/Hp/Nxn/Gpx3/Ltc4s",10
"GO:0045580","regulation of T cell differentiation","14/445","191/25615",0.0732984293193717,4.21918936408024,5.93770159854058,6.90696952364125e-06,0.000191251604395997,0.000191251604395997,"Nckap1l/Ctla2a/Cd83/Ccl19/Gpr65/Pf4/Rhoh/Ptprc/Nfkbid/Zbtb16/H2-DMa/Hspb1/H2-Aa/Cd74",14
"GO:0098586","cellular response to virus","8/445","58/25615",0.137931034482759,7.93955831073228,7.0350629837187,6.98118440074119e-06,0.000192476946739749,0.000192476946739749,"Ccl19/Irf5/Tlr7/Igtp/Cxcl10/Irgm2/Ifi44/Ikbke",8
"GO:0001573","ganglioside metabolic process","6/445","28/25615",0.214285714285714,12.3346709470305,7.9791264601808,7.24073815056443e-06,0.000196198943675263,0.000196198943675263,"Hexa/Glb1/Gm2a/St8sia4/B4galt6/Hexb",6
"GO:0010875","positive regulation of cholesterol efflux","6/445","28/25615",0.214285714285714,12.3346709470305,7.9791264601808,7.24073815056443e-06,0.000196198943675263,0.000196198943675263,"Apoe/Abca8a/Pparg/Pltp/Trem2/Nr1h3",6
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","6/445","28/25615",0.214285714285714,12.3346709470305,7.9791264601808,7.24073815056443e-06,0.000196198943675263,0.000196198943675263,"Irf5/Lacc1/Hspa1b/Igtp/Hspa1a/Irgm2",6
"GO:0014002","astrocyte development","7/445","42/25615",0.166666666666667,9.5936329588015,7.4111858955707,7.26888988087058e-06,0.000196198943675263,0.000196198943675263,"C1qa/Trem2/S100a8/Tspan2/Nr1d1/Fpr2/Csf1r",7
"GO:1902624","positive regulation of neutrophil migration","7/445","42/25615",0.166666666666667,9.5936329588015,7.4111858955707,7.26888988087058e-06,0.000196198943675263,0.000196198943675263,"Nckap1l/Il1r1/Ccl19/Lbp/C3ar1/Camk1d/Cd74",7
"GO:0045621","positive regulation of lymphocyte differentiation","12/445","142/25615",0.0845070422535211,4.86437727488527,6.13989217229981,7.40769726506405e-06,0.000199108984229169,0.000199108984229169,"Nckap1l/Cd83/Mmp14/Ccl19/Gpr65/Rhoh/Ptprc/Nfkbid/Zbtb16/H2-DMa/H2-Aa/Cd74",12
"GO:2000181","negative regulation of blood vessel morphogenesis","11/445","119/25615",0.092436974789916,5.32083844773865,6.28177800401549,7.53553623060372e-06,0.00020170118643916,0.00020170118643916,"Serpinf1/Cd59a/Cx3cr1/Pf4/Cd36/Pparg/Alox5/Sema4a/Stab1/Ecscr/Cxcl10",11
"GO:0141085","regulation of inflammasome-mediated signaling pathway","8/445","59/25615",0.135593220338983,7.80498952580461,6.95799524270982,7.95480343655815e-06,0.000212040071686513,0.000212040071686513,"Adcy7/Cd36/Trem2/Gbp5/Igtp/Irgm2/Gbp2/P2rx7",8
"GO:1901136","carbohydrate derivative catabolic process","17/445","277/25615",0.0613718411552347,3.53267350829514,5.63520898337106,8.06723074169988e-06,0.000214148306961488,0.000214148306961488,"Ddit4/Hexa/Glb1/Gm2a/Igf1/Cst3/Xdh/Uchl1/Lyve1/Adamts4/Dut/Gda/Upp1/Man2b1/Arsb/P2rx7/Hexb",17
"GO:1901343","negative regulation of vasculature development","11/445","120/25615",0.0916666666666667,5.27649812734082,6.2435055394111,8.16833730516809e-06,0.000215939912956378,0.000215939912956378,"Serpinf1/Cd59a/Cx3cr1/Pf4/Cd36/Pparg/Alox5/Sema4a/Stab1/Ecscr/Cxcl10",11
"GO:0141084","inflammasome-mediated signaling pathway","9/445","78/25615",0.115384615384615,6.64174589455488,6.63518421676221,8.40006515750632e-06,0.000221155813818937,0.000221155813818937,"Adcy7/Cd36/Trem2/Pepd/Gbp5/Igtp/Irgm2/Gbp2/P2rx7",9
"GO:0006910","phagocytosis, recognition","7/445","43/25615",0.162790697674419,9.37052521557356,7.30435192195258,8.5533385383266e-06,0.000224272027633511,0.000224272027633511,"Sirpa/C1ra/Colec12/C3/Cd36/Lbp/Trem2",7
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","10/445","99/25615",0.101010101010101,5.81432300533424,6.38151252144277,8.88997358243164e-06,0.000232151180055044,0.000232151180055044,"Msr1/Adcy7/Hspa1b/Cd36/Lbp/Gbp5/Hspa1a/Nr1h3/Gbp2/P2rx7",10
"GO:0043524","negative regulation of neuron apoptotic process","15/445","223/25615",0.0672645739910314,3.8718698040006,5.72724582664971,9.25943046326514e-06,0.000240506119713013,0.000240506119713013,"Sod2/Cx3cr1/Lgmn/Nes/Mef2c/Retreg1/Plxnd1/Fpr2/Ccnd1/Hsph1/Bcl2l1/Clu/Lcn2/Mt1/Kdm2b",15
"GO:0007584","response to nutrient","13/445","170/25615",0.0764705882352941,4.40178453403833,5.91707583993381,9.28479416077634e-06,0.000240506119713013,0.000240506119713013,"Gatm/Postn/Sod2/Cybb/Scd1/Maf/Ccnd1/Folr2/Arsb/Por/Adipor2/Lpl/Hmgcs2",13
