"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:2001014","regulation of skeletal muscle cell differentiation",7,-0.886507116392805,-1.40503768774231,0.063872255489022,0.525483227094199,0.421667714648007,415,"tags=57%, list=6%, signal=54%","Ddx5/Mcub/Nr1d2/Mef2c",0.252961123069611
"GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure",4,0.932513815913783,1.40486886298515,0.0479846449136276,0.502381109965993,0.403129697770002,299,"tags=50%, list=5%, signal=48%","Sod2/Manf",0.287857117255149
"GO:0006473","protein acetylation",28,0.685927660411726,1.40471215722702,0.0751708428246014,0.543863782220525,0.436416970712636,488,"tags=14%, list=8%, signal=13%","Por/Abcg2/Xbp1/Nupr1",0.248911114434702
"GO:1902930","regulation of alcohol biosynthetic process",27,-0.714032655282765,-1.40461708871661,0.0552486187845304,0.509320434420313,0.408698075470723,438,"tags=30%, list=7%, signal=28%","Grk2/Ptafr/Myh9/Plek/Scp2/P2ry6/Dab2/Apoe",0.261663521711573
"GO:1901889","negative regulation of cell junction assembly",27,0.679669857059542,1.40407888968614,0.065359477124183,0.527557863339798,0.423332481626861,276,"tags=19%, list=4%, signal=18%","Fam107a/Rps6/Apod/Mmp14/Ace",0.261663521711573
"GO:1900221","regulation of amyloid-beta clearance",11,-0.827538578744899,-1.40393798818666,0.0766208251473477,0.547561693009915,0.439384314884888,282,"tags=27%, list=4%, signal=26%","Tnf/Trem2/Apoe",0.227987202850442
"GO:0048588","developmental cell growth",127,-0.569645420030524,-1.4039235178928,0.0165231652882265,0.392662639927966,0.315087427093839,635,"tags=17%, list=10%, signal=15%","Ilk/Gusb/Nrp2/Akap13/Twf2/Itgb1/Actr3/Zeb2/Nrp1/Macf1/Rgs2/Ptprs/Cxcr4/Nr3c1/Rtn4/Ccr5/Itga4/Col14a1/Igf1/Csf1r/Apoe",0.352487857583619
"GO:0071578","zinc ion import across plasma membrane",6,0.892788632768011,1.4039148952734,0.0666666666666667,0.527557863339798,0.423332481626861,16,"tags=17%, list=0%, signal=17%","Slc39a14",0.245041785430996
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process",4,0.931844378696132,1.40386032939911,0.0479846449136276,0.502381109965993,0.403129697770002,132,"tags=25%, list=2%, signal=25%","Nme2",0.287857117255149
"GO:0050728","negative regulation of inflammatory response",81,-0.60676728800513,-1.4036744380915,0.025198592095698,0.420636536842377,0.337534745245031,289,"tags=20%, list=4%, signal=19%","Il10ra/Alox5/Cd33/Grn/Nr1d2/Sirpa/Tnfaip8l2/Zfp36/Nr1d1/Trem2/Clec12a/Cx3cr1/Pf4/Igf1/Apoe/Tmsb4x",0.352487857583619
"GO:0045588","positive regulation of gamma-delta T cell differentiation",6,-0.907933943682784,-1.40354633293149,0.0589430894308943,0.515529682045792,0.413680611774302,218,"tags=33%, list=3%, signal=32%","Nckap1l/Ptprc",0.266350657088526
"GO:0046645","positive regulation of gamma-delta T cell activation",6,-0.907933943682784,-1.40354633293149,0.0589430894308943,0.515529682045792,0.413680611774302,218,"tags=33%, list=3%, signal=32%","Nckap1l/Ptprc",0.266350657088526
"GO:0014004","microglia differentiation",11,-0.82727094226008,-1.40348393681345,0.0766208251473477,0.547561693009915,0.439384314884888,780,"tags=64%, list=12%, signal=56%","App/Tspan2/Tlr2/Tgfb1/Nr3c1/Nrros/Csf1r",0.227987202850442
"GO:2000725","regulation of cardiac muscle cell differentiation",10,-0.839592556967201,-1.40302034955107,0.0753968253968254,0.543863782220525,0.436416970712636,567,"tags=30%, list=9%, signal=27%","Arrb2/Tgfb1/Mef2c",0.231126709673834
"GO:0090382","phagosome maturation",16,-0.768289760088007,-1.40292842344252,0.0936902485659656,0.568922880815806,0.456525343903236,328,"tags=19%, list=5%, signal=18%","P2rx7/Coro1a/Slc9a9",0.20207170902116
"GO:0090077","foam cell differentiation",16,0.725246811252999,1.40264712260391,0.0939457202505219,0.569281093497618,0.45681278737452,612,"tags=38%, list=9%, signal=34%","Lpl/Csf1/Nfkbia/Cd36/Pparg/Msr1",0.211400189384923
"GO:0043537","negative regulation of blood vessel endothelial cell migration",24,-0.736393271192669,-1.40252261765284,0.0604982206405694,0.51687820567595,0.414762718391524,397,"tags=25%, list=6%, signal=24%","Rhoa/Spred1/Tgfb1/Tnf/Mef2c/Apoe",0.245041785430996
"GO:0002275","myeloid cell activation involved in immune response",54,-0.63761969773162,-1.40201584106512,0.0320689327634494,0.427115907604974,0.342734038621015,576,"tags=31%, list=9%, signal=29%","Gnaq/Snap23/Lilrb4a/Ptafr/Cd84/Ccl3/Lat2/Fcer1g/Myo1f/Tnf/Grn/Cd300a/Dock2/Tyrobp/Trem2/Cx3cr1/Ighm",0.321775918075361
"GO:0034314","Arp2/3 complex-mediated actin nucleation",29,-0.699844973049759,-1.40184736002572,0.062962962962963,0.521802531042846,0.418714184235876,481,"tags=28%, list=7%, signal=26%","Actr2/Actr3/Arpc3/Arpc4/Brk1/Iqgap2/Gmfg/Arpc2",0.245041785430996
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",9,-0.848349192418238,-1.40161315693231,0.0772277227722772,0.548246745429844,0.439934026984973,567,"tags=44%, list=9%, signal=41%","Arrb2/Rbpj/Lrp6/Igf1",0.227987202850442
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",14,0.771044663131378,1.40135997623831,0.0691823899371069,0.530814582718404,0.425945797041742,332,"tags=21%, list=5%, signal=20%","Hspa1a/Bcl2l1/Xbp1",0.248911114434702
"GO:0071360","cellular response to exogenous dsRNA",5,0.898339281841072,1.4011143682687,0.0833333333333333,0.556369982547993,0.446452421206793,417,"tags=20%, list=6%, signal=19%","Oas1a",0.216542836735348
"GO:0007611","learning or memory",128,-0.559674671115169,-1.40105445623154,0.0217797094922073,0.406846936885776,0.32646944610739,601,"tags=16%, list=9%, signal=15%","Tlr2/Ppt1/Adrb2/Casp1/Itgb1/Nptn/Ptgs1/Btg2/Fos/Nr3c1/Serpinf1/Lgmn/Man2b1/Gm2a/Trem2/Egr1/Cx3cr1/Gatm/Igf1/Mef2c/Apoe",0.352487857583619
"GO:0048840","otolith development",4,0.929892786115545,1.40092017816176,0.0499040307101727,0.503862736916638,0.404318611550741,97,"tags=25%, list=1%, signal=25%","Ttc39c",0.282013350011725
"GO:2000649","regulation of sodium ion transmembrane transporter activity",6,-0.90620315204773,-1.40087075695006,0.0630081300813008,0.521802531042846,0.418714184235876,34,"tags=17%, list=1%, signal=17%","Fxyd2",0.257206466468838
"GO:0060043","regulation of cardiac muscle cell proliferation",25,-0.725506429642493,-1.40077902162857,0.0514705882352941,0.504850496780021,0.405111227609138,513,"tags=16%, list=8%, signal=15%","Rbpj/Mapk14/Cited2/Mef2c",0.271288554688953
"GO:0002286","T cell activation involved in immune response",60,-0.622110512310881,-1.40051482989412,0.0455341506129597,0.489588101700221,0.392864101684793,433,"tags=23%, list=7%, signal=22%","H2-M3/Tgfb1/Fcer1g/Nckap1l/Nfkbid/Tyrobp/Lcp1/Lgals1/Sema4a/Trem2/Cd74/Pf4/H2-DMb1/Cd81",0.282013350011725
"GO:0043543","protein acylation",40,0.641724484970044,1.4003760364177,0.0596658711217184,0.515529682045792,0.413680611774302,573,"tags=12%, list=9%, signal=11%","Por/Abcg2/Xbp1/Nupr1/Nmt1",0.287857117255149
"GO:1990034","calcium ion export across plasma membrane",4,-0.933020830449093,-1.39959138146882,0.0561330561330561,0.510315261932239,0.409496362878948,392,"tags=75%, list=6%, signal=71%","Atp2b1/Slc8a1/Calm2",0.276500599254472
"GO:0046496","nicotinamide nucleotide metabolic process",83,0.571530449379916,1.39951290405131,0.0269893211985587,0.420636536842377,0.337534745245031,539,"tags=25%, list=8%, signal=23%","Ddit4/Fmo2/Pkm/Aldoa/Gapdh/Hsd11b1/Uchl1/Pgk1/Noct/Pgam1/Nampt/Stat3/Hif1a/Vcp/Parp14/H6pd/Pfkl/Pgd/Nupr1/Ucp2/Pfkfb3",0.352487857583619
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",12,-0.818973637460308,-1.39944992828545,0.0909090909090909,0.568922880815806,0.456525343903236,282,"tags=17%, list=4%, signal=16%","Tnf/Igf1",0.20207170902116
"GO:0106058","positive regulation of calcineurin-mediated signaling",12,-0.818973637460308,-1.39944992828545,0.0909090909090909,0.568922880815806,0.456525343903236,282,"tags=17%, list=4%, signal=16%","Tnf/Igf1",0.20207170902116
"GO:0042118","endothelial cell activation",8,-0.844378834613074,-1.398983841391,0.104651162790698,0.586340785547881,0.47050213270189,182,"tags=25%, list=3%, signal=24%","Ppia/Cxcl10",0.191892240384838
"GO:0014889","muscle atrophy",5,-0.899765250012311,-1.39895319590389,0.0905349794238683,0.568481559698466,0.456171211064394,41,"tags=20%, list=1%, signal=20%","Gatm",0.213927855492356
"GO:1900147","regulation of Schwann cell migration",5,0.896664570448018,1.39850236827834,0.0852713178294574,0.55946019461774,0.448932124828226,52,"tags=20%, list=1%, signal=20%","Fas",0.213927855492356
"GO:1990144","intrinsic apoptotic signaling pathway in response to hypoxia",9,0.815733745436883,1.39849087240249,0.0885311871227364,0.565155730104184,0.453502438985627,202,"tags=22%, list=3%, signal=22%","Bnip3/Zfas1",0.213927855492356
"GO:0030890","positive regulation of B cell proliferation",21,-0.729702505418618,-1.39839585415339,0.0791896869244936,0.548246745429844,0.439934026984973,218,"tags=33%, list=3%, signal=32%","Nckap1l/Gpr183/Ptprc/Cd74/Ighm/Mef2c/Cd81",0.216542836735348
"GO:0021872","forebrain generation of neurons",32,-0.682647944730664,-1.39829169175662,0.0552584670231729,0.509320434420313,0.408698075470723,619,"tags=22%, list=10%, signal=20%","Nrp2/Gnaq/Rhoa/Nrp1/Lrp6/Rac3/Csf1r",0.257206466468838
"GO:0042308","negative regulation of protein import into nucleus",14,0.769321283817226,1.39822776495379,0.0691823899371069,0.530814582718404,0.425945797041742,536,"tags=36%, list=8%, signal=33%","Apod/Gbp4/Nfkbia/Cd36/Ufm1",0.248911114434702
"GO:0045586","regulation of gamma-delta T cell differentiation",7,-0.882203565390792,-1.39821692879166,0.0718562874251497,0.537000711813385,0.430909782157732,218,"tags=29%, list=3%, signal=28%","Nckap1l/Ptprc",0.237793834423688
"GO:0046643","regulation of gamma-delta T cell activation",7,-0.882203565390792,-1.39821692879166,0.0718562874251497,0.537000711813385,0.430909782157732,218,"tags=29%, list=3%, signal=28%","Nckap1l/Ptprc",0.237793834423688
"GO:0018108","peptidyl-tyrosine phosphorylation",94,-0.585032399201544,-1.39811082490601,0.0321053820892821,0.427115907604974,0.342734038621015,93,"tags=7%, list=1%, signal=7%","Ehd4/Ptprc/Bank1/Lilra5/Ighm/Igf1/Csf1r",0.321775918075361
"GO:0006692","prostanoid metabolic process",30,-0.693590737237148,-1.39810540392364,0.0733082706766917,0.542136131203556,0.435030637869886,426,"tags=23%, list=7%, signal=22%","Prxl2b/Daglb/Ptgs1/Tbxas1/Hpgds/Cd74/Hpgd",0.227987202850442
"GO:0002720","positive regulation of cytokine production involved in immune response",31,-0.698009881973351,-1.39775653834652,0.0493197278911565,0.503862736916638,0.404318611550741,370,"tags=23%, list=6%, signal=21%","Irf5/Fcer1g/Rtn4/Lacc1/Laptm5/Cd74/Cd81",0.266350657088526
"GO:1904179","positive regulation of adipose tissue development",7,0.853152345435731,1.39772086574009,0.0658682634730539,0.527557863339798,0.423332481626861,813,"tags=43%, list=13%, signal=38%","Lpl/Pparg/Nsrp1",0.248911114434702
"GO:0021988","olfactory lobe development",16,-0.765372948625397,-1.39760220679966,0.0936902485659656,0.568922880815806,0.456525343903236,15,"tags=6%, list=0%, signal=6%","Csf1r",0.20207170902116
"GO:0018394","peptidyl-lysine acetylation",15,0.764737942611996,1.39751824132833,0.093167701863354,0.568922880815806,0.456525343903236,83,"tags=7%, list=1%, signal=7%","Por",0.211400189384923
"GO:0019371","cyclooxygenase pathway",7,-0.88170794804336,-1.3974314178364,0.0738522954091816,0.543863782220525,0.436416970712636,426,"tags=43%, list=7%, signal=40%","Prxl2b/Ptgs1/Hpgds",0.234392647294686
"GO:0036376","sodium ion export across plasma membrane",10,-0.836122811077087,-1.39722215130455,0.0833333333333333,0.556369982547993,0.446452421206793,319,"tags=20%, list=5%, signal=19%","Slc8a1/Fxyd2",0.219250346703755
"GO:0019896","axonal transport of mitochondrion",7,0.852843122400081,1.39721426514125,0.0678642714570858,0.528976277274302,0.424470670880768,366,"tags=29%, list=6%, signal=27%","Uchl1/Hif1a",0.245041785430996
"GO:0009150","purine ribonucleotide metabolic process",174,0.515235411395469,1.39718532182523,0.00784877454887471,0.317494944465467,0.25477001118639,577,"tags=16%, list=9%, signal=15%","Xdh/Hspa1b/Hspa1a/Ddit4/Hspa8/Gda/Pkm/Aldoa/Gapdh/Bcl2l1/Nme2/Uchl1/Pgk1/Tspo/Pgam1/Stat3/Hif1a/Vcp/Myh6/Papss2/Pfkl/Nupr1/Ucp2/Slc25a25/mt-Atp6/Pfkfb3/Adcy4/Ndufa8",0.380730400722792
"GO:0043616","keratinocyte proliferation",17,0.736655188430293,1.39558960260566,0.0885311871227364,0.565155730104184,0.453502438985627,128,"tags=24%, list=2%, signal=23%","Cdkn1a/Lrg1/Ctsl/Klf9",0.213927855492356
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA",10,0.78844355290295,1.39531751323511,0.104417670682731,0.586340785547881,0.47050213270189,209,"tags=10%, list=3%, signal=10%","Noct",0.195789002148949
"GO:0090659","walking behavior",16,-0.76405906889288,-1.39520300884403,0.0936902485659656,0.568922880815806,0.456525343903236,219,"tags=19%, list=3%, signal=18%","Abhd12/Psap/Hexa",0.20207170902116
"GO:1904321","response to forskolin",9,-0.844277203844449,-1.39488555842581,0.0811881188118812,0.551789935832489,0.442777217638094,519,"tags=44%, list=8%, signal=41%","Rap1b/Rap1a/Fos/Jund",0.222056046145248
"GO:0009120","deoxyribonucleoside metabolic process",5,0.894158883350088,1.39459431898531,0.0852713178294574,0.55946019461774,0.448932124828226,37,"tags=40%, list=1%, signal=40%","Xdh/Gda",0.213927855492356
"GO:0044827","host-mediated perturbation of viral genome replication",7,0.851066550227263,1.39430370408059,0.0678642714570858,0.528976277274302,0.424470670880768,23,"tags=14%, list=0%, signal=14%","Hspa8",0.245041785430996
"GO:0044829","host-mediated activation of viral genome replication",7,0.851066550227263,1.39430370408059,0.0678642714570858,0.528976277274302,0.424470670880768,23,"tags=14%, list=0%, signal=14%","Hspa8",0.245041785430996
"GO:0045445","myoblast differentiation",58,-0.610074419320731,-1.39351401395007,0.0511073253833049,0.504850496780021,0.405111227609138,635,"tags=29%, list=10%, signal=27%","Ilk/Btg1/Ccl9/Rbpj/Itgb1/Ddx5/Mapk14/Tgfb1/Tnf/Zfhx3/Mbnl1/Ccl8/Cxcl10/Lgals1/Actb/Igf1/Mef2c",0.261663521711573
"GO:0006805","xenobiotic metabolic process",21,0.718954499125165,1.3934665252218,0.093681917211329,0.568922880815806,0.456525343903236,256,"tags=24%, list=4%, signal=23%","Fmo2/Sult1a1/Cyp1b1/Fmo1/Gsta3",0.216542836735348
"GO:0062013","positive regulation of small molecule metabolic process",89,-0.587538186799757,-1.39336683786102,0.0341837543540056,0.440314379315434,0.353324993985606,430,"tags=15%, list=7%, signal=14%","Ptafr/Myh9/P2rx7/Scp2/Tnf/P2ry6/Nr1d1/Dab2/Trem2/Cd74/Igf1/Apoe/Tmsb4x",0.321775918075361
"GO:0043117","positive regulation of vascular permeability",11,-0.821304708876707,-1.39336208641464,0.0766208251473477,0.547561693009915,0.439384314884888,354,"tags=27%, list=5%, signal=26%","Tgfb1/Ccl4/Apoe",0.227987202850442
"GO:0098930","axonal transport",34,0.652592891314401,1.3933269519839,0.0753424657534247,0.543863782220525,0.436416970712636,366,"tags=9%, list=6%, signal=8%","Hspb1/Uchl1/Hif1a",0.248911114434702
"GO:0043500","muscle adaptation",78,-0.598954296161223,-1.39288393935849,0.0492651812821605,0.503862736916638,0.404318611550741,324,"tags=10%, list=5%, signal=10%","Cyba/Rgs2/Nr3c1/Aif1/Jund/Gatm/Igf1/Mef2c",0.321775918075361
"GO:0032835","glomerulus development",46,-0.650784194396603,-1.39276384397986,0.0434056761268781,0.482150855374521,0.386896172548836,189,"tags=11%, list=3%, signal=11%","C3ar1/Ptpro/Egr1/Mtss1/Mef2c",0.282013350011725
"GO:0030203","glycosaminoglycan metabolic process",29,-0.695240719492282,-1.39262465936629,0.0666666666666667,0.527557863339798,0.423332481626861,655,"tags=31%, list=10%, signal=28%","Gns/Gusb/Ptger4/Tgfb1/Itih5/Cltc/Lyve1/Hexb/Hexa",0.237793834423688
"GO:0045069","regulation of viral genome replication",48,0.618903396575011,1.39259370545433,0.0581395348837209,0.515529682045792,0.413680611774302,752,"tags=38%, list=12%, signal=33%","Ifitm3/Ifitm2/Oasl2/Isg15/Bst2/Rsad2/Ifitm1/Adarb1/Gbp7/Plscr1/Oas1a/Isg20/Eif2ak2/Adar/N4bp1/Znfx1/Apobec3/Oas2",0.287857117255149
"GO:0033344","cholesterol efflux",31,-0.695366378045176,-1.39246295297592,0.0561224489795918,0.510315261932239,0.409496362878948,838,"tags=32%, list=13%, signal=28%","Naxe/Lamtor1/Abca8a/Srebf2/Comt/Scp2/Npc2/Pltp/Trem2/Apoe",0.248911114434702
"GO:0010662","regulation of striated muscle cell apoptotic process",40,0.638066544984191,1.39239365204743,0.0668257756563246,0.527557863339798,0.423332481626861,899,"tags=35%, list=14%, signal=30%","Hspa8/Bnip3/Zfas1/Bag3/Atp2a2/Nfe2l2/Nupr1/Gch1/Cflar/Casp12/Rapgef3/Capn2/Slc25a4/Igfbp3",0.271288554688953
"GO:0006790","sulfur compound metabolic process",102,0.548324114068894,1.39226643350809,0.0295416801775814,0.422084280475738,0.338696469764102,439,"tags=16%, list=7%, signal=15%","Sod2/Sult1a1/Pdk4/Gsr/Pgk1/Nfe2l1/Fmo1/Gsta3/Mgst1/Dpep1/Gclm/Slc7a11/Hmgcs2/Nfe2l2/Ggt5/Papss2",0.352487857583619
"GO:0033327","Leydig cell differentiation",8,-0.840188397068792,-1.39204104015949,0.108527131782946,0.590461490970829,0.47380874335822,220,"tags=25%, list=3%, signal=24%","Nr3c1/Ccnd1",0.188204146308491
"GO:0060045","positive regulation of cardiac muscle cell proliferation",13,-0.788187157200733,-1.39188330843572,0.0817120622568093,0.55261440574272,0.443438803631553,513,"tags=23%, list=8%, signal=21%","Rbpj/Mapk14/Mef2c",0.219250346703755
"GO:0003298","physiological muscle hypertrophy",25,-0.72075468268065,-1.39160453717429,0.0569852941176471,0.510315261932239,0.409496362878948,311,"tags=16%, list=5%, signal=15%","Rgs2/Nr3c1/Col14a1/Igf1",0.257206466468838
"GO:0003301","physiological cardiac muscle hypertrophy",25,-0.72075468268065,-1.39160453717429,0.0569852941176471,0.510315261932239,0.409496362878948,311,"tags=16%, list=5%, signal=15%","Rgs2/Nr3c1/Col14a1/Igf1",0.257206466468838
"GO:0061049","cell growth involved in cardiac muscle cell development",25,-0.72075468268065,-1.39160453717429,0.0569852941176471,0.510315261932239,0.409496362878948,311,"tags=16%, list=5%, signal=15%","Rgs2/Nr3c1/Col14a1/Igf1",0.257206466468838
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway",17,0.734466719536483,1.39144355913539,0.0885311871227364,0.565155730104184,0.453502438985627,223,"tags=29%, list=3%, signal=28%","Hspa1b/Hspa1a/Igtp/Irgm2/Nfkbia",0.213927855492356
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",68,0.577089686254556,1.39143637422905,0.0479264102169945,0.502381109965993,0.403129697770002,640,"tags=28%, list=10%, signal=25%","Hspa1a/Hspb1/Sod2/Hsph1/Bcl2l1/Ybx3/Dnaja1/Plaur/Mif/Xbp1/Stat3/Hif1a/Nfe2l2/Cxcl12/Snai1/Clu/Mdm2/Ackr3/Tpt1",0.321775918075361
"GO:0001959","regulation of cytokine-mediated signaling pathway",89,0.561352658341232,1.39141606766966,0.0212893090333708,0.406846936885776,0.32646944610739,560,"tags=28%, list=9%, signal=26%","Hspa1b/Irf7/Hspa1a/Irak3/Zbp1/Il1rn/Ikbke/Csf1/Usp18/Tnfrsf1a/Il1r1/Igtp/Isg15/Irgm2/Hipk1/Slit3/Hif1a/Parp9/Parp14/Oas1a/Ecm1/Ripk2/Cav1/Pparg/Il6st",0.352487857583619
"GO:0048103","somatic stem cell division",6,-0.900036836342842,-1.39133844476423,0.0711382113821138,0.537000711813385,0.430909782157732,210,"tags=33%, list=3%, signal=32%","Lbh/Zfp36l2",0.241339976815091
"GO:0050688","regulation of defense response to virus",33,0.658664206242147,1.39128881688815,0.0727272727272727,0.540014821611321,0.433328418423673,746,"tags=24%, list=12%, signal=22%","Hsp90aa1/Gbp4/Igtp/Irgm2/Parp9/Stat1/Apobec3/Sertad3",0.252961123069611
"GO:1903707","negative regulation of hemopoiesis",60,-0.617975353241191,-1.39120562921921,0.0507880910683012,0.503862736916638,0.404318611550741,767,"tags=27%, list=12%, signal=24%","Tmem176a/Irf1/Ctnnb1/Zfp608/Inpp5d/Cdk6/Tmem176b/Lilrb4a/Ccl3/Runx1/Nfkbid/Lgals1/Clec12a/C1qc/Cd74/Pf4",0.266350657088526
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",122,0.531153771336809,1.39084900507238,0.0226229245864341,0.409783429440636,0.328825799347313,559,"tags=20%, list=9%, signal=18%","S100a8/S100a9/Hspa1a/Hspb1/Sod2/Hsph1/Bcl2l1/Ybx3/Dnaja1/Zfas1/Plaur/Mif/Xbp1/P4hb/Stat3/Hif1a/Nfe2l2/Plscr1/Nupr1/Cxcl12/Snai1/Cav1/Clu/Mdm2",0.352487857583619
"GO:0002828","regulation of type 2 immune response",14,-0.772365514882038,-1.39077012351436,0.08,0.55024811218986,0.441539999743676,375,"tags=21%, list=6%, signal=20%","Ndfip1/Cd74/Cd81",0.219250346703755
"GO:0021534","cell proliferation in hindbrain",6,-0.899665310552047,-1.39076411480896,0.0711382113821138,0.537000711813385,0.430909782157732,19,"tags=17%, list=0%, signal=17%","Igf1",0.241339976815091
"GO:0019068","virion assembly",23,-0.723299524482154,-1.39057664667619,0.0707456978967495,0.537000711813385,0.430909782157732,10,"tags=4%, list=0%, signal=4%","Apoe",0.234392647294686
"GO:0030101","natural killer cell activation",37,-0.67119446935613,-1.39045923425524,0.0550621669626998,0.509320434420313,0.408698075470723,273,"tags=19%, list=4%, signal=18%","Coro1a/Tyrobp/Lamp1/Ptprc/Gas6/Clec12a/Cd48",0.257206466468838
"GO:0160257","complement activation, GZMK pathway",3,0.978903880494424,1.39035733512226,0.0112664021172261,0.360857587941941,0.289565844493822,103,"tags=67%, list=2%, signal=66%","C3/C7",0.380730400722792
"GO:0051225","spindle assembly",61,0.603969031212201,1.39014407421172,0.0401725640732,0.466262804246675,0.374146996430815,17,"tags=3%, list=0%, signal=3%","Hspa1b/Hspa1a",0.321775918075361
"GO:0098754","detoxification",80,0.559794885789732,1.38950292196911,0.0520020819769507,0.505434869946703,0.405580150849675,383,"tags=22%, list=6%, signal=21%","S100a8/S100a9/Mt2/Mt1/Sod2/Txn1/Hp/Cp/Gsr/Gpx3/Nxn/Abcg2/Gsta3/Mgst1/Txnrd1/Abcb1a/Cd36/Nfe2l2",0.321775918075361
"GO:0071786","endoplasmic reticulum tubular network organization",13,-0.786738965763382,-1.38932590380072,0.0836575875486381,0.556785781012648,0.446786073699023,555,"tags=23%, list=9%, signal=21%","Reep3/Arl6ip1/Rtn4",0.216542836735348
"GO:0141193","nuclear receptor-mediated signaling pathway",107,-0.571024135672352,-1.38916832163021,0.0504465377202884,0.503862736916638,0.404318611550741,593,"tags=13%, list=9%, signal=12%","Klf2/Akap13/Park7/Parp1/Ddx5/Rhoa/Dhrs3/Cited2/Nr3c1/Prcp/Lbh/Jund/Dab2/Igf1",0.321775918075361
"GO:0060759","regulation of response to cytokine stimulus",94,0.548924496866681,1.38898287241224,0.0287916469664092,0.420636536842377,0.337534745245031,560,"tags=27%, list=9%, signal=25%","Hspa1b/Irf7/Hspa1a/Irak3/Zbp1/Il1rn/Ikbke/Csf1/Usp18/Tnfrsf1a/Il1r1/Igtp/Isg15/Irgm2/Hipk1/Slit3/Hif1a/Parp9/Parp14/Oas1a/Ecm1/Ripk2/Cav1/Pparg/Il6st",0.352487857583619
"GO:0045010","actin nucleation",35,-0.675977936725573,-1.38847919849478,0.0519713261648745,0.505434869946703,0.405580150849675,481,"tags=26%, list=7%, signal=24%","Actr2/Actr3/Arpc3/Arpc4/Brk1/Coro1a/Iqgap2/Gmfg/Arpc2",0.266350657088526
"GO:0002430","complement receptor mediated signaling pathway",11,0.805257604638386,1.38816116832089,0.0811359026369168,0.551789935832489,0.442777217638094,184,"tags=36%, list=3%, signal=35%","Fpr1/C3/Fpr2/Rgcc",0.224966093540314
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",27,-0.705591715863508,-1.388012403111,0.0589318600368324,0.515529682045792,0.413680611774302,218,"tags=19%, list=3%, signal=18%","Nckap1l/Nfkbid/Gpr65/Cd83/Cd81",0.252961123069611
"GO:0060441","epithelial tube branching involved in lung morphogenesis",14,-0.770769082784632,-1.38789548705984,0.08,0.55024811218986,0.441539999743676,768,"tags=36%, list=12%, signal=32%","Hhex/Ctnnb1/Ctsz/Tnf/Ctsh",0.219250346703755
"GO:1903276","regulation of sodium ion export across plasma membrane",6,-0.897662643045245,-1.3876682545266,0.0711382113821138,0.537000711813385,0.430909782157732,34,"tags=17%, list=1%, signal=17%","Fxyd2",0.241339976815091
"GO:0032370","positive regulation of lipid transport",44,-0.651613258174928,-1.38752737089155,0.0592334494773519,0.515529682045792,0.413680611774302,328,"tags=16%, list=5%, signal=15%","P2rx7/Scp2/Runx1/Pltp/Dab2/Trem2/Apoe",0.245041785430996
"GO:1901856","negative regulation of cellular respiration",5,-0.892358659444437,-1.38743744382797,0.102880658436214,0.586220687816337,0.470405761717274,397,"tags=40%, list=6%, signal=38%","Rhoa/Tnf",0.199915231309662
"GO:0019319","hexose biosynthetic process",45,0.638134481307176,1.38741932953307,0.0657596371882086,0.527557863339798,0.423332481626861,366,"tags=13%, list=6%, signal=13%","Slc39a14/Gapdh/Pgk1/Sik1/Pgam1/Hif1a",0.266350657088526
"GO:0045648","positive regulation of erythrocyte differentiation",22,0.705807656880042,1.38729299264379,0.0857142857142857,0.560527472527472,0.449788549189437,480,"tags=27%, list=7%, signal=25%","Hspa1b/Hspa1a/Isg15/Stat3/Hif1a/Stat1",0.237793834423688
"GO:0007605","sensory perception of sound",39,-0.662421862545196,-1.38721654477046,0.0603015075376884,0.51687820567595,0.414762718391524,94,"tags=8%, list=1%, signal=8%","Hexb/Psap/Hexa",0.237793834423688
"GO:0006638","neutral lipid metabolic process",66,0.567416804198454,1.38719225498258,0.0542069827739056,0.509320434420313,0.408698075470723,560,"tags=24%, list=9%, signal=22%","Fabp4/C3/Thrsp/Lpl/Gpihbp1/Pnpla2/Nr1h3/Lipe/Sik1/Pgs1/Abhd5/Scd1/Cd36/Plpp1/Cav1/Il6st",0.321775918075361
"GO:0006639","acylglycerol metabolic process",66,0.567416804198454,1.38719225498258,0.0542069827739056,0.509320434420313,0.408698075470723,560,"tags=24%, list=9%, signal=22%","Fabp4/C3/Thrsp/Lpl/Gpihbp1/Pnpla2/Nr1h3/Lipe/Sik1/Pgs1/Abhd5/Scd1/Cd36/Plpp1/Cav1/Il6st",0.321775918075361
