"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072678","T cell migration","6/268","72/25615",0.0833333333333333,7.9648631840796,6.08535198392949,0.000108703465449329,0.00399034892597993,0.00399034892597993,"Ripk3/Adam8/Cxcl13/Pycard/Spn/Ecm1",6
"GO:1902105","regulation of leukocyte differentiation","13/268","357/25615",0.0364145658263305,3.4804444165726,4.85296261047233,0.000109406726618248,0.00399334552156606,0.00399334552156606,"Cd44/Id2/Nme1/Mmp14/Ctla2a/Adam8/Itgam/Hsp90aa1/Cebpb/Trib1/Hspb1/Nlrp3/Sos1",13
"GO:0031348","negative regulation of defense response","12/268","310/25615",0.0387096774193548,3.6998074145402,4.91760089333648,0.000113628415687699,0.0040797576565449,0.0040797576565449,"1700017B05Rik/Cd44/Ctla2a/Fpr2/Pvr/Usp18/Oas1g/Spn/Acp5/Nlrp3/Irak3/Siglece",12
"GO:0046209","nitric oxide metabolic process","7/268","104/25615",0.0673076923076923,6.43315872560276,5.70884350887538,0.000113630052480268,0.0040797576565449,0.0040797576565449,"Il1b/Sod2/Hsp90aa1/Hsp90ab1/Acp5/Ptgs2/Por",7
"GO:0002821","positive regulation of adaptive immune response","9/268","178/25615",0.050561797752809,4.83261361730673,5.27612300192666,0.000113679424116055,0.0040797576565449,0.0040797576565449,"Cd44/C3/Il1b/Pvr/Pycard/Hspd1/Nlrp3/Hspa8/Mif",9
"GO:0002697","regulation of immune effector process","15/268","461/25615",0.0325379609544469,3.10992488749312,4.70063734359445,0.000115343901001742,0.00411649566686217,0.00411649566686217,"Ripk3/C3/Il1b/Cd274/Pvr/Fgr/S100a9/Itgam/Hspd1/Spn/Nlrp3/Hmox1/Irak3/Hspa8/Mif",15
"GO:0031638","zymogen activation","6/268","73/25615",0.0821917808219178,7.8557554692292,6.0315942117905,0.000117410556897635,0.00411736726626232,0.00411736726626232,"Hp/S100a10/Plaur/Mmp14/Serpine1/Pgk1",6
"GO:0032608","interferon-beta production","6/268","73/25615",0.0821917808219178,7.8557554692292,6.0315942117905,0.000117410556897635,0.00411736726626232,0.00411736726626232,"Riok3/Arrdc4/Hsp90aa1/Oas1g/Pycard/Polr3d",6
"GO:0032648","regulation of interferon-beta production","6/268","73/25615",0.0821917808219178,7.8557554692292,6.0315942117905,0.000117410556897635,0.00411736726626232,0.00411736726626232,"Riok3/Arrdc4/Hsp90aa1/Oas1g/Pycard/Polr3d",6
"GO:0009259","ribonucleotide metabolic process","14/268","410/25615",0.0341463414634146,3.26365125591554,4.75117376051769,0.000117932063666293,0.00411736726626232,0.00411736726626232,"Hif1a/Pgam1/Aprt/Nme1/Hspa1b/Pkm/Ddit4/Hspa1a/Aldoa/Gapdh/Pgk1/Gda/Hspa8/Nme2",14
"GO:0062012","regulation of small molecule metabolic process","14/268","411/25615",0.0340632603406326,3.25571049860188,4.74037122840288,0.000120967917174084,0.0042005291887909,0.0042005291887909,"Hif1a/Sik1/Nme1/Il1b/Ddit4/Gk/Slc7a11/Edn1/Ptgs2/Pgk1/Gpihbp1/Plaa/Apoc2/Nme2",14
"GO:0002523","leukocyte migration involved in inflammatory response","4/268","25/25615",0.16,15.2925373134328,7.3516870797675,0.000124654715109862,0.00430527897777286,0.00430527897777286,"S100a8/Adam8/S100a9/Itgam",4
"GO:2000401","regulation of lymphocyte migration","6/268","74/25615",0.0810810810810811,7.74959661153691,5.97884846920092,0.00012666199446204,0.00435121204504892,0.00435121204504892,"Ripk3/Adam8/Cxcl13/Pycard/Spn/Ecm1",6
"GO:2001057","reactive nitrogen species metabolic process","7/268","106/25615",0.0660377358490566,6.3117783722895,5.63493588868747,0.00012806726014856,0.00437394768084961,0.00437394768084961,"Il1b/Sod2/Hsp90aa1/Hsp90ab1/Acp5/Ptgs2/Por",7
"GO:0018119","peptidyl-cysteine S-nitrosylation","3/268","10/25615",0.3,28.6735074626866,9.00004403083694,0.000128714897530925,0.00437394768084961,0.00437394768084961,"S100a8/S100a9/Gapdh",3
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","5/268","47/25615",0.106382978723404,10.1679104477612,6.46865113855596,0.000129366447596735,0.00437394768084961,0.00437394768084961,"Cd44/Pycard/Ddit4/Mif/Bcl3",5
"GO:0006633","fatty acid biosynthetic process","9/268","182/25615",0.0494505494505494,4.72640232901427,5.18763555525346,0.000134537511972909,0.00452496846551817,0.00452496846551817,"Nme1/Il1b/Edn1/Ptgs2/Gpihbp1/Plaa/Mif/Apoc2/Nme2",9
"GO:1900180","regulation of protein localization to nucleus","9/268","183/25615",0.0491803278688525,4.70057499388304,5.16591569476123,0.000140224044366944,0.00469166281777733,0.00469166281777733,"Pinx1/Ufm1/Bag3/Hsp90aa1/Nolc1/Hsp90ab1/Edn1/Ptgs2/Polr1a",9
"GO:0015980","energy derivation by oxidation of organic compounds","15/268","470/25615",0.0319148936170213,3.05037313432836,4.61316330606186,0.000142458600143421,0.0047170212785021,0.0047170212785021,"Hif1a/Slc25a33/Pgam1/Mybbp1a/Sod2/Pkm/Oas1g/Cycs/Ddit4/Aldoa/Chchd4/Gapdh/Pgk1/Stard7/Stk40",15
"GO:0071887","leukocyte apoptotic process","8/268","144/25615",0.0555555555555556,5.3099087893864,5.33297004891145,0.000142858911542862,0.0047170212785021,0.0047170212785021,"Hif1a/Ripk3/Cd44/Cd274/Adam8/Itgam/Slc7a11/Mif",8
"GO:0046686","response to cadmium ion","5/268","48/25615",0.104166666666667,9.9560789800995,6.38618455277367,0.0001431847990828,0.0047170212785021,0.0047170212785021,"Sod2/Mt1/Mt2/Hmox1/Hspa8",5
"GO:0046184","aldehyde biosynthetic process","4/268","26/25615",0.153846153846154,14.7043628013777,7.18888740193499,0.000146112530440464,0.00478891273239563,0.00478891273239563,"Pgam1/Aldoa/Gapdh/Pgk1",4
"GO:0019693","ribose phosphate metabolic process","14/268","419/25615",0.0334128878281623,3.19354896163573,4.65512515281061,0.000147794525220068,0.00481945192900365,0.00481945192900365,"Hif1a/Pgam1/Aprt/Nme1/Hspa1b/Pkm/Ddit4/Hspa1a/Aldoa/Gapdh/Pgk1/Gda/Hspa8/Nme2",14
"GO:1902905","positive regulation of supramolecular fiber organization","9/268","185/25615",0.0486486486486487,4.64975796692215,5.12294350476635,0.000152200775066298,0.00490687966776259,0.00490687966776259,"S100a10/Rgcc/Id1/Sdc4/Hspa1b/Pycard/Hspa1a/Edn1/Gda",9
"GO:2000106","regulation of leukocyte apoptotic process","7/268","109/25615",0.0642201834862385,6.13805970149254,5.52756724591473,0.000152482873613165,0.00490687966776259,0.00490687966776259,"Hif1a/Ripk3/Cd44/Cd274/Adam8/Slc7a11/Mif",7
"GO:0002703","regulation of leukocyte mediated immunity","12/268","320/25615",0.0375,3.58418843283582,4.78326720908603,0.000152767112944041,0.00490687966776259,0.00490687966776259,"Ripk3/C3/Il1b/Cd274/Pvr/Fgr/Itgam/Hspd1/Spn/Nlrp3/Hmox1/Hspa8",12
"GO:0002040","sprouting angiogenesis","8/268","147/25615",0.054421768707483,5.20154330388872,5.25306661260577,0.000164690607168962,0.0052635445793702,0.0052635445793702,"Hif1a/Ramp2/Itga5/Pkm/Nus1/Ptgs2/Hmox1/Tgm2",8
"GO:0070228","regulation of lymphocyte apoptotic process","6/268","78/25615",0.0769230769230769,7.35218140068886,5.77734193354357,0.000169605796295441,0.00538346822988317,0.00538346822988317,"Hif1a/Ripk3/Cd44/Cd274/Adam8/Mif",6
"GO:0031639","plasminogen activation","4/268","27/25615",0.148148148148148,14.1597567716971,7.034842694384,0.00017011893690322,0.00538346822988317,0.00538346822988317,"S100a10/Plaur/Serpine1/Pgk1",4
"GO:0017014","protein nitrosylation","3/268","11/25615",0.272727272727273,26.0668249660787,8.55036351577738,0.000175614331314482,0.00547643914739917,0.00547643914739917,"S100a8/S100a9/Gapdh",3
"GO:0035425","autocrine signaling","3/268","11/25615",0.272727272727273,26.0668249660787,8.55036351577738,0.000175614331314482,0.00547643914739917,0.00547643914739917,"S100a8/S100a9/Hilpda",3
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","3/268","11/25615",0.272727272727273,26.0668249660787,8.55036351577738,0.000175614331314482,0.00547643914739917,0.00547643914739917,"Pgam1/Gapdh/Pgk1",3
"GO:0046822","regulation of nucleocytoplasmic transport","8/268","149/25615",0.0536912751677852,5.13172393068216,5.20100030926178,0.000180716147478028,0.00560831174588817,0.00560831174588817,"Ufm1/Bag3/Hsp90aa1/Nolc1/Mdm2/Hsp90ab1/Chchd4/Ptgs2",8
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/268","79/25615",0.0759493670886076,7.25911581333837,5.72918591353944,0.000181955271174778,0.0056196185674364,0.0056196185674364,"Cd44/Mdm2/Kmt5a/Eef1e1/Mif/Bcl3",6
"GO:0019320","hexose catabolic process","5/268","51/25615",0.0980392156862745,9.37042727538777,6.15263466840187,0.000191479749433144,0.00585745671599295,0.00585745671599295,"Pgam1/Pkm/Aldoa/Gapdh/Pgk1",5
"GO:0042554","superoxide anion generation","5/268","51/25615",0.0980392156862745,9.37042727538777,6.15263466840187,0.000191479749433144,0.00585745671599295,0.00585745671599295,"Sod2/Fpr2/Itgam/Edn1/Acp5",5
"GO:0006163","purine nucleotide metabolic process","15/268","484/25615",0.0309917355371901,2.96213920069076,4.48115975933468,0.000195650428211602,0.00595667464848972,0.00595667464848972,"Hif1a/Noct/Pgam1/Aprt/Nme1/Hspa1b/Pkm/Ddit4/Hspa1a/Aldoa/Gapdh/Pgk1/Gda/Hspa8/Nme2",15
"GO:1903672","positive regulation of sprouting angiogenesis","4/268","28/25615",0.142857142857143,13.6540511727079,6.88877078978134,0.000196847501735199,0.00596485071295715,0.00596485071295715,"Hif1a/Itga5/Pkm/Tgm2",4
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","11/268","281/25615",0.0391459074733096,3.7415015668986,4.75152033752561,0.000198074017237996,0.00597383796590088,0.00597383796590088,"Cd44/Il1b/Cd274/Adam8/Hsp90aa1/Slc7a1/Pycard/Hspd1/Hsph1/Spn/Nlrp3",11
"GO:0048771","tissue remodeling","10/268","236/25615",0.0423728813559322,4.04993043258285,4.84006840080436,0.000204508956390086,0.00613909128901829,0.00613909128901829,"Chd7/Hif1a/Cd38/Mmp14/Adam8/Mdm2/Acp5/Spp1/Tgm2/Fcgr4",10
"GO:0006879","intracellular iron ion homeostasis","6/268","81/25615",0.0740740740740741,7.07987838584853,5.63534867045423,0.000208779633239439,0.00620926094412109,0.00620926094412109,"Hif1a/Fbxl5/Slc39a14/Bola2/Hmox1/Lcn2",6
"GO:0071806","protein transmembrane transport","6/268","81/25615",0.0740740740740741,7.07987838584853,5.63534867045423,0.000208779633239439,0.00620926094412109,0.00620926094412109,"Sec61b/Hsp90aa1/Hspd1/Sec61g/Chchd4/Hspa8",6
"GO:0045429","positive regulation of nitric oxide biosynthetic process","5/268","52/25615",0.0961538461538462,9.19022675086108,6.07903305102682,0.000210055630580937,0.00621842106383383,0.00621842106383383,"Il1b/Sod2/Hsp90aa1/Hsp90ab1/Ptgs2",5
"GO:0006090","pyruvate metabolic process","8/268","153/25615",0.0522875816993464,4.99756121354014,5.09961509996812,0.00021662322929688,0.00637099660680423,0.00637099660680423,"Hif1a/Pgam1/Pkm/Ddit4/Slc16a3/Aldoa/Gapdh/Pgk1",8
"GO:0072523","purine-containing compound catabolic process","9/268","194/25615",0.0463917525773196,4.43404754577627,4.93689250062108,0.000217193066141053,0.00637099660680423,0.00637099660680423,"Hif1a/Pgam1/Nme1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1/Gda",9
"GO:0070301","cellular response to hydrogen peroxide","6/268","82/25615",0.0731707317073171,6.99353840553331,5.58961780094801,0.00022331101184955,0.00649496864025462,0.00649496864025462,"Ripk3/Mdm2/Edn1/Lcn2/Hspa8/Txn1",6
"GO:1903320","regulation of protein modification by small protein conjugation or removal","10/268","239/25615",0.0418410041841004,3.99909448573034,4.78983257412612,0.000226361113943484,0.00649496864025462,0.00649496864025462,"Hif1a/Pinx1/Hspa1b/Arrdc4/Dnaja1/Hsp90aa1/Hspa1a/Hsp90ab1/Plaa/Gnl3",10
"GO:0009132","nucleoside diphosphate metabolic process","8/268","154/25615",0.051948051948052,4.96510951734832,5.07481992455621,0.000226458639723173,0.00649496864025462,0.00649496864025462,"Hif1a/Pgam1/Nme1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",8
"GO:0000470","maturation of LSU-rRNA","4/268","29/25615",0.137931034482759,13.1832218219249,6.74998441231639,0.000226474622574258,0.00649496864025462,0.00649496864025462,"Rrp15/Mak16/Ppan/Ftsj3",4
"GO:0010575","positive regulation of vascular endothelial growth factor production","4/268","29/25615",0.137931034482759,13.1832218219249,6.74998441231639,0.000226474622574258,0.00649496864025462,0.00649496864025462,"Hif1a/C3/Il1b/Ptgs2",4
"GO:0032728","positive regulation of interferon-beta production","5/268","53/25615",0.0943396226415094,9.01682624612785,6.00738972906703,0.000229972461252575,0.00656596929371798,0.00656596929371798,"Riok3/Arrdc4/Hsp90aa1/Oas1g/Polr3d",5
"GO:0001781","neutrophil apoptotic process","3/268","12/25615",0.25,23.8945895522388,8.15681991511656,0.000232342586791304,0.00660428662631564,0.00660428662631564,"Cd44/Itgam/Slc7a11",3
"GO:0002793","positive regulation of peptide secretion","8/268","155/25615",0.0516129032258065,4.93307655272027,5.05023824149241,0.000236657184125099,0.00666496128470063,0.00666496128470063,"S100a8/Hif1a/Serp1/Cd38/Cacna1d/S100a9/Aldoa/Glrx",8
"GO:0035966","response to topologically incorrect protein","8/268","155/25615",0.0516129032258065,4.93307655272027,5.05023824149241,0.000236657184125099,0.00666496128470063,0.00666496128470063,"Serp1/Manf/Bag3/Hsp90aa1/Hspd1/Hsph1/Hspa1a/Hspb1",8
"GO:0002224","toll-like receptor signaling pathway","6/268","83/25615",0.072289156626506,6.90927890667146,5.54464740639251,0.000238627194190714,0.00666496128470063,0.00666496128470063,"S100a8/Cd274/Tnip3/S100a9/Hspd1/Irak3",6
"GO:0045428","regulation of nitric oxide biosynthetic process","6/268","83/25615",0.072289156626506,6.90927890667146,5.54464740639251,0.000238627194190714,0.00666496128470063,0.00666496128470063,"Il1b/Sod2/Hsp90aa1/Hsp90ab1/Acp5/Ptgs2",6
"GO:0006606","protein import into nucleus","9/268","197/25615",0.0456852791878173,4.36652397908933,4.87738406224229,0.000243408522044508,0.00676907508923776,0.00676907508923776,"Ufm1/Bag3/Hsp90aa1/Ipo4/Nolc1/Hsp90ab1/Ptgs2/Hspa8/Bcl3",9
"GO:0046365","monosaccharide catabolic process","5/268","54/25615",0.0925925925925926,8.84984798231067,5.93761485241166,0.000251293509121442,0.00695823061463855,0.00695823061463855,"Pgam1/Pkm/Aldoa/Gapdh/Pgk1",5
"GO:0015718","monocarboxylic acid transport","9/268","198/25615",0.0454545454545455,4.34447082767978,4.85781173881912,0.000252709543287111,0.0069674081805854,0.0069674081805854,"Slc2a1/Slc16a6/Il1b/Slc16a3/Edn1/Ptgs2/Mif/Plin2/Emb",9
"GO:0015711","organic anion transport","15/268","498/25615",0.0301204819277108,2.87886621111311,4.35380989505614,0.00026526458793704,0.00728230646541686,0.00728230646541686,"Slc2a1/Slc16a6/Il1b/Slc7a1/Slc39a14/Slc16a3/Slc35b1/Slc7a11/Edn1/Il1rn/Slc13a3/Ptgs2/Mif/Plin2/Emb",15
"GO:1901873","regulation of post-translational protein modification","10/268","245/25615",0.0408163265306122,3.90115747791654,4.69177232481453,0.000275977074798058,0.00751860950943017,0.00751860950943017,"Hif1a/Pinx1/Hspa1b/Arrdc4/Dnaja1/Hsp90aa1/Hspa1a/Hsp90ab1/Plaa/Gnl3",10
"GO:0006096","glycolytic process","7/268","120/25615",0.0583333333333333,5.57540422885572,5.16577399073441,0.0002762129271833,0.00751860950943017,0.00751860950943017,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0002790","peptide secretion","12/268","342/25615",0.0350877192982456,3.35362660382299,4.5057286750021,0.000281047054635249,0.00759242681088854,0.00759242681088854,"S100a8/Chd7/Hif1a/Serp1/Cd38/Il1b/Cacna1d/S100a9/Aldoa/Edn1/Glrx/Il1rn",12
"GO:0009154","purine ribonucleotide catabolic process","8/268","159/25615",0.050314465408805,4.80897399793485,4.95398065260963,0.000281288540004899,0.00759242681088854,0.00759242681088854,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1/Gda",8
"GO:0080164","regulation of nitric oxide metabolic process","6/268","86/25615",0.0697674418604651,6.66825754946199,5.41408059259277,0.000289585152460195,0.0077704820899945,0.0077704820899945,"Il1b/Sod2/Hsp90aa1/Hsp90ab1/Acp5/Ptgs2",6
"GO:0007204","positive regulation of cytosolic calcium ion concentration","9/268","202/25615",0.0445544554455446,4.25844170237919,4.78079904462837,0.000292913977671613,0.0077704820899945,0.0077704820899945,"Adm/Cd38/Il1b/Fpr2/Cacna1d/Cxcl13/Gpr35/Edn1/Fpr1",9
"GO:0051170","import into nucleus","9/268","202/25615",0.0445544554455446,4.25844170237919,4.78079904462837,0.000292913977671613,0.0077704820899945,0.0077704820899945,"Ufm1/Bag3/Hsp90aa1/Ipo4/Nolc1/Hsp90ab1/Ptgs2/Hspa8/Bcl3",9
"GO:0072330","monocarboxylic acid biosynthetic process","10/268","247/25615",0.0404858299595142,3.8695691582573,4.65977423002443,0.00029441368504604,0.0077704820899945,0.0077704820899945,"Nme1/Il1b/Edn1/Ptgs2/Gpihbp1/Plaa/Mif/Mthfd2/Apoc2/Nme2",10
"GO:0045648","positive regulation of erythrocyte differentiation","4/268","31/25615",0.129032258064516,12.3326913818007,6.49191018674094,0.000295142844015981,0.0077704820899945,0.0077704820899945,"Hif1a/Id2/Hspa1b/Hspa1a",4
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","4/268","31/25615",0.129032258064516,12.3326913818007,6.49191018674094,0.000295142844015981,0.0077704820899945,0.0077704820899945,"Hif1a/Sod2/Hsph1/Hspb1",4
"GO:0043085","positive regulation of catalytic activity","14/268","449/25615",0.0311804008908686,2.98017152544627,4.35272973945926,0.00029939902049487,0.00785036452105732,0.00785036452105732,"Ripk3/S100a10/Pik3r5/Rgs1/Il1b/Sdc4/Cacna1d/Snx18/Arrdc4/Plscr1/Hsph1/Hsp90ab1/Il1rn/Hspa8",14
"GO:0051495","positive regulation of cytoskeleton organization","9/268","203/25615",0.0443349753694581,4.23746415704728,4.76185735586947,0.000303751660816422,0.00793211654099469,0.00793211654099469,"S100a10/Rgcc/Id1/Sdc4/Hspa1b/Pycard/Hspa1a/Edn1/Gda",9
"GO:0006006","glucose metabolic process","10/268","250/25615",0.04,3.82313432835821,4.61239965656964,0.000323992575411796,0.00840128599388846,0.00840128599388846,"Hif1a/Serp1/Sik1/Pgam1/Pkm/Oas1g/Slc39a14/Aldoa/Gapdh/Pgk1",10
"GO:0006383","transcription by RNA polymerase III","5/268","57/25615",0.087719298245614,8.38406650955747,5.73868533327593,0.000324333581333178,0.00840128599388846,0.00840128599388846,"Ell/Mybbp1a/Polr2f/Polr2l/Polr3d",5
"GO:0042306","regulation of protein import into nucleus","6/268","88/25615",0.0681818181818182,6.51670624151967,5.33045305571089,0.000328042679042973,0.00846323763121308,0.00846323763121308,"Ufm1/Bag3/Hsp90aa1/Nolc1/Hsp90ab1/Ptgs2",6
"GO:0046942","carboxylic acid transport","13/268","400/25615",0.0325,3.10629664179104,4.36579020281652,0.000330832873563138,0.00850108151907839,0.00850108151907839,"Slc2a1/Slc16a6/Il1b/Slc7a1/Slc16a3/Slc7a11/Edn1/Il1rn/Slc13a3/Ptgs2/Mif/Plin2/Emb",13
"GO:2000377","regulation of reactive oxygen species metabolic process","8/268","163/25615",0.049079754601227,4.69096236608369,4.86088424574083,0.000332575408302724,0.00851181044994702,0.00851181044994702,"Hif1a/Ripk3/Slc25a33/Sod2/Fpr2/Itgam/Acp5/Lcn2",8
"GO:0046032","ADP catabolic process","7/268","124/25615",0.0564516129032258,5.39555247953779,5.04514546768642,0.00033738654200065,0.00856836032780594,0.00856836032780594,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0002695","negative regulation of leukocyte activation","9/268","206/25615",0.0436893203883495,4.17575351398348,4.70575625375296,0.000338273458765704,0.00856836032780594,0.00856836032780594,"Cd44/Id2/Cd274/Sdc4/Fgr/Cebpb/Spn/Hspb1/Samsn1",9
"GO:0015849","organic acid transport","13/268","401/25615",0.0324189526184539,3.09855026612573,4.35525417242743,0.000338786351690957,0.00856836032780594,0.00856836032780594,"Slc2a1/Slc16a6/Il1b/Slc7a1/Slc16a3/Slc7a11/Edn1/Il1rn/Slc13a3/Ptgs2/Mif/Plin2/Emb",13
"GO:0002456","T cell mediated immunity","8/268","164/25615",0.0487804878048781,4.66235893702221,4.83808196466825,0.000346521147483057,0.0087296151036516,0.0087296151036516,"Ripk3/Il1b/Cd274/Pvr/Hspd1/Spn/Nlrp3/Hspa8",8
"GO:0098586","cellular response to virus","5/268","58/25615",0.0862068965517241,8.23951363870304,5.67559331001023,0.000351929243227349,0.00883122444723628,0.00883122444723628,"Hif1a/Riok3/Hsp90aa1/Nlrp3/Ikbke",5
"GO:0050870","positive regulation of T cell activation","10/268","253/25615",0.0395256916996047,3.77780071972155,4.565753017103,0.000356013086638008,0.00889894190102166,0.00889894190102166,"Il1b/Cd274/Adam8/Hsp90aa1/Slc7a1/Pycard/Hspd1/Hsph1/Spn/Nlrp3",10
"GO:0010657","muscle cell apoptotic process","7/268","126/25615",0.0555555555555556,5.3099087893864,4.98677496331774,0.00037180203461751,0.00925758244334452,0.00925758244334452,"Bag3/Sod2/Hsp90aa1/Gpr35/Edn1/Hmox1/Hspa8",7
"GO:0009261","ribonucleotide catabolic process","8/268","166/25615",0.0481927710843374,4.60618593778097,4.79302413519847,0.000375843534049762,0.00931618030076481,0.00931618030076481,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1/Gda",8
"GO:0002675","positive regulation of acute inflammatory response","4/268","33/25615",0.121212121212121,11.5852555404794,6.25653511920473,0.000377582462810697,0.00931618030076481,0.00931618030076481,"C3/Il1b/Adam8/Ptgs2",4
"GO:0001660","fever generation","3/268","14/25615",0.214285714285714,20.4810767590618,7.49706589003498,0.000378506080090227,0.00931618030076481,0.00931618030076481,"Il1b/Il1rn/Ptgs2",3
"GO:1901292","nucleoside phosphate catabolic process","9/268","210/25615",0.0428571428571429,4.09621535181237,4.63259169843201,0.000389285129851106,0.00949080110460724,0.00949080110460724,"Hif1a/Pgam1/Nme1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1/Gda",9
"GO:0009137","purine nucleoside diphosphate catabolic process","7/268","127/25615",0.0551181102362205,5.26809848395816,4.95805374758647,0.000390032922107147,0.00949080110460724,0.00949080110460724,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0009181","purine ribonucleoside diphosphate catabolic process","7/268","127/25615",0.0551181102362205,5.26809848395816,4.95805374758647,0.000390032922107147,0.00949080110460724,0.00949080110460724,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0043254","regulation of protein-containing complex assembly","14/268","463/25615",0.0302375809935205,2.890058347571,4.22009533317421,0.00040696363560757,0.0098398327266126,0.0098398327266126,"Capg/Riok3/Hspa1b/Cxcl13/Hsp90aa1/Fnip2/Pycard/Hspa1a/Nlrp3/Gda/Ikbke/Hspa8/Mpp7/Hck",14
"GO:0038061","non-canonical NF-kappaB signal transduction","7/268","128/25615",0.0546875,5.22694146455224,4.9296339986925,0.000408971877024528,0.0098398327266126,0.0098398327266126,"Ripk3/Il1b/Pycard/Edn1/Glrx/Nlrp3/Bcl3",7
"GO:0043534","blood vessel endothelial cell migration","7/268","128/25615",0.0546875,5.22694146455224,4.9296339986925,0.000408971877024528,0.0098398327266126,0.0098398327266126,"Hif1a/Rgcc/Adam8/Nus1/Hspb1/Ptgs2/Hmox1",7
"GO:0006636","unsaturated fatty acid biosynthetic process","5/268","60/25615",0.0833333333333333,7.9648631840796,5.5538364879473,0.000412408378163713,0.00984874134321076,0.00984874134321076,"Il1b/Edn1/Ptgs2/Plaa/Mif",5
"GO:0010718","positive regulation of epithelial to mesenchymal transition","5/268","60/25615",0.0833333333333333,7.9648631840796,5.5538364879473,0.000412408378163713,0.00984874134321076,0.00984874134321076,"Rgcc/Il1b/Lrg1/Adam8/Glipr2",5
"GO:0046034","ATP metabolic process","10/268","258/25615",0.0387596899224806,3.70458752747888,4.48957029381573,0.000415231540319095,0.0098794348704069,0.00987943487040691,"Hif1a/Pgam1/Hspa1b/Pkm/Ddit4/Hspa1a/Aldoa/Gapdh/Pgk1/Hspa8",10
"GO:0046031","ADP metabolic process","7/268","129/25615",0.0542635658914729,5.18642253847044,4.90150999764848,0.000428638773045278,0.0101234392575105,0.0101234392575105,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0046889","positive regulation of lipid biosynthetic process","7/268","129/25615",0.0542635658914729,5.18642253847044,4.90150999764848,0.000428638773045278,0.0101234392575105,0.0101234392575105,"Il1b/Edn1/Ptgs2/Gpihbp1/Plaa/Apoc2/Por",7
"GO:0002260","lymphocyte homeostasis","6/268","93/25615",0.0645161290322581,6.16634569090034,5.13228070498084,0.000441794804629078,0.0103959334246784,0.0103959334246784,"Hif1a/Ripk3/Pirb/Cd44/Mif/Sos1",6
"GO:0045859","regulation of protein kinase activity","12/268","360/25615",0.0333333333333333,3.18594527363184,4.2949653660396,0.000445377840731662,0.0104040263594916,0.0104040263594916,"Ripk3/Pik3r5/Il1b/Sdc4/Dnaja1/Fgr/Nolc1/Pycard/Hsph1/Hsp90ab1/Trib1/Il1rn",12
"GO:1904951","positive regulation of establishment of protein localization","12/268","360/25615",0.0333333333333333,3.18594527363184,4.2949653660396,0.000445377840731662,0.0104040263594916,0.0104040263594916,"Hif1a/Serp1/Cd38/Bag3/Cacna1d/Itgam/Hsp90aa1/Mdm2/Aldoa/Hsp90ab1/Glrx/Ptgs2",12
"GO:0002688","regulation of leukocyte chemotaxis","7/268","130/25615",0.0538461538461538,5.1465269804822,4.87367617816341,0.000449053798072227,0.0104141573964476,0.0104141573964476,"Il1b/Serpine1/Fpr2/Cxcl13/Bst1/Edn1/Mif",7
"GO:0019364","pyridine nucleotide catabolic process","7/268","130/25615",0.0538461538461538,5.1465269804822,4.87367617816341,0.000449053798072227,0.0104141573964476,0.0104141573964476,"Hif1a/Pgam1/Pkm/Ddit4/Aldoa/Gapdh/Pgk1",7
"GO:0071900","regulation of protein serine/threonine kinase activity","8/268","171/25615",0.0467836257309941,4.47150213843065,4.68344706611783,0.000458070003867853,0.0105850421037665,0.0105850421037665,"Pik3r5/Il1b/Dnaja1/Nolc1/Pycard/Hsp90ab1/Trib1/Il1rn",8
"GO:0030003","intracellular monoatomic cation homeostasis","14/268","469/25615",0.0298507462686567,2.8530853196703,4.1647620985943,0.000462299201706561,0.0106444805439532,0.0106444805439532,"Hif1a/Fbxl5/Dmxl2/Mt1/Cacna1d/Slc39a14/Slc7a11/Bola2/Edn1/Mt2/Hmox1/Lcn2/Spp1/Tgm2",14
"GO:0002246","wound healing involved in inflammatory response","3/268","15/25615",0.2,19.115671641791,7.21643832476618,0.000469481071988434,0.0107712371659061,0.0107712371659061,"Hif1a/Cd44/Hmox1",3
