"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051146","striated muscle cell differentiation",385,-0.352031332219801,-1.45365675759954,0.000261812725745282,0.0043664922389882,0.00249006890201998,3406,"tags=29%, list=19%, signal=24%","Hopx/Ski/Pin1/Nfatc3/Bcl2/Adrb1/Pld3/Selenon/Hacd1/Mybpc3/Smyd3/Acvr1/Dock5/Sort1/Fzd7/Myh11/Tmem182/Pdgfra/Alpk3/Mypn/Mtln/Acta1/Naglu/Trim72/Myh6/Ift88/Ptgfrn/Cntnap1/Myh10/Prox1/Hdac2/Hdac5/Tmod1/Acadm/Arrb2/Homer1/Adprhl1/Neurl2/Ehd2/Mylk4/Tmod4/Myocd/Actc1/Ccnd2/Dyrk1b/Mfn2/Tmod2/Dmpk/Vegfa/Smyd1/Casq2/Slc8a1/Nkx2-5/Ift20/Pmp22/Ppara/Dock2/Myl9/Speg/Gata4/Bhlhe41/Nr3c1/Ldb3/Myom3/Rgs2/Ppif/Krt19/Nebl/Rarb/Msx1/Pi16/Adra1b/Fktn/Prkd1/Igfbp5/Igf1/Col14a1/Klhl40/Neo1/Cyp26b1/Thra/Cavin4/Pgm5/Sdc1/Cav2/Kcnj8/Fhod3/Akap1/Plpp7/Tcap/Csrp2/Abcb1a/Hdac9/Col6a1/Cxcl12/Prickle1/Mef2c/Adamts5/Nfatc2/Cd81/Akap6/Rbm24/Mylk3/Csf1r/Myorg/Cby1/Efnb2/Cdon/Fhl2/Rbm38/Lmod3/Asb2",0.49849310876659
"GO:0032784","regulation of DNA-templated transcription elongation",104,0.36069522668659,1.45350131137269,0.00691638355820768,0.054357526104347,0.0309983341169382,4305,"tags=38%, list=24%, signal=29%","Wdr43/Ell/Med7/Map2k1/Ell2/Med10/Med15/Med8/Gtf2f1/Tox4/Cdk12/Cdk9/Med11/Eaf1/Ints5/Ccnt1/Supt16/Eapp/Brd4/Med17/Ikzf1/Med27/Med9/Zc3h4/Zfp326/Axin1/Scaf8/Kat7/Ints13/Ercc6/Ccnk/Setd5/Ccar2/Ints14/Ppp1r10/Med24/Med26/Med1/Hnrnpu/Ncbp1",0.407017918923954
"GO:0006744","ubiquinone biosynthetic process",18,-0.562891816324455,-1.45305593606299,0.0715474209650582,0.259719209144891,0.148109441298073,4791,"tags=61%, list=27%, signal=45%","Pdss1/Ubiad1/Ndufa9/Coq7/Coq3/Coq9/Coq5/Pdss2/Coq8a/Rtn4ip1/Pptc7",0.216542836735348
"GO:1901663","quinone biosynthetic process",18,-0.562891816324455,-1.45305593606299,0.0715474209650582,0.259719209144891,0.148109441298073,4791,"tags=61%, list=27%, signal=45%","Pdss1/Ubiad1/Ndufa9/Coq7/Coq3/Coq9/Coq5/Pdss2/Coq8a/Rtn4ip1/Pptc7",0.216542836735348
"GO:0048013","ephrin receptor signaling pathway",44,-0.459510186689599,-1.45297303984241,0.0318620925879955,0.154172190284491,0.0879193997314132,3529,"tags=39%, list=20%, signal=31%","Epha7/Epha1/Ephb4/Efnb1/Abl1/Efna1/Efna2/Tiam1/Rasa1/Efnb3/Nck1/Anks1/Ephb6/Ephb3/Ephb1/Efnb2/Epha4",0.321775918075361
"GO:0007340","acrosome reaction",32,-0.495463790618705,-1.45252820744163,0.0390015600624025,0.17823633646666,0.101642401807736,2254,"tags=28%, list=13%, signal=25%","Adcy3/Plcb1/Cacna1h/Stx2/Unc13b/Trim36/Gnpda1/Prnd/Rab3a",0.287857117255149
"GO:0045070","positive regulation of viral genome replication",27,0.466373562956642,1.45236597432848,0.0557309384894464,0.222680993180296,0.126987748023036,3479,"tags=33%, list=20%, signal=27%","Ddx3x/Gbp7/Pde12/Larp1/Adar/Stau1/Srpk1/Ppia/Tmem39a",0.321775918075361
"GO:0032814","regulation of natural killer cell activation",43,0.425694435918879,1.45216574907069,0.0338975654468924,0.161226864988516,0.0919424519053087,1574,"tags=21%, list=9%, signal=19%","Irf1/Il15ra/Lilrb4a/Slamf7/Jak2/Lgals9/Fgr/Axl/Il12rb1",0.321775918075361
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing",66,0.39109287261744,1.4517528732633,0.0286184761734772,0.143674148170365,0.0819327068049791,2442,"tags=26%, list=14%, signal=22%","Il6/Eif6/Stat3/Zfp36/Ripk1/Bmp4/Adar/Dhx9/Helz2/Zswim8/Tent2/Fmr1/Limd1/Eif4e2/Zc3h10/Dicer1/Xpo5",0.352487857583619
"GO:0035909","aorta morphogenesis",35,-0.489640714211371,-1.45167568573925,0.044822256568779,0.192768727011473,0.109929752794998,4247,"tags=40%, list=24%, signal=30%","Acvrl1/Jag1/Srf/Ephb4/Eng/Naglu/Prox1/Six1/Col3a1/Eya1/Tbx2/Sox4/Efnb2/Hey1",0.266350657088526
"GO:2001046","positive regulation of integrin-mediated signaling pathway",15,-0.594299340340382,-1.45166461940629,0.0581395348837209,0.229308325238558,0.130767100546393,2853,"tags=47%, list=16%, signal=39%","Lamb1/Emp2/Lama2/Lamb2/Lims2/Lims1/Vtn",0.241339976815091
"GO:0003215","cardiac right ventricle morphogenesis",17,-0.573102354148758,-1.45165239534663,0.0519262981574539,0.211963611232684,0.120875972703586,3166,"tags=53%, list=18%, signal=43%","Gata3/Ppp1r13l/Zfpm2/Tbx20/Sema3c/Nkx2-5/Smarcd3/Gata4/Sox4",0.257206466468838
"GO:0043270","positive regulation of monoatomic ion transport",234,-0.362262227260783,-1.45162597487477,0.00368318507189836,0.0343247189356449,0.0195742739284087,3323,"tags=28%, list=19%, signal=23%","Trdn/Adrb1/Kcne1/Orai1/Nlgn3/Nedd4l/Ms4a1/Kcne3/Plcg2/Snca/Abl1/Cracr2a/Tcaf1/Adora1/Cacnb4/Amigo1/P2rx7/Lrrc55/Fxyd2/Agtr1a/Scn4b/Kcnq1/Arrb2/Homer1/Kcnmb1/Nkx2-5/Wnk2/Atpsckmt/Itpr1/Cacnb3/Heph/Kcnip2/Fgf13/Camk2a/Stk39/Gjc2/Gper1/P2ry12/Lrrc52/Asph/Gpd1l/Cav1/Clec4b1/Alox5/Cxcr4/Abcc8/Kcna1/Trem2/Akap5/Adcyap1r1/Lilra5/Crhr2/Cxcl12/Thy1/Atp1b2/Cacnb2/Trpc3/Akap6/Plp1/Kcnk3/Kcnj2/Kcnh2/Aplnr/Kcnn2/Kcnj11/P2ry1",0.431707695803346
"GO:0060047","heart contraction",237,-0.36458390217301,-1.45036254871702,0.00338134887760584,0.0319288840339811,0.0182080069899864,3406,"tags=32%, list=19%, signal=26%","Hopx/Rangrf/Atp2a2/Trdn/Adrb1/Kcne1/Uty/Nedd4l/Mybpc3/Kcne3/Adra1d/Tnnc1/Hrc/Ppp1r13l/Adora1/Dnm1l/Myh6/Pde4d/Calm1/Gstm7/Scn4b/Kcnq1/Slc4a3/Kcnd2/Actc1/Snta1/Calm3/Apln/Gsn/Dmpk/Rps6ka2/Casq2/Ace2/Slc8a1/Nkx2-5/Cacna1h/Kcnip2/Gnao1/Fgf13/Hcn4/Tmem65/Tmem38a/Gata4/Rgs2/Thrb/Tnni3k/Adra1b/Smtn/Kcnd3/Dsc2/Gpd1l/Cav1/Cxcr4/Cacna1g/Dsp/Tbx2/Thra/Pde5a/Gja1/Kcnj8/Tcap/Trpm4/Crhr2/Abcc9/Cacnb2/Gja5/Myh7b/Akap6/Myl7/Map2k6/Rnf207/Kcnj2/Kcnh2/Pln/Kcnn2/Kcnj5",0.431707695803346
"GO:0010749","regulation of nitric oxide mediated signal transduction",11,-0.627843098437423,-1.45021615744518,0.0715532286212914,0.259719209144891,0.148109441298073,3281,"tags=55%, list=19%, signal=44%","Kdr/Pde2a/Vegfa/Pde5a/Gucy1a2/Gucy1a1",0.222056046145248
"GO:0045616","regulation of keratinocyte differentiation",31,0.45539481579085,1.45019804618329,0.0529746820464247,0.214357549126387,0.122241157839896,2971,"tags=39%, list=17%, signal=32%","Errfi1/Grhl1/Vdr/Zfp36/Reg3a/Macroh2a1/Srsf6/Trp63/Etv4/Rock2/Sgpp1/Tgfb2",0.321775918075361
"GO:0140467","integrated stress response signaling",31,0.455260943876204,1.44977173305384,0.0529746820464247,0.214357549126387,0.122241157839896,1874,"tags=26%, list=11%, signal=23%","Ptpn2/Igtp/Atf4/Ptpn1/Nfe2l2/Impact/Eif2ak4/Eif2s1",0.321775918075361
"GO:1902743","regulation of lamellipodium organization",53,0.405428799626652,1.44943099796895,0.0233919720219809,0.12561527665433,0.071634318096959,2999,"tags=38%, list=17%, signal=31%","Cd44/Pik3r1/Kank1/Hsp90aa1/Rac1/Epha2/Wnt1/Carmil1/Twf1/Bin3/Src/Fscn1/Actr3/Wasf2/Arpc2/Cfl1/Abi2/Akirin1/Nckap1/Mstn",0.352487857583619
"GO:0002858","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",11,0.602504400707741,1.44928021839365,0.0885780885780886,0.293477764065999,0.167360850251834,1703,"tags=27%, list=10%, signal=25%","Pvr/Crtam/Klrk1",0.231126709673834
"GO:0045740","positive regulation of DNA replication",47,0.413931200569889,1.44915828608625,0.0304495403922569,0.15005103519469,0.0855692386483623,3719,"tags=47%, list=21%, signal=37%","Il6/Ereg/Egfr/Baz1a/Rac1/Npm1/Dbf4/Atf1/Ino80/Dhx9/Brpf3/Atad5/Pcna/Met/Stn1/Wiz/Ucn/Cdt1/Kat7/Jun/Ager/Dna2",0.352487857583619
"GO:1905897","regulation of response to endoplasmic reticulum stress",86,0.371722409081664,1.44836596733309,0.00923205214080072,0.0674391431127206,0.0384583560104467,2171,"tags=23%, list=12%, signal=20%","Ptpn2/Igtp/Bcl2l1/Fcgr2b/Creb3l1/Shisa5/Pik3r1/Ptpn1/Xbp1/Creb3/Nupr1/Clu/Serinc3/Selenos/Tmbim6/Nr1h2/Syvn1/Sik2/Spop/Grina",0.380730400722792
"GO:1904350","regulation of protein catabolic process in the vacuole",11,-0.62670687062146,-1.44759165469704,0.075043630017452,0.267439410421505,0.15251202169077,2117,"tags=45%, list=12%, signal=40%","Laptm4b/Atp13a2/Laptm5/Cd81/Mgat3",0.216542836735348
"GO:0044314","protein K27-linked ubiquitination",17,0.500445813332714,1.44756448454008,0.0641975308641975,0.245072738215822,0.13975703396773,490,"tags=18%, list=3%, signal=17%","Marchf5/Trim21/Wsb1",0.282013350011725
"GO:0045623","negative regulation of T-helper cell differentiation",21,0.49761279632279,1.44745259927604,0.0643721577230085,0.24544752062912,0.139970760222421,2697,"tags=29%, list=15%, signal=24%","Irf1/Zc3h12a/Bcl6/Loxl3/Tbx21/Rc3h1",0.287805130535564
"GO:0072531","pyrimidine-containing compound transmembrane transport",16,-0.57600963281478,-1.44730839570209,0.0528771384136858,0.214357549126387,0.122241157839896,3410,"tags=50%, list=19%, signal=40%","Slc25a33/Slc47a1/Slc25a36/Slc29a2/Slc28a2b/Slc25a19/Slc28a2/Slc29a1",0.245041785430996
"GO:0035335","peptidyl-tyrosine dephosphorylation",21,0.497497202279344,1.44711636013613,0.0643721577230085,0.24544752062912,0.139970760222421,2359,"tags=48%, list=13%, signal=41%","Ptpn2/Ptprf/Ptpn12/Ptpn1/Ubash3b/Ptpn9/Ptpn13/Tns2/Dusp5/Ptprj",0.287805130535564
"GO:1904894","positive regulation of receptor signaling pathway via STAT",56,0.39842214154353,1.44699297928806,0.0320659495345643,0.154692308010096,0.0882160060009388,1881,"tags=25%, list=11%, signal=22%","Cxcl5/Il6/Cyp1b1/Lif/Crlf2/Stra6/Ccl5/Jak2/Tlr2/Kit/Stat1/Il10/Il12rb1/Il5",0.321775918075361
"GO:0045428","regulation of nitric oxide biosynthetic process",79,0.371849890647278,1.44674388832109,0.014893247951152,0.0928442185382009,0.0529460465428175,2348,"tags=33%, list=13%, signal=29%","Ptx3/Zc3h12a/Il6/Icam1/Tspo/Ptgs2/Jak2/Hsp90aa1/H2-M3/Rac1/Tlr2/Cd47/Tlr4/Clu/Cpeb1/Crp/Il10/Arg2/Agt/Klrk1/Gimap5/Acp5/Tnf/Rock2/Il1b/Gla",0.380730400722792
"GO:0015872","dopamine transport",49,-0.445039120217223,-1.4466926223294,0.0362844702467344,0.16903019016482,0.096392435161976,1390,"tags=16%, list=8%, signal=15%","Nat8l/Prkcb/Syt7/Kcna2/Slc22a3/Cxcl12/Sncg/Rab3a",0.287857117255149
"GO:0010463","mesenchymal cell proliferation",56,-0.444654236764076,-1.4466148419668,0.0327603418407029,0.15727634531552,0.0896895986661094,3851,"tags=50%, list=22%, signal=39%","Tbx18/Fgfr1/Wnt11/Mycn/Kdr/Gpc3/Lrp6/Chrd/Arhgap5/Bmp7/Ctnnbip1/Ptn/Six1/Wnt2/Vegfa/Ctnnb1/Nfib/Prrx1/Sox9/Foxp2/Dchs1/Msx1/Wnt5a/Tbx2/Fat4/Syne1/Gas1/Fgf9",0.321775918075361
"GO:0009299","mRNA transcription",60,0.390848344020412,1.44605203849681,0.0173154204941395,0.102377822277044,0.0583827515442159,2200,"tags=27%, list=12%, signal=23%","Nfkbiz/Tbk1/Taf4b/Atf4/Stat3/Ereg/Vdr/Ifih1/Taf7/Trp53/Traf6/Trim25/Nr1h2/Pparg/Taf5/Polr2a",0.352487857583619
"GO:0042472","inner ear morphogenesis",109,-0.398412277956143,-1.44583260233397,0.0103338503125662,0.0731572798864249,0.0417192239516656,4013,"tags=35%, list=23%, signal=27%","Ptk7/Cthrc1/Wdpcp/Tbx18/Fgfr1/Insig2/Dvl3/Gata3/Ush1c/Pdzd7/Abr/Mafb/Vangl2/Whrn/Kcnq1/Six1/Eya1/Sparc/Sobp/Tmie/Stox1/Fzd6/Celsr1/Tifab/Prrx1/Myo6/Sox9/Cdh23/Gli2/Wnt5a/Slitrk6/Tbx2/Itga8/Ankrd24/Tcap/Fzd2/Bloc1s5/Fgf9",0.380730400722792
"GO:0050999","regulation of nitric-oxide synthase activity",15,0.540334315596825,1.44562059211523,0.07,0.256400456360525,0.146216864224867,2348,"tags=47%, list=13%, signal=40%","Gch1/Nod1/Arg2/Cav3/Tnf/Il1b/Gla",0.271288554688953
"GO:0003283","atrial septum development",22,-0.52676717923956,-1.44557500391017,0.0664652498794573,0.248702429764566,0.141826929333339,4293,"tags=55%, list=24%, signal=41%","Tbx5/Ank2/Wnt11/Dand5/Acvr1/Zfpm1/Tbx20/Nkx2-5/Gata4/Wnt5a/Gja5/Sox4",0.287805130535564
"GO:0042373","vitamin K metabolic process",9,-0.663827463469419,-1.44526977822701,0.0571428571428571,0.226630195005735,0.129239849736518,3233,"tags=56%, list=18%, signal=45%","Aifm2/Cbr3/Ggcx/Cbr1/Vkorc1",0.245041785430996
"GO:0010989","negative regulation of low-density lipoprotein particle clearance",9,0.631569656315964,1.44487679864408,0.0958230958230958,0.305653302672677,0.174304165020409,1728,"tags=44%, list=10%, signal=40%","Il19/Itgb3/Ldlr/Mylip",0.227987202850442
"GO:0032959","inositol trisphosphate biosynthetic process",13,-0.6091130704227,-1.44442884177008,0.0655737704918033,0.246949665881448,0.140827384939566,3472,"tags=38%, list=20%, signal=31%","Plcg1/Plcg2/Arrb1/Gper1/P2ry1",0.224966093540314
"GO:0007006","mitochondrial membrane organization",60,-0.439595186559128,-1.44434684367889,0.0397643593519882,0.180188391954211,0.102755595739736,6358,"tags=70%, list=36%, signal=45%","Chchd10/Timm9/Mtch2/Agk/Timm29/Apool/Romo1/Micu1/Samm50/Immt/Cln8/Trmt10b/Letm1/Timm10b/Ndufa13/Micos10/Tomm40/Chchd3/Cibar1/Dnajc11/Timm22/Moap1/Tmem126a/Apoo/Timm13/Opa1/Snca/Adck1/Micos13/Uqcc3/Slc25a46/Mtx1/Mtx2/Mtch1/Oxa1l/Tomm22/Bcs1l/Mfn2/Stard7/Oma1/Nme3/Mtfp1",0.276500599254472
"GO:0070424","regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",12,0.57701447113443,1.44422620693819,0.0750605326876513,0.267439410421505,0.15251202169077,1307,"tags=33%, list=7%, signal=31%","Tnfaip3/Slc15a3/Tlr4/Erbin",0.257206466468838
"GO:0015820","L-leucine transport",10,0.60454640154151,1.44409229676179,0.0753768844221105,0.267548355375551,0.152574149464565,901,"tags=30%, list=5%, signal=28%","Slc7a5/Slc7a6/Slc3a2",0.261663521711573
"GO:1903540","establishment of protein localization to postsynaptic membrane",22,-0.526187272459098,-1.4439836011435,0.0664652498794573,0.248702429764566,0.141826929333339,3881,"tags=36%, list=22%, signal=28%","Nsg1/Snap23/Sacm1l/Epb41l1/Clstn1/Grip2/Snap47/Rapsn",0.287805130535564
"GO:0031032","actomyosin structure organization",220,-0.364202245479869,-1.44387900590623,0.00238520068324963,0.0244264331533427,0.0139296025856449,3611,"tags=34%, list=20%, signal=27%","Cnn1/Krt8/Ptger4/Arhgef10/Epha1/Ttc8/Tjp1/Mybpc3/Arhgef15/Abl1/Smad3/Arrb1/Myh11/S100a10/Pdgfra/Ppm1e/Mypn/Acta1/Evl/Myo18a/Myh6/Cnn2/Myh10/Prox1/Hdac2/Tmod1/Epb41l3/Epb41l2/Pik3r2/Adprhl1/Neurl2/Mylk4/Tmod4/Actc1/Epb41l1/Fam171a1/Arhgef10l/Mfn2/Tmod2/Arap1/Pfn2/Casq2/Nkx2-5/Prkcq/Myl9/Pdlim4/Ldb3/Arhgap28/Myom3/Krt19/Rtkn/Nebl/Clasp2/Mkks/Cgnl1/Prkd1/Epb41l4a/Tgfb3/Cavin4/Pgm5/Fhod3/Tcap/Csrp2/Stmn1/Myoc/Clasp1/Mef2c/Eln/Kank2/Frmd5/Mylk3/Nrp1/Rhpn2/Lmod3",0.431707695803346
"GO:0006308","DNA catabolic process",38,0.435085732682845,1.44368120643695,0.0312258742832776,0.152240955788098,0.086818079335367,1191,"tags=26%, list=7%, signal=25%","Trex1/Il6/Cck/Igfbp3/Apex1/Bax/Apaf1/Isg20/Vps54/Nme1",0.352487857583619
"GO:0014819","regulation of skeletal muscle contraction",21,-0.537574968169069,-1.44367723712087,0.0636215334420881,0.243858512930604,0.139064600669493,4904,"tags=48%, list=28%, signal=34%","Casq1/Gsto1/Dmd/Grcc10/Gstm7/Dmpk/Rem1/Prkd1/Scn4a/Kcnj2",0.227987202850442
"GO:0048318","axial mesoderm development",11,0.600062018797648,1.44340524754879,0.0885780885780886,0.293477764065999,0.167360850251834,5169,"tags=55%, list=29%, signal=39%","Epha2/Nog/Axin1/Rpl38/Epb41l5/Zic2",0.231126709673834
"GO:0033629","negative regulation of cell adhesion mediated by integrin",14,0.551563995733774,1.44339824553287,0.0808080808080808,0.278363029435991,0.158741407320409,1016,"tags=36%, list=6%, signal=34%","Serpine1/Cyp1b1/Muc1/Epha2/Acer2",0.252961123069611
"GO:0006089","lactate metabolic process",18,-0.559148815242776,-1.44339370651427,0.0732113144758735,0.263208202827315,0.150099101233885,2837,"tags=44%, list=16%, signal=37%","Slc25a12/Pfkfb1/Slc37a4/Ldhb/Tigar/Gatd1/D2hgdh/Pfkfb2",0.213927855492356
"GO:0042461","photoreceptor cell development",58,-0.438438030154316,-1.44286727832506,0.0227940603136528,0.123303000230804,0.0703157018485011,4733,"tags=41%, list=27%, signal=30%","Alms1/Rdh13/Prkci/Arl3/Pdgfb/Rpgr/Cfh/Crb2/Rom1/Ccdc66/Ush1c/Rpgrip1l/Rabl2/Naglu/Prcd/Prdm1/Ift140/Vegfa/Ift20/Dzank1/Cngb1/Rab37/Thy1/Cnga3",0.352487857583619
"GO:0060398","regulation of growth hormone receptor signaling pathway",10,0.603724301639888,1.44212852999042,0.0753768844221105,0.267548355375551,0.152574149464565,700,"tags=30%, list=4%, signal=29%","Socs2/Gdf15/Jak2",0.261663521711573
"GO:0055006","cardiac cell development",117,-0.395782387569692,-1.44155491316714,0.00988000409417495,0.0708030204114926,0.0403766661306597,2863,"tags=30%, list=16%, signal=25%","Myh11/Pdgfra/Alpk3/Smad6/Naglu/Myh6/Myh10/Prox1/Hdac2/Adprhl1/Pdcd4/Myocd/Actc1/Vegfa/Slc8a1/Nkx2-5/Ppara/Speg/Gata4/Nr3c1/Rgs2/Nebl/Pi16/Adra1b/Igf1/Col14a1/Cavin4/Fhod3/Akap1/Tcap/Prickle1/Akap6/Mylk3/Fhl2/Asb2",0.380730400722792
"GO:2000035","regulation of stem cell division",15,-0.590128669898599,-1.44147713591342,0.0581395348837209,0.229308325238558,0.130767100546393,3539,"tags=40%, list=20%, signal=32%","Evi2b/Cdk2ap2/Sox17/Esrrb/Lbh/Sfrp2",0.241339976815091
"GO:0071670","smooth muscle cell chemotaxis",11,-0.624023627086751,-1.44139379548973,0.0767888307155323,0.269727068941156,0.1538165991471,4876,"tags=64%, list=28%, signal=46%","Mdk/Gstp2/Coro1b/Slit2/Pdgfd/Aif1/Nrp1",0.213927855492356
"GO:0050765","negative regulation of phagocytosis",25,0.47146052656537,1.44136449912736,0.047319132406471,0.198845647370386,0.113395223378151,1696,"tags=24%, list=10%, signal=22%","Plscr1/Cd300lf/Tlr2/Cd47/Rack1/Prtn3",0.321775918075361
"GO:0010635","regulation of mitochondrial fusion",16,-0.573489801928624,-1.44097695228601,0.0559875583203732,0.223150907495417,0.12725572491585,4335,"tags=56%, list=25%, signal=42%","Mul1/Tfrc/Opa1/Adck1/Pld6/Dnm1l/Vat1/Oma1/Mfn1",0.237793834423688
"GO:0071625","vocalization behavior",19,-0.550814822646907,-1.44089257794135,0.0538336052202284,0.216854190162539,0.123664911247292,4609,"tags=47%, list=26%, signal=35%","Nrxn1/Gli3/Shank1/Nrxn2/Nlgn3/Auts2/Tifab/Foxp2/Srpx2",0.248911114434702
"GO:0071622","regulation of granulocyte chemotaxis",60,0.389076776029539,1.43949763051803,0.0186371835561945,0.107216810592334,0.0611422696337141,1680,"tags=33%, list=10%, signal=30%","Ccl19/Slamf1/Thbs4/Ccl5/Ccl2/Trem1/Cxcl17/Lbp/Tnfaip6/Trpv4/Rac1/Csf1/Tirap/Ccr7/Bst1/Sell/Edn1/Thbs1/Ednra/Nod2",0.352487857583619
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",45,0.413261171180696,1.43947262900787,0.0425875642425393,0.186913704717255,0.106590823481145,2179,"tags=27%, list=12%, signal=23%","Cxcl5/Il6/Cyp1b1/Stra6/Jak2/Tlr2/Kit/Stat1/Il10/Il12rb1/Il5/Usp1",0.321775918075361
"GO:0052652","cyclic purine nucleotide metabolic process",52,-0.447595159831838,-1.43878485310163,0.0400616332819723,0.18064308097159,0.103014890139061,3636,"tags=42%, list=21%, signal=34%","Pde9a/Ptger4/Adcy8/Pde8b/Adcy5/Cacnb4/Pde4d/Adcy6/Gucy2g/Adcy3/Pde2a/Npr1/Pde7b/Pde7a/Adcy7/Pde4c/Pde4a/Adcyap1r1/Pde5a/Gucy1a2/Gucy1a1/Gucy1b1",0.282013350011725
"GO:0045603","positive regulation of endothelial cell differentiation",12,0.574836932428101,1.43877598233616,0.0799031476997579,0.276283312536427,0.157555412225681,866,"tags=33%, list=5%, signal=32%","Tmem100/Atoh8/Btg1/Bmp4",0.248911114434702
"GO:1901623","regulation of lymphocyte chemotaxis",25,0.470561316479676,1.43861540472444,0.0481873492309423,0.201299823842323,0.114794760621862,1703,"tags=40%, list=10%, signal=36%","Cxcl10/Ccl5/Ccl2/Nedd9/Cxcl14/Ccr7/Ccl7/Tmem102/Ccl3/Klrk1",0.321775918075361
"GO:0034058","endosomal vesicle fusion",13,0.549078089051616,1.43834257180375,0.0790816326530612,0.275072136113384,0.156864717594656,3146,"tags=38%, list=18%, signal=32%","Sphk1/Rab4b/Ankfy1/Vps11/Samd9l",0.257206466468838
"GO:0009235","cobalamin metabolic process",10,-0.640626166091945,-1.43827731783691,0.0612582781456954,0.238053546576624,0.135754216634855,4180,"tags=70%, list=24%, signal=53%","Clybl/Mmab/Cubn/Abcd4/Mmaa/Mtr/Mmachc",0.234392647294686
"GO:0002052","positive regulation of neuroblast proliferation",26,-0.514929800002233,-1.43818980144242,0.0537634408602151,0.21684362673583,0.123658887267652,1807,"tags=31%, list=10%, signal=28%","Vegfa/Sox10/Ctnnb1/Bex1/Smarcd3/Disc1/Vegfc/Cx3cr1",0.241339976815091
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",21,-0.535492269910783,-1.43808407478015,0.0636215334420881,0.243858512930604,0.139064600669493,4853,"tags=67%, list=28%, signal=48%","Gsto1/Atp1b1/Cacna1c/Dmd/Ank2/Tnni3/Atp2a2/Calm1/Gstm7/Calm3/Casq2/Slc8a1/Tmem38a/Pln",0.227987202850442
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate",10,0.601750333372718,1.43741327180444,0.0778894472361809,0.27209558539033,0.155167287258108,4317,"tags=40%, list=24%, signal=30%","Zfp809/Apobec3/Hmga2/Aicda",0.257206466468838
"GO:0038166","angiotensin-activated signaling pathway",22,-0.523572385220054,-1.43680772576671,0.0470588235294118,0.198531344206539,0.113215986477851,2252,"tags=36%, list=13%, signal=32%","Agtr1a/Mas1/Camk2a/Cav1/Slc26a6/Nr3c2/Mrgprh/Fam114a1",0.271288554688953
"GO:1904862","inhibitory synapse assembly",24,-0.524504994792477,-1.43636760663416,0.0520504731861199,0.212335507196999,0.121088052910041,1877,"tags=21%, list=11%, signal=19%","Mdga1/Dag1/Fgf13/Gabra3/Plxnb1",0.248911114434702
"GO:0033313","meiotic cell cycle checkpoint signaling",10,0.601198168534839,1.43609430441519,0.0778894472361809,0.27209558539033,0.155167287258108,2919,"tags=30%, list=17%, signal=25%","Zwint/Nsun2/Chfr",0.257206466468838
"GO:0045601","regulation of endothelial cell differentiation",41,0.418521396025825,1.43556047237694,0.0610459223207682,0.238053546576624,0.135754216634855,2351,"tags=32%, list=13%, signal=28%","Tmem100/Tnfrsf1a/Atoh8/Btg1/Bmp4/Apold1/Zdhhc21/Tnf/Tgfbr1/Rock2/F11r/Il1b/Dicer1",0.321775918075361
"GO:0043506","regulation of JUN kinase activity",45,-0.453343174056026,-1.43550191728577,0.0502958579881657,0.206952955348474,0.118018558167362,2400,"tags=31%, list=14%, signal=27%","Tiam1/Vangl2/Pdcd4/Sfrp5/Magi3/Map3k5/Map3k4/Sfrp1/Wnt5a/Dusp10/Mapk8ip1/Fgd2/Fgd4/Sfrp2",0.245041785430996
"GO:0051937","catecholamine transport",78,-0.415440763666242,-1.43512534335116,0.019293091050444,0.109465281622021,0.0624244997355167,1714,"tags=17%, list=10%, signal=15%","Gck/Nat8l/P2ry12/Prkcb/Syt7/Kcna2/Crhr2/Slc22a3/Cxcl12/Ptgs1/Sncg/Rab3a/P2ry1",0.352487857583619
"GO:0030199","collagen fibril organization",76,-0.414381544175372,-1.4350952612988,0.0356067958156778,0.16676238944746,0.0950991819662286,4318,"tags=42%, list=24%, signal=32%","Loxl1/Col4a6/Plod1/Crtap/Adamts19/P3h4/Comp/Serpinh1/Col4a3/Col28a1/Scx/Selenon/Ddr2/Pxdn/Adamts12/Scara3/Col5a3/Col3a1/Col5a2/Col1a1/Loxl2/Antxr2/Dpt/Col1a2/Col4a4/Col14a1/Tnxb/Col6a1/Mmp11/Col5a1/Adamts7/Sfrp2",0.321775918075361
"GO:2000179","positive regulation of neural precursor cell proliferation",65,-0.420302160278575,-1.43507168593598,0.0256199105734475,0.134071267964227,0.0764564956811803,2820,"tags=28%, list=16%, signal=23%","Egf/Optn/Rsu1/Prox1/Hdac5/Vegfa/Sox10/Ctnnb1/Bex1/Smarcd3/Nes/Gjc2/Igf1/Disc1/Vegfc/Cdon/Cx3cr1/Gpr37l1",0.352487857583619
