"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006942","regulation of striated muscle contraction","26/2182","100/25615",0.26,3.05219981668194,6.27442579723227,1.84596637789382e-07,2.81603549625524e-06,2.81603549625524e-06,"Rem1/Prkd1/Pde5a/Tmem38b/Dsc2/Kcnj2/Myh7b/Pln/Pde4b/Ccn2/Rnf207/Stc1/Akap6/Tnni3k/Scn4a/Gata4/Trpv4/Trpm4/Smtn/Dsp/Rgs2/Zc3h12a/Hcn4/Cav1/Gja5/Adra1b",26
"GO:0072006","nephron development","38/2182","182/25615",0.208791208791209,2.45104803537434,5.99474642464046,1.85576864304317e-07,2.81603549625524e-06,2.81603549625524e-06,"Podxl/Myc/Bmp4/Mef2c/Ednrb/Lamb2/Acta2/Itgb3/Cd44/Heyl/C3ar1/Ret/Klhl3/Six1/Lif/Col4a4/Il6ra/Agt/Mtss1/Pbx1/Aqp1/Ptpro/Itga3/Tcf21/Dchs1/Notch3/Tek/Fgf2/Comt/Angpt2/Gpc3/Cflar/Fat4/Pgf/Nog/Cd34/Stat1/Hey1",38
"GO:0032613","interleukin-10 production","20/2182","64/25615",0.3125,3.66850939505041,6.5223920750805,1.85865356539885e-07,2.81603549625524e-06,2.81603549625524e-06,"Cd83/Nod2/Cd274/Isg15/Lilra5/Trem2/Stat3/Il20rb/Il6/Cd47/Ido1/Vsir/Tlr2/Fcer1g/Thbs1/Clec7a/Bcl3/Lgals9/Tslp/Syk",20
"GO:0032653","regulation of interleukin-10 production","20/2182","64/25615",0.3125,3.66850939505041,6.5223920750805,1.85865356539885e-07,2.81603549625524e-06,2.81603549625524e-06,"Cd83/Nod2/Cd274/Isg15/Lilra5/Trem2/Stat3/Il20rb/Il6/Cd47/Ido1/Vsir/Tlr2/Fcer1g/Thbs1/Clec7a/Bcl3/Lgals9/Tslp/Syk",20
"GO:0034113","heterotypic cell-cell adhesion","20/2182","64/25615",0.3125,3.66850939505041,6.5223920750805,1.85865356539885e-07,2.81603549625524e-06,2.81603549625524e-06,"Itga5/Mbp/Klf4/Dsc2/Vcam1/Itgb3/Cd44/Thy1/Itga7/Il1b/Cd47/Gcnt2/Sell/Dsp/Fgg/Tnfaip3/Tnf/Sirpa/Alox15/Il1rn",20
"GO:0007229","integrin-mediated signaling pathway","28/2182","113/25615",0.247787610619469,2.90883576811077,6.20544305744969,1.89702310491227e-07,2.8674062178721e-06,2.8674062178721e-06,"Nrp1/Itga5/Lims2/Lamb2/Isg15/Itgb3/Thy1/Fgr/Itgam/Ptn/Plau/Cd63/Itga11/Itga7/Ccn2/Itgb4/Itga8/Col3a1/Itga3/Timp1/Itgbl1/Fcer1g/Itgb6/Serpine1/Vtn/Ccn1/Sema7a/Syk",28
"GO:0009410","response to xenobiotic stimulus","75/2182","479/25615",0.156576200417537,1.83808403927369,5.65014212386995,1.94662992387123e-07,2.93548136876732e-06,2.93548136876732e-06,"Cyp2s1/Actc1/Myc/Mef2c/Mgst1/Tbxa2r/Hcn2/Lox/Pde4a/Sfrp2/Slamf8/Txnip/Pde4b/Slc1a1/Mmp2/Pnp/Cyp2j9/Itgb3/Cyp1a1/Ret/Snca/Ccl2/Xbp1/Rnf149/Star/Il1b/Uchl1/Cyp2u1/Traf3ip2/Gclm/Cyp26b1/Cyp1b1/Prickle1/Vkorc1/Prkaa2/Fosl2/Col1a1/Tspo/Abcb1a/Nfatc2/Gata4/Por/Tgfbr2/Akap5/Gstt1/Col6a1/Ppp1r14a/Sox10/Gclc/Npas2/Smad1/Ankrd1/Abcc9/Vegfc/Alas1/Fmo1/Kcnj11/Dnmt3a/Adora2a/Pim1/Lcn2/Kcnk3/Ccl4/Ccl3/Comt/Serpine1/Acer2/Abcc8/Tigar/Errfi1/Kcnj8/Kcnh2/Nos2/Nfkbiz/Sfrp1",75
"GO:0010563","negative regulation of phosphorus metabolic process","52/2182","289/25615",0.179930795847751,2.11224900808439,5.80256182787284,1.9917413597506e-07,2.98947348014903e-06,2.98947348014903e-06,"Ddit4/Cdk5rap1/Nolc1/Cdkn1a/Sfrp2/Gprc5a/Ppp1r15b/Cox11/Igf1/Midn/Pkia/Gadd45b/Thy1/Stat3/Ppargc1a/Lpin1/Ppp1r15a/Il6/Slfn1/Adar/Ppara/Samsn1/Agt/Ier3/Tspo/Gadd45g/Inpp5j/Cbfa2t3/Atxn1/Spry4/Socs1/Mapk8ip1/Niban1/Parp14/Dusp10/Igfbp3/Adora2a/Ptpn2/Zc3h12a/Klhl31/Ptpn1/Cav1/Akap1/Pdgfa/Daxx/Gbp4/Birc3/Tigar/Errfi1/Gfra2/Sfrp1/Dynll1",52
"GO:0045936","negative regulation of phosphate metabolic process","52/2182","289/25615",0.179930795847751,2.11224900808439,5.80256182787284,1.9917413597506e-07,2.98947348014903e-06,2.98947348014903e-06,"Ddit4/Cdk5rap1/Nolc1/Cdkn1a/Sfrp2/Gprc5a/Ppp1r15b/Cox11/Igf1/Midn/Pkia/Gadd45b/Thy1/Stat3/Ppargc1a/Lpin1/Ppp1r15a/Il6/Slfn1/Adar/Ppara/Samsn1/Agt/Ier3/Tspo/Gadd45g/Inpp5j/Cbfa2t3/Atxn1/Spry4/Socs1/Mapk8ip1/Niban1/Parp14/Dusp10/Igfbp3/Adora2a/Ptpn2/Zc3h12a/Klhl31/Ptpn1/Cav1/Akap1/Pdgfa/Daxx/Gbp4/Birc3/Tigar/Errfi1/Gfra2/Sfrp1/Dynll1",52
"GO:0002761","regulation of myeloid leukocyte differentiation","33/2182","147/25615",0.224489795918367,2.63533736134234,6.06765298501988,2.00315721588666e-07,2.99959952327644e-06,2.99959952327644e-06,"Erfe/Trib1/Myc/Hcls1/Nedd9/Clec2d/Lrrc17/Trem2/Itgb3/Itgam/Klf10/C1qc/Ltf/Tnfaip6/Lif/Calca/Csf1r/Ripk1/Fstl3/Csf1/Ccl5/Id2/Esrra/Cebpb/Ptpn2/Tnf/Ccl3/Rbp1/Fbxw7/Ppargc1b/Mitf/Gpr137b/Sfrp1",33
"GO:0002313","mature B cell differentiation involved in immune response","15/2182","38/25615",0.394736842105263,4.63390660427421,6.84057938503678,2.00875785728875e-07,3.00099080819137e-06,3.00099080819137e-06,"Lfng/Stat3/Xbp1/Il6/Jmjd1c/Gpr183/Lgals8/Lilrb4a/St3gal1/Tnfaip3/Ada/Bcl3/Itm2a/Irf8/Nfkbiz",15
"GO:0015833","peptide transport","62/2182","371/25615",0.16711590296496,1.96181203228572,5.69442928743213,2.22958845914582e-07,3.32317314653196e-06,3.32317314653196e-06,"Glul/Mrgpre/Stxbp4/Prkd1/Hif1a/Mgst1/Doc2b/Tap2/Exoc3l/Sox4/Apln/Jak2/Midn/Nr0b2/Rab3a/Tap1/Il1b/Gnao1/Syt7/Lif/Il6/Chd7/Slc15a3/S100a8/Efna5/Alox5/Agt/Pde4c/Nr1d1/Slc26a6/Abcb9/Inhbb/Ucp2/Cacna1d/Serp1/Trpv4/Crhr2/Aqp1/Trpm4/S100a9/Ccl5/Hmga1/Fgg/Lrrc8a/Egfr/Gck/Pim3/Disp1/Kcnj11/Camp/Tnf/Clcf1/Pfkfb2/Abcc8/Gper1/Sybu/Slc16a10/Slc16a2/Irs2/Nos2/Dynll1/Il1rn",62
"GO:1902106","negative regulation of leukocyte differentiation","28/2182","114/25615",0.245614035087719,2.88331966488173,6.14964421604012,2.31199504585553e-07,3.43802226263332e-06,3.43802226263332e-06,"Erfe/Trib1/Myc/Bmp4/Clec2d/Lrrc17/Cd44/C1qc/Ltf/Tnfaip6/Calca/Clec12a/Fgl2/Hspb1/Fstl3/Hlx/Lilrb4a/Id2/Irf1/Socs1/Lag3/Ctla4/Ptpn2/Zc3h12a/Ccl3/Fbxw7/Gpr137b/Sfrp1",28
"GO:0010506","regulation of autophagy","56/2182","323/25615",0.173374613003096,2.03528446932828,5.71375353655074,2.47663061294826e-07,3.67433604101147e-06,3.67433604101147e-06,"Erfe/Rab37/Nod1/Gpsm1/Atp13a2/Prkd1/Hif1a/Chek2/Nod2/Sting1/Trp53inp1/Fez1/Nampt/Trem2/Stat3/Snca/Rnf31/Xbp1/Chmp4b/Irgm2/Zkscan3/Pptc7/Bmf/Mapk3/Tfeb/Plk3/Prkaa2/Rasip1/Tspo/Bid/Plekhf1/Trim21/Hmox1/Gata4/Camkk2/Depp1/Rmc1/Rnf5/Slc7a5/Tpcn1/Ripk2/Tlr2/Qsox1/Tbk1/Tnfaip3/Zc3h12a/Rragd/Dram1/Igtp/Acer2/Iigp1/Fbxw7/Gpr137b/Irgm1/Tigar/Syk",56
"GO:0010759","positive regulation of macrophage chemotaxis","12/2182","25/25615",0.48,5.63483043079743,7.07490871339963,2.5690692737535e-07,3.80269608631163e-06,3.80269608631163e-06,"Ccl21a/C3ar1/Ccl2/Mapk3/Trem1/Csf1r/Trpv4/Csf1/Ccl5/Slamf1/Thbs1/Ccr7",12
"GO:0007584","response to nutrient","36/2182","170/25615",0.211764705882353,2.4859546018224,5.93172356946681,2.6777083855299e-07,3.95439049853887e-06,3.95439049853887e-06,"Ucp3/Gatm/Tbxa2r/Sfrp2/Cyp1a1/Trim25/Ccl2/Xbp1/Star/Snai2/Cdon/Arsb/Gclm/Eif2ak2/Cyp26b1/Ppara/Stc1/Col1a1/Tspo/Lipg/Por/Mn1/Gstt1/Gclc/Ahcy/Folr2/Dnmt3a/Pim1/Cdkn2d/Ada/Rbp1/Aldh1a2/Penk/Kank2/Nfkbiz/Sfrp1",36
"GO:0009612","response to mechanical stimulus","49/2182","268/25615",0.182835820895522,2.14635176546233,5.7567072988764,2.69214506694566e-07,3.96659172249058e-06,3.96659172249058e-06,"Tnfrsf1a/Cxcr4/Pkd2l2/Myc/Mmp14/Ankrd2/Rcan1/Kcnj2/Bmp6/Tcap/Tlr3/Txnip/Igf1/Mmp2/Itgb3/P2ry1/Ccl2/Ptn/Ankrd23/Il1b/Serpine2/Mapk3/Stra6/Whrn/Ltbr/Col1a1/Slc38a2/Gata4/Btg2/Aqp1/Col6a1/Cacnb3/Cxcl12/Pawr/Gclc/Cd40/Slc2a1/Arrdc2/Irf1/Tek/Ankrd1/Fgf2/Tnf/Thbs1/Angpt2/Cav1/Nfkbia/Kcnk2/Myd88",49
"GO:0010758","regulation of macrophage chemotaxis","14/2182","34/25615",0.411764705882353,4.83380061465466,6.82593819710162,2.75117028183532e-07,4.04428327013961e-06,4.04428327013961e-06,"Slamf8/Ccl21a/C3ar1/Ccl2/Mmp28/Mapk3/Trem1/Csf1r/Trpv4/Csf1/Ccl5/Slamf1/Thbs1/Ccr7",14
"GO:0050680","negative regulation of epithelial cell proliferation","34/2182","156/25615",0.217948717948718,2.55855014218901,5.95819259209834,2.78433305364596e-07,4.08185072983453e-06,4.08185072983453e-06,"Gkn3/Bmp4/Mef2c/Lims2/Sfrp2/Rida/Apoe/Cdkn1c/Rap1gap/Ccl2/Ptn/Nppb/Sav1/Snai2/B2m/Alox5/Mtss1/Rgcc/Gas1/Dusp10/Intu/Efnb2/Tnf/Thbs1/Cav2/Slurp1/Sparc/Gpc3/Cav1/Atoh8/Stat1/Vash1/Wnt5a/Sfrp1",34
"GO:0051047","positive regulation of secretion","71/2182","449/25615",0.158129175946548,1.85631477629277,5.58600913982198,2.78943410709427e-07,4.08185072983453e-06,4.08185072983453e-06,"Glul/Mrgpre/Atp13a2/Prkd1/Mmp13/Hif1a/Sphk1/Doc2b/Sdc1/Bmp6/Sox4/Igf1/Sdc4/Apln/Trem2/Jak2/Nr0b2/Rab3a/Fgr/Snca/Itgam/P2ry1/Xbp1/Il1b/Syt7/Map2k6/Lif/Ptges/Ang/S100a8/Efna5/Cacna1g/Agt/Avpr1a/Inhbb/Tgfb3/Cacna1d/Serp1/Crhr2/Aqp1/Trpm4/S100a9/Cxcl12/Rgcc/P2ry2/Fgg/Lrrc8a/Ankrd1/Adam9/Il1a/Tlr2/Adora2b/Vegfc/Egfr/Gck/Cck/Fcer1g/Camp/Adora2a/Clcf1/Dpysl2/Pfkfb2/Abcc8/Gper1/Sybu/Clasp1/Bcl2l1/Irs2/Nmb/Dynll1/Syk",71
"GO:1902806","regulation of cell cycle G1/S phase transition","38/2182","185/25615",0.205405405405405,2.41130131047638,5.87874413360664,2.88200365807933e-07,4.20772534079582e-06,4.20772534079582e-06,"Psme2/Stxbp4/Bcl7a/Klf4/Susd2/Fam107a/Rassf1/Adamts1/Dgkz/Cdkn1a/Cyp1a1/Ccl2/Tcim/Tm4sf5/Gjc2/Slfn1/Ddx3x/Plk3/Csf1r/Bid/Mn1/Muc1/Mlf1/Rgcc/Gas1/Id2/Dpf3/Ube2e2/Psme1/Trex1/Egfr/Pim1/Cdkn2d/Lsm10/Aif1/Tbx2/Ak1/Kank2",38
"GO:0140894","endolysosomal toll-like receptor signaling pathway","19/2182","60/25615",0.316666666666667,3.71742285365108,6.43053395136495,2.96855163260547e-07,4.32425752559127e-06,4.32425752559127e-06,"Cd300ld3/Tlr3/Adcy7/Rsad2/Ddx3x/Msr1/Oas1a/Wdfy1/Rab7b/Ptprs/Tnip2/Irf1/Egfr/Pld4/Tnfaip3/Oas1g/Tnf/Myd88/Syk",19
"GO:0007369","gastrulation","40/2182","200/25615",0.2,2.34784601283226,5.83932098007336,2.98382695948678e-07,4.33667520084685e-06,4.33667520084685e-06,"Col4a2/Itga5/Mbp/Klf4/Nat8f1/Tbx6/Bmp4/Mmp14/Col8a1/Mmp15/Sox7/Txnrd1/Sfrp2/Mmp2/Apln/Itgb3/Prickle1/Kif16b/Mmp8/Foxf1/Itgb4/Dusp2/Col5a1/Gata4/Itga8/Tgfbr2/Col6a1/Epha2/Itga3/Smad1/Tnfaip3/Aplnr/Lamb3/Gpc3/Vtn/Nog/Atoh8/Wnt5a/Sfrp1/Il1rn",40
"GO:0050768","negative regulation of neurogenesis","34/2182","157/25615",0.21656050955414,2.54225364446806,5.91487566368228,3.26633354546367e-07,4.73655230159336e-06,4.73655230159336e-06,"Ifrd1/Fas/Nrp1/Sema3a/Mbp/Rtn4r/Mt3/Bmp4/Trem2/Thy1/Ptn/Il1b/B2m/Gpr37l1/Tspo/Nr1d1/Rgma/Sema3f/Mbd1/Ptprs/Sox10/Id2/Igdcc4/Sema5a/Cntfr/Dusp10/Tmem98/Efnb3/Ccl11/Lrp4/Abcc8/Sema6c/Nog/Wnt5a",34
"GO:0009620","response to fungus","22/2182","78/25615",0.282051282051282,3.31106488989165,6.23773086026318,3.45856962637436e-07,5.00402055852001e-06,5.00402055852001e-06,"Il17ra/Clec4d/Zbp1/Ltf/Clec4b1/Ang/Gm12250/Clec4e/Ptx3/Hamp/Clec4a2/Cxcl1/Tlr2/Clec4n/Camp/Clec7a/Cx3cr1/Spon2/Myd88/Nlrp10/Tslp/Syk",22
"GO:0072330","monocarboxylic acid biosynthetic process","46/2182","247/25615",0.186234817813765,2.18625337227296,5.71656244163915,3.57444430004375e-07,5.16005172662496e-06,5.16005172662496e-06,"Mid1ip1/Gatm/Decr2/Scd2/Cyp39a1/Ptgs2/Sphk1/Cyp27a1/Tbxas1/Hpgds/Angptl4/Cyp1a1/Plp1/Eif6/Alox12/Star/Il1b/Mthfd2/Ptges/Ido1/Alox5/Prkaa2/Agt/Avpr1a/Hacd4/Nr1d1/Lipg/Fads3/Pdk4/Ltc4s/Gamt/Hoga1/Ptgs1/Gatd1/Fads1/Abcd1/Mthfd1l/Pfkfb2/Osbpl6/Rbp1/Cyp7b1/Abhd3/Alox15/Aldh1a2/Slc45a3/Errfi1",46
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","13/2182","30/25615",0.433333333333333,5.08699969446991,6.83478175449419,3.59728985034783e-07,5.1813878920705e-06,5.1813878920705e-06,"Gcnt1/Chst4/Ccr2/Il6/Alox5/Selp/Sell/Epha4/Pawr/Efnb2/Tnf/Icam1/Sele",13
"GO:0003158","endothelium development","33/2182","151/25615",0.218543046357616,2.56552710011473,5.88759435445152,3.8768233180262e-07,5.57152415995533e-06,5.57152415995533e-06,"Tnfrsf1a/Cxcr4/Bmp4/Ednrb/Bmp6/Rap1b/Btg1/Alox12/Apold1/Il1b/Tmem100/Stc1/Flvcr2/Agt/Afdn/Clic4/Ptprs/Cxcl10/S1pr1/Dsp/Ppp1r16b/Cysltr1/Lcn2/Tnf/Icam1/Msn/Slc40a1/Stard13/Gja5/Cd34/Atoh8/Hey1/Myd88",33
"GO:0071887","leukocyte apoptotic process","32/2182","144/25615",0.222222222222222,2.60871779203585,5.90731653632047,3.88702860567166e-07,5.57372137563276e-06,5.57372137563276e-06,"Fas/Myc/Hif1a/Bmp4/Mef2c/Nod2/Plekho2/Cd274/Hcls1/Pnp/Ccl21a/Lmbr1l/Cd44/Ccl19/Itgam/Traf3ip2/Il6/Cd47/Ido1/Ripk3/Ripk1/Dock8/Cxcl12/Ccl5/St3gal1/Fcer1g/Ada/Colgalt2/Ccr7/Irs2/Wnt5a/Nfkbiz",32
"GO:0007519","skeletal muscle tissue development","41/2182","210/25615",0.195238095238095,2.29194491728864,5.73648912883865,4.18652485878007e-07,5.98980750396507e-06,5.98980750396507e-06,"Hlf/Rbfox1/Srpk3/Myc/Gpcpd1/Asb2/Mef2c/Ankrd2/Rcan1/Heyl/Msc/Eln/Meox2/Six1/Klhl40/Cdon/Fktn/Cyp26b1/Rbm24/Myorg/Maff/Gata4/Crhr2/Tll2/Btg2/Hdac9/Col6a1/Hlx/Lmod3/Atf3/Tcf21/S100b/Arrdc2/Ankrd1/Abcc9/Cav2/Cflar/Cav1/Ephb1/Nr1d2/Usp2",41
"GO:1901888","regulation of cell junction assembly","55/2182","320/25615",0.171875,2.01768016727773,5.59011944646543,4.21356229861471e-07,6.01509426806687e-06,6.01509426806687e-06,"Podxl/Nrp1/Clstn1/Rtn4r/Fam107a/Apod/Mmp14/Mef2c/Palm/Lrtm1/Igsf11/Sdc4/Rap1b/Sdc2/Srpx2/Thy1/Snca/Snai2/Six1/Il1b/Col16a1/Cpeb3/Efna5/Sema4c/Prickle1/Lrrc15/Agt/Eef2k/Afdn/Thbs2/Lrrc4b/Ephb3/Rtn4rl2/Farp1/Ptprs/Epha2/Mdga1/Ccdc141/Tek/Tlr2/Colq/Myoc/Efnb3/Aplnr/Gna13/Lrp4/Tnf/Dpysl2/Rab17/Ptpn1/Cav1/Ephb1/Clasp1/L1cam/Wnt5a",55
"GO:0140895","cell surface toll-like receptor signaling pathway","23/2182","85/25615",0.270588235294118,3.17649754677306,6.13330224414264,4.28095125324746e-07,6.09774519974761e-06,6.09774519974761e-06,"Ifi35/Nod2/Trem2/Nmi/Ltf/Oas1a/Nr1d1/Tril/Wdfy1/Rab7b/Tnip2/Ripk2/Tlr2/Tbk1/Tnfaip3/Oas1g/Acod1/Lbp/Cav1/Nfkbia/Irak2/Cd14/Myd88",23
"GO:0032733","positive regulation of interleukin-10 production","16/2182","45/25615",0.355555555555556,4.17394846725736,6.50268764876935,4.30288309632326e-07,6.10192516794275e-06,6.10192516794275e-06,"Cd83/Nod2/Cd274/Isg15/Lilra5/Trem2/Stat3/Il20rb/Il6/Tlr2/Fcer1g/Clec7a/Bcl3/Lgals9/Tslp/Syk",16
"GO:0071711","basement membrane organization","16/2182","45/25615",0.355555555555556,4.17394846725736,6.50268764876935,4.30288309632326e-07,6.10192516794275e-06,6.10192516794275e-06,"Col8a1/Phldb1/Lamb2/Cma1/Hmcn1/Fktn/Prickle1/Ntn4/Col4a1/Col6a1/Col3a1/Mmp11/Cav2/Lamb3/Cav1/Clasp1",16
"GO:0030183","B cell differentiation","35/2182","166/25615",0.210843373493976,2.47513886894968,5.81840193713783,4.35348299347082e-07,6.16008254406532e-06,6.16008254406532e-06,"Flt3l/Mmp14/Lfng/Slamf8/Pnp/Stat3/Xbp1/Traf3ip2/Il6/Jmjd1c/Fosl2/Dpp4/Cfb/Il4i1/Gpr183/Hdac9/Lgals8/Lilrb4a/Id2/Hmga1/St3gal1/Lrrc8a/Aqp8/Tnfaip3/Ptpn2/Clcf1/Ada/Cd79a/Bcl3/Itm2a/Irf8/Tpd52/Nfkbiz/Sfrp1/Syk",35
"GO:0050918","positive chemotaxis","22/2182","79/25615",0.278481012658228,3.26915267609556,6.16386272351156,4.41009807443861e-07,6.21282237504246e-06,6.21282237504246e-06,"F3/Nrp1/Saa3/Bmp4/Ccl21a/Ccl2/S100a4/Vegfd/Cxcl10/S1pr1/Cxcl12/Ccl5/Sema5a/Vegfc/Fgf2/Ccl3/Angpt2/Ccl6/Pgf/Fpr2/Wnt5a/Ntf3",22
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","22/2182","79/25615",0.278481012658228,3.26915267609556,6.16386272351156,4.41009807443861e-07,6.21282237504246e-06,6.21282237504246e-06,"Cd83/Tarm1/Cd274/Cd55/Brd2/Cd44/Ccr2/Ccl19/Il6/Cd81/Tgfbr2/Hlx/Il27/Irf1/Socs1/Vsir/Ripk2/Zc3h12a/Lgals9/Ccr7/Irgm1/Nfkbiz",22
"GO:0002396","MHC protein complex assembly","10/2182","18/25615",0.555555555555556,6.52179448008962,7.15112033313661,4.55324783403015e-07,6.37256298165788e-06,6.37256298165788e-06,"H2-DMa/H2-DMb1/Erap1/Tap2/Tapbp/Tap1/B2m/Tapbpl/H2-Eb1/H2-Aa",10
"GO:0002468","dendritic cell antigen processing and presentation","10/2182","18/25615",0.555555555555556,6.52179448008962,7.15112033313661,4.55324783403015e-07,6.37256298165788e-06,6.37256298165788e-06,"Nod1/Nod2/Ccl21a/Ccl19/Mpeg1/Fgl2/Clec4a2/Thbs1/Ccr7/Fcgr4",10
"GO:0002501","peptide antigen assembly with MHC protein complex","10/2182","18/25615",0.555555555555556,6.52179448008962,7.15112033313661,4.55324783403015e-07,6.37256298165788e-06,6.37256298165788e-06,"H2-DMa/H2-DMb1/Erap1/Tap2/Tapbp/Tap1/B2m/Tapbpl/H2-Eb1/H2-Aa",10
"GO:0072676","lymphocyte migration","27/2182","111/25615",0.243243243243243,2.85548839398519,5.97816243416861,4.65025848552743e-07,6.48658652494166e-06,6.48658652494166e-06,"Apod/Nedd9/Ccl21a/Itgb3/Jam2/Ccr2/Ccl2/Cxcl14/Ripk3/Dock8/Ch25h/Gpr183/Cxcl10/S1pr1/Cxcl12/Stk10/Ccl5/Ggt5/Ccl7/Ccl3/Icam1/Aif1/Msn/Lgals9/Cyp7b1/Ccr7/Wnt5a",27
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","37/2182","181/25615",0.204419889502762,2.39973211256336,5.76672192140165,4.65491343088124e-07,6.48658652494166e-06,6.48658652494166e-06,"Tnfrsf1a/Parp9/Cxcl5/Gbp7/Brd2/Jak2/Ret/Stat3/Lif/Csf2rb2/Il6/Socs3/Cyp1b1/Stra6/Il6ra/Socs2/Cish/Il15ra/Csf1r/Il4ra/Il13ra1/Stat2/Csf2/Hamp/Cd40/Socs1/Parp14/Csf2rb/Tlr2/Il10rb/Ptpn2/Tnf/Clcf1/Camk2a/Bcl3/Cav1/Stat1",37
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","25/2182","98/25615",0.255102040816327,2.99470154697993,6.03709882266963,4.67266034027743e-07,6.49722294933815e-06,6.49722294933815e-06,"Nod1/Ifi35/Traf1/Sphk1/Nod2/Nr3c2/Ptp4a3/Trem2/Nmi/Ccl19/Tcim/Il1b/Trim56/Trim55/Eif2ak2/Ddx3x/Ripk1/Trim21/Tek/Litaf/Tnf/Zc3h12a/Bcl3/Birc2/Birc3",25
"GO:0048245","eosinophil chemotaxis","11/2182","22/25615",0.5,5.86961503208066,6.97264414075732,4.8641206835966e-07,6.74883612773748e-06,6.74883612773748e-06,"Ccl24/Ccl21a/Ccl22/Ccl19/Ccl2/Dapk2/Ccl5/Ccl7/Ccl11/Ccl4/Ccl3",11
"GO:0001704","formation of primary germ layer","29/2182","125/25615",0.232,2.72350137488543,5.89432193555937,5.18877481422645e-07,7.18376926866179e-06,7.18376926866179e-06,"Col4a2/Itga5/Tbx6/Bmp4/Mmp14/Col8a1/Mmp15/Sox7/Txnrd1/Sfrp2/Mmp2/Itgb3/Kif16b/Mmp8/Foxf1/Itgb4/Dusp2/Col5a1/Gata4/Itga8/Col6a1/Epha2/Itga3/Smad1/Lamb3/Vtn/Nog/Atoh8/Wnt5a",29
"GO:0046632","alpha-beta T cell differentiation","33/2182","153/25615",0.215686274509804,2.53199079815244,5.79972958278783,5.33386736349112e-07,7.36876643936924e-06,7.36876643936924e-06,"Cd83/Brd2/Zbtb16/Pnp/Jak2/Stat3/Ccr2/Ccl19/Rsad2/Il6/Il6ra/Relb/Pla2g2d/Fosl2/Gadd45g/Tgfbr2/Gpr183/Hlx/Il27/Irf1/Socs1/Ripk2/Tmem98/Tbk1/Batf/Zc3h12a/Igtp/Ada/Bcl3/Pdp2/Ccr7/Nfkbiz/Syk",33
"GO:0061041","regulation of wound healing","31/2182","139/25615",0.223021582733813,2.61810166898562,5.83713469919693,5.39975948449934e-07,7.44378861124973e-06,7.44378861124973e-06,"F3/Cxcr4/Hif1a/Tbxa2r/Dsc2/Apoe/Ccl2/Plau/Alox12/Xbp1/Serpine2/Alox5/Vkorc1/Kank1/S100a9/Hbegf/Fgg/Tnfrsf12a/Fgf2/Tnf/Plaur/Thbs1/Clec7a/Serpine1/Angpt2/Vwf/Reg3a/Cav1/Vtn/Pdgfa/Clasp1",31
"GO:0048754","branching morphogenesis of an epithelial tube","39/2182","197/25615",0.197969543147208,2.32401001270199,5.6925365043691,5.4857696063555e-07,7.54616358698667e-06,7.54616358698667e-06,"Nrp1/Cxcr4/Myc/Bmp4/Mmp14/Sfrp2/Igf1/Cd44/Tnc/Six1/Esrp2/Agt/Foxf1/Rasip1/Plxnd1/Col4a1/Tgfbr2/Pbx1/Clic4/Csf1/Cxcl12/Epha2/Tcf21/Mgp/Dchs1/B4galt1/Sema5a/Tek/Fgf2/Ccl11/Gna13/Tnf/Gpc3/Pml/Fat4/Pgf/Nog/Tbx2/Wnt5a",39
"GO:0032868","response to insulin","56/2182","331/25615",0.169184290030211,1.98609330390645,5.51012238743927,5.62187766269166e-07,7.71686797118189e-06,7.71686797118189e-06,"Ucp3/Erfe/Apol6/Stxbp4/Khk/Pln/Ptprf/Igf1/Cp/Eif6/Ccl2/Xbp1/Star/Il1b/Mzb1/Lpin1/Shc1/Socs3/Mapk3/Ppara/Agt/Eef2k/Col1a1/Kank1/Slc39a14/Inhbb/C1qtnf9/Ucp2/Trpv4/Hdac9/Col6a1/Eif4ebp1/Pdk4/Srsf5/Gclc/Slc2a1/Slc2a4/Hmga1/Socs1/Tat/Lpin3/Esrra/Alas1/Gck/Ptpn2/Tnf/Cav2/Ptpn1/Ache/Abcc8/Grb14/Meak7/Errfi1/Irs2/Kcnj8/Cpeb1",56
"GO:0072073","kidney epithelium development","36/2182","175/25615",0.205714285714286,2.41492732748461,5.73121544852182,5.63597722557105e-07,7.71972658786107e-06,7.71972658786107e-06,"Podxl/Myc/Bmp4/Mef2c/Ednrb/Lamb2/Bmper/Sdc4/Cd44/Heyl/Ret/Klhl3/Six1/Lif/Agt/Mtss1/Rarb/Epha4/Pbx1/Aqp1/Ptpro/Tcf21/Dchs1/Smad1/Efnb2/Fgf2/Vcan/Gpc3/Fat4/Pgf/Nog/Cd34/Stat1/Hey1/Kank2/Sfrp1",36
