"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Spon2",-2.28983350618175,1.59826462854649,-7.20537868581664,4.23607383205556e-06,6.53226036428448e-05,4.40515746491032
"Thra",-1.12916190558565,5.47655190035375,-7.20523013129018,4.23706177736659e-06,6.53226036428448e-05,4.31015964820675
"Slc24a3",-1.31421563282721,0.581354350807586,-7.20173986391088,4.26034338181687e-06,6.56151324958868e-05,4.34645498239468
"Cyp26b1",-2.49726598469447,1.97850097580111,-7.1989700960956,4.2789148192875e-06,6.57953100852429e-05,4.40733276067806
"Mrgprf",-1.52854383980015,1.37896196457159,-7.19322098330332,4.31773563042745e-06,6.63344105521332e-05,4.4071495422902
"Slamf9",1.11921433840463,4.13057817860127,7.18954780874615,4.34273277331288e-06,6.65495007782635e-05,4.35182318255981
"Slc9a9",-1.70166458205033,0.51679343479505,-7.18945664664372,4.34335509589874e-06,6.65495007782635e-05,4.29812178018795
"Enc1",2.59219613238455,3.98401900345104,7.18934084065823,4.34414578661549e-06,6.65495007782635e-05,4.35398035159019
"St8sia4",-1.12532138598118,2.78808157621835,-7.18894800269386,4.34682910339397e-06,6.65495007782635e-05,4.39763174279864
"B3gnt8",-1.44782658986105,1.36448818021649,-7.18721597668199,4.35868070284528e-06,6.66569928776831e-05,4.39985933921255
"D2hgdh",-1.03391298473849,4.04134547572792,-7.18681796425113,4.36140895735365e-06,6.66569928776831e-05,4.35121266302137
"Pkia",-1.09559534471456,6.23470357254558,-7.18267285504023,4.38992956445326e-06,6.70347945699239e-05,4.232491842245
"Dipk2a",-1.23170244177611,3.55721654497564,-7.17914284279769,4.41437283499293e-06,6.73023266653107e-05,4.35753830712044
"Gxylt2",-1.304003772387,0.725026648696365,-7.17904081094644,4.41508147370667e-06,6.73023266653107e-05,4.33055956459219
"Slc28a2",-1.42135109762943,4.60846608795387,-7.17791985118845,4.42287473462979e-06,6.7362903017846e-05,4.31100207926682
"Sbk3",1.91140110012379,1.66499660852072,7.16044940601416,4.5462251648094e-06,6.91818578358441e-05,4.35424786173852
"Epb41l4a",-1.48235470510642,1.6556360928629,-7.15895033442032,4.55697683934723e-06,6.92260125026418e-05,4.35892271867827
"Ankrd23",1.31473086622783,8.85367931945397,7.15787212703398,4.56472653620001e-06,6.92840636135624e-05,4.07109610417955
"Lrrc58",1.03258198669428,4.47294881961201,7.15449721523674,4.58907380761967e-06,6.95616329912173e-05,4.28005426567247
"Cox11",-1.08599702292764,3.75974292526117,-7.15424454329696,4.59090212631269e-06,6.95616329912173e-05,4.31020859057496
"Cpne8",1.4380886253019,4.23561212345254,7.14936824628417,4.62633736763503e-06,7.0038379530454e-05,4.28180308134005
"Wsb1",1.06500880783226,5.21017045924668,7.14788606561306,4.637165116415e-06,7.0142093617677e-05,4.23098810820592
"Slc7a6",1.62885310823193,3.78442597279973,7.14615964993599,4.6498107239143e-06,7.0273103459877e-05,4.29504096720619
"Tbx2",-1.27879398956183,2.27184265042033,-7.13623830342877,4.72318979899543e-06,7.13209747302075e-05,4.32300532961049
"Trp53inp1",1.32892902096699,3.41995982251644,7.13553344407333,4.72844917692672e-06,7.13345683714765e-05,4.2922819462898
"Trem2",-1.82571006112566,1.70442403055004,-7.13503404493847,4.73217922518725e-06,7.13345683714765e-05,4.31518485906204
"Kifc2",-1.45584725807049,2.00891386737922,-7.13218557689432,4.75351395760043e-06,7.15504419844225e-05,4.31649446077297
"Mob3c",1.56826323443205,3.27488070952719,7.13121666377585,4.76079408193146e-06,7.15504419844225e-05,4.28981283782381
"Rspo1",-1.71069013485362,1.12699272553564,-7.13118571020983,4.76102685122851e-06,7.15504419844225e-05,4.27531881219757
"Decr2",-1.1295847849042,3.08945904641493,-7.13095965240036,4.76272715823054e-06,7.15504419844225e-05,4.29566409456338
"Olfr78",-1.59050079121629,0.564376824324998,-7.1292158335023,4.77586490300451e-06,7.16867483355664e-05,4.2122250969906
"Abhd14b",-1.23822666511511,3.78120155780029,-7.128652261603,4.7801189477477e-06,7.16895900352263e-05,4.2677187661903
"Pign",1.24071395374196,2.54314036374623,7.12575489828815,4.80205236648014e-06,7.19573471432542e-05,4.30214456862088
"Tmem126b",-1.04888317394004,5.24830248724251,-7.1245556784004,4.81116160131689e-06,7.20326461480697e-05,4.1914190352021
"Rab37",-1.34001355699543,0.788289524598992,-7.1230443719311,4.82266735544085e-06,7.21436676402971e-05,4.24618968870953
"Ank",-1.4473548441281,5.38962071073901,-7.12096796728709,4.83852253620724e-06,7.22985961360161e-05,4.17980013837146
"Lpin3",1.8909496180811,2.84359905520846,7.12061508629093,4.84122254559364e-06,7.22985961360161e-05,4.28459312898295
"Tead2",-1.23934572441789,2.08816937068812,-7.11859231790547,4.85673005600706e-06,7.24688223331613e-05,4.29667034512041
"Mppe1",-1.21151115868041,3.47021158302229,-7.11801146942907,4.86119277754564e-06,7.2474097225336e-05,4.26226885902608
"Emid1",-1.57789589925632,1.27542339994698,-7.1163256692503,4.87416942882132e-06,7.26061876825351e-05,4.27358223471191
"1700056E22Rik",-1.21096611741257,0.360811722546281,-7.11550778141829,4.88047835472756e-06,7.26388158163122e-05,4.18266991941538
"Dsp",-1.10695115706347,6.85009471279849,-7.10649818101117,4.95054730713372e-06,7.36195639594582e-05,4.07716856542332
"Clic3",-1.23064034824772,1.30718010296044,-7.10127740822867,4.99163398399241e-06,7.41680274437019e-05,4.26597653547044
"Mrm2",-1.11531721607713,3.25118598857961,-7.09896614761332,5.00993775066162e-06,7.43773334245951e-05,4.23900673362153
"Ndufa4l2",-1.63296474536817,4.70465941553289,-7.09516490082479,5.04019513140103e-06,7.47416442292953e-05,4.17251008953504
"Ifit3b",4.20652215063812,6.28761892621178,7.09481966256501,5.04295269223005e-06,7.47416442292953e-05,4.11089940244845
"Neo1",-1.17392780680283,3.57415418203098,-7.09318749096213,5.05601104363761e-06,7.48722642960844e-05,4.21849247095883
"Hp",4.24399697114245,3.90201609230907,7.08513427375639,5.12096477164762e-06,7.55802976381164e-05,4.18392865596207
"Cd300lf",2.32123307197233,1.15378129103198,7.08405055237179,5.12977242762015e-06,7.56469868778733e-05,4.1627082585633
"Elk4",1.35686883293814,1.25450601808864,7.08138995479544,5.15146342672011e-06,7.58023266775096e-05,4.22756430272883
"Ereg",1.34880766234012,0.288656751739939,7.08109968377247,5.15383574819699e-06,7.58023266775096e-05,4.11029144621687
"Mmp13",2.05579002114825,1.81536093178568,7.08094942800355,5.15506420739494e-06,7.58023266775096e-05,4.22605112544618
"Nr0b2",-1.7588285032456,2.53041936529881,-7.08065185779389,5.15749798792377e-06,7.58023266775096e-05,4.22637248626448
"Mettl11b",-1.33127318511568,0.257896799476819,-7.07784941161426,5.1804781857205e-06,7.60766809005432e-05,4.10014913069626
"Pcolce2",-1.52916736037316,3.69358547403737,-7.07606960223287,5.19512865609882e-06,7.62283561627412e-05,4.18531083300345
"Tnfrsf9",1.5843937718779,0.529842609164243,7.0729229803635,5.22113683779664e-06,7.65462929411632e-05,4.11948043763207
"Ccl2",4.19417189609699,6.27314853806223,7.07216715676874,5.22740443668897e-06,7.6574528280634e-05,4.07455376072623
"Zswim4",1.44091389066114,2.94720503129881,7.06634844544801,5.27592156215424e-06,7.71570718007582e-05,4.19542777916561
"Seh1l",1.00301528961445,5.42924252555615,7.06468777513123,5.28985521115679e-06,7.72007233526071e-05,4.08356180577494
"Tmem204",-1.51529225377828,4.76287718287109,-7.06442803627458,5.29203801855769e-06,7.72007233526071e-05,4.11979606896275
"Ube2e2",1.0018433811155,4.05178760446188,7.05898782179707,5.33797534584621e-06,7.77904331081414e-05,4.14444460001973
"Cxcl1",4.45665628858121,5.75539127887002,7.05859796877302,5.34128335283547e-06,7.77904331081414e-05,4.07605612278841
"Rida",-1.09025044965479,3.41700407257877,-7.0565456269348,5.3587336380104e-06,7.79801857867899e-05,4.16489209710597
"Epop",1.11400766541559,0.894580174614907,7.05455721464547,5.37569759675781e-06,7.81625544221085e-05,4.16371360994599
"Zfp934",-1.19384254757558,0.999731701301305,-7.05352918962902,5.38449025682045e-06,7.82259099337251e-05,4.16697101592196
"Trem1",1.55768732517918,0.517752923778127,7.04996478626606,5.4150938848342e-06,7.8605770244297e-05,4.08227045699895
"Pnp",1.6688535979339,5.28499716638924,7.04910558314708,5.42249827113384e-06,7.86485213881476e-05,4.06873981425355
"Olfr920",1.96642366685532,0.92985721024908,7.04178345248439,5.48603250643272e-06,7.95046469317616e-05,4.09430117948378
"Slc25a19",-1.34643813297862,3.77513848893089,-7.0399777983129,5.50182031113947e-06,7.96679842590861e-05,4.12398804288081
"Lox",2.54113390165979,3.68711225425037,7.03551440256684,5.54105173016063e-06,8.01045322662648e-05,4.11688867545849
"Phf11a",2.25667970350513,2.66813355693936,7.03251076206401,5.56761815426666e-06,8.04226710784612e-05,4.14281874755578
"Dcaf4",-1.32572325151275,2.77067158043201,-7.03036691747858,5.58666187249168e-06,8.06317147668869e-05,4.14221699948425
"Cep68",-1.19960985859954,3.70981512596847,-7.02726923267427,5.61429971224905e-06,8.08982059027259e-05,4.1062829224436
"Arl4a",1.12843689867582,4.0222238765942,7.02317629444002,5.65103815946175e-06,8.13611102191239e-05,4.08712338376058
"Pcdhgb5",1.37677923145979,1.39441918507091,7.01563994221148,5.71934829219061e-06,8.22774435802331e-05,4.12715014834636
"Htra4",-1.3234805277487,0.923669785944248,-7.01015026008553,5.76965397121995e-06,8.2933485811252e-05,4.08031246212782
"Dynll1",-1.40794503202395,4.43348496201391,-7.00634307084436,5.80481512792589e-06,8.33709482176132e-05,4.04046390103122
"Neurl3",2.15252071706815,4.40296757618596,7.00407883037768,5.82583330729882e-06,8.36047372179246e-05,4.0371107135848
"Rsc1a1",1.8299905858221,2.93435601718017,6.99760581299978,5.8863630528185e-06,8.4404703384195e-05,4.08338275556216
"Ifitm1",2.27735253901729,5.72146319534234,6.99668306649798,5.89504548294309e-06,8.44407143119934e-05,3.96295029653418
"Hipk1",1.15800954702345,4.77574867193537,6.99632164913934,5.89844985158337e-06,8.44407143119934e-05,4.00755695850275
"Rerg",-1.37731335646013,1.75968751164135,-6.99301524404434,5.92969072074898e-06,8.48191040079884e-05,4.09278272401194
"Mfsd4b1",-1.39233870220878,1.09575451446656,-6.99016984082382,5.95671516625007e-06,8.50676804754271e-05,4.06283452853656
"Cacna1g",-1.34789999914953,1.42366236036621,-6.98952272973778,5.9628792253057e-06,8.50868130232336e-05,4.08555724045235
"Cd180",-1.17012882713223,0.675066496094536,-6.98806737605491,5.97676673737752e-06,8.52160347187772e-05,4.02139332877515
"Sema6b",1.74090215468116,3.83474204280827,6.98283684782891,6.02695995439857e-06,8.58622719836248e-05,4.02753050135388
"LOC118568062",-1.21795168046043,6.05175084142037,-6.97441522113001,6.1087097514074e-06,8.69566698027218e-05,3.90252620724303
"Stx11",1.84566761816402,2.48820201089968,6.96637756539174,6.18782095730482e-06,8.79737653839523e-05,4.04133330018665
"Eif2ak2",2.42186127337933,4.42421977525101,6.96614390819956,6.19013680566337e-06,8.79737653839523e-05,3.97378915747965
"Ppp1r16b",-1.67477588938965,1.70333066760444,-6.96228964559034,6.22846945872436e-06,8.83831083766697e-05,4.03809352187822
"Hsd3b3",1.19902840341194,0.15750098454059,6.96214723701281,6.22989056182274e-06,8.83831083766697e-05,3.90307597180285
"Arl4d",-1.31823488360109,4.37209668562137,-6.96173829789853,6.23397328460493e-06,8.83831083766697e-05,3.97037941802979
"Prickle3",-1.27584545132859,3.45120184031177,-6.96062588562672,6.24509351818219e-06,8.84696501045616e-05,4.00708748390447
"Sema7a",2.07595468052447,6.1978726744526,6.95999332582376,6.2514262108873e-06,8.84882857796303e-05,3.87501970237949
"Stxbp6",-1.14052035165685,1.50770725938091,-6.95882250979558,6.26316533488544e-06,8.85833576675017e-05,4.03964826441543
"Gbp8",1.48907238341756,0.833975733257154,6.95559847565542,6.29561096034484e-06,8.89407369968323e-05,3.974313541777
"Tmem98",-1.27086328198308,3.88992146806293,-6.95531036057031,6.29851905137175e-06,8.89407369968323e-05,3.98124313136345
"Ifit1",3.86715343830326,5.61389712177816,6.95477440189469,6.30393251333813e-06,8.89459661901957e-05,3.90843035132585
"Nme3",-1.2837914034198,4.27552917813881,-6.95365737554553,6.31523080039622e-06,8.9022126905785e-05,3.96158982625745
"Cp",2.32956316817748,6.92094862045372,6.95324321987221,6.3194252359269e-06,8.9022126905785e-05,3.82698685007075
"Egfl8",-1.07727074668349,0.5819477732486,-6.94773081248466,6.37553309584527e-06,8.97408437441525e-05,3.94709505472729
"Siae",-1.0261551635645,2.5260430275326,-6.94589889149113,6.39429507120412e-06,8.99331596258589e-05,4.01157722257518
"Kif16b",-1.09808964159822,3.39123566058909,-6.94456773596727,6.4079647934569e-06,9.00536056272504e-05,3.98325468799934
"Kif1b",-1.05830046792289,4.59424422233604,-6.94202935233448,6.43411689825415e-06,9.02928939606697e-05,3.92782915374055
"Gzmb",2.01480395725831,1.12409849080486,6.94192146412246,6.43523091844202e-06,9.02928939606697e-05,3.94966967646921
"Ddi2",1.61403768189466,3.2322337359854,6.9402281747216,6.45274190887081e-06,9.04276324838063e-05,3.98095271941266
"Ckb",-1.35816759444592,5.21711569016192,-6.93855096834393,6.47013600047624e-06,9.0495134444183e-05,3.88993368957102
"Mrpl47",-1.06319836369541,5.51151765841375,-6.93854782431598,6.47016865306542e-06,9.0495134444183e-05,3.8726234936091
"Aqp8",-1.33992784225567,0.548556566954845,-6.9358166789972,6.49859879979439e-06,9.07746098240712e-05,3.90906159131314
"Efhd2",1.64265775709969,5.68758758206467,6.93563984671852,6.50044407823337e-06,9.07746098240712e-05,3.86053061699754
"Adcy7",-1.26456766474657,2.05530262998455,-6.93485118846754,6.5086805906687e-06,9.0817721184829e-05,3.99879062628147
"Alox12",-1.33301719768732,1.71793602534973,-6.93295664963356,6.52851148778644e-06,9.08777206435595e-05,3.99551183067501
"Stard9",-1.27741010101774,0.795253628463973,-6.93248541048219,6.53345400139166e-06,9.08777206435595e-05,3.93985716846841
"Galnt10",-1.44740478513934,2.36310105891176,-6.93247232513711,6.53359130101681e-06,9.08777206435595e-05,3.99036039897878
"Klhl40",-1.16602110542203,2.53679466755794,-6.93172580455447,6.54142929015408e-06,9.09150420728507e-05,3.98772565542169
"Dock6",-1.50117533248576,3.82743526663745,-6.93035720856259,6.55582437411378e-06,9.10433657372006e-05,3.94226183485856
"Abhd3",-1.12089916522616,1.27793627258597,-6.92688287303139,6.59251780079988e-06,9.1480909876245e-05,3.9846770821247
"Tubb6",1.2112073784255,5.0373805223253,6.91756641306138,6.69198192218481e-06,9.27152279352502e-05,3.86406767806569
"Lgals2",-1.32344881290062,0.120586018732711,-6.91680185405796,6.70021427270099e-06,9.27564200373842e-05,3.81845718460067
"LOC101055676",1.3665170085988,1.11959730908592,6.91620068822938,6.70669477635306e-06,9.27733143298345e-05,3.94862470128242
"Sdc2",-1.01691109086881,4.45573371778768,-6.91241909357643,6.74761143860048e-06,9.3193126814876e-05,3.88591625337156
"Ttc7",-1.10036849833354,2.93376329617208,-6.91017785707849,6.77198535572979e-06,9.34565772449188e-05,3.94170197809721
"Psme2",1.24947783241572,8.25380963706964,6.90958571684552,6.77844045889798e-06,9.34725210114024e-05,3.68616940175425
"Ifi209",1.98144784352418,2.65348950618548,6.90631673783195,6.81419328736326e-06,9.38921304759576e-05,3.93955372723929
"Nthl1",-1.26670428893399,1.9653436051521,-6.90053291461363,6.8779377669558e-06,9.46964780607334e-05,3.94297405440494
"F10",1.14532435188458,0.338891146438794,6.89821557320089,6.90365328529806e-06,9.49763907900171e-05,3.82804941427477
"Ptprs",-1.47123917235731,3.04125146808479,-6.89464555595842,6.94346782077092e-06,9.54496819602e-05,3.91246683955697
"Ctnnal1",-1.15778262831979,3.63124985060068,-6.89363732584533,6.95475576438126e-06,9.55064716452902e-05,3.89071997366645
"Palm",-1.60780353179401,4.43827065346576,-6.89330958732649,6.95842921495708e-06,9.55064716452902e-05,3.85419269313341
"Kbtbd11",1.39923018957328,1.59577748778543,6.89261406968984,6.96623167274017e-06,9.55392130731869e-05,3.92926139670307
"Igdcc4",-1.16011685376695,1.33971324155833,-6.8888201009258,7.00895548930585e-06,9.6050464619182e-05,3.92293652802324
"Myadml2",-1.12079954595251,5.13766174522351,-6.88105374291462,7.09727406439391e-06,9.71574878591647e-05,3.79832688650542
"Lclat1",-1.06068476429621,4.81156626067334,-6.8736572344148,7.18247534781812e-06,9.8199471092611e-05,3.80372260425516
"Entpd2",-1.09572882593188,3.9238392028088,-6.86715356101557,7.25828077187502e-06,9.90822739733434e-05,3.83520072857736
"Sema3f",2.29592518289482,4.75950305918723,6.86478474481939,7.28609982214672e-06,9.93851063907205e-05,3.79222976579405
"Fam13c",-1.58243870447792,2.19860211522131,-6.86216450496668,7.31700221208696e-06,9.9729496147278e-05,3.87526989449915
"Ifitm3",2.23645397816295,10.440708121731,6.85585883101985,7.39193591557148e-06,0.000100673029917324,3.50955491124595
"Ppp1r3a",1.48246716153442,5.79502234381612,6.85491829908763,7.40318173637968e-06,0.000100748392194852,3.71987058514888
"Pkhd1l1",-1.12249303211025,0.253795551343072,-6.85125991723125,7.44709592404475e-06,0.000101267872638687,3.73470920870963
"Nos1ap",2.02222510784219,2.02044395229137,6.84735170399395,7.49431176960268e-06,0.000101655973544122,3.84644018991375
"Hdhd3",-1.75052656792692,1.36576943545455,-6.84654980086297,7.5040385705385e-06,0.000101655973544122,3.83283549196804
"Sigirr",-1.75706599721469,2.23338159430386,-6.84651547167776,7.50445526758783e-06,0.000101655973544122,3.84722290960605
"Rpa3",-1.59015762724845,4.29408420504428,-6.84443125775808,7.52979966363385e-06,0.000101921010489263,3.78000797803612
"Tspan6",-1.06230393810537,3.07563574933198,-6.84355927490954,7.54042981344534e-06,0.000101986626242128,3.82767870353958
"2410002F23Rik",1.22230339181635,4.42266070039449,6.84224331797297,7.55650224014748e-06,0.000102125693493855,3.7712612652127
"Sirt5",-1.1084278999036,4.69784637056524,-6.84132268786425,7.56776775969636e-06,0.000102199632448518,3.75615633135112
"Slc16a2",-1.1230441531575,2.5499192811312,-6.84058104510453,7.5768558991439e-06,0.000102244076123337,3.8379240317097
"Eif4ebp1",1.40071768356716,7.32010643048214,6.83833752075158,7.60441812779288e-06,0.000102519982806437,3.6109942941299
"Zbtb16",2.58510237598389,4.72073446591311,6.83706574421709,7.62008900471446e-06,0.000102519982806437,3.74824272904438
"LOC118568644",1.8480013100929,2.19125632152677,6.83685846785608,7.62264628801462e-06,0.000102519982806437,3.83133835208866
"Slc26a6",-1.34366087940362,2.3307452806447,-6.83643503983463,7.62787315910346e-06,0.000102519982806437,3.83397143569225
"Lrrn4cl",-1.58347649765027,2.06128408717218,-6.8364178874185,7.62808497099479e-06,0.000102519982806437,3.83353681379934
"Col14a1",-1.46021632948373,2.00824898559821,-6.83588852616605,7.63462499296784e-06,0.000102519982806437,3.83435461280163
"Chst7",-1.3521360541815,1.53610966104622,-6.83561621476934,7.63799157496501e-06,0.000102519982806437,3.83472364548436
"Vwa3a",-1.68311480862753,2.0078311767024,-6.83426577354955,7.65471014106892e-06,0.000102666253047934,3.82859334973297
"Tspo",1.22899337452727,7.23197646822424,6.83342441315491,7.66514569785514e-06,0.000102728096256133,3.60643778058347
"Nhsl1",-1.13793681491618,1.94371209272639,-6.82929271114048,7.71660953764657e-06,0.000103339288090716,3.82745983265845
"Gpatch4",1.27611293798257,4.83308555165189,6.8269286926237,7.7462186711832e-06,0.000103657100685628,3.72504606236069
"Rai14",1.60767496815655,2.70197254221019,6.82592820498336,7.75878564785578e-06,0.000103746552290548,3.80853096486687
"Zbp1",4.33602553066696,4.77697018034403,6.82434859820545,7.77867051172686e-06,0.000103933645314641,3.7272748565419
"Mdfi",1.18130261772814,1.32651956160947,6.82223324602165,7.80538356268741e-06,0.000104139823633393,3.81345590804932
"Ermp1",-1.09070794691799,1.95005154087914,-6.82219158048445,7.80591069021637e-06,0.000104139823633393,3.8162606065645
"Cd302",1.38765160246587,5.43571549981661,6.82080001441908,7.82353747147415e-06,0.000104296092505208,3.68255254584636
"Tpm3",1.48958907544915,7.13673559946352,6.81547495398216,7.89137672537583e-06,0.000105121005517714,3.58226310474017
"H2bc21",-1.05222840930044,2.5903965760607,-6.81379660499833,7.91288621503904e-06,0.000105327980509165,3.79296207824129
"Sync",-1.18240898478282,3.4349560117502,-6.81265505948567,7.92755131854687e-06,0.00010544360679126,3.76429909813104
"Slfn2",1.92615351704711,5.38599131299555,6.81207448099311,7.93502080106134e-06,0.000105463422658869,3.67344996975714
"Hjv",-1.19202925536526,7.20551646050081,-6.8029341969522,8.05359614799887e-06,0.000106878310957303,3.55695073814399
"Slc16a3",2.31849246298656,2.69475562806832,6.80209140063869,8.06462300852685e-06,0.000106944177444653,3.76419715258097
"Slc2a4",-1.2770674728145,6.92733830950284,-6.79564699935055,8.14946584342331e-06,0.000107988075943243,3.55916169085638
"Fbxl7",-1.10827789939165,0.927086117345195,-6.79264892604401,8.18925586386437e-06,0.000108433863116348,3.73568910633244
"Igf1",-1.62957530002291,1.10271968746581,-6.79188354263486,8.19944661701986e-06,0.000108487351826241,3.72355025282374
"Zfp760",-1.0614382926217,1.20318786212841,-6.78515021865298,8.28967453714751e-06,0.000109598942887309,3.74980731427164
"B4galt1",1.45420704095226,6.21543174933771,6.78198448924156,8.33245610344884e-06,0.000110082043667811,3.57418377005684
"Msn",1.41265663699616,7.41910101501731,6.77793768856519,8.38748267078295e-06,0.000110726071754939,3.50491523266073
"D17H6S56E-5",2.59034260901272,4.6203717537808,6.77608372045793,8.41281955098293e-06,0.000110977485729758,3.65103039139329
"Klra9",-1.84419183447345,0.704920853467513,-6.76967812923445,8.50098122877944e-06,0.000112056656152454,3.62448722316768
"Tmem108",-1.06016796046226,0.38001522353532,-6.76454346308516,8.57235190705893e-06,0.00011291304748678,3.61449394798363
"Fam174b",-1.16854414377727,6.64835935093288,-6.76099432327775,8.622052058112e-06,0.000113273036128789,3.51493385375113
"Peg3",-1.2401825789861,1.22380199367042,-6.76088120998129,8.62364100412458e-06,0.000113273036128789,3.70500691001538
"Erfe",1.32177996641487,0.357336210853243,6.76077915198435,8.6250749162143e-06,0.000113273036128789,3.59235853906551
"Slfn9",1.87086210283144,1.59285029298464,6.76075800313787,8.62537208827827e-06,0.000113273036128789,3.70062158655457
"Spta1",-1.23236231336546,1.54581164670074,-6.75862896551684,8.65534330651504e-06,0.000113582060935272,3.7094134205687
"Olfr558",-1.28511394749649,1.8468232156515,-6.75593967199614,8.69335798128395e-06,0.000113996100160524,3.70465725367489
"Nmnat1",-1.24047083667916,3.33543557029504,-6.75284594456673,8.73730670956249e-06,0.000114402285402044,3.66844464671923
"Plxnb1",-1.52836715775889,3.08313983344963,-6.74857087854185,8.79842190213282e-06,0.000115117037899048,3.66952888730577
"Ret",-1.27854339332294,1.06386664999407,-6.74765851349018,8.81152290437517e-06,0.000115202987001086,3.66657395631741
"Pigh",-1.23175345230719,1.77517080097035,-6.73730068526459,8.96170080408155e-06,0.000116950408659632,3.67441723039848
"Zfp827",-1.18781432622101,1.80177240070819,-6.7368802118085,8.96785376387328e-06,0.000116950408659632,3.67428464939344
"Sncaip",-1.54277327031521,1.87859086776194,-6.73661741017755,8.97170170190411e-06,0.000116950408659632,3.66893764168758
"H2-Q4",2.48020898848782,7.16423839069426,6.72936503015136,9.07857849594849e-06,0.000118081776499295,3.44207360406885
"Inka2",-1.82897845641918,3.01166352669989,-6.72369113363475,9.16312603856312e-06,0.000119093628549844,3.62975809448986
"Mcrip2",-1.06921963541697,7.02440444393118,-6.72129094359197,9.19914028374283e-06,0.000119439314481707,3.42835436751224
"Pla1a",1.09346068696124,5.03825968662598,6.72101651568105,9.20326747069458e-06,0.000119439314481707,3.53655747951164
"H1f2",1.72393111162908,7.90527155685188,6.71828508869743,9.24445227626761e-06,0.000119885591762156,3.38310012124126
"Ppp2r2a",1.0749791001362,5.00153451521118,6.71478571235343,9.2974995147753e-06,0.00012048493676862,3.52813155998759
"Abcc8",-1.34260192650149,2.6776554362308,-6.71162798613679,9.34564222855589e-06,0.000121019891325287,3.62035469304054
"Foxo6",-1.223556960907,0.469882866693525,-6.7086138518941,9.39184012865015e-06,0.000121528895340427,3.52478129085509
"Lamc2",1.11994765258195,2.23691367413124,6.70757432477193,9.40782865069891e-06,0.000121646535126376,3.62380277971655
"Cntfr",1.28272721780618,2.17438292018087,6.7034914262845,9.47090326095757e-06,0.00012228281172292,3.61657190622084
"Cxcr4",-1.3521617677708,2.01553302717207,-6.69986006874597,9.5273756160485e-06,0.000122921963233539,3.61017634315532
"Mrgpre",-1.05272906932838,0.324899229473397,-6.69195331768436,9.65156330229425e-06,0.000124342309687775,3.48326367388359
"Hpdl",-1.35115744821386,1.53315082549137,-6.68935066618111,9.69281307177747e-06,0.00012469157122315,3.59225763535558
"Castor2",-1.31643909487783,1.88253134712077,-6.687785252046,9.71771270098418e-06,0.000124870822208145,3.59073410137692
"Stard8",-1.25122377059286,3.90957726881532,-6.68744849046631,9.72307804173342e-06,0.000124870822208145,3.53641400330964
"Notch3",-1.34035253591654,3.36606549763563,-6.68714053458359,9.72798716981295e-06,0.000124870822208145,3.55748997048399
"Oasl1",3.70793994776162,4.17561990677726,6.68550206148599,9.75414990899934e-06,0.000125115594141834,3.5173171979172
"Crocc",-1.42065701095581,0.957931112014881,-6.6823443145839,9.80478078815661e-06,0.000125673632820289,3.53621173453757
"Lilrb4a",1.39415980859009,3.93289562323986,6.6817142820228,9.81491564271188e-06,0.000125712176608939,3.52564925332652
"Col4a4",-1.09416584793238,1.36222762643191,-6.68023046643958,9.83882816467082e-06,0.000125927004601088,3.5791497243403
"Grhl2",-1.22843755555269,0.190131244130926,-6.67963841220058,9.84838652783206e-06,0.000125957935599256,3.43266737915777
"Evc",-1.28895138333622,1.35184217385823,-6.67838484023315,9.86865691117752e-06,0.000126049116309528,3.57217226714364
"Tshz1",1.22185519801564,4.02682030011409,6.67831364436453,9.86980947006056e-06,0.000126049116309528,3.51620206527895
"Pde7a",-1.58617800772957,3.16211623580388,-6.66921247255801,1.00183152263985e-05,0.00012785312999131,3.53428793965934
"Slc4a4",-1.03120779166495,1.9065224284362,-6.66732428624193,1.00494181361825e-05,0.00012809233632232,3.5600708481684
"Jarid2",-1.14150142972457,2.60751880321051,-6.6671930081332,1.0051584366394e-05,0.00012809233632232,3.54857811539766
"Prr29",-1.34711977163324,1.26508933436596,-6.66309587228649,1.0119438671186e-05,0.000128770952268188,3.54040745401948
"Masp1",1.73296044285482,3.43226251046959,6.66095114547078,1.0155150062678e-05,0.000129132214603787,3.51046318008613
"Pip5k1b",-1.29166490116304,3.26967591302637,-6.65896653489566,1.01883133344519e-05,0.000129390862868498,3.51383685384783
"Tbc1d15",1.16176339726032,4.99571189584348,6.65725592907283,1.02169892182639e-05,0.000129638157440662,3.43183209860268
"Nr2f1",-1.30167695682143,1.12104363120701,-6.65580305312501,1.02414112104572e-05,0.000129854615038702,3.5179392680132
"Frmd6",-1.0580224039328,3.50928328812782,-6.6537319695336,1.02763309763508e-05,0.000130203771142169,3.4967671266265
"Igfbp3",1.72766815551771,5.21271241238853,6.65084845869753,1.03251571996591e-05,0.000130728497868189,3.41113309841645
"Rarg",-1.72132190595471,3.43587486932409,-6.65009800789325,1.03379044360865e-05,0.000130795997517401,3.49179776227134
"Rtp4",2.28868589707582,5.95736597929365,6.64710187181924,1.03889621024614e-05,0.00013134775957069,3.36688962485541
"Zfp948",1.1809784074076,3.45656236432783,6.64231582843748,1.04710721238592e-05,0.000132291045163685,3.47958452261569
"Hacl1",-1.03975897807876,1.97594264561008,-6.6396972665782,1.05162847740491e-05,0.000132767154302007,3.51333956993867
