"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0006446","regulation of translational initiation",81,0.329914984809777,1.38479265732555,0.0356815398511339,0.18881347685402,0.110660758141621,2144,"tags=27%, list=15%, signal=23%","EIF4H/EIF2B4/EIF3B/EIF4G3/BZW1/KHDRBS1/AGO2/HHEX/ATF4/EIF2AK3/METTL3/HABP4/UHMK1/NCBP2/PAIP2/METAP2/NCK1/SYNCRIP/RPS6KB1/EIF2S2/EIF2B2/GAPDH",0.321775918075361
"GO:0010460","positive regulation of heart rate",20,0.456996340824646,1.38448407899713,0.0910973084886128,0.328580898409067,0.192576355960622,2665,"tags=35%, list=19%, signal=28%","NPPA/PTPN1/PDE4D/RGS4/EDN1/ADM/TACR3",0.213927855492356
"GO:0032957","inositol trisphosphate metabolic process",7,-0.629516651615727,-1.38428354923512,0.108,0.360497915133677,0.211282442661705,1621,"tags=57%, list=11%, signal=51%","P2RY1/GPER1/ITPKB/SCP2",0.191892240384838
"GO:0008406","gonad development",89,0.322369819468371,1.38351595797879,0.0538302277432712,0.254600087612785,0.149217307935793,2208,"tags=24%, list=16%, signal=20%","RAB13/RARA/EIF2B4/NRIP1/INSR/CEBPB/BASP1/SIX4/IRX5/ADGRG1/MMP14/CTNNA1/ADAM32/SRD5A1/TCF21/NR5A2/TNFAIP6/CASP3/EIF2B2/DNAAF11/PDGFRA",0.282013350011725
"GO:1905209","positive regulation of cardiocyte differentiation",15,-0.487169848691491,-1.38337032115818,0.104204753199269,0.354936120543743,0.208022757938957,1533,"tags=27%, list=11%, signal=24%","GPER1/TBX5/MIR145/MIR133A1",0.186432558434075
"GO:0045948","positive regulation of translational initiation",27,0.407709401229131,1.38306983380517,0.0775510204081633,0.304151066697526,0.178258396546308,3243,"tags=41%, list=23%, signal=31%","EIF2B4/KHDRBS1/METTL3/HABP4/UHMK1/NCK1/RPS6KB1/EIF2B2/DNAJC3/PPP1R15A/AKT2",0.231126709673834
"GO:0042026","protein refolding",28,0.407943758626875,1.38294686547888,0.086283185840708,0.319864207934447,0.187467633890147,2355,"tags=32%, list=17%, signal=27%","HSPA1A/SDF2L1/HSPA6/FKBP1A/SNRNP70/HSPB6/HSPA13/NAA10/DNAJB2",0.227987202850442
"GO:1901796","regulation of signal transduction by p53 class mediator",99,0.314995844010932,1.38281405809967,0.0364977204330111,0.191580445022922,0.112282436850293,3217,"tags=35%, list=23%, signal=27%","RFFL/MYC/MIF/AKT1/MARCHF7/PRMT5/RPL5/CD44/RPS15/MDM4/ANKRD1/ARMC10/MAPKAPK5/URB2/CD74/DDX5/NOP2/ATR/SNAI1/SMARCA4/TP53BP1/DYRK3/NOP53/DVL2/AARS1/SPRED1/PTTG1IP/HAPSTR1/PML/SIRT1/EEF1E1/ZNF385A/PPP1R15A/TWIST1/BOP1",0.321775918075361
"GO:0006677","glycosylceramide metabolic process",16,0.480231326326626,1.38279738605798,0.0896414342629482,0.326721631761855,0.191486667553862,792,"tags=19%, list=6%, signal=18%","UGCG/ST6GALNAC6/ST6GALNAC3",0.211400189384923
"GO:0097700","vascular endothelial cell response to laminar fluid shear stress",19,-0.466783899002294,-1.38258331465496,0.0903846153846154,0.327905243806668,0.19218036489161,3351,"tags=47%, list=24%, signal=36%","PRKACB/PRKAR2A/PDPK1/PRKAR1A/ADCY9/PRKAR2B/ADCY1/PKN2/ADCY5",0.206587922696891
"GO:0060231","mesenchymal to epithelial transition",13,0.501403017834128,1.38255154323898,0.108108108108108,0.360497915133677,0.211282442661705,2393,"tags=31%, list=17%, signal=26%","CTNNB1/BASP1/STAT1/CITED1",0.195789002148949
"GO:0071577","zinc ion transmembrane transport",24,0.440547287813082,1.3815777981436,0.0783898305084746,0.305693790432559,0.179162563881004,1577,"tags=25%, list=11%, signal=22%","AP3D1/SLC39A14/SLC30A7/SLC39A1/SLC39A7/SLC11A2",0.234392647294686
"GO:0045332","phospholipid translocation",38,0.382999246840197,1.38137722188531,0.0745341614906832,0.297232672604797,0.17420362912091,2029,"tags=26%, list=14%, signal=23%","PLSCR1/PLSCR4/ATP11C/ATP9A/SERINC2/ATP11A/VMP1/PLSCR2/CLPTM1L/ATP8B1",0.237793834423688
"GO:0002448","mast cell mediated immunity",37,0.381513290300473,1.38052840917532,0.0822784810126582,0.312468725774629,0.18313325227574,1765,"tags=27%, list=12%, signal=24%","GAB2/VAMP7/STXBP1/SNAP23/NR4A3/SNX4/ADGRE2/LYN/SERPINB9/RAC2",0.227987202850442
"GO:0009185","ribonucleoside diphosphate metabolic process",95,0.318050696701803,1.38036595528424,0.0501526364065102,0.245501539911635,0.143884785049329,2895,"tags=34%, list=20%, signal=27%","NUPR1/LDHA/ENO1/AK2/INSR/HK1/CMPK1/HIF1A/IGF1/ENO2/UCHL1/FOXK2/PGM1/APP/TRIM63/GIT1/DLG1/JMJD8/NUDT5/RRM2B/FOXK1/TJP2/HK2/GAPDH/PFKFB3/UMPS/PFKP/ZBTB7A/ENTPD7/ARL2/EIF6/PRXL2C",0.321775918075361
"GO:0007019","microtubule depolymerization",31,0.398846580687672,1.37957486767198,0.0933062880324544,0.333862101341733,0.195671590104742,207,"tags=16%, list=1%, signal=16%","HDGFL3/ATXN7/MAP1B/MID1IP1/BMERB1",0.208955027549354
"GO:0046485","ether lipid metabolic process",20,-0.455773087372763,-1.37930663462508,0.0867052023121387,0.320389619354534,0.187775569674456,3780,"tags=45%, list=27%, signal=33%","AGMO/LIPE/PEX7/FASN/CHPT1/PAFAH1B1/PLA2G4C/GNPAT/NCEH1",0.211400189384923
"GO:0035051","cardiocyte differentiation",114,-0.315321177654425,-1.37929419649149,0.0281560532181773,0.160672718691762,0.094167880171247,1769,"tags=21%, list=13%, signal=19%","SLC8A1/CAV3/ADPRHL1/GPER1/FHL2/EDNRA/TBX5/OBSL1/CACYBP/HEY2/MIR21/TOMM70/TBX3/ACTC1/PPARA/HAND2/PROX1/SEMA3C/PRICKLE1/EGFR/LRRC10/MIR145/ASB2/MIR133A1",0.352487857583619
"GO:0032200","telomere organization",160,0.295389468542502,1.37906372490196,0.0123658317834281,0.0968114839362534,0.0567397644898202,2837,"tags=28%, list=20%, signal=23%","RPA1/TP53/CDK2/MYC/CTNNB1/MAPK3/SMG1/SMC5/MAD2L2/HNRNPA1/TNKS1BP1/NABP2/GNL3/TERF2IP/HMBOX1/H3-3B/TINF2/SP100/WRN/MAPKAPK5/DKC1/TNKS2/H3-3A/TERF2/ACD/XRCC5/TERC/ATR/FBXO4/NEK7/EID3/CCT6A/CCT2/RIF1/HDAC8/NAT10/SMG5/RUVBL2/TEP1/GNL3L/STN1/INO80/UPF1/PML/TEN1",0.380730400722792
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",52,0.359534831556215,1.37905110868276,0.0464470620033673,0.235805075576681,0.138201832155935,3735,"tags=42%, list=26%, signal=31%","BICD1/ATP2B4/PPP3CA/SERPINE1/RPGRIP1L/PDE4D/PDE3A/RGS4/APP/RGS1/MGRN1/GNAI2/CXCL8/RGS14/GRK2/ADM/SNCA/ARRB2/GIPR/RGS16/RGS18/CCL5",0.321775918075361
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus",5,0.689619660245399,1.37904400983982,0.110151187904968,0.362325417742398,0.212353514640021,173,"tags=20%, list=1%, signal=20%","SELENOS",0.197822021315103
"GO:0071774","response to fibroblast growth factor",70,0.341574620043955,1.37876952241829,0.0359795195776038,0.189707260624873,0.111184591457681,1394,"tags=20%, list=10%, signal=18%","SPRY1/THBS1/ZFP36/ZFP36L1/CCL2/SHOC2/DLL4/KDM5B/PRKD2/PTPN1/CD44/GCLM/SULF1/SPRY4",0.321775918075361
"GO:0018146","keratan sulfate proteoglycan biosynthetic process",12,0.519798415014124,1.37847368096136,0.12375249500998,0.385350062586691,0.225847915023215,4127,"tags=58%, list=29%, signal=41%","ST3GAL6/ST3GAL3/ST3GAL2/CHST1/ST3GAL4/B4GALT4/CHST3",0.178219874951973
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",61,0.342888328437474,1.37826287364144,0.0497499641902734,0.245445992275594,0.143852229409659,2325,"tags=31%, list=16%, signal=26%","TNFRSF1A/THBS1/RFFL/TMBIM1/SERPINE1/DAXX/SP100/NOS3/ICAM1/FAS/GRINA/HMOX1/BIRC3/SPI1/DAB2IP/TNFRSF10B/RIPK1/BLOC1S2/TNFAIP3",0.321775918075361
"GO:0007162","negative regulation of cell adhesion",207,0.283999381445393,1.37823165608755,0.0126900806392945,0.0982937866645753,0.057608519975099,1893,"tags=24%, list=13%, signal=21%","PLA2G2A/CYP1B1/THBS1/C1QTNF1/ADAM10/SERPINE2/PLXNB2/FXYD5/SWAP70/PAG1/MAD2L2/CBFB/EFNA1/AKT1/GLI3/SERPINE1/TWSG1/PTPN1/CEBPB/RIPOR2/GTPBP4/SOCS5/DLG5/MMP14/ARG1/RUNX1/PTPN2/METTL3/DUSP22/CBLB/CFL1/ASS1/CR1/TGFB1/SPRY4/SPI1/ACTN4/LILRB2/STAT5A/PHLDB2/FYN/JAM3/GLMN/MAP4K4/MYADM/GNRH1/SPOCK1/EFNA5/EPHA2",0.380730400722792
"GO:0032212","positive regulation of telomere maintenance via telomerase",23,0.421094488696857,1.3781739323778,0.0905511811023622,0.327905243806668,0.19218036489161,2095,"tags=35%, list=15%, signal=30%","CTNNB1/HNRNPA1/DKC1/TNKS2/ATR/FBXO4/CCT6A/CCT2",0.208955027549354
"GO:0032945","negative regulation of mononuclear cell proliferation",50,0.362543775731828,1.37817152455209,0.0558631646727028,0.258307284801466,0.151390040827085,3190,"tags=36%, list=23%, signal=28%","PLA2G2A/TWSG1/CEBPB/RIPOR2/DLG5/ARG1/CR1/LYN/LILRB2/MNDA/GLMN/GNRH1/HLA-DRB1/LGALS9C/TNFRSF14/HAVCR2/SDC4/CD300A",0.321775918075361
"GO:0050672","negative regulation of lymphocyte proliferation",50,0.362543775731828,1.37817152455209,0.0558631646727028,0.258307284801466,0.151390040827085,3190,"tags=36%, list=23%, signal=28%","PLA2G2A/TWSG1/CEBPB/RIPOR2/DLG5/ARG1/CR1/LYN/LILRB2/MNDA/GLMN/GNRH1/HLA-DRB1/LGALS9C/TNFRSF14/HAVCR2/SDC4/CD300A",0.321775918075361
"GO:0060402","calcium ion transport into cytosol",18,-0.474708651011431,-1.37803122600036,0.0967741935483871,0.341293031716237,0.200026747388224,2184,"tags=44%, list=15%, signal=38%","CACNA2D1/SLC8A1/RYR2/JPH2/CAV1/TMBIM6/ADCYAP1R1/ASPH",0.197822021315103
"GO:0030261","chromosome condensation",33,-0.398783579002698,-1.37794914692807,0.0780952380952381,0.305383560505319,0.178980742755105,1533,"tags=21%, list=11%, signal=19%","GPER1/DFFB/SMC4/H1-4/CBX5/H1-1/SMC2",0.222056046145248
"GO:0050859","negative regulation of B cell receptor signaling pathway",6,0.64410143287051,1.37787650371013,0.12655601659751,0.390153550905487,0.228663167768618,3190,"tags=50%, list=23%, signal=39%","LYN/PTPN6/CD300A",0.179782316298324
"GO:1990776","response to angiotensin",32,0.401119818718322,1.37774449178198,0.0731182795698925,0.294628077855653,0.172677115047898,623,"tags=28%, list=4%, signal=27%","PLA2G2A/SMAD3/NPPA/AHCYL1/RELA/AGTRAP/NFE2L2/PPP3CA/PTPN1",0.245041785430996
"GO:0002673","regulation of acute inflammatory response",16,0.478424850149354,1.3775957459338,0.0896414342629482,0.326721631761855,0.191486667553862,3611,"tags=44%, list=26%, signal=33%","OSMR/SELENOS/IL6ST/PTGES/PTGS2/IL6/GSTP1",0.211400189384923
"GO:0019827","stem cell population maintenance",99,0.313794050366917,1.37753825152166,0.0379150639381728,0.197018840156028,0.115469798994832,2710,"tags=32%, list=19%, signal=26%","MYC/CTNNB1/HES1/DDB1/CUL4B/GNL3/SMARCC1/BCL7B/WDR43/SINHCAF/BRMS1/METTL3/SMARCB1/ACTB/SS18/PAF1/SMARCD1/TPT1/ARID1A/CNOT3/PHF10/SRRT/NR5A2/SMARCA4/BCLAF3/RBBP4/REST/BRD9/ZNF358/LOXL2/KAT2A/ARID4A",0.321775918075361
"GO:1902622","regulation of neutrophil migration",32,0.40097055630418,1.37723181337688,0.0731182795698925,0.294628077855653,0.172677115047898,2332,"tags=34%, list=16%, signal=29%","RTN4/C5AR1/RIPOR2/EDN1/CD74/JAM3/CCL19/RAC2/TNFAIP6/CXCL8/SLAMF8",0.245041785430996
"GO:0048011","neurotrophin TRK receptor signaling pathway",15,0.478901277453748,1.37696811000138,0.114285714285714,0.368247191057386,0.215824177515882,5044,"tags=67%, list=36%, signal=43%","DOCK3/WASF1/CASP3/SOS1/CYFIP2/DOK5/ZFYVE27/NGF/BCAR1/ZDHHC17",0.195789002148949
"GO:1903426","regulation of reactive oxygen species biosynthetic process",34,0.388843977772563,1.37667060025082,0.0760869565217391,0.29998538156864,0.175816950722512,2005,"tags=29%, list=14%, signal=25%","STAT3/PIKFYVE/HVCN1/LCN2/SOD2/HIF1A/ALOX5/FAS/FYN/RAB27A",0.241339976815091
"GO:0043271","negative regulation of monoatomic ion transport",72,0.337726476360474,1.37663415905919,0.0516647625560815,0.250608200550498,0.146877722562499,1498,"tags=26%, list=11%, signal=24%","STC1/HES1/PTK2B/HAMP/MCUB/PPP3CA/YWHAQ/UBQLN1/PXK/OXSR1/ATF4/GSTO1/SLN/ACTN2/CAB39/RGS4/TGFB1/LILRB2/GOPC",0.321775918075361
"GO:0046579","positive regulation of Ras protein signal transduction",17,0.470325918103179,1.37662299164239,0.10838445807771,0.360811001720756,0.211465938033261,2720,"tags=35%, list=19%, signal=29%","SHOC2/IGF1/PICALM/KRAS/WHR1/HRAS",0.193813302725311
"GO:0003231","cardiac ventricle development",72,-0.342206203396994,-1.3766100393389,0.0522235394067542,0.251657531288777,0.147492719632486,2418,"tags=26%, list=17%, signal=22%","SMAD4/SLIT2/TBX20/WNT11/MYBPC3/HAND1/RYR2/TNNC1/DSP/EDNRA/TBX5/MYL3/DAND5/HEY2/PKP2/HAND2/PROX1/SEMA3C/ZFPM2",0.321775918075361
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",55,-0.357390504138538,-1.37646726929364,0.0618181818181818,0.271002230483271,0.158830358844222,1993,"tags=27%, list=14%, signal=24%","PRKG1/CDKN1B/DDR2/GPER1/RGCC/MIR339/PTEN/JAK2/PPARG/MIR21/RGS5/ADIPOQ/MIR214/GJA1/MIR133A1",0.245041785430996
"GO:0043476","pigment accumulation",9,0.562062857442168,1.37616025658789,0.112704918032787,0.365668991785184,0.21431313343759,3592,"tags=56%, list=25%, signal=41%","AP3D1/ANKRD27/AP1M1/RAB32/AP1G1",0.190023305279108
"GO:0043482","cellular pigment accumulation",9,0.562062857442168,1.37616025658789,0.112704918032787,0.365668991785184,0.21431313343759,3592,"tags=56%, list=25%, signal=41%","AP3D1/ANKRD27/AP1M1/RAB32/AP1G1",0.190023305279108
"GO:0050868","negative regulation of T cell activation",84,0.323963099912775,1.37577808964267,0.032612020196813,0.1770323792586,0.103756032836141,3190,"tags=36%, list=23%, signal=28%","PLA2G2A/PAG1/CBFB/GLI3/TWSG1/CEBPB/RIPOR2/SOCS5/DLG5/ARG1/RUNX1/PTPN2/CBLB/CR1/LILRB2/STAT5A/FYN/GLMN/GNRH1/RC3H2/HLA-DRB1/LGALS9C/TNFRSF14/PSMB10/PSMB3/HMGB1/HAVCR2/ILDR2/SDC4/CD300A",0.321775918075361
"GO:0050773","regulation of dendrite development",69,-0.342047788782925,-1.37570379732293,0.0551181102362205,0.257582965086439,0.150965527862559,1966,"tags=22%, list=14%, signal=19%","EFHC2/RAPGEF2/CUX2/RAB21/PAFAH1B1/FZD4/OBSL1/EEF2K/IL1RAPL1/RTN4IP1/BAIAP2/BCL11A/CDKL5/HECW2/BMP5",0.271288554688953
"GO:0002534","cytokine production involved in inflammatory response",49,0.365760163343787,1.37560082010517,0.0534188034188034,0.253879664752745,0.14879507885976,3669,"tags=41%, list=26%, signal=30%","STAT3/ZFP36/IL1RAP/RELA/HIF1A/SIRPA/ALOX5/XBP1/HMOX1/NFKB1/MAPK14/APPL2/IKBKB/IL17D/IL17RA/IL6/IL17RC/MYD88/TICAM1/NFKBIA",0.287857117255149
"GO:1900015","regulation of cytokine production involved in inflammatory response",49,0.365760163343787,1.37560082010517,0.0534188034188034,0.253879664752745,0.14879507885976,3669,"tags=41%, list=26%, signal=30%","STAT3/ZFP36/IL1RAP/RELA/HIF1A/SIRPA/ALOX5/XBP1/HMOX1/NFKB1/MAPK14/APPL2/IKBKB/IL17D/IL17RA/IL6/IL17RC/MYD88/TICAM1/NFKBIA",0.287857117255149
"GO:0045055","regulated exocytosis",140,0.296237132972922,1.37554284127852,0.0170216092708968,0.116631749304898,0.0683561259318484,2175,"tags=24%, list=15%, signal=21%","GAB2/RAB31/STX11/RAB15/VAMP7/STX2/PPP3CA/STXBP1/SNAP23/HLA-F/NR4A3/ABCC4/RAB11B/SNX4/MYH9/RAB5A/TMED10/ADGRE2/F2RL1/RAP1B/LYN/NKG7/CCL3/SPI1/CD177/SDF4/GIT1/LAMP1/RAC2/STX19/GNAI2/RAB27A/REST/FGR",0.352487857583619
"GO:0072526","pyridine-containing compound catabolic process",77,0.330105781399422,1.37545371651581,0.0494855657090997,0.245445992275594,0.143852229409659,2895,"tags=35%, list=20%, signal=28%","NUPR1/LDHA/PNP/ENO1/NNMT/INSR/HK1/HIF1A/IGF1/ENO2/UCHL1/FOXK2/PGM1/APP/TRIM63/GIT1/JMJD8/FOXK1/HK2/SARM1/GAPDH/PFKFB3/PFKP/ZBTB7A/ARL2/EIF6/PRXL2C",0.321775918075361
"GO:1905699","regulation of xenobiotic detoxification by transmembrane export across the plasma membrane",6,-0.64809460590079,-1.37544814768752,0.111538461538462,0.36470223325062,0.213746530702672,2768,"tags=50%, list=20%, signal=40%","MIR326/MIR186/MIR133A1",0.184706471207739
"GO:0051607","defense response to virus",238,0.276392386745169,1.37512937688989,0.0110830588314774,0.0903707390710896,0.0529649401412022,4027,"tags=38%, list=28%, signal=28%","IFITM1/IFITM2/IFI16/PLSCR1/IFITM3/ILF3/DDX21/STING1/DEFA1B/RELA/POLR3D/RIOK3/TRIM8/TRIM27/TRIM28/TTC4/NFKBIZ/FCN3/POLR3E/IRF2/SHFL/F2RL1/TANK/TRIM44/TRIM21/UAP1/TBK1/BECN1/HERC5/DDX60L/STAT1/NCK1/TRIM22/SMARCA5/CGAS/IRF9/TRAF3/TLR2/NT5C2/TRAF3IP1/IL10RB/MID2/NMB/TRIM41/TNFAIP3/POLR3C/ATG12/MLKL/BNIP3/PARP9/CRCP/BNIP3L/DTX3L/RIGI/GBP2/PBLD/CASP1/DNAJC3/IFIT5/MOV10/PML/GBP1/DHX36/PTPRC/USP20/ISG20/IL6/IFNAR2/MAVS/MYD88/CXCL10/TICAM1/DDX56/UBE2N/TRAF3IP2/IFNA14/IRF1/MICA/EXOSC4/APOBEC3F/ZBP1/RIPK3/DUS2/ATAD3A/ZNFX1/GBP7/PRKRA/IFNL3/POLR3G/SETD2",0.380730400722792
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",30,0.399178273650879,1.37489273527507,0.0666666666666667,0.282372718539866,0.165494432033001,2069,"tags=27%, list=15%, signal=23%","HSPA1A/AKT1/GSK3A/PPP2R1B/MCL1/BCL2L2/FYN/RIPK1",0.252961123069611
"GO:0048854","brain morphogenesis",14,-0.504107562789907,-1.37463521000561,0.118677042801556,0.375526088550846,0.220090230598969,1186,"tags=29%, list=8%, signal=26%","PAFAH1B1/PTEN/MKKS/UCHL5",0.179782316298324
"GO:0006026","aminoglycan catabolic process",21,0.444555867918647,1.37450437522003,0.0952380952380952,0.338720364128713,0.198518945347684,2226,"tags=33%, list=16%, signal=28%","CEMIP2/CHI3L1/CD44/HEXB/TGFB1/PGLYRP1/SLC9A1",0.208955027549354
"GO:0043407","negative regulation of MAP kinase activity",17,0.469596373157709,1.37448764611556,0.112474437627812,0.365668991785184,0.21431313343759,3190,"tags=41%, list=23%, signal=32%","NPPA/PTPN1/DUSP7/LYN/RGS14/STK38/CD300A",0.190023305279108
"GO:1903169","regulation of calcium ion transmembrane transport",98,-0.326075780795324,-1.37434544401699,0.024108326512186,0.146418235087956,0.0858135402756152,1574,"tags=27%, list=11%, signal=24%","SUMO1/GPER1/PSEN2/RYR2/CEMIP/JPH2/AFG3L2/CAV1/CALM3/TMBIM6/CACNB2/SESTD1/TMEM38A/GSTM2/PLN/SPG7/ATP1A2/MIR21/CALM2/ADCYAP1R1/ASPH/UBR3/CALM1/PPP3CB/DHRS7C/MIR133A1",0.352487857583619
"GO:0044788","host-mediated perturbation of viral process",66,0.341490215114051,1.37415430675159,0.0470219985850536,0.23718920665287,0.139013050702464,2583,"tags=30%, list=18%, signal=25%","STOM/EEF1A1/SMC5/ZDHHC9/SNW1/EEA1/CHD1/PTX3/RAB5A/SMARCB1/BRD4/CFL1/CCL3/RAB29/SMARCA4/REST/VAPA/PPIB/CDC42/ZFYVE1",0.321775918075361
"GO:0030813","positive regulation of nucleotide catabolic process",17,0.46936827138045,1.37382000238401,0.112474437627812,0.365668991785184,0.21431313343759,1332,"tags=29%, list=9%, signal=27%","INSR/HIF1A/IGF1/UCHL1/APP",0.190023305279108
"GO:0033123","positive regulation of purine nucleotide catabolic process",17,0.46936827138045,1.37382000238401,0.112474437627812,0.365668991785184,0.21431313343759,1332,"tags=29%, list=9%, signal=27%","INSR/HIF1A/IGF1/UCHL1/APP",0.190023305279108
"GO:0045821","positive regulation of glycolytic process",17,0.46936827138045,1.37382000238401,0.112474437627812,0.365668991785184,0.21431313343759,1332,"tags=29%, list=9%, signal=27%","INSR/HIF1A/IGF1/UCHL1/APP",0.190023305279108
"GO:0106014","regulation of inflammatory response to wounding",11,0.525242269380785,1.37331904591182,0.0912951167728238,0.329076634891129,0.192866899707062,1522,"tags=36%, list=11%, signal=32%","STAT3/IL33/ALOX5/GIT1",0.216542836735348
"GO:0048245","eosinophil chemotaxis",14,0.486714342286275,1.37202325360979,0.129098360655738,0.392232176896683,0.229881419409927,3735,"tags=57%, list=26%, signal=42%","CCL11/CCL2/CCL3/CCL19/CCL13/CX3CL1/CCL21/CCL5",0.176694268938498
"GO:0002829","negative regulation of type 2 immune response",4,0.725902335456476,1.37137116015665,0.125248508946322,0.388567801633471,0.227733783809445,3877,"tags=100%, list=27%, signal=73%","SOCS5/ARG1/ANXA1/ARG2",0.176694268938498
"GO:0006081","aldehyde metabolic process",61,-0.351797973458599,-1.37096273772054,0.0597826086956522,0.266030137110276,0.155916289195307,2398,"tags=26%, list=17%, signal=22%","RPE/AKR1C1/PNPO/ALDH9A1/TPI1/DHRS4/GRHPR/PDXK/ALDH1A1/DHRS4L2/HOGA1/AKR7A2/ADH5/BCO2/ESD/BMP5",0.248911114434702
"GO:0009164","nucleoside catabolic process",10,0.546259023959037,1.37085540541516,0.121031746031746,0.3786831479088,0.221940535926058,1663,"tags=40%, list=12%, signal=35%","PNP/UPP1/DERA/ENPP4",0.179782316298324
"GO:0043043","peptide biosynthetic process",17,0.468195765736101,1.37038813064206,0.112474437627812,0.365668991785184,0.21431313343759,2973,"tags=41%, list=21%, signal=33%","NFE2L2/GCLM/ELANE/CNDP2/PCSK5/FURIN/GGT5",0.190023305279108
"GO:0002097","tRNA wobble base modification",25,-0.428523311991374,-1.37033093800322,0.0787992495309568,0.306946772553653,0.179896917984157,3297,"tags=44%, list=23%, signal=34%","ELP6/ALKBH1/MTO1/MOCS3/URM1/ELP4/ELP3/QNG1/TRMU/ELP1/ELP5",0.219250346703755
"GO:0010888","negative regulation of lipid storage",18,0.457481976330217,1.37009385368157,0.0863157894736842,0.319864207934447,0.187467633890147,3700,"tags=61%, list=26%, signal=45%","NR1H2/ABCG1/PTPN2/CLSTN3/PPARD/ITGB3/TTC39B/IL6/PNPLA2/NFKBIA/ABCA1",0.222056046145248
"GO:0036490","regulation of translation in response to endoplasmic reticulum stress",10,0.545857876421368,1.36984871216843,0.121031746031746,0.3786831479088,0.221940535926058,3822,"tags=70%, list=27%, signal=51%","EIF2AK3/MAP3K20/SESN2/NCK1/DNAJC3/PPP1R15A/EIF4G1",0.179782316298324
"GO:0120193","tight junction organization",55,0.343652693271623,1.36977710060359,0.0707964601769911,0.289036381514258,0.169399905355314,2686,"tags=29%, list=19%, signal=24%","RAB13/ACTG1/PARD3/RPS6/PAK2/PECAM1/DLG1/CLDN5/SNAI1/EPHA2/AFDN/CRB3/ESAM/NPHP1/IKBKB/ARL2",0.252961123069611
"GO:1905606","regulation of presynapse assembly",15,0.476383959927509,1.36973015487458,0.118681318681319,0.375526088550846,0.220090230598969,1920,"tags=40%, list=14%, signal=35%","IL1RAP/VPS35/CLSTN3/APP/LRFN3/GPC4",0.191892240384838
"GO:0000731","DNA synthesis involved in DNA repair",13,0.496718213651777,1.36963382431487,0.112266112266112,0.365668991785184,0.21431313343759,2847,"tags=38%, list=20%, signal=31%","POLD4/WRN/RRM2B/POLA1/SIRT1",0.191892240384838
"GO:0042304","regulation of fatty acid biosynthetic process",39,0.383607247271408,1.36957232248613,0.0697674418604651,0.286763701636977,0.168067921630299,3033,"tags=38%, list=21%, signal=30%","MID1IP1/PDK4/ANGPTL4/ELOVL5/NR1H2/NME1/EDN1/CD74/APOC1/ERLIN1/PIBF1/EIF6/SIRT1/CEACAM1/PTGS2",0.248911114434702
"GO:0010225","response to UV-C",10,0.54546721203309,1.36886832673792,0.121031746031746,0.3786831479088,0.221940535926058,4606,"tags=60%, list=33%, signal=40%","BCL3/WRN/DCUN1D3/YY1/ERCC5/MAP3K4",0.179782316298324
"GO:1902950","regulation of dendritic spine maintenance",12,0.51616740165654,1.36884445508442,0.12375249500998,0.385350062586691,0.225847915023215,1625,"tags=42%, list=11%, signal=37%","ABHD17B/VPS35/CFL1/APP/FYN",0.178219874951973
"GO:0097707","ferroptosis",29,0.40791520447687,1.36862416558795,0.0951417004048583,0.338582358765231,0.198438062465779,3888,"tags=52%, list=28%, signal=38%","NFE2L2/SMURF2/FTH1/ADGRG1/SLC39A7/HMOX1/ACSL4/EGLN3/PSAT1/TMEM164/PCK2/GSTP1/HSPA8/ACLY/SLC25A1",0.206587922696891
"GO:0009225","nucleotide-sugar metabolic process",39,0.383312168973207,1.36851882030895,0.0697674418604651,0.286763701636977,0.168067921630299,2925,"tags=38%, list=21%, signal=31%","UGGT2/HK1/GMDS/UGDH/GFUS/PMM2/PGM3/CMAHP/GFPT1/UAP1/TGDS/GFPT2/GMPPA/UGGT1/GNPNAT1",0.248911114434702
"GO:0010664","negative regulation of striated muscle cell apoptotic process",26,-0.416917548694242,-1.36837757558957,0.0918163672654691,0.330700185500769,0.19381843846551,3291,"tags=46%, list=23%, signal=35%","GPR35/SIRT5/ADRB2/ATP5IF1/MIR106B/PDPK1/JAK2/MIR21/HAND2/SIRT4/MIR145/MIR133A1",0.208955027549354
