"gene","log2FC","AveExpr","t","pvalue","padj","B","method","contrast"
"Adnp2",-0.424092489626698,3.23232238083329,-1.435845261574,0.187872703838771,0.27065712474824,-5.77408371139877,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Fdxacb1",0.412143132979429,2.41577637002105,1.43565969994466,0.187923907520795,0.270696186233967,-5.48055832726891,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Pds5a",-0.212937671894593,5.51611912756169,-1.43532042229883,0.188017559084764,0.270796374190656,-6.20987766147624,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Armc7",0.365743273382626,3.67443034710437,1.43442865065108,0.188263911976528,0.271116439687331,-5.83371067145835,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Pak2",0.281413288750401,7.45352031656617,1.43369295726692,0.188467361067093,0.271374645862496,-6.27087303860771,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Abcc5",-0.366638604426068,5.25765589197549,-1.43343673770856,0.18853826141251,0.271427388812535,-6.18476981009914,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Smc2",0.381179380380961,4.55233010905295,1.43330659225706,0.188574283843365,0.271427388812535,-6.03116890526689,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Lysmd3",0.287130982531434,4.81677510802241,1.43329874890161,0.18857645496658,0.271427388812535,-6.08758600885253,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Ttyh2",-0.785747367613671,1.08070400394139,-1.43312273595565,0.188625182962582,0.271462753707805,-5.17339244844978,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Haus7",0.40577293348893,3.36062862238996,1.43225009994825,0.188866929360223,0.271775859293229,-5.75587128671421,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Pithd1",0.333204289676631,4.63527146443777,1.43206074117421,0.188919423266446,0.271816588891812,-6.05234033401831,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Zfp322a",0.304405226984159,3.4719538541223,1.43166280997611,0.189029779136199,0.27194054898905,-5.79077451338554,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Lig4",0.539254615837842,1.69104797838061,1.43106627773943,0.189195317632827,0.272134120335729,-5.25496447720651,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Xpnpep3",-0.429896240618687,2.46867805121506,-1.43100341786386,0.1892127687268,0.272134120335729,-5.56964474063363,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Wdr77",0.370993617799174,3.24042556153607,1.43078078918496,0.189274586012469,0.272188190814194,-5.72814648962289,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Lcorl",-0.327337902736088,5.13883115801978,-1.42997402261435,0.189498749048212,0.272441644571744,-6.1732828900466,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Cyfip1",0.325658199933736,7.71422468176811,1.42997195757005,0.189499323126524,0.272441644571744,-6.27593683740979,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Lgals8",0.284068740085208,5.50189126956588,1.42977317541147,0.189554591311547,0.272466984814062,-6.20103382783125,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Jam2",-0.592996312440945,4.6050167195848,-1.4297341499149,0.189565443381359,0.272466984814062,-6.09668690475792,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Asrgl1",0.648342886466998,2.49498708628383,1.42955256628689,0.189615944659657,0.272504715454733,-5.49702917091184,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tab3",0.419491348711205,2.98497094800282,1.42831972401005,0.189959129208988,0.272963009580741,-5.65147261785604,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Nr4a3",0.648357496068533,4.84951832826111,1.42821467608003,0.189988396378186,0.272970158560501,-6.0758085291862,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Gnal",1.07442299195908,1.1766438098775,1.42765140655734,0.190145394979997,0.27316080329714,-5.05056153924784,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Eva1a",1.00330668326945,3.0951797864648,1.42751927616765,0.190182239768628,0.273178809699613,-5.62734766060965,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Atpif1",-0.217657512167698,7.44076143043404,-1.42671871179782,0.190405612187716,0.273464706563569,-6.27979913116587,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Ythdc2",-0.242734394910123,3.96024458086927,-1.42648891964744,0.190469770886707,0.273521893348745,-5.95577210227802,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Smpdl3a",-0.428538983968811,6.8072221801553,-1.42614828526581,0.190564911894787,0.273623551617905,-6.27765839539683,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"H2-D1",0.270632171001195,11.6999584359919,1.42592994401255,0.190625917643799,0.273676176895793,-6.21827565663351,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Slc25a13",0.38825057801423,2.43208293281127,1.425708700496,0.190687751730092,0.273729977796505,-5.50418061481062,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Rrbp1",-0.211308336124182,8.67868362956149,-1.42528954385099,0.190804947542079,0.273863225894795,-6.28650917016824,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Creb1",-0.267066694021329,5.57601487683336,-1.42464442332819,0.190985445763636,0.27408728659591,-6.2294667559082,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Bmt2",-0.307319827690952,5.27089556141797,-1.42446574966909,0.191035463256257,0.274124058308078,-6.19698753700352,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Cpsf3",-0.268441001997323,4.41413379002743,-1.42400656560226,0.191164058745471,0.274273560791988,-6.05336955732771,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Myoz2",0.55715993791924,4.53882542721159,1.42312303326903,0.191411706859832,0.274593814628358,-6.03378230378421,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Zfp619",-0.663331850929708,1.25697624087808,-1.42290589297735,0.191472612735094,0.274646125772817,-5.22963252144152,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Igtp",-0.759487036417075,5.45021663057679,-1.42192620026337,0.191747618340956,0.275005486572728,-6.22333507610572,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tlr7",0.335256203338504,6.58426633893255,1.42183576324323,0.191773021952335,0.27500682078591,-6.28002391741395,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"B4galt4",-0.356495224317356,3.09696837051572,-1.42160524441688,0.191837787620532,0.275064593529656,-5.7546065250919,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Fgl2",0.392615254837744,6.75864824493974,1.42134157566036,0.191911890401462,0.27513573774448,-6.28330397089139,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"1110059G10Rik",0.285727547265312,4.87924966570005,1.4210968121002,0.191980702361126,0.275199279555041,-6.11434316558455,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Slc38a7",-0.419369653721478,3.56267575048165,-1.4205384986908,0.192137745305398,0.275389265815913,-5.87501054297722,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Zfp719",0.63184886431613,2.96614349669082,1.41934633369243,0.192473454425685,0.275835251547178,-5.6272982222859,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Coro2a",-0.58163562403475,4.4206384100312,-1.41835218587685,0.19275379434999,0.276201783615255,-6.07560305804383,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Hyou1",0.364024775915115,3.31316874871706,1.41795919034782,0.192864713542438,0.276325485920741,-5.75983776551192,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Hpf1",-0.224238213142645,4.64832395923208,-1.41718638948375,0.193082991696343,0.276602954830674,-6.10519828604364,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Cd177",1.20263447359807,1.21520471586488,1.41681738687768,0.193187292807347,0.276681988495784,-5.06293524029147,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Gca",0.790371387224247,1.86674760759269,1.41675755418955,0.193204209559649,0.276681988495784,-5.30560323980328,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Cep76",0.950371945999993,1.20053676887957,1.41672990117108,0.193212028453005,0.276681988495784,-5.08811762256062,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Osbpl3",-0.612395961546119,1.97485842732972,-1.41658003770682,0.1932544071657,0.276707412502673,-5.45284307674575,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Slc20a1",0.344085862980822,5.52887713857526,1.41590317803951,0.193445912096647,0.276946326185504,-6.2180838730729,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mbip",0.302138556902354,4.16475914017311,1.41569947935067,0.193503577291242,0.276993592104674,-5.97916425735258,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Rpl12",0.241090175025466,10.0545070124911,1.41544957693571,0.193574342821348,0.277059596265889,-6.27696320704963,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Ilf3",0.213792481919274,4.90527929377894,1.41529933847728,0.193616897114123,0.277085210503235,-6.13049309935802,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Clcn3",-0.313641487418814,4.77250975935828,-1.4147238011211,0.193779990742659,0.277264591030471,-6.1345423130831,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Chchd6",0.494561014159928,2.38774106012647,1.41468288451763,0.193791590099966,0.277264591030471,-5.49667181429335,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Aacs",0.633019225907692,1.77146627288965,1.41406577799541,0.193966605745149,0.277479662477179,-5.28321234602529,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Znrf2",0.231429040670192,5.85921361958375,1.41290362285612,0.194296575302703,0.27791632086004,-6.26016000114397,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Btaf1",0.207429625330092,5.00596208584152,1.41277137853758,0.194334154310375,0.277934694156253,-6.15259321897107,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Sars",-0.247845126300201,5.46296574341037,-1.41259698992035,0.194383718880105,0.277970202221398,-6.23411461707821,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Rars2",-0.427543281768736,2.20983251342074,-1.41183139715971,0.194601445397656,0.278246143521244,-5.52248879222755,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mrpl34",-0.255761310213289,5.15246655707717,-1.41161514993009,0.194662982334672,0.278298719146909,-6.19684975310461,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Hsbp1",0.264665510657191,7.15440971408674,1.41116013724646,0.194792519573789,0.278448485237331,-6.29924556507906,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Eif3k",0.193634809793402,7.87816029856302,1.4107329092142,0.194914215219805,0.278587005396202,-6.30120566711241,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Akap13",-0.268787134951983,7.77151452828688,-1.4099594905601,0.1951346916472,0.278866657769247,-6.30297814860825,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Riox1",-0.350109714770863,2.6196575572861,-1.40938141883391,0.195299622950381,0.279032501592656,-5.63631118855878,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Gm21781",0.497625150476494,2.2055718995072,1.40937868691657,0.195300402689885,0.279032501592656,-5.43542054787829,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Itga6",-0.391952873500744,5.76445208828576,-1.40893136582612,0.19542811295741,0.279153889741242,-6.26542585305435,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Pigf",0.500114908907805,3.01891151188963,1.40890707721562,0.195435049443299,0.279153889741242,-5.68364915082128,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Fam221a",-0.54925098057791,1.18674766871126,-1.40840808462691,0.19557760219647,0.27932200252691,-5.2187964033662,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Akt1s1",-0.280773818507748,4.57853945247901,-1.40732827622144,0.195886393193629,0.279696025456573,-6.10692527780463,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Dhcr24",1.57816010427288,1.09678472903997,1.40724649951574,0.195909796029765,0.279696025456573,-4.97913515718769,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Raly",-0.163933432810928,7.0581412384482,-1.40723125126355,0.195914160039929,0.279696025456573,-6.3035910742693,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tspan31",-0.226953444798601,5.62848514890676,-1.4064707318627,0.196131926158792,0.279937797105604,-6.25718604588126,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mpv17l2",0.366442631805259,4.57850173667647,1.4064233616934,0.196145497041292,0.279937797105604,-6.07261579312986,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Nepn",-1.17415635073775,0.601426059865492,-1.40637886183393,0.196158246365536,0.279937797105604,-5.07939009903868,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Gm11730",-0.88659790779359,0.682348138967355,-1.40553065236265,0.196401398556315,0.280249208327277,-5.09756147771801,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Homez",-0.673973431108528,1.12413522279094,-1.40530032730065,0.196467470036307,0.280307892432451,-5.22219534428146,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Sf3a3",0.218195578585459,5.4980436445477,1.40362674090945,0.196948139488896,0.280946489787823,-6.23674357803923,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Ankrd9",0.538058099852683,1.51344363464423,1.40356787133173,0.196965065991676,0.280946489787823,-5.23154494569135,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mrfap1",-0.221671461448231,7.59198631802539,-1.40318484072629,0.197075227959947,0.281067944737393,-6.31025871316469,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Enho",-0.815116601054196,3.5069053472697,-1.40303651874224,0.197117900675709,0.281093128159003,-5.90043646992182,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Abhd17c",0.373214504014824,3.35429552771336,1.4028244154099,0.197178937460156,0.281144489308435,-5.7917556571117,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mapk8",0.341208968459746,4.08534741592024,1.40163627318625,0.197521152184145,0.281596699707338,-5.97743798211418,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Aoc2",0.879357444317115,1.09309561336129,1.40122475838543,0.197639799144484,0.281730105668726,-5.06929337459902,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Rgs16",1.31565989015952,2.4802742486982,1.40091744547776,0.197728443286146,0.281820715018573,-5.43824922666616,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mvb12b",0.524076221091171,3.83085903877263,1.40073563596009,0.197780902359763,0.281859733648276,-5.89965505449555,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tnfaip8",0.261182274065225,7.19925110061479,1.4003280543405,0.197898549390154,0.281991630674253,-6.31302856119502,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Oser1",0.264556712163436,5.86717380744777,1.4000540495558,0.197977674125449,0.282068609629475,-6.27627403236592,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tspyl1",-0.217900537681626,4.57272253223949,-1.39917999796474,0.198230259022565,0.28239267502999,-6.11315781683133,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mpp7",-0.615333576936091,2.88595655365682,-1.39761356547461,0.198683630161259,0.283002655865391,-5.74388478039048,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tmem131",0.310903609807804,5.48511991056339,1.39669536650151,0.198949802294634,0.28332892729857,-6.2409474967545,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"4930579G24Rik",0.497803455795917,2.0935797798002,1.39664945753976,0.198963118742815,0.28332892729857,-5.42402241504528,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Gm15133",0.650077866686508,1.52584948756687,1.39651690943767,0.199001570263705,0.283347775602287,-5.22928853270935,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mis18a",0.358623008553604,4.20486678022274,1.39599181355921,0.199153961313204,0.283528831024511,-6.01228091225111,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Txnrd3",-0.413070984341185,2.3586826322561,-1.39587280450631,0.199188513690477,0.283542098852278,-5.57735158323075,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Zbtb26",0.479575771787551,2.47152435208514,1.39543710985421,0.19931505509637,0.283686291845206,-5.54634716311467,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Phf11c",-0.562344344381283,2.24997527934763,-1.395194487178,0.199385551710193,0.283750689534883,-5.56146699235252,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Thnsl1",-0.678247052921573,1.53876144665751,-1.39503726593545,0.199431245584327,0.283779777970253,-5.3550823711947,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Cct4",-0.309693828097195,6.35907106133065,-1.39477481968465,0.199507541705193,0.283852398853033,-6.31045071637112,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Bc1",0.6436145599483,2.77939234342581,1.39403425394447,0.199722969284054,0.284122927692735,-5.60923161675519,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"B2m",0.295281439348896,11.5949955009758,1.39382694258958,0.199783311485261,0.284172793817707,-6.26177282461396,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"B3galnt2",-0.499270760342394,2.49477743656297,-1.39239436616542,0.200200724752414,0.284724471343796,-5.62768934372695,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Vac14",-0.276032008493671,4.38500411209817,-1.39225875147565,0.200240278319432,0.284724471343796,-6.08672312628412,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Recql",-0.470089718924949,2.41663460729426,-1.39223511024108,0.200247174248467,0.284724471343796,-5.60507174962081,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Wdtc1",-0.487116283559906,2.89059634336818,-1.3919140779283,0.200340836798886,0.284821607174732,-5.74067675479967,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Ccdc186",0.216717696915159,5.25374863327242,1.39166514785616,0.2004134893738,0.284888852636735,-6.21725808071145,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Exoc2",0.253664088067158,4.21394169015599,1.39138508699895,0.200495255084012,0.284969033819762,-6.02468987995885,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tmem129",-0.612973074002804,1.98027691968099,-1.39112910277735,0.20057001676674,0.285039240977344,-5.48449023358084,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Eif5a2",0.495302526701498,2.07775044784469,1.39025067183145,0.200826751540297,0.28536800797399,-5.42001078221777,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Tgm1",0.476637440689466,3.0119346921562,1.39015832512767,0.200853757815408,0.28537029669639,-5.71059440746357,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
"Mafb",-0.267543645553989,9.42112111311418,-1.38888243134954,0.201227208258581,0.28586474579035,-6.32187780796179,"macrophage_pseudobulk_edgeR-TMM_voom","CLP vs Control"
