"gene","log2FC","AveExpr","t","pvalue","padj","B"
"SNX19",0.109334513196487,6.59454030176899,1.41568085397483,0.166349992361999,0.340653548543102,-5.51849219066568
"DNAJC30",-0.105776004398823,3.21796398543184,-1.4153496108249,0.166446277320472,0.340801344871439,-5.51893673614949
"CD19",0.076574527126104,2.67226972424558,1.41494940578734,0.166562666438697,0.340944717185863,-5.51947370973353
"TOB2",-0.176529388563043,4.66691441207076,-1.41494294981051,0.166564544514531,0.340944717185863,-5.51948237091864
"TAS2R10",-0.0735469596774165,2.58923131633715,-1.41481303400027,0.166602341211982,0.340972703546214,-5.51965665547806
"ADAMTS2",0.114207304985342,2.77209485952133,1.41462628042235,0.166656685668627,0.34103454397573,-5.51990716427939
"PIP5K1C",0.103041505865109,3.43627038501561,1.41453853686091,0.166682223467373,0.341037427111733,-5.52002485227566
"ZNF530",-0.108657659090906,2.94492983870968,-1.41424788991471,0.166766838364424,0.341161165645212,-5.52041464296415
"CDC34",0.171427574780064,4.90169337669095,1.41416369970463,0.166791354637354,0.341161940151137,-5.52052753844235
"RABIF",-0.12120937390029,3.58987311654527,-1.41378717070563,0.166901034947868,0.341336887274369,-5.52103237524121
"WDFY3-AS2",0.101843843841646,3.08086745057232,1.41367072701539,0.166934965676057,0.341356887277978,-5.52118847483563
"NDUFA10",-0.139402785923746,8.23443550468262,-1.41344749645062,0.167000028384743,0.341440532502526,-5.52148769679583
"BIK",-0.107529146627563,2.90058876170656,-1.41330649814808,0.167041133979362,0.341458868730626,-5.52167667179311
"NPC2",-0.168166589442801,8.72306340270551,-1.4132182075789,0.167066877604749,0.341458868730626,-5.52179499603051
"PSMB8",0.174850035190619,3.70296360041623,1.41316815661841,0.167081472770695,0.341458868730626,-5.52186206985476
"SLC23A1",-0.105796142228735,2.63231155046826,-1.41268633880914,0.167222025075943,0.341696704123663,-5.52250765186792
"PRDM4",0.112148596774198,4.76702780437045,1.41251793565186,0.167271172310165,0.341747723248319,-5.52273324748752
"NAP1L4",0.114567592375373,7.16849566077003,1.41218654766714,0.167367918639882,0.341895962141364,-5.52317711097835
"ANXA6",0.146983373900302,6.96308414151925,1.41152979981138,0.167559781406225,0.342190518534916,-5.52405649243595
"CD164",0.170468190615853,8.14847073881374,1.41145194464969,0.167582537523661,0.342190518534916,-5.52416071610968
"SERHL",-0.126857277126095,3.15806334027055,-1.41144439668763,0.167584743830387,0.342190518534916,-5.52417082019685
"PERM1",-0.201658994134894,3.37307006243496,-1.41087188511041,0.167752158353316,0.342482884033767,-5.52493707448266
"TRAPPC11",0.0763062272727355,5.49812322580645,1.41071915814665,0.16779684115649,0.342524632135446,-5.52514143918947
"GABRP",-0.0913656026392937,2.75548100416233,-1.41054458209914,0.167847927726376,0.342543904700165,-5.52537501635651
"IPO13",0.181971015395901,5.83873508324662,1.41052126031144,0.16785475335739,0.342543904700165,-5.52540621823131
"REX1BD",-0.105972581378296,2.99789163371488,-1.4098382108839,0.16805475946352,0.342902550924987,-5.52631985806412
"BCL2L1",-0.158614450146619,6.10839859521332,-1.40917587934942,0.168248877851722,0.343206189006248,-5.52720541294398
"PCNX4",0.166963072580653,6.26990036940687,1.40914784741201,0.168257097431246,0.343206189006248,-5.52724288429023
"USP8",-0.154949539589436,5.90101038501561,-1.4090819615846,0.168276417844439,0.343206189006248,-5.5273309537665
"AKAP8L",0.162875406158367,5.96136351716962,1.40865270098514,0.168402337236002,0.343413451809789,-5.52790465672837
"MYD88",0.164603781524933,4.19923912591051,1.40847853547864,0.168453448081725,0.343468123945053,-5.52813738337943
"C6orf62",0.114645359237547,7.68733463059313,1.40774372841433,0.168669219704908,0.34385846694204,-5.52911898121848
"BRICD5",0.108169766862176,4.14750638917794,1.40760139089404,0.16871104133324,0.343894124344392,-5.52930907164765
"MGST1",0.197791473607043,4.93075197710718,1.40715054654894,0.168843562219052,0.344114622697056,-5.52991105807308
"GGACT",-0.0618745652492643,2.64949970863684,-1.40703634410699,0.168877143778667,0.34412047522476,-5.53006351897709
"PSORS1C2",-0.0705097302052753,2.69652803329865,-1.40697519222801,0.168895127821859,0.34412047522476,-5.53014515258951
"PCMTD2",-0.177995330127642,5.67200998194283,-1.40660704618071,0.169003426988302,0.344271939155446,-5.53063653641088
"EBNA1BP2",0.185307652492674,5.74801130072841,1.40655690282737,0.169018182099875,0.344271939155446,-5.53070345658741
"BOD1",0.120046039589451,6.68345800208117,1.40634892769485,0.169079391361313,0.344323413496209,-5.53098099297398
"EPB41L4A-AS1",0.18509160630499,4.33931395421436,1.40630549646796,0.169092175822639,0.344323413496209,-5.53103894603036
"SLC12A2",-0.119443582111432,5.89625106139438,-1.4062064217792,0.16912134239136,0.344333196969099,-5.53117114179317
"KRTAP5-4",-0.112091519061579,3.72079866805411,-1.40597561985683,0.169189303417265,0.344421952254014,-5.53147906984992
"FZR1",0.114058917155429,3.32535032778356,1.40556304479869,0.169310842050559,0.344590847611226,-5.53202940222822
"RBBP8NL",-0.0587743130498484,2.83430449011446,-1.40552847167105,0.169321029903776,0.344590847611226,-5.53207551272152
"CXCL10",0.573035543988273,2.99774143600416,1.40529808548784,0.169388931349997,0.344679406233928,-5.53238275528432
"ST20",-0.154073374633425,4.20360254422477,-1.40483416293835,0.169525727530826,0.344858981506743,-5.53300130652596
"P4HA1",-0.261423457477997,6.44410835587929,-1.40483330647579,0.169525980154864,0.344858981506743,-5.5330024482868
"CILP",-0.477148101173016,3.14721279396462,-1.40458444940086,0.169599396085893,0.34495867956224,-5.53333417669152
"COTL1",0.182952808651032,3.80289772112383,1.40438529303142,0.169658167659688,0.345007907191393,-5.53359961628047
"NME2",0.170152508797671,9.79043259365245,1.40433701010303,0.169672418486442,0.345007907191393,-5.53366396372543
"DISC1",0.0588060593841688,2.88576103537981,1.4033837904355,0.169953955984367,0.345530669430817,-5.53493393497753
"GDPD3",0.122849143695019,2.88807830385016,1.40299112833596,0.170070036921036,0.345716942591963,-5.53545685580223
"TRIOBP",0.084613774193552,3.47671695109261,1.40169248037255,0.170454393350484,0.346448431926335,-5.5371853864157
"BLTP2",0.0992601700879847,6.35192858480749,1.40155493242984,0.17049514280509,0.346481430396426,-5.53736838308405
"MIXL1",-0.0707906546920789,2.91832827263267,-1.40132912902618,0.170562055062768,0.346521035961103,-5.53766876225867
"ZNF7",0.0841975241935531,3.40180904786681,1.40127663695762,0.170577612971221,0.346521035961103,-5.53773858468155
"ARX",-0.0830114508797615,2.74508382934443,-1.40124097849509,0.170588182270932,0.346521035961103,-5.53778601453356
"DNAAF3",-0.0936542170087931,2.67094785119667,-1.40077915763878,0.170725114061689,0.346705932238568,-5.53840019296475
"ZNF443",0.135703697947216,2.79899017169615,1.40076853627202,0.170728264354071,0.346705932238568,-5.53841431628163
"NOL9",-0.128794928152483,5.51777866805411,-1.40052200614212,0.170801397878221,0.346804619682629,-5.53874210278575
"ORC3",0.179500736070386,5.94159654526535,1.4000025357692,0.170955579905274,0.347067820508639,-5.53943262375095
"RPL18",0.102173966275675,9.6268520603538,1.39965668570247,0.171058290819159,0.347226465954043,-5.53989222935707
"RPS24",-0.094865709677407,10.1087527679501,-1.39950137305443,0.171104431462964,0.347270251909468,-5.54009859412325
"SMPD4",-0.157679388563043,5.72622908949011,-1.39915639342807,0.171206953704214,0.347428221883719,-5.54055689801806
"SLIRP-OT1",-0.080768043255127,2.7336117169615,-1.39907406550924,0.171231427313003,0.347428221883719,-5.54066625552791
"SULT1A1",-0.11580233284457,2.8709856503642,-1.39823311226611,0.171481574391042,0.347885829258359,-5.54178298149133
"P2RY4",-0.0839833548387059,2.69475138397503,-1.39803026456261,0.171541955608203,0.347958381252345,-5.54205225991008
"MEX3B",-0.0923646510263891,3.09991194068678,-1.39784087114072,0.171598346952333,0.34802282046553,-5.54230364671166
"JADE3",0.131182375366572,3.4734620603538,1.39742743856796,0.171721495748688,0.348222614191098,-5.54285230186044
"SSUH2",0.0841399772727316,2.83690209677419,1.39641804167678,0.172022454704031,0.348781278830581,-5.54419124206503
"HS3ST3A1",0.0803380183284492,2.79952124349636,1.39633796594287,0.172046347531258,0.348781278830581,-5.54429742392643
"TXN",0.242358725806468,7.99727611342352,1.39587794976004,0.172183656523571,0.34900957999486,-5.54490730930203
"CYP46A1",-0.0839367565982378,2.91172904266389,-1.39570174546118,0.172236273989366,0.349066173869473,-5.54514087231385
"KDM3A",0.164305277126112,6.17181085327784,1.39503815327153,0.172434546368927,0.349417903710168,-5.54602024554039
"JRK",-0.0939248137829871,2.80672165972945,-1.39481647747547,0.172500819894018,0.349481732912303,-5.54631392147013
"LOC284912",0.0814034706744891,2.96102355879292,1.39476738982784,0.17251549812715,0.349481732912303,-5.54637894716521
"KIFC3",0.101028906158362,3.66913867845994,1.39387910240575,0.1727812835669,0.349932521453938,-5.54755529877541
"HTRA1",-0.148939123167148,6.02459997918835,-1.39385821099324,0.172787538363311,0.349932521453938,-5.54758295711704
"CMKLR2",0.0974461026392985,2.75881238293444,1.39362302695362,0.17285796364777,0.350024994011116,-5.54789429421606
"CORO2B",-0.159315936950144,2.85842857440166,-1.39307777404112,0.173021324686984,0.350305601364537,-5.54861592226295
"BAP1",-0.149888249999993,4.58935741935484,-1.39284535973068,0.173090994108978,0.350396463869421,-5.54892344058971
"MARCHF8",-0.168639392961869,5.32805936524454,-1.39229973039156,0.173254640325228,0.350677514872802,-5.54964521002849
"TSEN54",0.09650641348974,2.94155214360042,1.39125232477071,0.173569119343363,0.351263736082343,-5.55103003769741
"CUX1",0.0964521451612947,6.36806944849115,1.39067039886883,0.173744032865675,0.351533725658141,-5.55179903250817
"PSIP1",-0.136663928519052,4.98283039802289,-1.39064300027973,0.173752271646227,0.351533725658141,-5.55183523176818
"TMX2",-0.131561170087969,7.48152044745057,-1.39034437202692,0.173842089240097,0.351625213037709,-5.55222974112649
"RPS4X",0.0813891422287565,10.627704578564,1.39032722710507,0.173847246972372,0.351625213037709,-5.55225238852181
"INTS11",0.107829828445754,5.14952285119667,1.39000317050634,0.173944755899934,0.351677451143838,-5.55268040100107
"MIR212",-0.10642310630498,2.89372701352758,-1.38993778026003,0.173964437067702,0.351677451143838,-5.55276675742823
"DMWD",0.109979687683289,4.40052522372529,1.38991223730052,0.173972125464875,0.351677451143838,-5.55280048929125
"KLF6",0.197576777126104,4.25096262747138,1.38991065844391,0.173972600707352,0.351677451143838,-5.55280257430082
"TMEM81",-0.0895989457477984,2.65678960978148,-1.3896373137312,0.174054893911721,0.351793489281892,-5.55316351678444
"VEGFA",0.324879929618776,6.77430279916753,1.38934980788092,0.174141483297578,0.351831250718109,-5.55354309073644
"EIF3G",0.126329753665704,7.77470189386056,1.3891886124111,0.174190045964753,0.351831250718109,-5.55375587545905
"MAP3K1",0.188968912023467,4.77692841831426,1.38917290468913,0.174194778728578,0.351831250718109,-5.55377660913603
"SLAIN1",0.14282959604106,3.51558561914672,1.38912055977673,0.174210551066755,0.351831250718109,-5.55384570120203
"ACOT2",-0.19802758797653,5.52107680541103,-1.38906145747956,0.174228360851752,0.351831250718109,-5.55392370982903
"ZNF334",-0.0832941026392917,2.76554310093652,-1.38902638124183,0.174238931337935,0.351831250718109,-5.55397000527147
"LONRF3",-0.098120726539586,2.75920670135276,-1.38892087373883,0.174270729832886,0.351831250718109,-5.55410925331899
"SLC10A4",-0.0760433687683246,2.69618647762747,-1.38891427982601,0.174272717297119,0.351831250718109,-5.55411795560692
"IFNAR1",0.124013118768337,6.44975997398543,1.3884749575073,0.174405172875109,0.352048373809881,-5.55469766690369
"ARHGAP44",0.138137469208215,3.02520515608741,1.38831593869126,0.174453136396508,0.352094906444131,-5.55490746142115
"PEX16",0.125467982404698,3.53163223204995,1.3881932079405,0.174490161697186,0.352119352573961,-5.55506936631501
"CHCHD3",-0.170143052785917,8.54792556711759,-1.38744549706599,0.174715863084401,0.352524483773723,-5.55605546336268
"SH2B3",-0.109351105571843,3.43866855359001,-1.38723741903139,0.174778713337437,0.352596346824781,-5.55632979740112
"ADGRG6",-0.0911139574780009,2.76134916233091,-1.38716241501406,0.174801372732506,0.352596346824781,-5.55642867518634
"PUF60",0.0945335447214148,5.16977684703434,1.38699949814038,0.174850599305316,0.352645315436835,-5.55664343216002
"FAM162A",-0.142388470674477,7.95464482830385,-1.38658932551618,0.174974584031712,0.352845023641635,-5.5571840226284
"JADE2",0.130049507331382,3.27621830385016,1.38623653317264,0.175081279077841,0.353009814334693,-5.55764887494512
"OR5M8",0.0617934912023488,2.65001216441207,1.38612304471659,0.175115612208598,0.35302867821371,-5.55779838927557
"LRRFIP2",-0.123215445747788,7.73082138397503,-1.38598417370846,0.175157631356336,0.353063029319803,-5.55798132886063
"SDR39U1",-0.121879401759525,5.50502249739854,-1.38569633191796,0.17524475068019,0.353164673172534,-5.55836046109096
"HRCT1",-0.143810409090904,3.15917193548387,-1.38565246187776,0.17525803152909,0.353164673172534,-5.55841823860204
"APAF1",0.112912557184754,3.50689657648283,1.38552198699949,0.175297535046224,0.35319392164552,-5.55859006642407
"CDC42EP2",0.179694788856312,4.4218619458897,1.38521267494853,0.175391212373881,0.353307499481753,-5.55899735510581
"FEM1B",0.1486807052786,5.01476766909469,1.38517079145009,0.175403900089392,0.353307499481753,-5.55905249928334
"USPL1",0.144191778592381,5.23443264308013,1.38471566695962,0.175541816579739,0.353534915294675,-5.5596516248622
"IDH3G",-0.0895855168621615,7.12340990114464,-1.38457884151467,0.17558329537442,0.353568071922219,-5.55983170767139
"SLC9D1",0.143677073313788,4.35969949011446,1.38437890932216,0.175643918810213,0.353609654512243,-5.56009482006417
"CEMP1",-0.0991499750733102,2.91623010405827,-1.38429253112052,0.175670115460379,0.353609654512243,-5.56020848406236
"CEP170P1",0.123487328445752,2.87929898022893,1.38426323655287,0.175679000564948,0.353609654512243,-5.56024703099103
"REXO1",0.105404788123171,3.09818976066597,1.38396630185921,0.175769081285187,0.353740594458896,-5.56063770837137
"THSD7A",0.12580723753666,2.80091027055151,1.38361013650139,0.175877178287341,0.353907750272392,-5.56110621761431
"HECTD2",0.0841784208211207,4.3150449635796,1.38328395166714,0.17597622163699,0.354056642934834,-5.56153519591016
"GFOD1",0.181613823313789,3.57120287721124,1.38235203766105,0.176259429478776,0.354541206445677,-5.56276029799948
"PCK2",0.136527787390032,3.04687628511967,1.38227850068904,0.176281792426592,0.354541206445677,-5.56285693916758
"SNORD115-15",0.152579477272732,3.15373580645161,1.382210066257,0.17630260565566,0.354541206445677,-5.56294687056027
"ARHGAP27",-0.0739709545454499,2.781,-1.38211870870413,0.176330393569908,0.354541206445677,-5.56306691964413
"MIMS2",-0.105844130498526,5.00227973985432,-1.38207895994228,0.176342484881358,0.354541206445677,-5.56311914960888
"VPS13B",0.0925445410557222,5.88630850156087,1.38184845249288,0.176412616479512,0.354631762383932,-5.56342201066976
"HOXA4",-0.062785343841639,2.63338093652445,-1.38161223837634,0.176484506891938,0.354725827703449,-5.56373232318085
"POLRMT",0.166401502932559,4.40212567637877,1.38146054111437,0.176530687131796,0.354768197344064,-5.56393158179929
"ZFAND2B",0.141974009530799,4.16791453694069,1.381141117465,0.176627958072151,0.35491321572246,-5.56435109029914
"GPX1",0.138566659090918,6.71736661290323,1.38089212804618,0.176703809355101,0.355015158695806,-5.56467803577572
"DYNC2I2",-0.110027260263924,3.65958311654527,-1.38063540703533,0.176782042557837,0.355121857520248,-5.56501507878643
"TCEA3",0.200457826979479,6.3985933194589,1.38045637786236,0.17683661592001,0.355181004606141,-5.56525008910494
"QTRT2",0.0811690168621748,3.35896348595213,1.38034629073747,0.176870180238041,0.355197943660766,-5.56539458626708
"EIF5A",0.0974411656891538,3.00806837669095,1.38023842858594,0.176903071004268,0.355213525440308,-5.56553615308018
"RAB34",0.137577175219946,3.54809501040583,1.38010145052135,0.176944847056297,0.355246941518992,-5.56571591977544
"ZNF428",-0.0909210689149513,3.86775071800208,-1.37979749674696,0.177037575417645,0.355382629023292,-5.56611476482675
"C2CD2L",0.0801361319648128,4.05838527575442,1.37956356097855,0.17710896890835,0.355460068211278,-5.56642167989179
"CYSTM1",0.183286456011743,8.05190856399584,1.37950628797927,0.177126451139948,0.355460068211278,-5.56649681291124
"ZBED1",-0.114985746334304,5.64730963579605,-1.37928199561133,0.177194927958475,0.355547006213102,-5.56679102200479
"CNOT6L",0.144452369501471,5.35865409469303,1.37900937204419,0.177278188151246,0.355663578613161,-5.56714857102087
"MESP2",-0.105525192815245,2.73996899583767,-1.37870736545407,0.177370457618146,0.355798190175259,-5.56754458300849
"HSP90AB2P",-0.12661682551319,4.23021169614984,-1.37817260061219,0.177533931512132,0.356048016311685,-5.56824561497369
"FAM174B",-0.121185741935481,3.94453758584807,-1.37813515989079,0.177545381276692,0.356048016311685,-5.5682946875877
"PCMTD1",-0.163340102272716,7.6690139516129,-1.37802786236544,0.177578197170613,0.356063305264497,-5.56843531320883
"ENG",0.233512448680363,8.05700477627471,1.37789246756065,0.177619613085906,0.356070312097151,-5.56861274964792
"KCNA4",-0.118207280058647,2.85428847034339,-1.3778517273049,0.177632076595232,0.356070312097151,-5.56866613719075
"ANXA2",0.246068175953088,7.75961026014568,1.37768800062363,0.177682171739657,0.356120223393124,-5.56888067658262
"ADIPOR1",0.135444241935496,7.37903628511967,1.37746957831268,0.177749019139642,0.356203691552488,-5.56916685121416
"MIR504",-0.078130961143692,2.80495968782518,-1.37729209373901,0.177803352113446,0.356217984855782,-5.56939935999586
"TMEM17",-0.0755593357771218,2.94633174817898,-1.37728162444137,0.177806557461267,0.356217984855782,-5.56941307418068
"ZIK1",-0.093397883431082,2.84926761186264,-1.37701733003742,0.177887490457773,0.35632961878262,-5.56975925417905
"PRG2",0.0806989002932608,2.63343474505723,1.37618530882531,0.178142461778431,0.3567570557999,-5.57084867318301
"ZNF480",-0.120554399560107,5.41417631113424,-1.3761562941145,0.178151358414864,0.3567570557999,-5.57088665346828
"H1-10",-0.122302860703809,3.81121132154006,-1.37574468016893,0.178277606829575,0.356959299465819,-5.57142537996311
"TRIM17",-0.0767302785923718,2.68818655046826,-1.37540207438032,0.178382742487383,0.357119218458452,-5.57187367845248
"C2orf68",-0.0745797573313731,3.58793024453694,-1.37497514596637,0.178513821840674,0.357331023636324,-5.57243217408369
"B4GALT7",0.0919029868035226,2.88613969823101,1.3744821384158,0.178665282685796,0.357457649534626,-5.57307692104319
"LSMEM1",0.114285684750737,2.87750196670135,1.3744704345053,0.178668879554295,0.357457649534626,-5.57309222472525
"ADAM17",0.1586827052786,5.12163573361082,1.3744507552242,0.178674927556251,0.357457649534626,-5.57311795650168
"ZNF671",-0.127819684750728,3.22699996878252,-1.37443996578955,0.17867824352357,0.357457649534626,-5.57313206416072
"TXK",0.103200358504404,2.70394131633715,1.37407978166451,0.178788968088423,0.357585273494086,-5.57360296426762
"DNAJC17",0.114186178885635,2.78313513007284,1.37402098614117,0.178807047549248,0.357585273494086,-5.57367982237624
"ITPKC",0.117509137096778,2.85872718522373,1.3739855771636,0.178817936398486,0.357585273494086,-5.57372610794442
"PRG4",-0.531081613636357,3.983905,-1.37338699274662,0.179002089179537,0.357894133386385,-5.57450839948494
"TTLL7",0.117790544721412,2.97925249219563,1.37331895152779,0.179023031204312,0.357894133386385,-5.57459730357092
"UBL4A",-0.132320344574775,3.27797842872008,-1.37275807484844,0.179195732935748,0.358188727098551,-5.57533000779495
"NCF4",0.259166486803524,3.24408163371488,1.37254601962169,0.179261061451933,0.358268642896157,-5.57560695801333
"MIR503HG",-0.0961970447214036,3.45162783038502,-1.37172570217739,0.179513953718487,0.358723345377789,-5.5766779583005
"TBC1D2B",0.112400906891499,3.53048134755463,1.37151370229311,0.179579355394415,0.358803309180755,-5.57695465126586
"TICAM1",0.112827054252203,2.91473799687825,1.37073736063109,0.179819013961521,0.359222212880896,-5.57796757408923
"CBX1",-0.0930508123167111,3.37094393340271,-1.37066991721972,0.179839845644915,0.359222212880896,-5.57805554604599
"PLCG2",0.147109578812325,6.05968725026015,1.37058256672953,0.179866828946158,0.359225344118271,-5.57816947871742
"CTSC",0.418156923753675,5.52527983350676,1.37047925928972,0.179898745546988,0.35923119595936,-5.57830421597212
"NSG1",-0.0927449684750687,2.74529106139438,-1.37040855760231,0.179920591212418,0.35923119595936,-5.57839642243816
"MARCHF11",-0.0967865476539531,2.79209320239334,-1.36994204590772,0.180064787414457,0.35945290863635,-5.57900472338337
"RACGAP1",-0.109371282991199,2.67877940686785,-1.36986632736654,0.180088200073058,0.35945290863635,-5.57910343808299
"CD37",0.177980204545458,3.50303919354839,1.36980252129812,0.180107931156264,0.35945290863635,-5.57918661865875
"ARFRP1",0.0942703848973641,3.11286191987513,1.36958720915087,0.180174525660022,0.359535048098086,-5.57946728423447
"SNORD15B",0.0944010491202381,2.66816463579605,1.36832730644199,0.180564588346154,0.360262548233277,-5.58110881762725
"NARF",-0.128261278592367,5.80290735691988,-1.36801156102479,0.180662445104425,0.360365285310717,-5.58151999344551
"OSBPL7",-0.0691380359237508,2.75174066597294,-1.36799663147045,0.180667073136532,0.360365285310717,-5.58153943319659
"FAM161A",0.123535198680357,3.08417945369407,1.36764906226165,0.180774842612781,0.360529367220128,-5.58199194925883
"MYBL1",0.195144640762467,3.29638165972945,1.36754454977968,0.180807258171531,0.360543141506267,-5.58212799879373
"ZNF263",0.107683272727276,2.97075322580645,1.36697129456793,0.180985139163116,0.360846939897233,-5.58287407163313
"FBXO27",-0.196896538123161,3.41509781997919,-1.36651793659447,0.181125912319468,0.361065854335035,-5.58346390521228
"GSTCD",0.0907313475073366,2.98434224765869,1.36645317364346,0.181146028943663,0.361065854335035,-5.58354814973382
"TINAGL1",-0.189742175953072,5.85900877211238,-1.36612433742782,0.181248198607153,0.361206200114351,-5.583975849549
"IL34",-0.0917566759530741,3.00598941727367,-1.36606206473859,0.181267551819095,0.361206200114351,-5.58405683402333
"SEPTIN4",-0.121885950146623,4.63779182101977,-1.36580071217752,0.181348792915737,0.361317146753739,-5.5843966823701
"EGR2",0.212683175953083,3.53671187304891,1.36565614212082,0.181393744472418,0.361355769467676,-5.58458464839872
"GNPDA2",0.113513583577718,4.56346201873049,1.36521714075317,0.181530297384869,0.361576835292803,-5.58515531751026
"LMAN2",0.171052653958951,7.29950760665973,1.36468910804186,0.181694649544657,0.36176094036518,-5.58584150457596
"AFAP1-AS1",0.0919577280058688,2.69809234651405,1.36467399054363,0.18169935662328,0.36176094036518,-5.58586114653355
"CIMIP2C",-0.107775027859235,2.79591244536941,-1.36467348856883,0.18169951292291,0.36176094036518,-5.58586179873917
"ABI3",0.141866795454551,3.36459548387097,1.3644228842349,0.181777556499566,0.361836363737892,-5.58618737720319
"XPOT",0.284901109970683,5.11768649323621,1.36438744154638,0.181788596214997,0.361836363737892,-5.58623341910576
"ADPRS",0.125108340909094,2.96059161290323,1.36406775925544,0.181888194619305,0.361983630350501,-5.58664865501832
"C22orf39",-0.154644436950138,6.28250212278876,-1.36349183784786,0.182067732326034,0.362289923792224,-5.58739650196442
"SCYL1",0.138730554252205,4.7927497710718,1.36297749267005,0.182228190514419,0.362558170710979,-5.58806415328834
"JRKL",0.0845393651026431,3.407401144641,1.36206215675489,0.182514015575855,0.363075734855613,-5.58925176065123
"CAVIN1",0.171258024926689,4.13539687825182,1.36185051504461,0.182580152827219,0.363136645364217,-5.5895262552465
"TPTEP1",-0.0851642939882642,3.29202348335068,-1.3617997501657,0.182596019428576,0.363136645364217,-5.58959209052238
"KDM4B",-0.133568101173016,3.28659811654527,-1.36153271326809,0.182679499627412,0.363251554267563,-5.58993836579757
"FAR2",-0.142857063782988,3.681978433923,-1.36097712514503,0.182853280643811,0.363545965483138,-5.59065862099697
"TSPAN18",-0.230365908357764,6.95305621748179,-1.35995299749435,0.183173950959864,0.364102237275409,-5.59198559739616
"CETN3",-0.158407998533717,4.65145340270552,-1.35991904012708,0.183184591005054,0.364102237275409,-5.59202958119845
"IMMP2L",0.070085347507336,2.89447579604579,1.35978486462339,0.183226637628023,0.364134602957603,-5.59220336452044
"CES1P1",-0.143560006231666,3.47612989334027,-1.35881476590441,0.18353086046885,0.364687920971001,-5.59345937650996
"ARHGAP17",0.128657585777136,5.83011744536941,1.35841823682116,0.183655324623075,0.364883941273902,-5.59397254323568
"CREBBP",-0.146440664222862,6.61702825182102,-1.3581045438906,0.183753834173862,0.365028347464984,-5.59437841336675
"TARDBP",-0.0932917888562939,7.3847280541103,-1.35757803513313,0.183919266703389,0.365305637378542,-5.59505944664684
"GSAP",-0.0943647419354798,3.65274468262227,-1.35730372170176,0.184005503514994,0.365316049825676,-5.59541417487489
"SPRR1A",-0.142266471407622,3.12972699791883,-1.35729312830788,0.184008834423167,0.365316049825676,-5.5954278724348
"ZNHIT2",0.0979764750733181,2.99458747658689,1.35723757702142,0.184026302322435,0.365316049825676,-5.59549970027124
"PGAM1",-0.114131630987282,7.73939258411377,-1.3572325106666,0.184027895483148,0.365316049825676,-5.59550625093985
"MAP1LC3A",-0.128674233870962,3.85266517169615,-1.35699082435925,0.184103908326179,0.365415621441119,-5.59581871992305
"BANP",0.129054416422292,3.32173798126951,1.35665037818132,0.184211023435774,0.365548074499841,-5.5962587885088
"NCSTN",-0.121618964809373,6.36776392299688,-1.3566143337934,0.184222366963518,0.365548074499841,-5.59630537455925
"AGTPBP1",-0.139593410557175,6.8832653069719,-1.35647680282354,0.184265654300885,0.365582644285332,-5.59648311816965
"SELP",0.159026936950149,3.00928981269511,1.35634580611288,0.184306892332324,0.365613139119308,-5.59665240204638
"LINC02939",-0.0870617133431044,3.04654393860562,-1.35620929547771,0.184349873765221,0.36562813708325,-5.59682879594028
"SIDT2",0.166752369501477,5.37047909469303,1.3561574801696,0.184366190249917,0.36562813708325,-5.5968957455867
"PAPOLB",-0.0990498841642196,2.71477978147763,-1.35588257646323,0.184452775312698,0.365748530621446,-5.59725090571041
"PRDX1",-0.0891036539589365,7.69295949011446,-1.35572810917638,0.184501440930614,0.365793711055309,-5.59745044061204
"AHSA2P",0.144519353372441,4.81079440686785,1.35539020660614,0.184607933336752,0.36595351048831,-5.59788685955742
"LARGE1",-0.19766959824046,7.0623678251821,-1.35496504717383,0.184741992988534,0.366167904767906,-5.5984358376479
"C2orf66",-0.0978641979472097,2.72807289281998,-1.35476213329119,0.18480600159099,0.366243413697007,-5.5986977917999
"KAZALD1",-0.0697179237536614,2.77848339229969,-1.35446732533026,0.184899028514702,0.366376401097267,-5.59907831545127
"WDFY3",0.0998897771261049,5.69973762747138,1.35432799066375,0.184943008312949,0.366412178230337,-5.59925813612503
"HNRNPL",0.149483798387106,6.44210535379813,1.35410750674799,0.185012618727198,0.36649082119575,-5.59954265163573
"HSPBAP1",0.187221594574784,3.67559237773153,1.35403801680767,0.185034562052701,0.36649082119575,-5.59963231386676
"ZNF676",0.298489253665698,5.59871253902185,1.35341976406782,0.185229880770801,0.366820378376682,-5.60042985917272
"TMEM192",-0.11875836510263,4.84379433922997,-1.35334707383809,0.185252855586016,0.366820378376682,-5.60052360815898
"PHLDB1",0.177918299120238,4.2614593132154,1.35317526630413,0.185307166649397,0.366876522401257,-5.60074517143734
"LSR",-0.0940340916422242,3.46239749219563,-1.3527239057861,0.185449907524675,0.367107702094363,-5.60132712726505
"RNF213",0.149038986070385,5.06389848074922,1.35252140576627,0.18551397495428,0.36718310068671,-5.60158816180974
"CDKL3",0.0856995549853417,2.9118253433923,1.35195792550199,0.185692340299686,0.367484673452221,-5.60231433800466
"COG3",0.104811265395899,5.27223814776275,1.35160669827822,0.185803585690402,0.367653350153737,-5.60276684002325
"SPTAN1",-0.175410909090898,7.20883129032258,-1.3515045265707,0.185835956561478,0.367665930856653,-5.60289845280648
