"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04072","Phospholipase D signaling pathway",93,-0.443011218796025,-1.19779794101614,0.148897058823529,0.330987729486699,0.255439468885533,1301,"tags=27%, list=16%, signal=23%","13649/18750/20130/20663/56077/71785/18706/104110/18591/14360/14745/18795/223864/19159/19157/18803/14062/103967/23797/19012/18595/18798/14683/17311/67916",0.154190966581424
"mmu04371","Apelin signaling pathway",84,-0.447543735965828,-1.19349991914247,0.155268022181146,0.338678373382625,0.261374716077958,1541,"tags=27%, list=19%, signal=22%","66922/26413/13653/17258/72508/14682/16439/17261/20130/18754/104110/16449/18127/18795/14696/17128/23796/23797/16438/18791/16598/18798/66066",0.151148761385484
"mmu04520","Adherens junction",67,-0.462610445875031,-1.17992733491865,0.186813186813187,0.374700012631047,0.289174382283931,940,"tags=36%, list=12%, signal=32%","22330/79264/60595/14360/66313/380928/12914/20411/17128/12385/16001/19877/22612/73178/19274/69903/12387/19878/17356/21872/214137/12562/77446/19263",0.135740943810425
"mmu04064","NF-kappa B signaling pathway",74,0.446345252656259,1.17620555128032,0.181614349775785,0.368093033449305,0.284075452315321,1080,"tags=26%, list=13%, signal=22%","12475/20310/17096/12045/20303/16176/12229/17087/24099/234779/21939/17873/12044/17060/21926/13001/17874/12042/71609",0.154190966581424
"mmu04140","Autophagy - animal",140,0.409657119792556,1.17502373488147,0.137387387387387,0.316272008285472,0.244082624890928,770,"tags=9%, list=9%, signal=8%","22320/13030/13033/56486/78294/22186/16783/75909/67841/53331/18707/16784",0.179782316298324
"mmu04519","Cadherin signaling",140,-0.416960935197498,-1.17329339489536,0.134408602150538,0.314822833225085,0.24296422540125,1055,"tags=31%, list=13%, signal=28%","13542/22631/19046/68703/22330/59079/60595/16798/56637/29857/75599/232906/219228/381921/208846/93687/20187/12914/12385/16001/329628/279653/19877/12554/21676/17912/14083/11789/56332/14609/216965/16480/12387/18595/17475/97064/75723/50884/14366/19878/17356/16542/21872/12562",0.160801401070022
"mmu04070","Phosphatidylinositol signaling system",65,-0.459993518669372,-1.16493075044161,0.200348432055749,0.395037303883935,0.304869667677938,1759,"tags=25%, list=22%, signal=19%","16329/380921/110911/19211/16439/212111/18750/56077/18704/18706/18795/18803/240752/16438/320404/18798",0.126875729929857
"mmu04390","Hippo signaling pathway",70,-0.454716535015702,-1.1607993480196,0.198884758364312,0.394379435620142,0.304361958464184,1239,"tags=31%, list=15%, signal=27%","12166/17125/50523/12444/13542/22631/19046/12161/319710/16798/13383/56637/17128/12385/21676/11789/12387/12168/15901/17131/97064/14366",0.132147260608774
"mmu04144","Endocytosis",192,0.391417349466412,1.16077795162571,0.139954853273138,0.317170414235877,0.244775968838061,732,"tags=16%, list=9%, signal=15%","11867/12757/76709/72318/12540/12345/74117/56378/98878/12774/67771/12343/68089/14276/69178/232910/216869/13854/67804/11773/72183/14964/19345/27965/68953/11772/54198/75608/107568/66914",0.178219874951973
"mmu05212","Pancreatic cancer",61,0.458203587011221,1.15923929688908,0.196388261851016,0.391654305062883,0.302258841520032,967,"tags=13%, list=12%, signal=12%","19354/12540/12028/170758/18707/17873/13555/12018",0.148261500475107
"mmu04514","Cell adhesion molecule (CAM) interaction",55,-0.461789497159334,-1.14731364531571,0.247739602169982,0.46235893667018,0.356825074454178,774,"tags=31%, list=9%, signal=28%","16456/13003/20340/15015/16412/110557/16403/12741/15896/19274/15529/83964/69524/18613/12562/67374/12490",0.114750719227023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
