"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010594","regulation of endothelial cell migration","39/922","181/25615",0.215469613259669,5.98617586078786,13.0081872760092,1.14398969281836e-19,3.49951894603101e-17,3.49951894603101e-17,"Nr2f2/Notch1/Emp2/Prkca/Card10/Hdac7/Tgfbr3/Vegfc/Efna1/Dab2ip/Gata2/Rgcc/Mmrn2/Jcad/Nos3/Plcg1/Sparc/Dll4/Stard13/Akt3/Kdr/Smoc2/Serpinf1/Rhoj/Hspb1/Atp2b4/Plpp3/Amotl1/Jup/Pdgfb/Ptprm/Meox2/Dicer1/Dcn/Nf1/Ets1/Tek/Pik3cb/Prkd2",39
"GO:0043534","blood vessel endothelial cell migration","33/922","128/25615",0.2578125,7.16254575650759,13.5058840579036,2.1402973814906e-19,6.24966835395255e-17,6.24966835395255e-17,"Sox18/Notch1/Emp2/Prkca/Card10/Clec14a/Hdac7/Tgfbr3/Vegfc/Efna1/Gata2/Rgcc/Mmrn2/Jcad/Ephb4/Nos3/Plcg1/Dll4/Stard13/Akt3/Kdr/Rhoj/Hspb1/Efnb2/Atp2b4/Amotl1/Jup/Pdgfb/Meox2/Nf1/Cdh5/Ets1/Prkd2",33
"GO:0085029","extracellular matrix assembly","22/922","50/25615",0.44,12.2240780911063,15.3507648199391,4.61026975142221e-19,1.28766838622332e-16,1.28766838622332e-16,"Gpm6b/Fbn1/Notch1/Pxdn/Col1a2/Ltbp4/Tgfbr3/Megf9/Tie1/Rgcc/Ramp2/Emilin1/Lamb2/Col8a1/Col3a1/Col6a1/Tnxb/Dag1/Fbln5/Lamb1/Eln/Antxr1",22
"GO:0060485","mesenchyme development","51/922","327/25615",0.155963302752294,4.33297180043384,11.7210227538198,8.9893234853053e-19,2.40614225290005e-16,2.40614225290005e-16,"Eng/Sox4/Smo/Notch1/Emp2/Aplnr/Sema6d/Tgfb1i1/Timp3/Efnb1/Spred2/Jag1/Tgfbr3/Efna1/Nedd4/Dab2ip/Epha4/Rgcc/Il17rd/Pkd2/Bmpr1a/Fermt2/Nckap1/Col1a1/Nos3/Wwtr1/Ptk2/Tbx20/Smad7/Sema7a/Bmpr2/Tcf21/Rflnb/Phactr4/Ctnnb1/Loxl2/Meox1/Hes1/Sema6a/Tead1/Nrp2/Trip10/Spry1/Adamts5/Sfrp1/Dicer1/Notch4/Sema4c/Tapt1/Tcf15/Gja1",51
"GO:0072001","renal system development","56/922","396/25615",0.141414141414141,3.9287670632573,11.3497351935765,1.813798670154e-18,4.66073706282771e-16,4.66073706282771e-16,"Mecom/Fbn1/Aqp1/Lrrk2/Sox4/Ptch1/Smo/Notch1/Pdgfd/Pkd1/Jag1/Sulf1/Nid1/Epha4/Col4a1/Pkd2/Gimap6/Plxnd1/Tns2/Pbx1/Vcan/Nfia/Wwtr1/Tshz3/Bmp6/Ctnnbip1/Dlg1/Col4a4/Smad7/Lamb2/Pecam1/Serpinf1/Id3/Lzts2/Tcf21/Ctnnb1/Maged1/Cdkn1c/Pdgfra/Sox17/Hes1/Podxl/Efnb2/Adamts1/Cd34/Fat4/Ace/Spry1/Pdgfb/Sfrp1/Smad5/Nf1/Cplane1/Bicc1/Tek/Kank2",56
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","57/922","417/25615",0.136690647482014,3.79753897532733,11.1295696694705,4.44413706081328e-18,1.09804371071787e-15,1.09804371071787e-15,"Pmepa1/Fbn1/Nbl1/Htra3/Eng/Notch1/Tgfb1i1/Twsg1/Col1a2/Spred2/Acvr2a/Zfyve9/Ltbp4/Tgfbr3/Htra1/Rbpms/Sulf1/Rgcc/Ltbp1/Il17rd/Bmpr1a/Hspa1a/Glce/Fermt2/Nfia/Wwtr1/Ptk2/Rgmb/Emilin1/Tbx20/Ccn1/Bmp6/Akap11/Sptbn1/Fstl1/Ltbp3/Aspn/Smad7/Kdr/Crim1/Bmpr2/Cav2/Cdkn1c/Zeb1/Col3a1/Hes1/Nrep/Lats1/Mapk8/Spry1/Sfrp1/Smad5/Id1/Cdh5/Cldn5/Gata6/Cav1",57
"GO:0001885","endothelial cell development","25/922","76/25615",0.328947368421053,9.13881436237013,13.7304012749344,8.00717623521566e-18,1.90511481981576e-15,1.90511481981576e-15,"Amotl2/F11r/Tjp1/Ppp1r16b/Sox18/Rapgef3/Vcl/Rapgef1/Robo4/Afdn/Rapgef2/Magi1/Akap11/Pecam1/Myadm/Dmd/Heg1/Plcb1/Tjp2/Dicer1/Notch4/Id1/Cdh5/Cldn5/Vezf1",25
"GO:0001936","regulation of endothelial cell proliferation","33/922","143/25615",0.230769230769231,6.41122976806274,12.5386189888603,8.31445996125935e-18,1.90757467111179e-15,1.90757467111179e-15,"Nr2f2/Eng/Ppp1r16b/Aplnr/Nrarp/Prkca/Tie1/Gata2/Sulf1/Rgcc/Mmrn2/Jcad/Cxcl12/Plcg1/Sparc/Cdh13/Dll4/Bmp6/Akt3/Kdr/Cav2/Dysf/Egfl7/Flt1/Hspg2/Pdgfb/Ptprm/Dicer1/Nf1/Tek/Gja1/Prkd2/Cav1",33
"GO:1902903","regulation of supramolecular fiber organization","55/922","398/25615",0.138190954773869,3.83922050600072,11.0309060247898,1.05869287061452e-17,2.34518724166471e-15,2.34518724166471e-15,"Limch1/F11r/Tjp1/Cdc42ep2/Phldb2/Rapgef3/Nav3/Arhgef18/Akap9/Dlc1/Camsap1/Cdc42ep3/Arhgef5/Hspa1b/Esam/Rgcc/Ccdc88c/Hspa1a/Hdgfl3/Arhgef7/Fermt2/Nckap1/Sgk1/Map1b/Arhgef15/Ttbk2/Sptbn1/Dlg1/Arhgef10/Pecam1/Myadm/Ppm1f/Kank3/Hip1r/Shank3/Arhgap35/Hspg2/Prkce/Lats1/Lpar1/Mapk8/Cdc42ep1/S1pr1/Togaram1/Eln/Cdc42ep5/Sptan1/Id1/Cdh5/Cttn/Camsap2/Gja1/Kank2/Cgnl1/Cav1",55
"GO:0060562","epithelial tube morphogenesis","55/922","406/25615",0.135467980295567,3.76357084085785,10.8460860141903,2.60939131998525e-17,5.58757661319508e-15,5.58757661319508e-15,"Eng/Mical2/Ptch1/Smo/Notch1/Aplnr/Pkd1/Nrarp/Rab23/Dlc1/Tie1/Epha4/Col4a1/Pkd2/Plxnd1/Mmrn2/Pbx1/Nckap1/Cxcl12/Dll4/Stard13/Tbx20/Ctnnbip1/Dlg1/Kdr/Lzts2/Tcf21/Phactr4/Ctnnb1/Maged1/Mmp14/Pdgfra/Shank3/Mgp/Sox17/Hes1/Dag1/Ar/Arhgap35/Tead1/Podxl/Efnb2/Flt1/Dvl1/Tmtc3/Fat4/Spry1/Sfrp1/Rasip1/Dicer1/Notch4/Sema4c/Csf1/Tek/Gja1",55
