"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051983","regulation of chromosome segregation","4/62","136/25615",0.0294117647058824,12.1513282732448,6.42271225319216,0.000334055103768442,0.0177352891455246,0.0177352891455246,"Ube2c/Plscr1/Birc5/Cdca8",4
"GO:0002673","regulation of acute inflammatory response","3/62","56/25615",0.0535714285714286,22.1327764976959,7.79816184315779,0.000341601662004667,0.0179872875140818,0.0179872875140818,"Spn/C3/Gstp1",3
"GO:0051231","spindle elongation","2/62","12/25615",0.166666666666667,68.8575268817204,11.5812869476703,0.000374551098667311,0.0190961607764984,0.0190961607764984,"Birc5/Cdca8",2
"GO:0051255","spindle midzone assembly","2/62","12/25615",0.166666666666667,68.8575268817204,11.5812869476703,0.000374551098667311,0.0190961607764984,0.0190961607764984,"Birc5/Cdca8",2
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","2/62","12/25615",0.166666666666667,68.8575268817204,11.5812869476703,0.000374551098667311,0.0190961607764984,0.0190961607764984,"Birc5/Cdca8",2
"GO:0090232","positive regulation of spindle checkpoint","2/62","12/25615",0.166666666666667,68.8575268817204,11.5812869476703,0.000374551098667311,0.0190961607764984,0.0190961607764984,"Birc5/Cdca8",2
"GO:0072593","reactive oxygen species metabolic process","5/62","260/25615",0.0192307692307692,7.94509925558313,5.54430257206515,0.000418518527099029,0.0211583587769893,0.0211583587769893,"Fpr2/Acp5/Lcn2/Gstp1/Rac2",5
"GO:0042063","gliogenesis","6/62","402/25615",0.0149253731343284,6.16634569090034,5.14277858567645,0.000421586227187832,0.0211583587769893,0.0211583587769893,"Nr1d1/S100a8/Fpr2/Stap1/S100a9/Gstp1",6
"GO:0008360","regulation of cell shape","4/62","145/25615",0.0275862068965517,11.3971078976641,6.18437305722138,0.000425892797511556,0.0212088010171646,0.0212088010171646,"Lst1/Fgr/Ccl7/Rac2",4
"GO:0061469","regulation of type B pancreatic cell proliferation","2/62","13/25615",0.153846153846154,63.560794044665,11.1134930362557,0.000441961158844326,0.0215087763970905,0.0215087763970905,"Nr1d1/Birc5",2
"GO:0160257","complement activation, GZMK pathway","2/62","13/25615",0.153846153846154,63.560794044665,11.1134930362557,0.000441961158844326,0.0215087763970905,0.0215087763970905,"C4b/C3",2
"GO:1903490","positive regulation of mitotic cytokinesis","2/62","13/25615",0.153846153846154,63.560794044665,11.1134930362557,0.000441961158844326,0.0215087763970905,0.0215087763970905,"Birc5/Cdca8",2
"GO:0006911","phagocytosis, engulfment","3/62","62/25615",0.0483870967741935,19.9908949011446,7.37452288110724,0.000461279187641389,0.0219500555659873,0.0219500555659873,"Marco/C3/Stap1",3
"GO:0010965","regulation of mitotic sister chromatid separation","3/62","62/25615",0.0483870967741935,19.9908949011446,7.37452288110724,0.000461279187641389,0.0219500555659873,0.0219500555659873,"Ube2c/Birc5/Cdca8",3
"GO:0061900","glial cell activation","3/62","62/25615",0.0483870967741935,19.9908949011446,7.37452288110724,0.000461279187641389,0.0219500555659873,0.0219500555659873,"Nr1d1/Fpr2/Stap1",3
"GO:0141060","disruption of anatomical structure in another organism","4/62","151/25615",0.0264900662251656,10.9442426831874,6.03685125462378,0.000496326682689906,0.0234441368352938,0.0234441368352938,"Ccl8/C3/Lyz1/Cxcl13",4
"GO:0051306","mitotic sister chromatid separation","3/62","65/25615",0.0461538461538462,19.0682382133995,7.18440214168318,0.000530009492404976,0.0248524159066392,0.0248524159066392,"Ube2c/Birc5/Cdca8",3
"GO:0034284","response to monosaccharide","5/62","275/25615",0.0181818181818182,7.51173020527859,5.34777393324421,0.000540023838680878,0.0251385010122171,0.0251385010122171,"Nr1d1/Birc5/Lcn2/Gstp1/Ctsl",5
"GO:0006956","complement activation","3/62","67/25615",0.0447761194029851,18.499037072701,7.06458571311415,0.000579279261852791,0.0262761294676852,0.0262761294676852,"C4b/Cfp/C3",3
"GO:0002791","regulation of peptide secretion","5/62","280/25615",0.0178571428571429,7.37759216589862,5.2855344129038,0.000585894153238989,0.0262761294676852,0.0262761294676852,"Nr1d1/S100a8/Birc5/S100a9/Cd38",5
"GO:0002674","negative regulation of acute inflammatory response","2/62","15/25615",0.133333333333333,55.0860215053763,10.3210595358815,0.000593094454049557,0.0262761294676852,0.0262761294676852,"Spn/Gstp1",2
"GO:0002883","regulation of hypersensitivity","2/62","15/25615",0.133333333333333,55.0860215053763,10.3210595358815,0.000593094454049557,0.0262761294676852,0.0262761294676852,"Spn/C3",2
"GO:0007096","regulation of exit from mitosis","2/62","15/25615",0.133333333333333,55.0860215053763,10.3210595358815,0.000593094454049557,0.0262761294676852,0.0262761294676852,"Ube2c/Birc5",2
"GO:0090235","regulation of metaphase plate congression","2/62","15/25615",0.133333333333333,55.0860215053763,10.3210595358815,0.000593094454049557,0.0262761294676852,0.0262761294676852,"Birc5/Cdca8",2
"GO:1902412","regulation of mitotic cytokinesis","2/62","15/25615",0.133333333333333,55.0860215053763,10.3210595358815,0.000593094454049557,0.0262761294676852,0.0262761294676852,"Birc5/Cdca8",2
"GO:0050921","positive regulation of chemotaxis","4/62","159/25615",0.0251572327044025,10.3935889632786,5.85259717909612,0.000602661456013943,0.0264406345510821,0.0264406345510821,"Fpr2/Cxcl13/Ccl7/Rac2",4
"GO:0090087","regulation of peptide transport","5/62","282/25615",0.0177304964539007,7.3252688172043,5.261066965571,0.00060503942699394,0.0264406345510821,0.0264406345510821,"Nr1d1/S100a8/Birc5/S100a9/Cd38",5
"GO:0007159","leukocyte cell-cell adhesion","6/62","438/25615",0.0136986301369863,5.65952275740168,4.8449589568849,0.000661448827947926,0.028519072073622,0.028519072073622,"Itgal/S100a8/Spn/S100a9/Gstp1/Rac2",6
"GO:2000377","regulation of reactive oxygen species metabolic process","4/62","163/25615",0.0245398773006135,10.1385315654067,5.76531261304111,0.00066147910008868,0.028519072073622,0.028519072073622,"Fpr2/Acp5/Lcn2/Gstp1",4
"GO:1901978","positive regulation of cell cycle checkpoint","2/62","16/25615",0.125,51.6431451612903,9.98120005809352,0.000676765968591955,0.0289836305482314,0.0289836305482314,"Birc5/Cdca8",2
"GO:0032720","negative regulation of tumor necrosis factor production","3/62","71/25615",0.0422535211267606,17.4568378009995,6.83982058954377,0.000686395450873628,0.0292013534861734,0.0292013534861734,"Acp5/Irak3/Gstp1",3
"GO:0099024","plasma membrane invagination","3/62","72/25615",0.0416666666666667,17.2143817204301,6.78647555961687,0.000715008534453679,0.0302185185877002,0.0302185185877002,"Marco/C3/Stap1",3
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","3/62","73/25615",0.0410958904109589,16.978568272205,6.73419119027857,0.000744371155009877,0.0312538581685193,0.0312538581685193,"Acp5/Irak3/Gstp1",3
"GO:0006957","complement activation, alternative pathway","2/62","17/25615",0.117647058823529,48.6053130929791,9.67142501521844,0.000765806397146124,0.0313346515622083,0.0313346515622083,"Cfp/C3",2
"GO:0038094","Fc-gamma receptor signaling pathway","2/62","17/25615",0.117647058823529,48.6053130929791,9.67142501521844,0.000765806397146124,0.0313346515622083,0.0313346515622083,"Clec4d/Fcgr4",2
"GO:0060100","positive regulation of phagocytosis, engulfment","2/62","17/25615",0.117647058823529,48.6053130929791,9.67142501521844,0.000765806397146124,0.0313346515622083,0.0313346515622083,"C3/Stap1",2
"GO:1905155","positive regulation of membrane invagination","2/62","17/25615",0.117647058823529,48.6053130929791,9.67142501521844,0.000765806397146124,0.0313346515622083,0.0313346515622083,"C3/Stap1",2
"GO:0010001","glial cell differentiation","5/62","298/25615",0.0167785234899329,6.93196579346179,5.07357692067848,0.000775606938236309,0.03153480361538,0.03153480361538,"Nr1d1/S100a8/Fpr2/S100a9/Gstp1",5
"GO:0006898","receptor-mediated endocytosis","5/62","300/25615",0.0166666666666667,6.88575268817204,5.0511151708796,0.000799214812629409,0.0322902890335303,0.0322902890335303,"Marco/Fpr2/C3/Anxa2/Fcgr4",5
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","3/62","75/25615",0.04,16.5258064516129,6.63266332400855,0.000805376312891773,0.0323358589626047,0.0323358589626047,"S100a8/Plscr1/S100a9",3
"GO:0009743","response to carbohydrate","5/62","302/25615",0.0165562913907285,6.84015167699209,5.02885818142978,0.000823355964251079,0.0328524143748381,0.0328524143748381,"Nr1d1/Birc5/Lcn2/Gstp1/Ctsl",5
"GO:0060263","regulation of respiratory burst","2/62","18/25615",0.111111111111111,45.905017921147,9.38750523589582,0.00086019010362485,0.0337763742364808,0.0337763742364808,"S100a9/Rac2",2
"GO:1903978","regulation of microglial cell activation","2/62","18/25615",0.111111111111111,45.905017921147,9.38750523589582,0.00086019010362485,0.0337763742364808,0.0337763742364808,"Nr1d1/Stap1",2
"GO:0001959","regulation of cytokine-mediated signaling pathway","4/62","175/25615",0.0228571428571429,9.44331797235023,5.5206118801911,0.000862286017245151,0.0337763742364808,0.0337763742364808,"Isg15/Stap1/Ecm1/Irak3",4
"GO:0035456","response to interferon-beta","3/62","77/25615",0.038961038961039,16.096564725597,6.53497084685413,0.000869472868877846,0.0338514770283108,0.0338514770283108,"Ifitm2/Plscr1/Ifitm1",3
"GO:0051250","negative regulation of lymphocyte activation","4/62","176/25615",0.0227272727272727,9.38966275659824,5.50128848495075,0.000880753358457922,0.0340840938236969,0.0340840938236969,"Lst1/Spn/Fgr/Samsn1",4
"GO:0001867","complement activation, lectin pathway","2/62","19/25615",0.105263157894737,43.4889643463497,9.1260006429533,0.000959891541114651,0.0364872382255652,0.0364872382255652,"C4b/C3",2
"GO:0032695","negative regulation of interleukin-12 production","2/62","19/25615",0.105263157894737,43.4889643463497,9.1260006429533,0.000959891541114651,0.0364872382255652,0.0364872382255652,"Acp5/Irak3",2
"GO:0060099","regulation of phagocytosis, engulfment","2/62","19/25615",0.105263157894737,43.4889643463497,9.1260006429533,0.000959891541114651,0.0364872382255652,0.0364872382255652,"C3/Stap1",2
"GO:0010324","membrane invagination","3/62","80/25615",0.0375,15.4929435483871,6.39509886512458,0.00097154697027621,0.0367130455120845,0.0367130455120845,"Marco/C3/Stap1",3
"GO:0002437","inflammatory response to antigenic stimulus","3/62","82/25615",0.0365853658536585,15.1150668764752,6.30597934053197,0.00104363609373158,0.0392065395680214,0.0392065395680214,"Spn/C3/Fcgr4",3
"GO:0060759","regulation of response to cytokine stimulus","4/62","185/25615",0.0216216216216216,8.93286835222319,5.33404322973682,0.00105971905249376,0.0393522450448768,0.0393522450448768,"Isg15/Stap1/Ecm1/Irak3",4
"GO:1905153","regulation of membrane invagination","2/62","20/25615",0.1,41.3145161290323,8.88408044355095,0.00106488525160555,0.0393522450448768,0.0393522450448768,"C3/Stap1",2
"GO:0002703","regulation of leukocyte mediated immunity","5/62","320/25615",0.015625,6.45539314516129,4.83723627251455,0.00106589206690669,0.0393522450448768,0.0393522450448768,"Spn/C3/Stap1/Fgr/Rac2",5
"GO:0002224","toll-like receptor signaling pathway","3/62","83/25615",0.036144578313253,14.9329576369996,6.26258372190481,0.00108091452288946,0.0396788279716679,0.0396788279716679,"S100a8/S100a9/Irak3",3
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/62","84/25615",0.0357142857142857,14.7551843317972,6.21993354729218,0.00111902513612761,0.0408444174686576,0.0408444174686576,"Fpr2/Lcn2/Gstp1",3
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","2/62","21/25615",0.0952380952380952,39.347158218126,8.65939099708665,0.0011751458657216,0.0424108822550311,0.0424108822550311,"Birc5/Cdca8",2
"GO:0140131","positive regulation of lymphocyte chemotaxis","2/62","21/25615",0.0952380952380952,39.347158218126,8.65939099708665,0.0011751458657216,0.0424108822550311,0.0424108822550311,"Cxcl13/Ccl7",2
"GO:0042129","regulation of T cell proliferation","4/62","191/25615",0.0209424083769634,8.65225468670833,5.22874857932077,0.00119234181744338,0.0427910828785267,0.0427910828785267,"Itgal/Spn/Ebi3/Rac2",4
"GO:0008228","opsonization","2/62","22/25615",0.0909090909090909,37.558651026393,8.4499571047867,0.00129064810245212,0.046061796723069,0.046061796723069,"Cfp/C3",2
"GO:0045576","mast cell activation","3/62","90/25615",0.0333333333333333,13.7715053763441,5.97852527665008,0.00136555923448999,0.0484660360351584,0.0484660360351584,"Plscr1/Fgr/Rac2",3
"GO:0032640","tumor necrosis factor production","4/62","199/25615",0.0201005025125628,8.3044253525693,5.09533323717697,0.00138672671846872,0.0484845995898896,0.0484845995898896,"Spn/Acp5/Irak3/Gstp1",4
"GO:0032680","regulation of tumor necrosis factor production","4/62","199/25615",0.0201005025125628,8.3044253525693,5.09533323717697,0.00138672671846872,0.0484845995898896,0.0484845995898896,"Spn/Acp5/Irak3/Gstp1",4
"GO:0030071","regulation of mitotic metaphase/anaphase transition","3/62","91/25615",0.032967032967033,13.6201701524282,5.94052924729924,0.00140969109369155,0.0484845995898896,0.0484845995898896,"Ube2c/Birc5/Cdca8",3
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","2/62","23/25615",0.0869565217391304,35.9256661991585,8.25410716773236,0.00141136676888377,0.0484845995898896,0.0484845995898896,"Spn/C3",2
"GO:0002922","positive regulation of humoral immune response","2/62","23/25615",0.0869565217391304,35.9256661991585,8.25410716773236,0.00141136676888377,0.0484845995898896,0.0484845995898896,"Cfp/C3",2
"GO:0038093","Fc receptor signaling pathway","2/62","23/25615",0.0869565217391304,35.9256661991585,8.25410716773236,0.00141136676888377,0.0484845995898896,0.0484845995898896,"Clec4d/Fcgr4",2
"GO:0002790","peptide secretion","5/62","342/25615",0.0146198830409357,6.04013393699302,4.62211058428647,0.00143013591475818,0.0488680484915241,0.0488680484915241,"Nr1d1/S100a8/Birc5/S100a9/Cd38",5
"GO:0007204","positive regulation of cytosolic calcium ion concentration","4/62","202/25615",0.0198019801980198,8.18109230277867,5.04721523551623,0.0014650081623885,0.0490167314332486,0.0490167314332486,"Fpr2/Cxcl13/Fpr1/Cd38",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","4/62","202/25615",0.0198019801980198,8.18109230277867,5.04721523551623,0.0014650081623885,0.0490167314332486,0.0490167314332486,"Nr1d1/S100a8/S100a9/Irak3",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","4/62","202/25615",0.0198019801980198,8.18109230277867,5.04721523551623,0.0014650081623885,0.0490167314332486,0.0490167314332486,"Spn/Acp5/Irak3/Gstp1",4
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/62","202/25615",0.0198019801980198,8.18109230277867,5.04721523551623,0.0014650081623885,0.0490167314332486,0.0490167314332486,"Spn/Acp5/Irak3/Gstp1",4
"GO:0000281","mitotic cytokinesis","3/62","93/25615",0.032258064516129,13.3272632674298,5.86630167808047,0.00150062370303883,0.0496907560222755,0.0496907560222755,"Stmn1/Birc5/Cdca8",3
"GO:0043299","leukocyte degranulation","3/62","93/25615",0.032258064516129,13.3272632674298,5.86630167808047,0.00150062370303883,0.0496907560222755,0.0496907560222755,"Fgr/Rac2/Fcgr4",3
