"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0035050","embryonic heart tube development",45,-0.658046535892023,-1.58863356008095,0.00508492922815535,0.0593118022378997,0.0373423794421615,1263,"tags=44%, list=15%, signal=38%","Med1/Mib1/Sox17/Dvl1/Smo/Notch1/Kdm2a/Mical2/Abcg2/Aplnr/Tbx20/Tead1/Sox18/Hes1/Gja1/Ctnnb1/Pkd2/Nckap1/Eng/Ece1",0.407017918923954
"GO:0050673","epithelial cell proliferation",231,-0.532961518512986,-1.58834667573302,5.70963093259338e-05,0.00193100322334058,0.00121574884507462,979,"tags=29%, list=12%, signal=27%","Smo/Nrarp/Bmp6/Krit1/Pdgfb/Igfbp3/Dicer1/Celf1/Notch1/Nf1/Errfi1/Jun/Nr2f2/Dlg1/Sp1/Dll4/Gata2/Maged1/Serpinf1/Prkd2/Ppp1r16b/Dysf/Pura/Gata6/Plcg1/Vegfc/Loxl2/Aplnr/Akt3/Cdh13/Efnb2/Tgfbr3/Hes1/Apc/Sfrp1/Cav2/Gja1/Col8a1/Mmrn2/Itpr1/Sulf1/Ar/Ptprm/Ctnnb1/Htra1/Bmpr2/Id1/Gas1/Rgcc/Jcad/Tie1/Jund/Dab2ip/Mcc/Cdkn1c/Flt1/Egfl7/Lims2/Kdr/Cav1/Eng/Tek/Klf9/Cxcl12/Cd34/Hspg2/Nfib/Sparc",0.557332238758646
"GO:0002758","innate immune response-activating signaling pathway",236,0.523168769549215,1.58830583057889,0.000184167993307075,0.00509611174553604,0.00320848349402983,1084,"tags=23%, list=13%, signal=21%","S100a9/S100a8/Tyrobp/Cyba/Cd14/Ptpn6/Pycard/Unc93b1/Pld4/Ninj1/Lyn/Clec4e/Tlr2/Ifi207/Gusb/Tlr13/Pik3ap1/Ppt1/Clec4n/Pepd/Arrb2/Casp1/Slc15a3/Casp4/Cd300a/Tifa/Mapkapk2/Btk/Cmtm7/Irf5/Tlr1/Smpdl3b/Cd86/Fcna/Ly96/Kcnk13/Oas1a/Gsdmd/Msr1/Lacc1/Otulin/Lamp2/Dhx58/Plcg2/Tnf/Trem2/Irak3/Myd88/Pld3/Nfkbiz/Zdhhc12/Tlr7/Bcl10/Nlrp3/Aim2",0.518848077743792
"GO:0014897","striated muscle hypertrophy",79,-0.602351615032882,-1.58823164114565,0.00252884195218052,0.0352933575509561,0.0222205008063897,1360,"tags=29%, list=16%, signal=25%","Ep300/Prkca/Pi16/Smad1/Sirt1/Ppp3ca/Atp2a2/Notch1/Errfi1/Gsk3b/Lmcd1/Gata6/Atp2b4/Smad4/Trip10/Nr3c1/Rock1/Foxo1/Ptk2/Ar/Jund/Rock2/Ece1",0.431707695803346
"GO:0006937","regulation of muscle contraction",63,-0.627196027613845,-1.5874299686114,0.00387807296513414,0.0485100633916583,0.0305416649905319,970,"tags=33%, list=11%, signal=30%","Atp2a2/Sod1/Ank2/Dock4/Dlg1/Agrn/Smtn/Dmd/Fxyd1/F2r/Cttn/Akap9/Atp1a2/Hsp90aa1/Calcrl/Jup/Smad7/Flt1/Gnas/Cav1/Cald1",0.431707695803346
"GO:0045089","positive regulation of innate immune response",302,0.508331216307391,1.58739392428248,4.68895617097475e-05,0.00170294362754947,0.00107216379724048,1098,"tags=22%, list=13%, signal=20%","S100a9/S100a8/Tyrobp/Cyba/Cfp/Spi1/Cd14/Ptpn6/Pycard/Unc93b1/Pld4/Ninj1/Fpr2/Lyn/Clec4e/Tlr2/Ifi207/Gusb/Tlr13/Pik3ap1/Ppt1/Clec4n/Pepd/Lamp1/Arrb2/Casp1/Vav1/Slc15a3/Zbp1/Casp4/Hmgb2/Cd300a/Ifi204/Tifa/Mapkapk2/Btk/Cmtm7/Irf5/Tlr1/Smpdl3b/Cd86/Fcna/Ly96/Kcnk13/Oas1a/Gsdmd/Msr1/Lacc1/Otulin/Lamp2/Rps19/Dhx58/Plcg2/Rasgrp4/Tnf/Trem2/Irak3/Myd88/Pld3/Nfkbiz/Zdhhc12/Tlr7/Bcl10/Nlrp3/Aim2/Rbm47",0.557332238758646
"GO:0051353","positive regulation of oxidoreductase activity",16,0.783038872471052,1.58725730408551,0.0241263521142912,0.16529007793628,0.104065709950337,6,"tags=6%, list=0%, signal=6%","Cyba",0.352487857583619
"GO:0060972","left/right pattern formation",45,-0.656987752054137,-1.58607748015955,0.00533296921880954,0.0612357046524068,0.0385536576576514,1216,"tags=33%, list=14%, signal=29%","Mib1/Sox17/Mosmo/Dvl1/Smo/Notch1/Kdm2a/Mical2/Aplnr/Tbx20/Gja1/Bicc1/Pcsk6/Pkd2/Eng",0.407017918923954
"GO:0150116","regulation of cell-substrate junction organization",55,-0.641693007352009,-1.5860450854994,0.00406117314926162,0.0500173772063203,0.0314906613501393,966,"tags=35%, list=11%, signal=31%","Vcl/Ppm1f/Enpp2/Myh9/Slk/Peak1/Rock1/Dusp3/Ptk2/Gpm6b/Nrp1/Map4k4/Phldb2/Limch1/Dlc1/Kdr/Tek/Fermt2/Macf1",0.407017918923954
"GO:0030336","negative regulation of cell migration",193,-0.538763516838303,-1.58595618457389,0.000216481265625774,0.0058386002104639,0.00367595008487045,953,"tags=33%, list=11%, signal=30%","Tpm1/Krit1/Pdgfb/Jag1/Igfbp3/Scai/Notch1/Nf1/Arid4b/Sema6d/Nr2f2/Nbl1/Stard13/Dll4/Epha4/Ogt/Gsk3b/Adgrg1/Plcb1/Serpinf1/Myh9/Tcaf1/Robo4/Arap3/Atp2b4/Dcn/Dag1/Dach1/Nedd9/Adarb1/Nav3/Clic4/Dusp3/Tgfbr3/Ptk2/Meox2/Cldn5/Dpep1/Sfrp1/Wasl/Gja1/Mmrn2/Sulf1/Ptprm/Jup/Cygb/Col3a1/Phldb2/Rgcc/Tie1/Dab2ip/Limch1/Rhob/Klf4/Mcc/Ptprg/Dlc1/Egfl7/Afdn/Cav1/Eng/Cd200/Cxcl12",0.518848077743792
"GO:0050671","positive regulation of lymphocyte proliferation",74,0.604695168954659,1.5857100779504,0.0033314902420097,0.0431425610599484,0.0271623154991195,1041,"tags=34%, list=12%, signal=30%","Coro1a/Pycard/Aif1/Ptprc/Gpr183/Spn/Ighm/Il1b/Csf1r/Pnp/Nckap1l/Btk/Cd86/Cd38/Anxa1/Itgal/Tnfsf13b/Ccr2/Cd40/Rps3/Myd88/H2-DMb1/Igf1/Mif/Il18",0.431707695803346
"GO:0002042","cell migration involved in sprouting angiogenesis",43,-0.666472700592546,-1.58566765153325,0.00928443356475755,0.0889746616880514,0.0560179500897058,1375,"tags=56%, list=16%, signal=47%","Ctnnd1/Mia3/Plk2/Pik3c2a/Card10/Notch1/Stard13/Dll4/Gata2/Clec14a/Ephb4/Itgb1/Akt3/Efnb2/Tgfbr3/Meox2/Hdac7/Nrp1/Mmrn2/Rhoj/Jcad/Klf4/Kdr/Cdh5",0.380730400722792
"GO:0097237","cellular response to toxic substance",79,0.60074744496053,1.58553623033036,0.00241670038129252,0.0339506567851028,0.0213751439029751,611,"tags=22%, list=7%, signal=20%","S100a9/S100a8/Alox5ap/Gpx1/Clic1/Prdx5/Apoe/Hp/Akr1a1/Prdx1/Esd/Slc11a1/Ltc4s/Pim1/Txndc17/Prdx2/Selenos",0.431707695803346
"GO:0009880","embryonic pattern specification",26,-0.731039810196453,-1.58545820435528,0.00545432523100005,0.0619254829068425,0.0389879381943442,978,"tags=42%, list=12%, signal=38%","Nrarp/Efnb1/Smad5/Meox1/Nrp2/Smad4/Meox2/Nrp1/Ctnnb1/Pcsk6/Nckap1",0.407017918923954
"GO:0072243","metanephric nephron epithelium development",10,-0.882698965858638,-1.58509113388214,0.00619486005651183,0.0673495626655664,0.0424029085178288,485,"tags=70%, list=6%, signal=66%","Fat4/Pkd1/Hes1/Aqp1/Lamb2/Pkd2/Wwtr1",0.407017918923954
"GO:1903978","regulation of microglial cell activation",10,0.862331877782422,1.58481820060278,0.0182835508600493,0.138798642633533,0.087386850234108,250,"tags=30%, list=3%, signal=29%","Ctsc/Grn/Stap1",0.352487857583619
"GO:0048844","artery morphogenesis",40,-0.677700316707175,-1.58410615822574,0.00600660685253488,0.0662018171249999,0.0416802943354613,932,"tags=48%, list=11%, signal=42%","Jag1/Notch1/Nf1/Dll4/Kat6a/Sox4/Ephb4/Akt3/Prrx1/Efnb2/Hes1/Nrp1/Ctnnb1/Bmpr2/Smad7/Col3a1/Pkd2/Adgrf5/Eng",0.407017918923954
"GO:0050859","negative regulation of B cell receptor signaling pathway",7,0.925937983335817,1.5839993194019,0.00565330634137814,0.0637318062329613,0.040125189272445,504,"tags=71%, list=6%, signal=67%","Ptpn6/Lyn/Cd72/Lpxn/Cd300a",0.407017918923954
"GO:1901342","regulation of vasculature development",183,-0.541147288019627,-1.58368872279565,0.000448363315105983,0.0100559238952893,0.00633115352376599,857,"tags=34%, list=10%, signal=32%","Nf1/Fyn/Stard13/Sp1/Gata2/Serpinf1/Prkd2/Rapgef3/Ppp1r16b/Tspan18/Gata6/Atp2b4/Plcg1/Vegfc/Dcn/Sash1/Tspan12/Itgb1/Rock1/Aplnr/Akt3/Thbs2/Ptgis/Cldn5/Nrp1/Sulf1/Ptprm/Ecscr/Jup/Fbln5/Ctnnb1/Smoc2/Id1/Epn2/Aqp1/Emp2/Rhoj/Rgcc/Jcad/Tie1/Klf2/Cd36/Dab2ip/Rhob/Klf4/Sema6a/Plxnd1/Rock2/Adamts1/Hspb1/Flt1/Kdr/Eng/Ets1/Tjp1/Cdh5/Tek/Cxcl12/Ramp2/Tcf4/Cd34/Col4a2/Sparc",0.49849310876659
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",14,0.810823922883765,1.58298903995727,0.0240138612200858,0.16491480617279,0.103829440943876,1300,"tags=79%, list=15%, signal=67%","Cox5a/Cox7c/Cox4i1/Cox5b/Cox8a/Cox7b/Cox7a2l/Cox7a2/Cox7a1/Cox6a2/Cycs",0.352487857583619
"GO:0050678","regulation of epithelial cell proliferation",194,-0.537341693866371,-1.58246074683605,0.000290358897997652,0.00719369796899609,0.00452911206564057,979,"tags=32%, list=12%, signal=29%","Smo/Nrarp/Bmp6/Krit1/Pdgfb/Dicer1/Celf1/Notch1/Nf1/Errfi1/Jun/Nr2f2/Dlg1/Sp1/Dll4/Gata2/Maged1/Serpinf1/Prkd2/Ppp1r16b/Dysf/Gata6/Plcg1/Vegfc/Aplnr/Akt3/Cdh13/Efnb2/Tgfbr3/Hes1/Apc/Sfrp1/Cav2/Gja1/Mmrn2/Itpr1/Sulf1/Ar/Ptprm/Ctnnb1/Htra1/Id1/Gas1/Rgcc/Jcad/Tie1/Jund/Dab2ip/Mcc/Cdkn1c/Flt1/Egfl7/Lims2/Kdr/Cav1/Eng/Tek/Klf9/Cxcl12/Hspg2/Nfib/Sparc",0.49849310876659
"GO:0046184","aldehyde biosynthetic process",17,0.786807117032809,1.58234104416953,0.0138894197295127,0.117590954849066,0.0740346084465129,1207,"tags=71%, list=14%, signal=61%","Gapdh/Eno1/Pgk1/Tpi1/Tkt/Aldoa/Pgam1/Mdh1/Slc25a10/Mdh2/Pnpo/Dab2",0.380730400722792
"GO:0060395","SMAD protein signal transduction",49,-0.649047252052921,-1.58224630714514,0.00480950206837927,0.0571418907455024,0.0359762152851528,1677,"tags=47%, list=20%, signal=38%","Mapk8/Pparg/Acvr1/Crkl/Glce/Acvr2a/Bmpr1a/Smad1/Bmp6/Jun/Smad5/Ski/Pmepa1/Smad4/Twsg1/Tbx20/Tgfbr3/Rbpms/Bmpr2/Smad7/Wwtr1/Eng/Sptbn1",0.407017918923954
"GO:0002833","positive regulation of response to biotic stimulus",318,0.505860857622762,1.58174103078396,2.15679025789246e-05,0.000884609379137865,0.000556945124704928,1098,"tags=22%, list=13%, signal=20%","S100a9/S100a8/Tyrobp/Cyba/Cfp/Spi1/Cd14/Ptpn6/Pycard/Unc93b1/Ly86/Pld4/Grn/Ninj1/Fpr2/Lyn/Clec4e/Tlr2/Ifi207/Gusb/Tlr13/Pik3ap1/Ppt1/Emilin2/Clec4n/Pepd/Lamp1/Arrb2/Casp1/Vav1/Slc15a3/Zbp1/Casp4/Hmgb2/Cd300a/Ifi204/Tifa/Mapkapk2/Btk/Cmtm7/Irf5/Tlr1/Smpdl3b/Cd86/Fcna/Ly96/Kcnk13/Oas1a/Gsdmd/Msr1/Lacc1/Otulin/Lamp2/Rps19/Dhx58/Plcg2/Rasgrp4/Tnf/Trem2/Irak3/Myd88/Pld3/Mif/Nfkbiz/Zdhhc12/Tlr7/Bcl10/Nlrp3/Aim2/Rbm47",0.575610261071129
"GO:0072207","metanephric epithelium development",11,-0.873717750214256,-1.58167249337124,0.00363702272598503,0.0463104567021839,0.0291568049032863,485,"tags=64%, list=6%, signal=60%","Fat4/Pkd1/Hes1/Aqp1/Lamb2/Pkd2/Wwtr1",0.431707695803346
"GO:0090022","regulation of neutrophil chemotaxis",20,0.757876066438321,1.58165078960435,0.020669981077315,0.148452268591233,0.0934647192231364,500,"tags=35%, list=6%, signal=33%","Rac2/C5ar1/C3ar1/Bst1/Mpp1/Il1b/Nckap1l",0.352487857583619
"GO:0040013","negative regulation of locomotion",206,-0.533579718589004,-1.58150790178763,0.000258997456838452,0.00675719079229137,0.00425428958500924,953,"tags=33%, list=11%, signal=30%","Tpm1/Krit1/Pdgfb/Jag1/Igfbp3/Scai/Crk/Notch1/Nf1/Arid4b/Sema6d/Nr2f2/Nbl1/Stard13/Dll4/Epha4/Ogt/Gsk3b/Adgrg1/Plcb1/Serpinf1/Myh9/Tcaf1/Robo4/Arap3/Ryk/Atp2b4/Dcn/Dag1/Ctnna1/Dach1/Nedd9/Adarb1/Nav3/Clic4/Fbln1/Dusp3/Tgfbr3/Ptk2/Meox2/Cldn5/Dpep1/Nrp1/Sfrp1/Wasl/Gja1/Mmrn2/Sulf1/Ptprm/Jup/Cygb/Col3a1/Phldb2/Rgcc/Tie1/Dab2ip/Limch1/Rhob/Klf4/Mcc/Ptprg/Dlc1/Egfl7/Afdn/Cav1/Eng/Cd200/Cxcl12",0.49849310876659
"GO:0044857","plasma membrane raft organization",10,-0.880334556717575,-1.58084528777681,0.00689615619239245,0.0722626727570042,0.045496175192473,314,"tags=40%, list=4%, signal=39%","Cav2/Col6a1/Emp2/Cav1",0.407017918923954
"GO:0008088","axo-dendritic transport",61,-0.628906571173484,-1.58077339749172,0.00278342622807465,0.0380977739825549,0.0239861457295122,2156,"tags=41%, list=25%, signal=31%","Rufy3/Atg16l1/Armcx3/Agtpbp1/Kif1c/Mecp2/Rab21/Pafah1b1/Terf2/Trak1/Trak2/Ndel1/Hspa8/Mapk8ip3/Klc1/Sod1/App/Dync1h1/Kif5b/Kif1b/Pura/Hnrnpu/Sfpq/Hspb1/Dst",0.431707695803346
"GO:0045807","positive regulation of endocytosis",122,0.557044342766199,1.58033957169985,0.00142113063475513,0.0232919667111661,0.0146644921594842,571,"tags=21%, list=7%, signal=20%","Fcer1g/Cyba/Cfp/Cd14/Fcgr3/Pycard/Cdc42/Ccl2/Fcgr2b/Fpr2/Apoe/Fcgr1/Ptprc/Stap1/Trf/Tlr2/Hfe/Ppt1/Sirpa/Arrb2/Slc11a1/Ighm/Ap2m1/Nckap1l/Btk/Anxa2",0.45505986738723
"GO:0097401","synaptic vesicle lumen acidification",14,0.809269808326559,1.57995490857379,0.0240138612200858,0.16491480617279,0.103829440943876,1240,"tags=71%, list=15%, signal=61%","Atp6v0c/Atp6v1f/Atp6v1e1/Atp6v1g1/Atp6v0d1/Atp6ap2/Atp6v1d/Atp6ap1/Atp6v1b2/Atp6v0a1",0.352487857583619
"GO:0071675","regulation of mononuclear cell migration",88,0.585338942061835,1.57984094276284,0.00281239001668173,0.0382409330203176,0.0240762778601676,486,"tags=23%, list=6%, signal=22%","Pla2g7/Cxcl13/Spi1/Lgmn/Lgals3/C5ar1/Pycard/Ccl7/Aif1/Ccl2/C3ar1/Ninj1/Fpr2/Lyn/Stap1/Ccr1/Spn/Ccl3/Csf1r/P2rx4",0.431707695803346
"GO:0009952","anterior/posterior pattern specification",83,-0.597279278588669,-1.57930214168102,0.00376905706606076,0.047606664320442,0.0299728899806317,1929,"tags=53%, list=23%, signal=41%","Bhlhe40/Lrp6/Med12/Ttn/Sf3b1/Lrp5/Scmh1/Ctnnbip1/Ets2/Rarg/Bmi1/Crkl/Pds5a/Acvr2a/Ep300/Ldb1/Bmpr1a/Mib1/Tshz1/Sox17/Mllt3/Btg2/Smo/Nrarp/Notch1/Nr2f2/Pbx1/Ppp2r3a/Ski/Hipk1/Meox1/Smad4/Plxna2/Hes1/Meox2/Apc/Sfrp1/Ctnnb1/Bmpr2/Tcf15/Pcsk6/Nckap1/Bptf/Kmt2a",0.431707695803346
"GO:0042044","fluid transport",12,-0.854096960414153,-1.57881821932957,0.00370818363820858,0.0470291861417246,0.0296093129444335,985,"tags=50%, list=12%, signal=44%","Ahcyl1/Ext1/Mllt6/Aqp7/Itpr1/Aqp1",0.431707695803346
"GO:0042743","hydrogen peroxide metabolic process",27,0.718116781233069,1.57868618635004,0.0175852228018623,0.135427402589763,0.0852643363303808,283,"tags=22%, list=3%, signal=22%","Cyba/Gpx1/Prdx5/Cybb/Ncf1/Prdx1",0.352487857583619
"GO:0001776","leukocyte homeostasis",84,0.586537142805838,1.57813346322052,0.00472099150415101,0.0561947443101177,0.0353798971790942,1084,"tags=26%, list=13%, signal=23%","Fcer1g/Pirb/Coro1a/Itgam/Ccl2/Lyn/Gpr183/Csf1r/Cd44/Nckap1l/Btk/Bax/Anxa1/Tnfsf13b/Ccr2/Pik3cd/Tnfrsf13b/Bak1/Mif/Il18/Bcl10/Aim2",0.407017918923954
"GO:0090128","regulation of synapse maturation",15,-0.814665550344826,-1.5779011825677,0.00568393861407137,0.063739887054639,0.0401302769126432,1057,"tags=53%, list=12%, signal=47%","Ywhaz/Sema7a/Rock1/Clstn1/Sdc2/Arhgef15/Dab2ip/Rock2",0.407017918923954
"GO:0003171","atrioventricular valve development",19,-0.783245533974045,-1.57764382372709,0.00382394319559731,0.0480209133718232,0.0302336988698674,1587,"tags=68%, list=19%, signal=56%","Acvr1/Zfpm1/Bmpr1a/Lix1l/Ccn1/Mdm4/Efna1/Notch1/Sox4/Smad4/Aplnr/Tbx20/Bmpr2",0.431707695803346
"GO:2001171","positive regulation of ATP biosynthetic process",11,0.852406169766657,1.57751282570519,0.0205272728706553,0.147998918380009,0.0931792924620377,925,"tags=45%, list=11%, signal=41%","Tmsb4x/Eno1/Pid1/Ndufc2/Trem2",0.352487857583619
"GO:0002053","positive regulation of mesenchymal cell proliferation",19,-0.782936950621484,-1.5770222630553,0.00390080573482462,0.0486041915341111,0.0306009275433297,389,"tags=32%, list=5%, signal=30%","Prrx1/Ctnnb1/Arhgap5/Gas1/Syne1/Kdr",0.431707695803346
"GO:0002260","lymphocyte homeostasis",59,0.614723197792614,1.57688213211178,0.0096671372937162,0.0915521636874886,0.0576407309536198,1084,"tags=22%, list=13%, signal=19%","Pirb/Coro1a/Lyn/Cd44/Nckap1l/Bax/Tnfsf13b/Pik3cd/Tnfrsf13b/Bak1/Mif/Bcl10/Aim2",0.380730400722792
"GO:0048813","dendrite morphogenesis",104,-0.576391280967788,-1.57616188653925,0.00239034963895161,0.0337287304463106,0.0212354203194942,1881,"tags=50%, list=22%, signal=39%","Ankrd27/Dlg4/Adam10/Slc30a1/Cask/Rab21/Tmem106b/Kidins220/Abl2/Pafah1b1/Mapk8/Trak1/Pten/Trak2/Dip2a/Mef2a/Dhx36/Ppp1r9a/Phactr1/Abi2/Lrrk2/Numb/Dvl1/Picalm/Rere/Ppp3ca/Efna1/Fyn/Epha4/Hecw2/Gsk3b/Ube3a/Taok2/Shank3/Btbd3/Itgb1/Dnm3/Sgk1/Rapgef2/Nrp1/Abi3bp/Rbfox2/Wasl/Klf7/Sdc2/Id1/Syne1/Fzd4/Rock2/Afdn/Prex2/Nedd4",0.431707695803346
"GO:0030111","regulation of Wnt signaling pathway",169,-0.543582432842713,-1.57534619029669,0.000510220838258932,0.0110929646195615,0.00698406857206314,1383,"tags=31%, list=16%, signal=26%","Ccdc88c/Gnaq/Sbno1/Egfr/Chd8/Zranb1/Usp46/Lats2/Sox17/Mllt3/Lrrk2/Mbd2/Csnk1g2/Vgll4/Nrarp/Ccny/Tnks2/Lats1/Notch1/Tnks/Ubr5/App/Gsk3b/Sox4/Ppp2r3a/Tmem88/Tmem64/Xiap/Lzts2/Csnk1a1/Nxn/Ddx3x/Smad4/Thra/Jade1/Foxo1/Apc/Rapgef1/Sfrp1/Rbms3/Usp34/Sulf1/Bicc1/Ctnnb1/Col1a1/Grb10/Wwtr1/Dab2ip/Mcc/Cav1/Plpp3/Macf1",0.477270815362862
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process",9,0.88569746909947,1.57521819783307,0.0135093739604035,0.115873475489626,0.0729532930336536,980,"tags=100%, list=12%, signal=89%","Gapdh/Eno1/Pgk1/Tpi1/Tkt/Pgam1/Mdh1/Slc25a10/Mdh2",0.380730400722792
"GO:0010633","negative regulation of epithelial cell migration",10,-0.877154814092338,-1.57513532091582,0.00821628242988704,0.0816772586187215,0.0514235458720713,387,"tags=40%, list=5%, signal=38%","Tgfbr3/Dab2ip/Mcc/Ptprg",0.380730400722792
"GO:0000041","transition metal ion transport",55,0.627347660225775,1.57452097653406,0.00950689451596782,0.090698611561293,0.0571033393019176,373,"tags=15%, list=4%, signal=14%","Ftl1/Fth1/Lcn2/Atox1/Trf/Hfe/Tcn2/Slc11a1",0.380730400722792
"GO:0050926","regulation of positive chemotaxis",13,-0.822842487310631,-1.57431934653423,0.0126966980846403,0.109981791467614,0.069243921677497,575,"tags=38%, list=7%, signal=36%","Vegfc/Cdh13/S1pr1/Kdr/Cxcl12",0.380730400722792
"GO:0071498","cellular response to fluid shear stress",14,-0.812693954013903,-1.57323037646665,0.0154064544904307,0.125126131880466,0.0787787138227373,859,"tags=36%, list=10%, signal=32%","Socs5/Mmp2/Klf2/Pkd2/Klf4",0.380730400722792
"GO:0120186","negative regulation of protein localization to chromatin",8,0.912888258628466,1.572329704633,0.00710802545650843,0.0739790926339864,0.0465768235610937,38,"tags=12%, list=0%, signal=12%","Spi1",0.407017918923954
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin",12,-0.850530054648459,-1.57222471054717,0.00460986663590555,0.0554920292593376,0.0349374717076729,1106,"tags=67%, list=13%, signal=58%","Notch4/Bmp6/Ppm1f/Notch1/Smad7/Rgcc/Afdn/Tjp1",0.407017918923954
"GO:0045664","regulation of neuron differentiation",90,-0.588564331712514,-1.57211317000977,0.00210017086479532,0.0308604417649924,0.0194295617846645,1301,"tags=37%, list=15%, signal=31%","Fmr1/Med1/Mib1/Lrrk2/Mosmo/Mapk8ip3/Numb/Bmp6/Eif4g1/Jag1/Dicer1/Notch1/Nf1/Nbl1/App/Pbx1/Gsk3b/Gata2/Nrep/Dmd/Ddx6/Itgb1/Rock1/Tcf12/Hes1/Sfrp1/Map1b/Socs2/Zeb1/Cav1/Spag9/Cxcl12/Tcf4",0.431707695803346
"GO:0042490","mechanoreceptor differentiation",29,-0.698990228742936,-1.57189298434768,0.0135596620253817,0.115873475489626,0.0729532930336536,1183,"tags=41%, list=14%, signal=36%","Triobp/Sod1/Jag1/Dicer1/Notch1/Jag2/Trip11/Atp8b1/Fat4/Hes1/Myo6/Clic5",0.380730400722792
"GO:0060113","inner ear receptor cell differentiation",29,-0.698990228742936,-1.57189298434768,0.0135596620253817,0.115873475489626,0.0729532930336536,1183,"tags=41%, list=14%, signal=36%","Triobp/Sod1/Jag1/Dicer1/Notch1/Jag2/Trip11/Atp8b1/Fat4/Hes1/Myo6/Clic5",0.380730400722792
"GO:0061383","trabecula morphogenesis",28,-0.720347411522504,-1.57100187219765,0.006366895156339,0.0683986451080989,0.0430634049646915,877,"tags=43%, list=10%, signal=39%","Notch1/Dll4/Ccm2l/Tgfbr3/Sfrp1/Mmp2/Col1a1/S1pr1/Adamts1/Eng/Tek/Heg1",0.407017918923954
"GO:0002430","complement receptor mediated signaling pathway",12,0.829131327911096,1.57060180033109,0.0319504228871532,0.197702907158454,0.12447264620821,424,"tags=50%, list=5%, signal=48%","Itgam/Fpr1/C5ar1/C3ar1/Fpr2/Blvra",0.321775918075361
"GO:2000644","regulation of receptor catabolic process",10,0.854044687477029,1.56958776512169,0.0228280730767509,0.1602031737826,0.100863023504717,571,"tags=40%, list=7%, signal=37%","Laptm5/Apoe/Ptpn1/Anxa2",0.352487857583619
"GO:0050851","antigen receptor-mediated signaling pathway",116,0.557374263602989,1.56951594197542,0.0018258838730699,0.0281230113654525,0.0177060908932201,608,"tags=18%, list=7%, signal=17%","Fcer1g/Lgals3/Ptpn6/Laptm5/Cd53/Lcp2/Ptprc/Lyn/Stap1/Cd72/Lat2/Nfam1/Ighm/Lpxn/Nckap1l/Cd300a/Csk/Btk/Cd86/Bax/Cd38",0.45505986738723
"GO:0030900","forebrain development",212,-0.529464856977683,-1.56942351991578,0.000253234291335802,0.00668873384387789,0.00421118947260909,1173,"tags=32%, list=14%, signal=28%","Hspa8/Ttbk2/Sun1/Lrrk2/Mapk8ip3/Numb/Tacc1/Btg2/Smo/Atf5/Ext1/Dicer1/Celf1/Crk/Notch1/Sema7a/Nf1/Fyn/Nr2f2/App/Gsk3b/Gata2/Slc38a2/Adgrg1/Lpar1/Plcb1/Ski/Tacc2/Arhgap35/Usp9x/Nfix/Dmd/Ncor1/Nrp2/Axl/Ryk/Atp2b4/Tuba1a/Twsg1/Shank3/Herc1/Btbd3/Hook3/Fat4/Top2b/Pcm1/Setd2/Rapgef2/Hes1/Myh10/Nrp1/Atp1a2/Ctnnb1/Ankrd11/Mecom/Aqp1/Col3a1/Filip1/Dab2ip/Lamb1/Aplp2/Dlc1/Afdn/Atrx/Syne2/Cxcl12/Nfib",0.49849310876659
"GO:0009650","UV protection",8,0.910852834153967,1.56882395424948,0.00826850276438585,0.081834895298084,0.0515227930450226,15,"tags=12%, list=0%, signal=12%","Gpx1",0.380730400722792
"GO:1901890","positive regulation of cell junction assembly",47,-0.648813417073139,-1.568610873635,0.00632794118464145,0.068094612882539,0.0428719879734498,911,"tags=36%, list=11%, signal=32%","Ppm1f/Gsk3b/Agrn/Enpp2/Myh9/Rock1/Clstn1/Adgrl2/Thbs2/Cldn5/Nrp1/Map4k4/Adgrl4/Kdr/Cav1/Tek/Fermt2",0.407017918923954
"GO:0001836","release of cytochrome c from mitochondria",45,0.649734233824179,1.56829757418231,0.0111646933765135,0.1000890434266,0.0630155027602717,1023,"tags=31%, list=12%, signal=28%","Gpx1/Pycard/Bcl2a1b/Arrb2/Prelid1/Bax/Mmp9/Triap1/Bcl2a1a/Sod2/Plaur/Igf1/Bak1/Parl",0.380730400722792
"GO:0006691","leukotriene metabolic process",17,0.77981218405667,1.56827359446076,0.0159401777263497,0.127044409011007,0.0799864503908586,569,"tags=41%, list=7%, signal=38%","Alox5ap/Tlr2/Ncf1/Cyp4f18/Dpep2/Ltc4s/Alox5",0.352487857583619
"GO:0003209","cardiac atrium morphogenesis",18,-0.768427133474393,-1.56807751876624,0.0122525323745336,0.107579927112663,0.0677317212936437,1587,"tags=67%, list=19%, signal=54%","Acvr1/Zfpm1/Ccn1/Smo/Notch1/Dll4/Sox4/Ccm2l/Tbx20/Bmpr2/Eng/Heg1",0.380730400722792
"GO:2000352","negative regulation of endothelial cell apoptotic process",16,-0.783194325146955,-1.56797439488595,0.0106734176293407,0.0969097805209459,0.0610138565905412,69,"tags=25%, list=1%, signal=25%","Kdr/Cdh5/Tek/Ramp2",0.380730400722792
