"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902107","positive regulation of leukocyte differentiation","11/177","218/25615",0.0504587155963303,7.30225988700565,7.79501939055704,3.73762646517366e-07,2.85839433479471e-05,2.85839433479471e-05,"Tgfbr2/Itgb3/Cd74/Itgam/Nfkbiz/Spi1/Gimap5/Tnfsf9/Nedd9/H2-Aa/Mmp14",11
"GO:1903708","positive regulation of hemopoiesis","11/177","218/25615",0.0504587155963303,7.30225988700565,7.79501939055704,3.73762646517366e-07,2.85839433479471e-05,2.85839433479471e-05,"Tgfbr2/Itgb3/Cd74/Itgam/Nfkbiz/Spi1/Gimap5/Tnfsf9/Nedd9/H2-Aa/Mmp14",11
"GO:0006809","nitric oxide biosynthetic process","8/177","97/25615",0.0824742268041237,11.935465082416,9.0008528778482,3.79781872663639e-07,2.87025735293084e-05,2.87025735293084e-05,"Igf1/Itgb2/Cyp1b1/Il1b/Acp5/Gimap5/Ptgs2/Clec7a",8
"GO:0038093","Fc receptor signaling pathway","5/177","23/25615",0.217391304347826,31.4603291574552,12.1907451067697,4.52858745545192e-07,3.38274951323525e-05,3.38274951323525e-05,"Clec4e/Clec4d/Fcgr2b/Fcgr4/Fcer1g",5
"GO:1903706","regulation of hemopoiesis","15/177","443/25615",0.0338600451467269,4.90014156177067,6.90728262801963,4.96495054919663e-07,3.6660738308091e-05,3.6660738308091e-05,"Tgfbr2/Itgb3/Cd74/Itgam/Stat3/Nfkbiz/Tnfaip6/Spi1/Tmem176a/Lox/Gimap5/Tnfsf9/Nedd9/H2-Aa/Mmp14",15
"GO:0001818","negative regulation of cytokine production","13/177","331/25615",0.0392749244712991,5.6837694369058,7.15435471346207,5.67559576979502e-07,4.14318491195036e-05,4.14318491195036e-05,"Igf1/Stat3/Tnfrsf1a/Acp5/Clec4a2/Irak3/Slc11a1/Prg4/Gimap5/Clec4a1/Lbp/Clec4a3/Tnfaip3",13
"GO:0046209","nitric oxide metabolic process","8/177","104/25615",0.0769230769230769,11.1321164710995,8.63648366664532,6.49670928454891e-07,4.6893101622407e-05,4.6893101622407e-05,"Igf1/Itgb2/Cyp1b1/Il1b/Acp5/Gimap5/Ptgs2/Clec7a",8
"GO:1903037","regulation of leukocyte cell-cell adhesion","14/177","393/25615",0.0356234096692112,5.15533129195958,6.92462123591898,6.63842041739405e-07,4.73835697348215e-05,4.73835697348215e-05,"Tgfbr2/Igf1/Cd74/Nfkbiz/Sdc4/Itgb2/H2-Eb1/H2-Ab1/Il1b/Has2/Gimap5/Tnfsf9/H2-Aa/Efnb3",14
"GO:0030203","glycosaminoglycan metabolic process","7/177","72/25615",0.0972222222222222,14.0697583176397,9.26364081656919,6.73968393202445e-07,4.75777248124451e-05,4.75777248124451e-05,"Tnfaip6/Itih3/Il1b/Itih4/Has2/Ugdh/Itih5",7
"GO:0050863","regulation of T cell activation","14/177","394/25615",0.0355329949238579,5.14224669477186,6.91173015426291,6.84200658049295e-07,4.77750546446595e-05,4.77750546446595e-05,"Tgfbr2/Igf1/Cd74/Nfkbiz/Rac2/Sdc4/H2-Eb1/H2-Ab1/Il1b/Gimap5/Ebi3/Tnfsf9/H2-Aa/Efnb3",14
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","5/177","25/25615",0.2,28.9435028248588,11.6600271412069,7.07077712523165e-07,4.83219917579661e-05,4.83219917579661e-05,"Cd74/H2-Eb1/H2-Ab1/H2-Aa/Fcer1g",5
"GO:0043011","myeloid dendritic cell differentiation","5/177","25/25615",0.2,28.9435028248588,11.6600271412069,7.07077712523165e-07,4.83219917579661e-05,4.83219917579661e-05,"Tgfbr2/Pirb/Spi1/Gimap5/Tnfsf9",5
"GO:0022409","positive regulation of cell-cell adhesion","13/177","338/25615",0.0384615384615385,5.56605823554976,7.04889248422717,7.18115361414942e-07,4.85597166497852e-05,4.85597166497852e-05,"Tgfbr2/Igf1/Cd74/Nfkbiz/Itgb2/H2-Eb1/H2-Ab1/Il1b/Has2/Gimap5/Tnfsf9/H2-Aa/Efnb3",13
"GO:0002886","regulation of myeloid leukocyte mediated immunity","7/177","73/25615",0.0958904109589041,13.8770219023295,9.19037576041111,7.41137108144351e-07,4.89241209754604e-05,4.89241209754604e-05,"Itgam/Rac2/Itgb2/Spi1/Ighm/Stap1/Fcer1g",7
"GO:0002429","immune response-activating cell surface receptor signaling pathway","13/177","339/25615",0.0383480825958702,5.54963918470743,7.03406675804205,7.42308305103515e-07,4.89241209754604e-05,4.89241209754604e-05,"Itgam/Nfkbiz/Ighm/Fpr2/Sh2b2/Lbp/Fyb1/Cd38/Pik3ap1/Clec7a/Tnfaip3/Stap1/Fcer1g",13
"GO:2001057","reactive nitrogen species metabolic process","8/177","106/25615",0.0754716981132075,10.9220765376825,8.53871745056424,7.51798312566909e-07,4.89241209754604e-05,4.89241209754604e-05,"Igf1/Itgb2/Cyp1b1/Il1b/Acp5/Gimap5/Ptgs2/Clec7a",8
"GO:0042098","T cell proliferation","11/177","234/25615",0.047008547008547,6.80296006567193,7.43852796922537,7.53967617772506e-07,4.89241209754604e-05,4.89241209754604e-05,"Tgfbr2/Igf1/Itgam/Rac2/Sdc4/Itgb2/Il1b/Slc11a1/Ebi3/Tnfsf9/H2-Aa",11
"GO:0071675","regulation of mononuclear cell migration","9/177","148/25615",0.0608108108108108,8.80038937242327,7.93856673058787,9.42271386811472e-07,6.05315138887689e-05,6.0531513888769e-05,"Dusp1/Itgb3/Spi1/Cxcl14/Fpr2/Pla2g7/Nedd9/Mmp14/Stap1",9
"GO:0071216","cellular response to biotic stimulus","13/177","347/25615",0.037463976945245,5.4216936127257,6.91754198629451,9.63600809749329e-07,6.1288827740888e-05,6.1288827740888e-05,"Nfkbiz/Il1b/Tnfrsf1a/Spi1/Irak3/Camp/Lbp/Fcgr4/Mmp8/Clec7a/Tnfaip3/Stap1/Lcn2",13
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","5/177","27/25615",0.185185185185185,26.799539652647,11.1881819910751,1.06242994830001e-06,6.69122547831299e-05,6.69122547831299e-05,"Cd74/H2-Eb1/H2-Ab1/H2-Aa/Fcer1g",5
"GO:0042119","neutrophil activation","6/177","49/25615",0.122448979591837,17.720511933587,9.77237383301083,1.0928729424118e-06,6.81613182723633e-05,6.81613182723633e-05,"Itgam/Itgb2/Spi1/Camp/Fcgr4/Fcer1g",6
"GO:0030217","T cell differentiation","13/177","352/25615",0.0369318181818182,5.34468091936312,6.8465315157086,1.13013385232247e-06,6.98074987242264e-05,6.98074987242264e-05,"Clec4e/Tgfbr2/Cd74/Egr1/Stat3/Nfkbiz/Clec4d/Il1b/Spi1/Gimap5/Tnfsf9/H2-Aa/Fcer1g",13
"GO:0006801","superoxide metabolic process","7/177","78/25615",0.0897435897435897,12.9874692162828,8.84450887985761,1.16735857975614e-06,7.14201096795566e-05,7.14201096795566e-05,"Itgam/Rac2/Itgb2/Ncf4/Acp5/Fpr2/Clec7a",7
"GO:1902105","regulation of leukocyte differentiation","13/177","357/25615",0.0364145658263305,5.26982544430201,6.77686140334595,1.32185360211426e-06,8.01093164149246e-05,8.01093164149246e-05,"Tgfbr2/Itgb3/Cd74/Itgam/Nfkbiz/Tnfaip6/Spi1/Tmem176a/Gimap5/Tnfsf9/Nedd9/H2-Aa/Mmp14",13
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","4/177","13/25615",0.307692307692308,44.5284658843981,13.0945912074622,1.50086196653651e-06,9.01078249815938e-05,9.01078249815938e-05,"Clec4a2/Clec4a1/Clec4a3/Fcer1g",4
"GO:0002833","positive regulation of response to biotic stimulus","15/177","485/25615",0.0309278350515464,4.47579940590599,6.44633964550613,1.53503549580215e-06,9.1306185416972e-05,9.1306185416972e-05,"Clec4e/Cd74/Cfp/Nfkbiz/Spi1/Irak3/Casp4/Fpr2/Gimap5/Camp/Lbp/Pik3ap1/Clec7a/S100a8/Tnfaip3",15
"GO:0050870","positive regulation of T cell activation","11/177","253/25615",0.0434782608695652,6.29206583149103,7.05630921498012,1.6185769178503e-06,9.53920928465166e-05,9.53920928465166e-05,"Tgfbr2/Igf1/Cd74/Nfkbiz/H2-Eb1/H2-Ab1/Il1b/Gimap5/Tnfsf9/H2-Aa/Efnb3",11
"GO:0045807","positive regulation of endocytosis","10/177","204/25615",0.0490196078431373,7.09399579040656,7.28937360377397,1.66768623234425e-06,9.7392875968904e-05,9.7392875968904e-05,"Cfp/Stat3/Fcgr2b/Slc11a1/Ighm/Fpr2/Lbp/Clec7a/Stap1/Fcer1g",10
"GO:1902622","regulation of neutrophil migration","6/177","53/25615",0.113207547169811,16.3831148065238,9.35122819528014,1.75362459220977e-06,0.000101489048471672,0.000101489048471672,"Cd74/Tnfaip6/Rac2/Il1b/Lbp/Bst1",6
"GO:0045428","regulation of nitric oxide biosynthetic process","7/177","83/25615",0.0843373493975904,12.2050915526513,8.52895635349409,1.78214724886272e-06,0.000102002733491782,0.000102002733491782,"Igf1/Itgb2/Il1b/Acp5/Gimap5/Ptgs2/Clec7a",7
"GO:0030100","regulation of endocytosis","13/177","367/25615",0.0354223433242507,5.12623347034283,6.64136261594856,1.79425729834548e-06,0.000102002733491782,0.000102002733491782,"Itgb3/Cfp/Stat3/Sphk1/Fcgr2b/Slc11a1/Ighm/Fpr2/Gsg1l/Lbp/Clec7a/Stap1/Fcer1g",13
"GO:0032760","positive regulation of tumor necrosis factor production","8/177","119/25615",0.0672268907563025,9.72890851255756,7.96124980824901,1.81167923826923e-06,0.000102089714268785,0.000102089714268785,"Stat3/Tnfrsf1a/Fcgr2b/Camp/Lbp/Mmp8/Clec7a/Fcer1g",8
"GO:0071222","cellular response to lipopolysaccharide","12/177","311/25615",0.0385852090032154,5.58395552891166,6.78437515454902,1.88057195459924e-06,0.000105050384663874,0.000105050384663874,"Nfkbiz/Il1b/Tnfrsf1a/Spi1/Irak3/Camp/Lbp/Fcgr4/Mmp8/Tnfaip3/Stap1/Lcn2",12
"GO:0006690","icosanoid metabolic process","9/177","161/25615",0.0559006211180124,8.08979892620276,7.52753339252699,1.90027219419884e-06,0.000105235763582184,0.000105235763582184,"Cd74/Sphk1/Cyp1b1/Il1b/Tnfrsf1a/Camp/Ptgs2/Alox5ap/Cyp2b10",9
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/177","496/25615",0.030241935483871,4.37653772553308,6.33424891857662,2.022096988467e-06,0.000111025222683009,0.000111025222683009,"C7/Cd74/Stat3/Nfkbiz/Pirb/Csf2rb2/Il1b/Fcgr2b/Slc11a1/Ighm/Gimap5/Fcgr4/Clec7a/Tnfaip3/Fcer1g",15
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","8/177","121/25615",0.0661157024793388,9.56810010739133,7.88028783390143,2.05430854706085e-06,0.00011183795005355,0.00011183795005355,"Stat3/Tnfrsf1a/Fcgr2b/Camp/Lbp/Mmp8/Clec7a/Fcer1g",8
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","5/177","31/25615",0.161290322580645,23.3415345361764,10.3822976969827,2.18658696961621e-06,0.000116228204959706,0.000116228204959706,"Itgam/Itgb2/Spi1/Stap1/Fcer1g",5
"GO:0045730","respiratory burst","5/177","31/25615",0.161290322580645,23.3415345361764,10.3822976969827,2.18658696961621e-06,0.000116228204959706,0.000116228204959706,"Rac2/Ncf4/Slc11a1/Lbp/Clec7a",5
"GO:0043300","regulation of leukocyte degranulation","6/177","55/25615",0.109090909090909,15.7873651771957,9.15747142761357,2.18922988793967e-06,0.000116228204959706,0.000116228204959706,"Itgam/Rac2/Itgb2/Spi1/Ighm/Fcer1g",6
"GO:0080164","regulation of nitric oxide metabolic process","7/177","86/25615",0.0813953488372093,11.7793325450007,8.35233776041053,2.26659626284132e-06,0.00011934929829912,0.00011934929829912,"Igf1/Itgb2/Il1b/Acp5/Gimap5/Ptgs2/Clec7a",7
"GO:0071219","cellular response to molecule of bacterial origin","12/177","319/25615",0.0376175548589342,5.4439190266192,6.66222669805415,2.44523939488864e-06,0.000126928571299041,0.000126928571299041,"Nfkbiz/Il1b/Tnfrsf1a/Spi1/Irak3/Camp/Lbp/Fcgr4/Mmp8/Tnfaip3/Stap1/Lcn2",12
"GO:0032722","positive regulation of chemokine production","7/177","87/25615",0.0804597701149425,11.6439379180466,8.29540163289483,2.45067593587082e-06,0.000126928571299041,0.000126928571299041,"Cd74/Egr1/Il1b/Camp/Il4ra/Lbp/Clec7a",7
"GO:0042116","macrophage activation","8/177","124/25615",0.0645161290322581,9.33661381447057,7.76230930453669,2.46981186369553e-06,0.000126928571299041,0.000126928571299041,"Itgam/Sphk1/Slc11a1/Fpr2/Il4ra/Lbp/Mmp8/Stap1",8
"GO:0032928","regulation of superoxide anion generation","5/177","32/25615",0.15625,22.6121115819209,10.2042316501039,2.57705540646043e-06,0.00013138892008811,0.00013138892008811,"Itgam/Itgb2/Acp5/Fpr2/Clec7a",5
"GO:0009636","response to toxic substance","11/177","266/25615",0.0413533834586466,5.98455885476403,6.81664983331599,2.62836945214373e-06,0.000132850050696511,0.000132850050696511,"Mt2/Hp/Cyp1b1/Txnrd1/Inmt/Slc11a1/Ptgs2/Alox5ap/Penk/S100a8/Lcn2",11
"GO:0006022","aminoglycan metabolic process","7/177","88/25615",0.0795454545454545,11.5116204417052,8.23938832860906,2.64707448461292e-06,0.000132850050696511,0.000132850050696511,"Tnfaip6/Itih3/Il1b/Itih4/Has2/Ugdh/Itih5",7
"GO:0036230","granulocyte activation","6/177","58/25615",0.103448275862069,14.9707773232028,8.88512383666714,3.00464993582057e-06,0.000149626908431871,0.000149626908431871,"Itgam/Itgb2/Spi1/Camp/Fcgr4/Fcer1g",6
"GO:0070665","positive regulation of leukocyte proliferation","9/177","172/25615",0.0523255813953488,7.57242806464328,7.21422628037215,3.27649172108577e-06,0.000161909098586577,0.000161909098586577,"Tgfbr2/Igf1/Cd74/Csf2rb2/Il1b/Cdkn1a/Ighm/Tnfsf9/Cd38",9
"GO:0071347","cellular response to interleukin-1","7/177","91/25615",0.0769230769230769,11.1321164710995,8.07663312694518,3.31678812011525e-06,0.000162649212852064,0.000162649212852064,"Egr1/Il1b/Saa3/Irak3/Has2/Camp/Lcn2",7
"GO:0031589","cell-substrate adhesion","13/177","390/25615",0.0333333333333333,4.82391713747646,6.34759256952291,3.49162505030278e-06,0.000169925752448068,0.000169925752448068,"Itgb3/Itgam/Ephb1/Rac2/Sdc4/Itgb2/Frem2/Itgbl1/Myoc/Has2/Nedd9/Bst1/Mmp14",13
"GO:0045089","positive regulation of innate immune response","14/177","454/25615",0.0308370044052863,4.46265462057294,6.20950537333246,3.58865827162111e-06,0.000173334892758601,0.000173334892758601,"Clec4e/Cd74/Cfp/Nfkbiz/Spi1/Irak3/Casp4/Fpr2/Gimap5/Lbp/Pik3ap1/Clec7a/S100a8/Tnfaip3",14
"GO:0043299","leukocyte degranulation","7/177","93/25615",0.0752688172043011,10.8927161168823,7.97229798243216,3.83740741269374e-06,0.000183966456859288,0.000183966456859288,"Itgam/Rac2/Itgb2/Spi1/Ighm/Fcgr4/Fcer1g",7
"GO:0071622","regulation of granulocyte chemotaxis","6/177","61/25615",0.0983606557377049,14.2345095859961,8.6323130062762,4.05183659990893e-06,0.000192807394946778,0.000192807394946778,"Cd74/Tnfaip6/Rac2/Il1b/Lbp/Bst1",6
"GO:0001659","temperature homeostasis","10/177","227/25615",0.0440528634361234,6.37522088653277,6.78545310964737,4.33418226611704e-06,0.000204726374099528,0.000204726374099528,"Alpl/Egr1/Stat3/Il1b/Gimap5/Trpm2/Ptgs2/Il4ra/Plac8/Lcn2",10
"GO:0006911","phagocytosis, engulfment","6/177","62/25615",0.0967741935483871,14.0049207217059,8.55197574815259,4.46041372063122e-06,0.000209151078403905,0.000209151078403905,"Itgam/Itgb2/Lbp/Clec7a/Stap1/Fcer1g",6
"GO:0071674","mononuclear cell migration","10/177","229/25615",0.0436681222707424,6.31954210149755,6.74494958751669,4.68418040967756e-06,0.00021805199240412,0.00021805199240412,"Dusp1/Itgb3/Spi1/Cxcl14/Fpr2/Pla2g7/Trpm2/Nedd9/Mmp14/Stap1",10
"GO:0007249","canonical NF-kappaB signal transduction","12/177","341/25615",0.0351906158357771,5.09269844425667,6.34649291564131,4.84063001508862e-06,0.000223713720985103,0.000223713720985103,"Cd74/Stat3/Clec4d/Il1b/Tnfrsf1a/Spi1/Saa3/Lrrc25/Irak3/Tnfrsf19/Clec7a/Tnfaip3",12
"GO:0046456","icosanoid biosynthetic process","6/177","64/25615",0.09375,13.5672669491525,8.39674048070334,5.37814663184641e-06,0.000246780099735581,0.000246780099735581,"Cd74/Sphk1/Il1b/Camp/Ptgs2/Alox5ap",6
"GO:0002573","myeloid leukocyte differentiation","11/177","289/25615",0.0380622837370242,5.50827908431568,6.42924931890712,5.80546646363441e-06,0.000264498699024025,0.000264498699024025,"Tgfbr2/Itgb3/Cd74/Itgam/Tnfaip6/Pirb/Spi1/Gimap5/Tnfsf9/Nedd9/Fcer1g",11
"GO:0090322","regulation of superoxide metabolic process","5/177","38/25615",0.131578947368421,19.0417781742492,9.28389435196867,6.21156644623029e-06,0.000280856637220722,0.000280856637220722,"Itgam/Itgb2/Acp5/Fpr2/Clec7a",5
"GO:0070486","leukocyte aggregation","4/177","18/25615",0.222222222222222,32.1594475831764,11.031011115216,6.25194569155717e-06,0.000280856637220722,0.000280856637220722,"Rac2/Il1b/Has2/S100a8",4
"GO:0002285","lymphocyte activation involved in immune response","10/177","237/25615",0.0421940928270042,6.10622422465375,6.58763020853301,6.34093595360501e-06,0.000282876198374712,0.000282876198374712,"Clec4e/Cd74/Stat3/Nfkbiz/Clec4d/Spi1/Slc11a1/Fcgr4/Tnfaip3/Fcer1g",10
"GO:0071677","positive regulation of mononuclear cell migration","7/177","101/25615",0.0693069306930693,10.0299267214857,7.58471892963825,6.65142260186716e-06,0.000294680957202722,0.000294680957202722,"Itgb3/Spi1/Cxcl14/Fpr2/Pla2g7/Nedd9/Mmp14",7
"GO:0045621","positive regulation of lymphocyte differentiation","8/177","142/25615",0.0563380281690141,8.15309938728416,7.12988028712302,6.77291642217344e-06,0.000298008322575632,0.000298008322575632,"Tgfbr2/Cd74/Nfkbiz/Spi1/Gimap5/Tnfsf9/H2-Aa/Mmp14",8
"GO:0150077","regulation of neuroinflammatory response","5/177","40/25615",0.125,18.0896892655367,9.02277640048865,8.05239814160238e-06,0.000351895276609889,0.000351895276609889,"Igf1/Sphk1/Ptgs2/Mmp8/Stap1",5
"GO:0099024","plasma membrane invagination","6/177","72/25615",0.0833333333333333,12.0597928436911,7.83900864267242,1.07072460877124e-05,0.000464752357212598,0.000464752357212598,"Itgam/Itgb2/Lbp/Clec7a/Stap1/Fcer1g",6
"GO:0007369","gastrulation","9/177","200/25615",0.045,6.51228813559322,6.52808357543661,1.11281370541163e-05,0.00047977954654794,0.00047977954654794,"Dusp1/Tgfbr2/Itgb3/Txnrd1/Ugdh/Mmp8/Tnfaip3/Mmp14/Sox7",9
"GO:0032755","positive regulation of interleukin-6 production","7/177","110/25615",0.0636363636363636,9.20929635336415,7.19736399180669,1.16813263966982e-05,0.000500272271815929,0.000500272271815929,"Cd74/Stat3/Il1b/Tnfsf9/Lbp/Clec7a/Fcer1g",7
"GO:0050671","positive regulation of lymphocyte proliferation","8/177","155/25615",0.0516129032258065,7.46929105157645,6.73871662767497,1.286904215492e-05,0.000547488256974873,0.000547488256974873,"Tgfbr2/Igf1/Cd74/Il1b/Cdkn1a/Ighm/Tnfsf9/Cd38",8
"GO:0070555","response to interleukin-1","7/177","112/25615",0.0625,9.04484463276836,7.11729375986255,1.31457064791626e-05,0.000555579068566715,0.000555579068566715,"Egr1/Il1b/Saa3/Irak3/Has2/Camp/Lcn2",7
"GO:0032946","positive regulation of mononuclear cell proliferation","8/177","157/25615",0.0509554140127389,7.37414084709777,6.68256505165986,1.41268690921019e-05,0.000593143836912828,0.000593143836912828,"Tgfbr2/Igf1/Cd74/Il1b/Cdkn1a/Ighm/Tnfsf9/Cd38",8
"GO:0050922","negative regulation of chemotaxis","5/177","45/25615",0.111111111111111,16.0797237915882,8.44535935895948,1.45395694481474e-05,0.000605135950813037,0.000605135950813037,"Dusp1/Tnfaip6/Sema3a/Sema3f/Stap1",5
"GO:0032102","negative regulation of response to external stimulus","13/177","446/25615",0.0291479820627803,4.21822350586507,5.71918975188663,1.46751325374338e-05,0.000605135950813037,0.000605135950813037,"Siglece/Dusp1/Igf1/Stat3/Tnfaip6/Tnfrsf1a/Sema3a/Acp5/Irak3/Fpr2/Sema3f/Tnfaip3/Stap1",13
"GO:0060348","bone development","10/177","261/25615",0.0383141762452107,5.54473234192697,6.15586625890403,1.46950822426578e-05,0.000605135950813037,0.000605135950813037,"Alpl/Tgfbr2/Igf1/Acp5/Myoc/Has2/Pthlh/Ogn/Lox/Mmp14",10
"GO:0002275","myeloid cell activation involved in immune response","7/177","115/25615",0.0608695652173913,8.80889216408745,7.00087155585724,1.5624751321827e-05,0.000631279260952308,0.000631279260952308,"Itgam/Rac2/Itgb2/Spi1/Ighm/Lbp/Fcer1g",7
"GO:0032602","chemokine production","7/177","115/25615",0.0608695652173913,8.80889216408745,7.00087155585724,1.5624751321827e-05,0.000631279260952308,0.000631279260952308,"Cd74/Egr1/Il1b/Camp/Il4ra/Lbp/Clec7a",7
"GO:0032642","regulation of chemokine production","7/177","115/25615",0.0608695652173913,8.80889216408745,7.00087155585724,1.5624751321827e-05,0.000631279260952308,0.000631279260952308,"Cd74/Egr1/Il1b/Camp/Il4ra/Lbp/Clec7a",7
"GO:0045765","regulation of angiogenesis","11/177","323/25615",0.0340557275541796,4.92846023333508,5.92674019840668,1.64585136371186e-05,0.00066080932253031,0.00066080932253031,"Tgfbr2/Itgb3/Stat3/Sphk1/Itgb2/Cyp1b1/Il1b/Tnfrsf1a/Camp/Lrg1/Pgf",11
"GO:0042113","B cell activation","11/177","324/25615",0.0339506172839506,4.91324893631862,5.91304023929055,1.69360711324276e-05,0.000675759757482701,0.000675759757482701,"Cd74/Cfb/Stat3/Nfkbiz/Cdkn1a/Spi1/Ighm/Cd38/Tnfaip3/Mmp14/Igkc",11
"GO:0002922","positive regulation of humoral immune response","4/177","23/25615",0.173913043478261,25.1682633259641,9.67255266209129,1.76097448679811e-05,0.000698302475505619,0.000698302475505619,"Cfp/Il1b/Gimap5/Camp",4
"GO:0007162","negative regulation of cell adhesion","11/177","327/25615",0.0336391437308868,4.86817325800377,5.87227529585106,1.84415986909715e-05,0.000723804948272602,0.000723804948272602,"Dusp1/Cd74/Sdc4/Cyp1b1/Spi1/Acp5/Myoc/Gimap5/H2-Aa/Tnfaip3/Mmp14",11
"GO:0002532","production of molecular mediator involved in inflammatory response","7/177","118/25615",0.0593220338983051,8.5849372785598,6.88862129409074,1.84782085175446e-05,0.000723804948272602,0.000723804948272602,"Stat3/Camp/Alox5ap/Il4ra/Lbp/Clec7a/Fcer1g",7
"GO:0010324","membrane invagination","6/177","80/25615",0.075,10.853813559322,7.36317729082107,1.96751220824637e-05,0.000766018086410586,0.000766018086410586,"Itgam/Itgb2/Lbp/Clec7a/Stap1/Fcer1g",6
"GO:1901342","regulation of vasculature development","11/177","330/25615",0.0333333333333333,4.82391713747646,5.83200406447085,2.00618106403235e-05,0.000776367900924327,0.000776367900924327,"Tgfbr2/Itgb3/Stat3/Sphk1/Itgb2/Cyp1b1/Il1b/Tnfrsf1a/Camp/Lrg1/Pgf",11
"GO:0019724","B cell mediated immunity","10/177","271/25615",0.03690036900369,5.34012967248317,5.99147325630953,2.03048968299421e-05,0.000781069803805675,0.000781069803805675,"C7/Cd74/Nfkbiz/Pirb/Csf2rb2/Fcgr2b/Ighm/Gimap5/Fcgr4/Fcer1g",10
"GO:0030183","B cell differentiation","8/177","166/25615",0.0481927710843374,6.97433803008645,6.44157887472658,2.11450900022371e-05,0.000808547965323638,0.000808547965323638,"Cfb/Stat3/Nfkbiz/Spi1/Ighm/Tnfaip3/Mmp14/Igkc",8
"GO:0002283","neutrophil activation involved in immune response","4/177","25/25615",0.16,23.154802259887,9.24456741438105,2.48866592926913e-05,0.000938978896843336,0.000938978896843335,"Itgam/Itgb2/Spi1/Fcer1g",4
"GO:0002523","leukocyte migration involved in inflammatory response","4/177","25/25615",0.16,23.154802259887,9.24456741438105,2.48866592926913e-05,0.000938978896843336,0.000938978896843335,"Itgam/Itgb2/Lbp/S100a8",4
"GO:0042063","gliogenesis","12/177","402/25615",0.0298507462686567,4.31992579475504,5.59645473674554,2.49946126027725e-05,0.000938978896843336,0.000938978896843335,"Igf1/Itgam/Stat3/Il1b/Tnfrsf1a/Myoc/Fpr2/Mbd1/Penk/S100a8/Mmp14/Stap1",12
"GO:0001774","microglial cell activation","5/177","51/25615",0.0980392156862745,14.1879915808131,7.86381339120964,2.70344397031685e-05,0.00100386844308182,0.00100386844308182,"Itgam/Sphk1/Fpr2/Mmp8/Stap1",5
"GO:0002269","leukocyte activation involved in inflammatory response","5/177","51/25615",0.0980392156862745,14.1879915808131,7.86381339120964,2.70344397031685e-05,0.00100386844308182,0.00100386844308182,"Itgam/Sphk1/Fpr2/Mmp8/Stap1",5
"GO:0033002","muscle cell proliferation","10/177","282/25615",0.0354609929078014,5.13182674199623,5.81978846013523,2.85120211036497e-05,0.00105265071017153,0.00105265071017153,"Tgfbr2/Itgb3/Igf1/Egr1/Stat3/Ephb1/Cdkn1a/Ogn/Ptgs2/Tnfaip3",10
"GO:0002440","production of molecular mediator of immune response","9/177","227/25615",0.039647577092511,5.73769879787949,5.9806719982777,3.03346512947624e-05,0.00111354171381459,0.00111354171381459,"Cd74/Nfkbiz/Il1b/Irak3/Ighm/Gimap5/Clec7a/Tnfaip3/Fcer1g",9
"GO:0032757","positive regulation of interleukin-8 production","6/177","87/25615",0.0689655172413793,9.98051821546854,6.99900788997754,3.17703376451585e-05,0.00115961732404829,0.00115961732404829,"Cd74/Stat3/Il1b/Camp/Lbp/Clec7a",6
"GO:0001794","type IIa hypersensitivity","3/177","10/25615",0.3,43.4152542372881,11.1903466131868,3.7562804904083e-05,0.00135563740844848,0.00135563740844848,"Fcgr2b/Fcgr4/Fcer1g",3
"GO:0002445","type II hypersensitivity","3/177","10/25615",0.3,43.4152542372881,11.1903466131868,3.7562804904083e-05,0.00135563740844848,0.00135563740844848,"Fcgr2b/Fcgr4/Fcer1g",3
"GO:0001776","leukocyte homeostasis","7/177","133/25615",0.0526315789473684,7.61671126969967,6.3816811709874,3.99777303898534e-05,0.0014347315085163,0.0014347315085163,"Cd74/Itgam/Pirb/Gimap5/Sh2b2/Tnfaip3/Fcer1g",7
"GO:0008037","cell recognition","8/177","182/25615",0.043956043956044,6.36120941205687,6.05457305784833,4.08294749290752e-05,0.00145715859413544,0.00145715859413544,"Cfp/Ephb1/Sema3a/Fetub/Lbp/Nedd9/Efnb3/Clec7a",8
"GO:0010721","negative regulation of cell development","10/177","295/25615",0.0338983050847458,4.90567844489131,5.6280700788973,4.17354614663904e-05,0.00148126300806681,0.00148126300806681,"Igf1/Cd74/Tnfaip6/Il1b/Sema3a/Pthlh/Tmem176a/Sema3f/Mbd1/Efnb3",10
"GO:0010575","positive regulation of vascular endothelial growth factor production","4/177","29/25615",0.137931034482759,19.9610364309371,8.52204313560163,4.57284835393571e-05,0.00160056941140755,0.00160056941140755,"Stat3/Cyp1b1/Il1b/Ptgs2",4
