"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030217","T cell differentiation","11/123","352/25615",0.03125,6.50787601626016,7.22773680829226,1.10445847403008e-06,7.96996009937033e-05,7.96996009937033e-05,"Clec4e/Egr1/Fcer1g/Gimap5/Il1b/Tnfsf9/Stat3/Tgfbr2/Nfkbiz/Spi1/Clec4d",11
"GO:1902107","positive regulation of leukocyte differentiation","9/123","218/25615",0.0412844036697248,8.59756097560976,7.82529169057651,1.12899497048988e-06,7.96996009937033e-05,7.96996009937033e-05,"Itgam/Gimap5/Tnfsf9/Itgb3/Tgfbr2/Mmp14/Nedd9/Nfkbiz/Spi1",9
"GO:1903708","positive regulation of hemopoiesis","9/123","218/25615",0.0412844036697248,8.59756097560976,7.82529169057651,1.12899497048988e-06,7.96996009937033e-05,7.96996009937033e-05,"Itgam/Gimap5/Tnfsf9/Itgb3/Tgfbr2/Mmp14/Nedd9/Nfkbiz/Spi1",9
"GO:0006690","icosanoid metabolic process","8/123","161/25615",0.0496894409937888,10.3479270817553,8.26493681134341,1.14219312644996e-06,7.97548765686362e-05,7.97548765686362e-05,"Sphk1/Il1b/Ptgs2/Cyp2b10/Alox5ap/Tnfrsf1a/Cyp1b1/Camp",8
"GO:0070555","response to interleukin-1","7/123","112/25615",0.0625,13.0157520325203,8.8522493081015,1.18295402959372e-06,8.17128675925813e-05,8.17128675925813e-05,"Egr1/Lcn2/Il1b/Saa3/Has2/Irak3/Camp",7
"GO:1902105","regulation of leukocyte differentiation","11/123","357/25615",0.030812324929972,6.41672929334335,7.15914343718248,1.26695697627888e-06,8.65843788895266e-05,8.65843788895266e-05,"Itgam/Gimap5/Tnfsf9/Tmem176a/Itgb3/Tnfaip6/Tgfbr2/Mmp14/Nedd9/Nfkbiz/Spi1",11
"GO:0030203","glycosaminoglycan metabolic process","6/123","72/25615",0.0833333333333333,17.3543360433604,9.65278242354392,1.3075285460392e-06,8.84164566290086e-05,8.84164566290086e-05,"Il1b/Ugdh/Itih4/Tnfaip6/Has2/Itih3",6
"GO:0030212","hyaluronan metabolic process","5/123","40/25615",0.125,26.0315040650407,11.0052122693717,1.35303433252374e-06,9.0540547418047e-05,9.0540547418047e-05,"Il1b/Itih4/Tnfaip6/Has2/Itih3",5
"GO:0007159","leukocyte cell-cell adhesion","12/123","438/25615",0.0273972602739726,5.70553513754316,6.89975054541865,1.39711921480765e-06,9.16307798597156e-05,9.16307798597156e-05,"S100a8/Itgam/Gimap5/Il1b/Lrg1/Tnfsf9/Itgb2/Has2/Sdc4/Rac2/Tgfbr2/Nfkbiz",12
"GO:0002573","myeloid leukocyte differentiation","10/123","289/25615",0.0346020761245675,7.20595268236419,7.36993034874931,1.39785436274161e-06,9.16307798597156e-05,9.16307798597156e-05,"Itgam/Pirb/Fcer1g/Gimap5/Tnfsf9/Itgb3/Tnfaip6/Tgfbr2/Nedd9/Spi1",10
"GO:0002886","regulation of myeloid leukocyte mediated immunity","6/123","73/25615",0.0821917808219178,17.1166054126295,9.57848572368762,1.41906025669729e-06,9.20812433234687e-05,9.20812433234687e-05,"Itgam/Fcer1g/Stap1/Itgb2/Rac2/Spi1",6
"GO:0070486","leukocyte aggregation","4/123","18/25615",0.222222222222222,46.2782294489612,13.3481309221718,1.47045804884021e-06,9.44622250574951e-05,9.44622250574951e-05,"S100a8/Il1b/Has2/Rac2",4
"GO:0032102","negative regulation of response to external stimulus","12/123","446/25615",0.0269058295964126,5.60319370009844,6.81213118091894,1.68566570890996e-06,0.000107215014990471,0.000107215014990471,"Siglece/Sema3f/Stap1/Tnfaip3/Fpr2/Dusp1/Tnfrsf1a/Tnfaip6/Stat3/Acp5/Sema3a/Irak3",12
"GO:0032612","interleukin-1 production","7/123","119/25615",0.0588235294117647,12.2501195600191,8.54444575127578,1.77916277510637e-06,0.00010989751603157,0.00010989751603157,"Sphk1/Egr1/Tnfaip3/Casp4/Stat3/Acp5/Camp",7
"GO:0032652","regulation of interleukin-1 production","7/123","119/25615",0.0588235294117647,12.2501195600191,8.54444575127578,1.77916277510637e-06,0.00010989751603157,0.00010989751603157,"Sphk1/Egr1/Tnfaip3/Casp4/Stat3/Acp5/Camp",7
"GO:0032760","positive regulation of tumor necrosis factor production","7/123","119/25615",0.0588235294117647,12.2501195600191,8.54444575127578,1.77916277510637e-06,0.00010989751603157,0.00010989751603157,"Fcer1g/Mmp8/Fcgr2b/Tnfrsf1a/Stat3/Lbp/Camp",7
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","7/123","121/25615",0.0578512396694215,12.0476382449775,8.46120938932701,1.98958119879377e-06,0.000121655512419824,0.000121655512419824,"Fcer1g/Mmp8/Fcgr2b/Tnfrsf1a/Stat3/Lbp/Camp",7
"GO:0045089","positive regulation of innate immune response","12/123","454/25615",0.026431718061674,5.5044590093478,6.72660491301046,2.02576642990952e-06,0.000121655512419824,0.000121655512419824,"Clec4e/S100a8/Tnfaip3/Gimap5/Pik3ap1/Casp4/Fpr2/Cfp/Nfkbiz/Spi1/Irak3/Lbp",12
"GO:0042098","T cell proliferation","9/123","234/25615",0.0384615384615385,8.00969355847405,7.4824168607474,2.02632936315709e-06,0.000121655512419824,0.000121655512419824,"Itgam/Il1b/Tnfsf9/Slc11a1/Ebi3/Itgb2/Sdc4/Rac2/Tgfbr2",9
"GO:0002699","positive regulation of immune effector process","10/123","302/25615",0.033112582781457,6.89576266623593,7.15914169297545,2.07414788544007e-06,0.000123373389037657,0.000123373389037657,"Itgam/Fcer1g/Stap1/Gimap5/Il1b/Cfp/Itgb2/Nfkbiz/Spi1/Lbp",10
"GO:0006801","superoxide metabolic process","6/123","78/25615",0.0769230769230769,16.0193871169481,9.22792120791481,2.09969012209049e-06,0.000123746874718434,0.000123746874718434,"Itgam/Fpr2/Itgb2/Ncf4/Acp5/Rac2",6
"GO:0002285","lymphocyte activation involved in immune response","9/123","237/25615",0.0379746835443038,7.90830503241741,7.42174938647253,2.24982353120663e-06,0.000131389694222467,0.000131389694222467,"Clec4e/Fcer1g/Tnfaip3/Fcgr4/Slc11a1/Stat3/Nfkbiz/Spi1/Clec4d",9
"GO:0050922","negative regulation of chemotaxis","5/123","45/25615",0.111111111111111,23.1391147244806,10.3250091943596,2.46452812271078e-06,0.000142631789732379,0.000142631789732379,"Sema3f/Stap1/Dusp1/Tnfaip6/Sema3a",5
"GO:0001906","cell killing","10/123","314/25615",0.0318471337579618,6.6322303350422,6.97534498137601,2.9352862683875e-06,0.000168359633822512,0.000168359633822512,"C7/Itgam/Cfb/Stap1/Gimap5/Fcgr4/Fcgr2b/Cxcl14/Nfkbiz/Spi1",10
"GO:0002922","positive regulation of humoral immune response","4/123","23/25615",0.173913043478261,36.2177447861435,11.7371498627099,4.1768523892853e-06,0.000237452210166095,0.000237452210166095,"Gimap5/Il1b/Cfp/Camp",4
"GO:0006022","aminoglycan metabolic process","6/123","88/25615",0.0681818181818182,14.1990022172949,8.6153287081405,4.26032408720451e-06,0.000240072999440367,0.000240072999440367,"Il1b/Ugdh/Itih4/Tnfaip6/Has2/Itih3",6
"GO:0001774","microglial cell activation","5/123","51/25615",0.0980392156862745,20.4168659333652,9.64137819631867,4.63075184075009e-06,0.000256447843318781,0.000256447843318781,"Sphk1/Itgam/Stap1/Mmp8/Fpr2",5
"GO:0002269","leukocyte activation involved in inflammatory response","5/123","51/25615",0.0980392156862745,20.4168659333652,9.64137819631867,4.63075184075009e-06,0.000256447843318781,0.000256447843318781,"Sphk1/Itgam/Stap1/Mmp8/Fpr2",5
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/123","496/25615",0.0241935483870968,5.03835562549174,6.30860781776681,5.00838534639483e-06,0.00027499032021573,0.00027499032021573,"C7/Pirb/Fcer1g/Tnfaip3/Gimap5/Fcgr4/Il1b/Slc11a1/Fcgr2b/Stat3/Nfkbiz/Csf2rb2",12
"GO:1902622","regulation of neutrophil migration","5/123","53/25615",0.0943396226415094,19.6464181622948,9.43898383622943,5.61387109024501e-06,0.000305622948167237,0.000305622948167237,"Bst1/Il1b/Tnfaip6/Rac2/Lbp",5
"GO:0007369","gastrulation","8/123","200/25615",0.04,8.33008130081301,7.22883040336478,5.74108426471652e-06,0.000308230388496389,0.000308230388496389,"Tnfaip3/Mmp8/Txnrd1/Dusp1/Ugdh/Itgb3/Tgfbr2/Mmp14",8
"GO:0009636","response to toxic substance","9/123","266/25615",0.0338345864661654,7.04612140106363,6.88535868438541,5.75772830317041e-06,0.000308230388496389,0.000308230388496389,"Mt2/Hp/S100a8/Lcn2/Txnrd1/Ptgs2/Slc11a1/Alox5ap/Cyp1b1",9
"GO:0043299","leukocyte degranulation","6/123","93/25615",0.0645161290322581,13.4356150013113,8.34527579089462,5.87637508938688e-06,0.000309331873104855,0.000309331873104855,"Itgam/Fcer1g/Fcgr4/Itgb2/Rac2/Spi1",6
"GO:0002283","neutrophil activation involved in immune response","4/123","25/25615",0.16,33.320325203252,11.2305205467427,5.92276158030778e-06,0.000309331873104855,0.000309331873104855,"Itgam/Fcer1g/Itgb2/Spi1",4
"GO:0002523","leukocyte migration involved in inflammatory response","4/123","25/25615",0.16,33.320325203252,11.2305205467427,5.92276158030778e-06,0.000309331873104855,0.000309331873104855,"S100a8/Itgam/Itgb2/Lbp",4
"GO:0045807","positive regulation of endocytosis","8/123","204/25615",0.0392156862745098,8.16674637334609,7.13864103916969,6.63887879355021e-06,0.000343936752981988,0.000343936752981988,"Fcer1g/Stap1/Slc11a1/Fpr2/Cfp/Fcgr2b/Stat3/Lbp",8
"GO:0043300","regulation of leukocyte degranulation","5/123","55/25615",0.0909090909090909,18.9320029563932,9.24738683226791,6.75342617573319e-06,0.00034707207802328,0.00034707207802328,"Itgam/Fcer1g/Itgb2/Rac2/Spi1",5
"GO:0070663","regulation of leukocyte proliferation","9/123","274/25615",0.0328467153284672,6.8403952287698,6.75141723217298,7.30986114822434e-06,0.000372686889017406,0.000372686889017406,"Cd38/Il1b/Tnfsf9/Ebi3/Sdc4/Rac2/Tgfbr2/Cdkn1a/Csf2rb2",9
"GO:0006809","nitric oxide biosynthetic process","6/123","97/25615",0.0618556701030928,12.8815690218758,8.14377280533427,7.5000123032789e-06,0.000379370701072942,0.000379370701072942,"Gimap5/Il1b/Ptgs2/Itgb2/Acp5/Cyp1b1",6
"GO:0097237","cellular response to toxic substance","7/123","148/25615",0.0472972972972973,9.84975829488025,7.50002440078562,7.56712564304746e-06,0.000379775118210444,0.000379775118210444,"Hp/S100a8/Txnrd1/Ptgs2/Slc11a1/Alox5ap/Cyp1b1",7
"GO:0048708","astrocyte differentiation","6/123","99/25615",0.0606060606060606,12.6213353042621,8.04741940298153,8.4384044804837e-06,0.000420219460330444,0.000420219460330444,"S100a8/Mbd1/Il1b/Fpr2/Tnfrsf1a/Stat3",6
"GO:0010575","positive regulation of vascular endothelial growth factor production","4/123","29/25615",0.137931034482759,28.7244182786655,10.3764679026305,1.09563122604393e-05,0.000541410384315861,0.000541410384315861,"Il1b/Ptgs2/Stat3/Cyp1b1",4
"GO:0046209","nitric oxide metabolic process","6/123","104/25615",0.0576923076923077,12.0145403377111,7.81823300433897,1.12060679984464e-05,0.000549291937479735,0.000549291937479735,"Gimap5/Il1b/Ptgs2/Itgb2/Acp5/Cyp1b1",6
"GO:0071622","regulation of granulocyte chemotaxis","5/123","61/25615",0.0819672131147541,17.0698387311742,8.72843323153146,1.12868206331452e-05,0.000549291937479735,0.000549291937479735,"Bst1/Il1b/Tnfaip6/Rac2/Lbp",5
"GO:0030100","regulation of endocytosis","10/123","367/25615",0.0272479564032698,5.67444230300614,6.26525350875949,1.1526611205497e-05,0.000556743987850472,0.000556743987850472,"Sphk1/Fcer1g/Stap1/Slc11a1/Fpr2/Cfp/Fcgr2b/Itgb3/Stat3/Lbp",10
"GO:0006979","response to oxidative stress","11/123","451/25615",0.024390243902439,5.0793178663494,6.07121039741865,1.17292626913445e-05,0.000562304354695499,0.000562304354695499,"Sphk1/Lcn2/Tnfaip3/Mmp3/Cd38/Txnrd1/Ptgs2/Dusp1/Trpm2/Mmp14/Cyp1b1",11
"GO:0006911","phagocytosis, engulfment","5/123","62/25615",0.0806451612903226,16.7945187516391,8.64909362823992,1.222996363099e-05,0.00058196508418874,0.00058196508418874,"Itgam/Fcer1g/Stap1/Itgb2/Lbp",5
"GO:2001057","reactive nitrogen species metabolic process","6/123","106/25615",0.0566037735849057,11.7878508973769,7.73090709851941,1.25003566219709e-05,0.000588885467311367,0.000588885467311367,"Gimap5/Il1b/Ptgs2/Itgb2/Acp5/Cyp1b1",6
"GO:0001794","type IIa hypersensitivity","3/123","10/25615",0.3,62.4756097560976,13.5060937005845,1.26504038743725e-05,0.000588885467311367,0.000588885467311367,"Fcer1g/Fcgr4/Fcgr2b",3
"GO:0002445","type II hypersensitivity","3/123","10/25615",0.3,62.4756097560976,13.5060937005845,1.26504038743725e-05,0.000588885467311367,0.000588885467311367,"Fcer1g/Fcgr4/Fcgr2b",3
"GO:0098754","detoxification","7/123","161/25615",0.0434782608695652,9.05443619653588,7.12130140010316,1.31124893144856e-05,0.000606004542131333,0.000606004542131333,"Mt2/Hp/S100a8/Txnrd1/Ptgs2/Slc11a1/Alox5ap",7
"GO:0046456","icosanoid biosynthetic process","5/123","64/25615",0.078125,16.2696900406504,8.49582505369974,1.4300114504171e-05,0.00065617096839139,0.00065617096839139,"Sphk1/Il1b/Ptgs2/Alox5ap/Camp",5
"GO:0045730","respiratory burst","4/123","31/25615",0.129032258064516,26.8712300026226,10.011588807462,1.44074080086823e-05,0.000656405596083511,0.000656405596083511,"Slc11a1/Ncf4/Rac2/Lbp",4
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","4/123","32/25615",0.125,26.0315040650407,9.84182192892029,1.64046103455162e-05,0.000731827894858307,0.000731827894858307,"Fcer1g/Clec4a3/Clec4a2/Clec4a1",4
"GO:0032928","regulation of superoxide anion generation","4/123","32/25615",0.125,26.0315040650407,9.84182192892029,1.64046103455162e-05,0.000731827894858307,0.000731827894858307,"Itgam/Fpr2/Itgb2/Acp5",4
"GO:0043032","positive regulation of macrophage activation","4/123","32/25615",0.125,26.0315040650407,9.84182192892029,1.64046103455162e-05,0.000731827894858307,0.000731827894858307,"Stap1/Mmp8/Il4ra/Lbp",4
"GO:0043030","regulation of macrophage activation","5/123","66/25615",0.0757575757575758,15.7766691303277,8.34931539876161,1.66337475879837e-05,0.000736932375897983,0.000736932375897983,"Sphk1/Stap1/Mmp8/Il4ra/Lbp",5
"GO:0002675","positive regulation of acute inflammatory response","4/123","33/25615",0.121212121212121,25.2426706085243,9.67964626614464,1.85981687426798e-05,0.000818319424677913,0.000818319424677913,"Fcer1g/Il1b/Ptgs2/Alox5ap",4
"GO:0002275","myeloid cell activation involved in immune response","6/123","115/25615",0.0521739130434783,10.8653234358431,7.36511379963738,1.99065474442103e-05,0.000869929665181001,0.000869929665181001,"Itgam/Fcer1g/Itgb2/Rac2/Spi1/Lbp",6
"GO:0060349","bone morphogenesis","6/123","117/25615",0.0512820512820513,10.6795914112987,7.28930632617291,2.19550988998836e-05,0.000952969968465219,0.000952969968465219,"Alpl/Has2/Pthlh/Acp5/Tgfbr2/Mmp14",6
"GO:0043313","regulation of neutrophil degranulation","3/123","12/25615",0.25,52.0630081300813,12.2896890293014,2.30299475204471e-05,0.000980242988838803,0.000980242988838803,"Itgam/Itgb2/Spi1",3
"GO:0071421","manganese ion transmembrane transport","3/123","12/25615",0.25,52.0630081300813,12.2896890293014,2.30299475204471e-05,0.000980242988838803,0.000980242988838803,"Slc11a1/Trpm2/Slc39a14",3
"GO:0002532","production of molecular mediator involved in inflammatory response","6/123","118/25615",0.0508474576271186,10.5890863993386,7.25208685486167,2.30412035047726e-05,0.000980242988838803,0.000980242988838803,"Fcer1g/Alox5ap/Il4ra/Stat3/Lbp/Camp",6
"GO:0042542","response to hydrogen peroxide","6/123","120/25615",0.05,10.4126016260163,7.17896930626991,2.53432270699597e-05,0.00106858256855168,0.00106858256855168,"Sphk1/Lcn2/Tnfaip3/Dusp1/Trpm2/Cyp1b1",6
"GO:0099024","plasma membrane invagination","5/123","72/25615",0.0694444444444444,14.4619467028004,7.94561406681085,2.54503631675604e-05,0.00106858256855168,0.00106858256855168,"Itgam/Fcer1g/Stap1/Itgb2/Lbp",5
"GO:0010574","regulation of vascular endothelial growth factor production","4/123","36/25615",0.111111111111111,23.1391147244806,9.23334416069984,2.6476033623962e-05,0.00110442883117099,0.00110442883117099,"Il1b/Ptgs2/Stat3/Cyp1b1",4
"GO:0050670","regulation of lymphocyte proliferation","8/123","249/25615",0.0321285140562249,6.69082835406667,6.26813684828692,2.80432540270261e-05,0.00116225718625558,0.00116225718625558,"Cd38/Il1b/Tnfsf9/Ebi3/Sdc4/Rac2/Tgfbr2/Cdkn1a",8
"GO:0032944","regulation of mononuclear cell proliferation","8/123","252/25615",0.0317460317460317,6.61117563556588,6.21789130300833,3.05383140554968e-05,0.00125755211213148,0.00125755211213148,"Cd38/Il1b/Tnfsf9/Ebi3/Sdc4/Rac2/Tgfbr2/Cdkn1a",8
"GO:0002313","mature B cell differentiation involved in immune response","4/123","38/25615",0.105263157894737,21.9212665810869,8.96487571992569,3.29324386083143e-05,0.00133897459253045,0.00133897459253045,"Tnfaip3/Stat3/Nfkbiz/Spi1",4
"GO:0090322","regulation of superoxide metabolic process","4/123","38/25615",0.105263157894737,21.9212665810869,8.96487571992569,3.29324386083143e-05,0.00133897459253045,0.00133897459253045,"Itgam/Fpr2/Itgb2/Acp5",4
"GO:0010573","vascular endothelial growth factor production","4/123","39/25615",0.102564102564103,21.3591828225975,8.83823688729967,3.65603223199819e-05,0.00146789694114727,0.00146789694114727,"Il1b/Ptgs2/Stat3/Cyp1b1",4
"GO:0019884","antigen processing and presentation of exogenous antigen","4/123","39/25615",0.102564102564103,21.3591828225975,8.83823688729967,3.65603223199819e-05,0.00146789694114727,0.00146789694114727,"Fcer1g/Clec4a3/Clec4a2/Clec4a1",4
"GO:0050728","negative regulation of inflammatory response","7/123","189/25615",0.037037037037037,7.71303824149353,6.43428517402201,3.67889932430354e-05,0.00146790368070347,0.00146790368070347,"Siglece/Tnfaip3/Fpr2/Tnfrsf1a/Tnfaip6/Stat3/Acp5",7
"GO:0006828","manganese ion transport","3/123","14/25615",0.214285714285714,44.6254355400697,11.3413468418157,3.7837290861392e-05,0.00149942270723826,0.00149942270723826,"Slc11a1/Trpm2/Slc39a14",3
"GO:0001909","leukocyte mediated cytotoxicity","7/123","190/25615",0.0368421052631579,7.6724433033804,6.41239866912598,3.80457505105598e-05,0.00149942270723826,0.00149942270723826,"Itgam/Stap1/Gimap5/Fcgr4/Fcgr2b/Nfkbiz/Spi1",7
"GO:0051251","positive regulation of lymphocyte activation","9/123","338/25615",0.0266272189349112,5.54517246355895,5.84299152270138,3.83841079700022e-05,0.00150353359511765,0.00150353359511765,"Gimap5/Cd38/Il1b/Tnfsf9/Tgfbr2/Mmp14/Nfkbiz/Cdkn1a/Spi1",9
"GO:0071354","cellular response to interleukin-6","4/123","40/25615",0.1,20.8252032520325,8.71623892456265,4.04722432074773e-05,0.00156622705039057,0.00156622705039057,"Lcn2/Stat3/Spi1/Camp",4
"GO:0150077","regulation of neuroinflammatory response","4/123","40/25615",0.1,20.8252032520325,8.71623892456265,4.04722432074773e-05,0.00156622705039057,0.00156622705039057,"Sphk1/Stap1/Mmp8/Ptgs2",4
"GO:0007249","canonical NF-kappaB signal transduction","9/123","341/25615",0.0263929618768328,5.4963879550819,5.80621720160234,4.11047185196863e-05,0.0015811779147932,0.0015811779147932,"Tnfaip3/Il1b/Tnfrsf1a/Saa3/Stat3/Lrrc25/Spi1/Irak3/Clec4d",9
"GO:0010324","membrane invagination","5/123","80/25615",0.0625,13.0157520325203,7.47682684670707,4.24104545973479e-05,0.0016216950019843,0.0016216950019843,"Itgam/Fcer1g/Stap1/Itgb2/Lbp",5
"GO:0001776","leukocyte homeostasis","6/123","133/25615",0.0451127819548872,9.39482853475151,6.74233299981218,4.52205989161108e-05,0.00170880663198292,0.00170880663198292,"Itgam/Pirb/Fcer1g/Tnfaip3/Gimap5/Sh2b2",6
"GO:1990748","cellular detoxification","6/123","133/25615",0.0451127819548872,9.39482853475151,6.74233299981218,4.52205989161108e-05,0.00170880663198292,0.00170880663198292,"Hp/S100a8/Txnrd1/Ptgs2/Slc11a1/Alox5ap",6
"GO:0070301","cellular response to hydrogen peroxide","5/123","82/25615",0.0609756097560976,12.6982946658735,7.3700063746646,4.77690220222149e-05,0.00179455086240181,0.00179455086240181,"Sphk1/Lcn2/Tnfaip3/Trpm2/Cyp1b1",5
"GO:0014002","astrocyte development","4/123","42/25615",0.0952380952380952,19.8335269066976,8.48505703962089,4.92022842343006e-05,0.00183764810419272,0.00183764810419272,"S100a8/Il1b/Fpr2/Tnfrsf1a",4
"GO:0001667","ameboidal-type cell migration","8/123","270/25615",0.0296296296296296,6.17043059319482,5.93269129131024,4.9741911290367e-05,0.00184706380421571,0.00184706380421571,"Sema3f/Lrg1/Itgb3/Has2/Sdc4/Tgfbr2/Sema3a/Arhgdib",8
"GO:0045428","regulation of nitric oxide biosynthetic process","5/123","83/25615",0.0602409638554217,12.545303163875,7.31798092462853,5.06371770632794e-05,0.00186337842275568,0.00186337842275568,"Gimap5/Il1b/Ptgs2/Itgb2/Acp5",5
"GO:0002705","positive regulation of leukocyte mediated immunity","7/123","199/25615",0.0351758793969849,7.32544838011194,6.22233740090269,5.10267276684797e-05,0.00186337842275568,0.00186337842275568,"Itgam/Fcer1g/Stap1/Gimap5/Il1b/Itgb2/Spi1",7
"GO:0019724","B cell mediated immunity","8/123","271/25615",0.029520295202952,6.14766147661477,5.91761011106706,5.10514636371419e-05,0.00186337842275568,0.00186337842275568,"C7/Pirb/Fcer1g/Gimap5/Fcgr4/Fcgr2b/Nfkbiz/Csf2rb2",8
"GO:0048872","homeostasis of number of cells","10/123","439/25615",0.0227790432801822,4.7437820619664,5.49589918605853,5.28440761557651e-05,0.00191791155494144,0.00191791155494144,"Itgam/Pirb/Fcer1g/Tnfaip3/Gimap5/Stat3/Rac2/Nfkbiz/Spi1/Sh2b2",10
"GO:0045453","bone resorption","5/123","85/25615",0.0588235294117647,12.2501195600191,7.21656448632053,5.67714961163406e-05,0.00204887691601895,0.00204887691601894,"Fcgr4/Cd38/Itgb3/Acp5/Rac2",5
"GO:0002286","T cell activation involved in immune response","6/123","139/25615",0.0431654676258993,8.98929636778382,6.5605404161593,5.78540519395306e-05,0.00206474683144191,0.00206474683144191,"Clec4e/Fcer1g/Slc11a1/Stat3/Nfkbiz/Clec4d",6
"GO:0019882","antigen processing and presentation","6/123","139/25615",0.0431654676258993,8.98929636778382,6.5605404161593,5.78540519395306e-05,0.00206474683144191,0.00206474683144191,"Fcer1g/Fcgr4/Clec4a3/Slc11a1/Clec4a2/Clec4a1",6
"GO:0080164","regulation of nitric oxide metabolic process","5/123","86/25615",0.0581395348837209,12.1076763093212,7.16712275273058,6.00459672286064e-05,0.00213113421810258,0.00213113421810258,"Gimap5/Il1b/Ptgs2/Itgb2/Acp5",5
"GO:0002292","T cell differentiation involved in immune response","5/123","87/25615",0.0574712643678161,11.9685076161106,7.11849321240082,6.34642950926162e-05,0.00221320227861172,0.00221320227861172,"Clec4e/Fcer1g/Stat3/Nfkbiz/Clec4d",5
"GO:0032722","positive regulation of chemokine production","5/123","87/25615",0.0574712643678161,11.9685076161106,7.11849321240082,6.34642950926162e-05,0.00221320227861172,0.00221320227861172,"Egr1/Il1b/Il4ra/Lbp/Camp",5
"GO:0048002","antigen processing and presentation of peptide antigen","5/123","87/25615",0.0574712643678161,11.9685076161106,7.11849321240082,6.34642950926162e-05,0.00221320227861172,0.00221320227861172,"Fcer1g/Clec4a3/Slc11a1/Clec4a2/Clec4a1",5
"GO:0051047","positive regulation of secretion","10/123","449/25615",0.022271714922049,4.63812990022996,5.40236072433057,6.37363669899078e-05,0.00221320227861172,0.00221320227861172,"Sphk1/S100a8/Itgam/Fcer1g/Cd38/Il1b/Itgb2/Trpm2/Sdc4/Camp",10
"GO:0002335","mature B cell differentiation","4/123","45/25615",0.0888888888888889,18.5112917795845,8.16673344347401,6.47712476589537e-05,0.00221324731362297,0.00221324731362297,"Tnfaip3/Stat3/Nfkbiz/Spi1",4
"GO:0070741","response to interleukin-6","4/123","45/25615",0.0888888888888889,18.5112917795845,8.16673344347401,6.47712476589537e-05,0.00221324731362297,0.00221324731362297,"Lcn2/Stat3/Spi1/Camp",4
"GO:1900744","regulation of p38MAPK cascade","4/123","45/25615",0.0888888888888889,18.5112917795845,8.16673344347401,6.47712476589537e-05,0.00221324731362297,0.00221324731362297,"Sphk1/Il1b/Dusp1/Spi1",4
"GO:0045621","positive regulation of lymphocyte differentiation","6/123","142/25615",0.0422535211267606,8.79938165578839,6.47371536441185,6.51502147086538e-05,0.00221441787983276,0.00221441787983276,"Gimap5/Tnfsf9/Tgfbr2/Mmp14/Nfkbiz/Spi1",6
"GO:0040013","negative regulation of locomotion","9/123","364/25615",0.0247252747252747,5.14908871616189,5.53800604337258,6.79209319778559e-05,0.00229644245803024,0.00229644245803024,"Sema3f/Stap1/Dusp1/Tnfaip6/Stat3/Sema3a/Nedd9/Cyp1b1/Arhgdib",9
"GO:0030574","collagen catabolic process","4/123","47/25615",0.0851063829787234,17.7235772357724,7.97111424811681,7.69666271082856e-05,0.00258865765729648,0.00258865765729648,"Mmp8/Mmp3/Mmp19/Mmp14",4
"GO:0043312","neutrophil degranulation","3/123","18/25615",0.166666666666667,34.7086720867209,9.93739759045349,8.3639102370105e-05,0.00278392535557282,0.00278392535557282,"Itgam/Itgb2/Spi1",3
"GO:1903978","regulation of microglial cell activation","3/123","18/25615",0.166666666666667,34.7086720867209,9.93739759045349,8.3639102370105e-05,0.00278392535557282,0.00278392535557282,"Sphk1/Stap1/Mmp8",3
"GO:0071356","cellular response to tumor necrosis factor","7/123","218/25615",0.0321100917431193,6.6869918699187,5.8574548288478,9.04804756874829e-05,0.00299611637018758,0.00299611637018758,"Sphk1/Lcn2/Mmp8/Tnfrsf1a/Birc3/Has2/Camp",7
"GO:0046631","alpha-beta T cell activation","7/123","219/25615",0.0319634703196347,6.65645766046701,5.83946745500173,9.31002528851126e-05,0.00306705653607161,0.00306705653607161,"Gimap5/Clec4a3/Clec4a2/Stat3/Tgfbr2/Nfkbiz/Clec4a1",7
"GO:2000378","negative regulation of reactive oxygen species metabolic process","4/123","50/25615",0.08,16.660162601626,7.69923674694745,9.82792195490793e-05,0.00321114009832315,0.00321114009832315,"Mmp3/Birc3/Stat3/Acp5",4
"GO:0000302","response to reactive oxygen species","7/123","221/25615",0.0316742081447964,6.59621822462569,5.80382787602264,9.8525378599646e-05,0.00321114009832315,0.00321114009832315,"Sphk1/Lcn2/Tnfaip3/Mmp3/Dusp1/Trpm2/Cyp1b1",7
"GO:0002689","negative regulation of leukocyte chemotaxis","3/123","19/25615",0.157894736842105,32.8818998716303,9.65660009785866,9.89734961811929e-05,0.00321114009832315,0.00321114009832315,"Stap1/Dusp1/Tnfaip6",3
"GO:0098869","cellular oxidant detoxification","5/123","96/25615",0.0520833333333333,10.8464600271003,6.71387445774051,0.00010143721119346,0.00327453590304918,0.00327453590304918,"Hp/S100a8/Txnrd1/Ptgs2/Alox5ap",5
