"x","y","dg_kj"
0.0960859372881356,1.02340677966102,9.76781380880082
0.0977338,1.02340677966102,11.1851662704507
0.0005099,1.02532203389831,4.7034373012559
0.00215776271186441,1.02532203389831,4.80333483154101
0.00380562542372881,1.02532203389831,5.10302742239634
0.00545348813559322,1.02532203389831,5.60251507382189
0.00710135084745763,1.02532203389831,6.30179778581767
0.00874921355932204,1.02532203389831,7.20087555838366
0.0103970762711864,1.02532203389831,8.29974839151988
0.0120449389830508,1.02532203389831,9.59841628522632
0.0136928016949153,1.02532203389831,11.0968792395029
0.0153406644067797,1.02532203389831,12.7951372543486
0.0169885271186441,1.02532203389831,14.6931903297414
0.0186363898305085,1.02532203389831,16.7910384652528
0.0202842525423729,1.02532203389831,19.0886816524675
0.0219321152542373,1.02532203389831,21.5861197261699
0.0235799779661017,1.02532203389831,24.2833494427211
0.0252278406779661,1.02532203389831,27.1803071205475
0.0268757033898305,1.02532203389831,30.2757428786264
0.0285235661016949,1.02532203389831,33.5452712954305
0.0301714288135593,1.02532203389831,36.561918751271
0.0318192915254237,1.02532203389831,36.5424169584036
0.0334671542372881,1.02532203389831,33.4903461103274
0.0351150169491525,1.02532203389831,30.1865690160575
0.0367628796610169,1.02532203389831,27.0568070337817
0.0384107423728814,1.02532203389831,24.1252987697548
0.0400586050847458,1.02532203389831,21.3931863401571
0.0417064677966102,1.02532203389831,18.8603764189417
0.0433543305084746,1.02532203389831,16.5266348852378
0.045002193220339,1.02532203389831,14.3916025366441
0.0466500559322034,1.02532203389831,12.4547352637078
0.0482979186440678,1.02532203389831,10.7152093193091
0.0499457813559322,1.02532203389831,9.17177808574653
0.0515936440677966,1.02532203389831,7.8225565057932
0.053241506779661,1.02532203389831,6.66469848034625
0.0548893694915254,1.02532203389831,5.69391883173984
0.0565372322033898,1.02532203389831,4.90379713839138
0.0581850949152542,1.02532203389831,4.28479485337183
0.0598329576271186,1.02532203389831,3.82294474740992
0.061480820338983,1.02532203389831,3.49829057715537
0.0631286830508475,1.02532203389831,3.28346747895414
0.0647765457627119,1.02532203389831,3.14341339693149
0.0664244084745763,1.02532203389831,3.03790498007038
0.0680722711864407,1.02532203389831,2.92846136382967
0.0697201338983051,1.02532203389831,2.78867341378769
0.0713679966101695,1.02532203389831,2.61284721834794
0.0730158593220339,1.02532203389831,2.4169318072529
0.0746637220338983,1.02532203389831,2.23115494822427
0.0763115847457627,1.02532203389831,2.08981711546714
0.0779594474576271,1.02532203389831,2.02369798893075
0.0796073101694915,1.02532203389831,2.05665814939825
0.0812551728813559,1.02532203389831,2.2053080028194
0.0829030355932203,1.02532203389831,2.48017706793971
0.0845508983050847,1.02532203389831,2.8873377807867
0.0861987610169491,1.02532203389831,3.4299367440666
0.0878466237288135,1.02532203389831,4.10933120763213
0.089494486440678,1.02532203389831,4.92559261478513
0.0911423491525424,1.02532203389831,5.87712431582506
0.0927902118644068,1.02532203389831,6.95911691565358
0.0944380745762712,1.02532203389831,8.16062742344976
0.0960859372881356,1.02532203389831,9.46050688926837
0.0977338,1.02532203389831,10.8238774376774
0.0005099,1.02723728813559,4.58026341869999
0.00215776271186441,1.02723728813559,4.6801609489851
0.00380562542372881,1.02723728813559,4.97985353984043
0.00545348813559322,1.02723728813559,5.47934119126599
0.00710135084745763,1.02723728813559,6.17862390326176
0.00874921355932204,1.02723728813559,7.07770167582776
0.0103970762711864,1.02723728813559,8.17657450896397
0.0120449389830508,1.02723728813559,9.47524240267041
0.0136928016949153,1.02723728813559,10.973705356947
0.0153406644067797,1.02723728813559,12.6719633717927
0.0169885271186441,1.02723728813559,14.5700164471859
