"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002279","mast cell activation involved in immune response","11/671","65/25615",0.169230769230769,6.46027742749054,7.22924342842389,9.09646453884957e-07,4.26537870055253e-05,4.26537870055253e-05,"Lilrb4a/Stxbp2/Foxf1/Syk/Cd84/Rac2/Ptpn6/Milr1/Hmox1/Fgr/Fcer1g",11
"GO:1904018","positive regulation of vasculature development","19/671","194/25615",0.0979381443298969,3.73872662743712,6.28015189123989,9.30984689352475e-07,4.33380119159442e-05,4.33380119159442e-05,"C3/Sema5a/Itgb2/Zc3h12a/Lgals3/Cxcr2/Ptpn6/Pik3cd/Tgfbr2/Rtn4/Sphk1/Sec1/Hpse/Slc39a12/C5ar1/Hmox1/Serpine1/Mmp9/Hspb1",19
"GO:0032944","regulation of mononuclear cell proliferation","22/671","252/25615",0.0873015873015873,3.33268279989591,6.10341021748187,9.47118827371272e-07,4.37718801944824e-05,4.37718801944824e-05,"Gpnmb/Irs2/Aif1/Ager/Ccdc88b/Tyrobp/Syk/Cdkn1a/Rac2/Lgals3/Coro1a/Ptpn6/Clcf1/Laptm5/Tgfbr2/Ebi3/Tarm1/Tnfsf13b/Vsig4/Cblb/Cd244a/Tnfsf13",22
"GO:0045730","respiratory burst","8/671","31/25615",0.258064516129032,9.8514494495457,8.08775395899134,9.84544828466603e-07,4.51765427004961e-05,4.51765427004961e-05,"Ncf4/Lbp/Rac2/Ncf1/Slc11a1/Ncf2/Insr/S100a9",8
"GO:0002920","regulation of humoral immune response","10/671","53/25615",0.188679245283019,7.20271068245086,7.41376742559797,1.00450184511009e-06,4.57653890282781e-05,4.57653890282781e-05,"C3/Masp1/Ptpn6/Cfh/Cd37/Ppl/Cfp/Vsig4/Clu/Evpl",10
"GO:0050921","positive regulation of chemotaxis","17/671","159/25615",0.106918238993711,4.08153605338882,6.392748927311,1.02355315430971e-06,4.63049680513071e-05,4.6304968051307e-05,"Fpr2/Sema5a/Aif1/Ager/Tpbg/Trpv4/Lbp/Rac2/Ccr1/Cxcr2/Cxcl10/Spi1/Trem1/C5ar1/Pla2g7/Serpine1/Hspb1",17
"GO:0019079","viral genome replication","14/671","110/25615",0.127272727272727,4.85855575125322,6.65158847326612,1.13467397307578e-06,5.09730461750966e-05,5.09730461750966e-05,"Rnasel/Oasl1/Shfl/Zc3h12a/Ifitm1/Plscr1/Ltf/Ifi207/Ifitm6/Oas3/Ccl8/Slpi/Ddx56/Apobec3",14
"GO:0062197","cellular response to chemical stress","27/671","360/25615",0.075,2.86307749627422,5.83882417942462,1.16068969134453e-06,5.17796567860921e-05,5.17796567860921e-05,"Gsr/Gpx3/Aif1/Slc2a1/Nqo1/Gdf15/Bnip3/Trpv4/Aldh3b1/Nlrp3/Zc3h12a/Lcn2/Dapk1/Mgst1/Smpd3/Cat/Mmp3/Sphk1/Ybx3/Bdkrb2/Serpinb6b/Trpm2/Fas/Fbxo31/Hspb1/Il18rap/Relb",27
"GO:0097193","intrinsic apoptotic signaling pathway","26/671","341/25615",0.0762463343108504,2.91065551918396,5.82558449700566,1.3445495140581e-06,5.95681798504085e-05,5.95681798504085e-05,"Ifi27l2b/Ikbke/Ifi204/Ifi27l2a/Cdkn1a/Bnip3/Muc1/Plscr1/Fcgr2b/Ifi207/Chac1/Bcl2l1/Laptm5/Trp63/Siah1b/Ybx3/Myc/Clu/Hmox1/Bdkrb2/Ubb/Bcl3/Mmp9/S100a9/Mybbp1a/Hspb1",26
"GO:0002705","positive regulation of leukocyte mediated immunity","19/671","199/25615",0.0954773869346734,3.64478877247639,6.14300464398709,1.36891296015302e-06,6.02321702467331e-05,6.02321702467331e-05,"C3/Tyrobp/Vav1/Ddx21/Itgb2/Nlrp3/Cxcl1/Spi1/Clcf1/Stap1/Itgam/Fcgr1/Arid5a/Tnfsf13/Prkcz/Il18rap/Fcer1g/Fcgr3/Itgb2l",19
"GO:0008360","regulation of cell shape","16/671","145/25615",0.110344827586207,4.21234390256437,6.36221696778714,1.39095737840312e-06,6.05686783112309e-05,6.05686783112309e-05,"Dapk3/Ypel4/Shroom3/Rac2/Coro1a/Myh14/Hck/Epb41/Plekho1/Eps8/Anxa7/Fgr/Rhobtb1/Rhoj/Icam1/Msn",16
"GO:0038093","Fc receptor signaling pathway","7/671","23/25615",0.304347826086957,11.6182854921273,8.35570533626272,1.39541786893869e-06,6.05686783112309e-05,6.05686783112309e-05,"Fcgr2b/Fcgr4/Fcgr1/Clec4e/Myo1g/Fcer1g/Fcgr3",7
"GO:0002437","inflammatory response to antigenic stimulus","12/671","82/25615",0.146341463414634,5.58649267565701,6.82265830990185,1.46967055584227e-06,6.31237813859145e-05,6.31237813859145e-05,"Lilrb4a/C3/Ahcy/Cxcr2/Fcgr2b/Fcgr4/Cd68/Fcgr1/Bdkrb2/Fcer1g/Icam1/Fcgr3",12
"GO:0006898","receptor-mediated endocytosis","24/671","300/25615",0.08,3.05394932935917,5.86919178052228,1.47393636486413e-06,6.31237813859145e-05,6.31237813859145e-05,"C3/Fpr2/Syk/Itgb2/Lmbr1l/Cxcr2/Fcgr2b/Fcgr4/Tgfbr2/Itgam/Fcgr1/Hpse/Cblb/Clu/Cd63/Plk2/Siglec1/Serpine1/Hgs/Insr/Cd14/Lrp2/Fcer1g/Msr1",24
"GO:0034612","response to tumor necrosis factor","21/671","241/25615",0.0871369294605809,3.32639709110698,5.95134070173417,1.7169780384591e-06,7.30454762851738e-05,7.30454762851738e-05,"Gpd1/Krt8/Syk/Krt18/Tnfsf11/Zc3h12a/Ccr1/Lcn2/Laptm5/Smpd3/Birc3/Wfdc21/Sphk1/Tnfsf13b/Ybx3/Ankrd1/Nub1/Insr/Cd14/Fas/Nfkbia",21
"GO:0070372","regulation of ERK1 and ERK2 cascade","25/671","325/25615",0.0769230769230769,2.93648973976843,5.76234663575863,1.82572731661218e-06,7.71610018547148e-05,7.71610018547148e-05,"C3/Gpnmb/Fpr2/Ager/Sema7a/Syk/Nlrp12/Tpbg/Dusp4/Trpv4/Tnfsf11/Ccr1/Gcnt2/Cnksr3/Ptpn6/Clcf1/Dusp26/Tnip1/Ccn2/Ccn1/C5ar1/Card9/Tlr2/Prkcz/Icam1",25
"GO:0002700","regulation of production of molecular mediator of immune response","18/671","185/25615",0.0972972972972973,3.71426269786926,6.07689141318852,1.96966856516692e-06,8.27003324355051e-05,8.27003324355051e-05,"Lilrb4a/Sema7a/Ddx21/Nlrp3/Pkp3/Irak3/Clcf1/Laptm5/Rtn4/Cd37/Ppl/Arid5a/Tlr2/Hmox1/Tnfsf13/Prkcz/Evpl/Fcer1g",18
"GO:0050920","regulation of chemotaxis","20/671","224/25615",0.0892857142857143,3.40842559080264,5.93791878568856,2.07414435742614e-06,8.65214503383476e-05,8.65214503383476e-05,"Fpr2/Sema5a/Aif1/Ager/Tpbg/Trpv4/Lbp/AI182371/Rac2/Ccr1/Cxcr2/Cxcl10/Spi1/Trem1/Stap1/C5ar1/Pla2g7/Serpine1/Bst1/Hspb1",20
"GO:0050866","negative regulation of cell activation","20/671","225/25615",0.0888888888888889,3.39327703262129,5.91384306400049,2.22174779890619e-06,9.20806958720861e-05,9.20806958720861e-05,"Lilrb4a/Gpnmb/Tyrobp/Cd84/Zc3h12a/Lgals3/Ildr2/Ptpn6/Laptm5/Nr1h3/Tarm1/Cd37/Cd300lf/Vsig4/Cblb/Milr1/Samsn1/Fgr/Fas/Hspb1",20
"GO:1990748","cellular detoxification","15/671","133/25615",0.112781954887218,4.30537969364544,6.26826477841242,2.24424390992966e-06,9.24168133165907e-05,9.24168133165907e-05,"Gsr/Gpx3/Nqo1/Gsta1/Gsta3/Mgst1/Cat/Cp/Esd/Pim1/Slc11a1/Txnrd1/Alox5ap/Slc39a8/S100a9",15
"GO:0009636","response to toxic substance","22/671","266/25615",0.0827067669172932,3.15727844200666,5.80074160127155,2.32672312908622e-06,9.44421951798209e-05,9.44421951798209e-05,"Gsr/Gpx3/Nqo1/Lcn2/Mt2/Gsta1/Gsta3/Mgst1/Cat/Abcb1b/Comt/Mt1/Cp/Esd/Pim1/Slc11a1/Txnrd1/Alox5ap/Slc39a8/S100a9/Fas/Ephx1",22
"GO:0001894","tissue homeostasis","24/671","308/25615",0.0779220779220779,2.97462597015503,5.71816633040733,2.33753253947564e-06,9.44421951798209e-05,9.44421951798209e-05,"Nfkbiz/Slc2a1/Spp1/Syk/Tnfsf11/Rac2/Pkp3/Ildr2/Coro1a/Gcnt2/Fcgr4/Cdh3/Abcb1b/Lsr/Pth1r/Pbld1/Adam8/Ccn2/Bdkrb2/Slc39a8/Ahsg/Hspb1/Epsti1/Ctss",24
"GO:0060249","anatomical structure homeostasis","24/671","308/25615",0.0779220779220779,2.97462597015503,5.71816633040733,2.33753253947564e-06,9.44421951798209e-05,9.44421951798209e-05,"Nfkbiz/Slc2a1/Spp1/Syk/Tnfsf11/Rac2/Pkp3/Ildr2/Coro1a/Gcnt2/Fcgr4/Cdh3/Abcb1b/Lsr/Pth1r/Pbld1/Adam8/Ccn2/Bdkrb2/Slc39a8/Ahsg/Hspb1/Epsti1/Ctss",24
"GO:0043304","regulation of mast cell degranulation","8/671","35/25615",0.228571428571429,8.72556951245476,7.50120734837584,2.67783958630674e-06,0.000107515259390216,0.000107515259390216,"Stxbp2/Foxf1/Syk/Cd84/Rac2/Hmox1/Fgr/Fcer1g",8
"GO:0015820","L-leucine transport","5/671","10/25615",0.5,19.0871833084948,9.38264886670368,2.74603541841958e-06,0.000109568518807002,0.000109568518807002,"Slc43a1/Slc7a8/Slc7a5/Slc3a2/Slc43a2",5
"GO:0032722","positive regulation of chemokine production","12/671","87/25615",0.137931034482759,5.26542987820546,6.53628456115962,2.79301463040093e-06,0.000110075619544145,0.000110075619544145,"Aif1/Ager/Syk/Cd84/Trpv4/Lbp/AI182371/Oas3/Il4ra/Ccn1/Card9/Tlr2",12
"GO:0048002","antigen processing and presentation of peptide antigen","12/671","87/25615",0.137931034482759,5.26542987820546,6.53628456115962,2.79301463040093e-06,0.000110075619544145,0.000110075619544145,"Clec4a2/Ctsl/Ctse/Clec4a3/Clec4a1/Ifi30/Fcgr1/Slc11a1/Mpeg1/Fcer1g/Fcgr3/Ctss",12
"GO:0046942","carboxylic acid transport","28/671","400/25615",0.07,2.67220566318927,5.52849744321437,2.84184612785039e-06,0.000111317192227506,0.000111317192227506,"Slc43a1/Irs2/Per2/Abcc3/Slc2a1/Syk/Slc43a3/Tnfsf11/Slc35d2/Slc10a6/Abcb1b/Slc7a8/Slco2a1/Abcb11/Slc16a3/Slc1a2/Myc/Slc11a1/Slc7a5/Slc16a14/Bdkrb2/Ucp2/Slc3a2/Lrp2/Slc27a1/Slc25a18/Slc43a2/Slc13a3",28
"GO:0050777","negative regulation of immune response","20/671","229/25615",0.0873362445414847,3.33400581807769,5.81888067430444,2.91250437471149e-06,0.000112723601461152,0.000112723601461152,"Lilrb4a/Masp1/Zc3h12a/Lgals3/Dhx58/Ccr1/Fcrlb/Spi1/Ifi207/Irak3/Ptpn6/Oas3/Gfer/Pim1/Vsig4/Clu/Samsn1/Dtx4/Olfm4/Clec12b",20
"GO:0032612","interleukin-1 production","14/671","119/25615",0.117647058823529,4.49110195493995,6.26061361651262,2.94211626380892e-06,0.000112723601461152,0.000112723601461152,"Ager/Tyrobp/Casp4/Nlrp12/Nlrp3/Zc3h12a/Tlr6/Ifi207/Sphk1/Serpinb1c/Ccn1/Tlr2/Hspb1/Panx2",14
"GO:0032652","regulation of interleukin-1 production","14/671","119/25615",0.117647058823529,4.49110195493995,6.26061361651262,2.94211626380892e-06,0.000112723601461152,0.000112723601461152,"Ager/Tyrobp/Casp4/Nlrp12/Nlrp3/Zc3h12a/Tlr6/Ifi207/Sphk1/Serpinb1c/Ccn1/Tlr2/Hspb1/Panx2",14
"GO:0070371","ERK1 and ERK2 cascade","26/671","356/25615",0.0730337078651685,2.78801553944306,5.57192324397911,2.97467994041666e-06,0.000112723601461152,0.000112723601461152,"C3/Gpnmb/Fpr2/Ager/Sema7a/Syk/Nlrp12/Tpbg/Dusp4/Trpv4/Tnfsf11/Ccr1/Gcnt2/Cnksr3/Ptpn6/Clcf1/Dusp26/Myc/Tnip1/Ccn2/Ccn1/C5ar1/Card9/Tlr2/Prkcz/Icam1",26
"GO:0015849","organic acid transport","28/671","401/25615",0.0698254364089776,2.6655418086676,5.51345411673465,2.98117557745322e-06,0.000112723601461152,0.000112723601461152,"Slc43a1/Irs2/Per2/Abcc3/Slc2a1/Syk/Slc43a3/Tnfsf11/Slc35d2/Slc10a6/Abcb1b/Slc7a8/Slco2a1/Abcb11/Slc16a3/Slc1a2/Myc/Slc11a1/Slc7a5/Slc16a14/Bdkrb2/Ucp2/Slc3a2/Lrp2/Slc27a1/Slc25a18/Slc43a2/Slc13a3",28
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","11/671","73/25615",0.150684931506849,5.75230181899843,6.66891079850941,2.99177213267708e-06,0.000112723601461152,0.000112723601461152,"Clec4a2/Gpnmb/Lbp/Zc3h12a/Tlr6/Ltf/Irak3/Ptpn6/Clec4a3/Clec4a1/Bcl3",11
"GO:0002690","positive regulation of leukocyte chemotaxis","13/671","103/25615",0.12621359223301,4.81812394195014,6.36815015518121,3.00058154574362e-06,0.000112723601461152,0.000112723601461152,"Fpr2/Aif1/Trpv4/Lbp/Rac2/Ccr1/Cxcr2/Cxcl10/Spi1/Trem1/C5ar1/Pla2g7/Serpine1",13
"GO:0006575","modified amino acid metabolic process","19/671","210/25615",0.0904761904761905,3.45387126534668,5.85623824636608,3.05507468588455e-06,0.000114103487105363,0.000114103487105363,"Gsr/Ahcy/Ctsl/Gstm1/Gnmt/Gsta1/Plscr1/Mthfd1l/Gsta3/Chac1/Hpgds/Por/Mgst1/Gcnt4/Gclm/Mthfr/Slc1a2/Folh1/Sult1a1",19
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","13/671","104/25615",0.125,4.7717958271237,6.32146907561603,3.34818982433852e-06,0.00012420793973997,0.00012420793973997,"Tyrobp/Syk/Lbp/Masp1/Tlr6/Ltf/Pik3ap1/Sqstm1/Tlr1/Nr1h3/Tlr2/Cd14/Nfkbia",13
"GO:0090594","inflammatory response to wounding","8/671","36/25615",0.222222222222222,8.48319258155324,7.36908057494191,3.36428728436408e-06,0.00012420793973997,0.00012420793973997,"Timp1/Nfkbiz/Ager/Lrrc25/Ptpn6/Clec10a/Cfh/Hmox1",8
"GO:0010038","response to metal ion","27/671","382/25615",0.0706806282722513,2.69818821638408,5.48466333425373,3.56206065836912e-06,0.000130758158110647,0.000130758158110647,"Hmgcs2/mt-Co1/Itpkc/Xdh/Bnip3/Mecp2/Lcn2/Rasa4/Mt2/Khk/Plscr1/Tat/Smpd3/Cat/Apobec1/Mt1/Cp/Slc11a1/Hmox1/Gpr39/Anxa7/Alox5ap/Trpm2/Cd14/Ucp2/Slc39a8/Fas",27
"GO:0051251","positive regulation of lymphocyte activation","25/671","338/25615",0.0739644970414201,2.82354782670041,5.53515335558533,3.67557024069174e-06,0.000134158313785248,0.000134158313785249,"Zbtb16/Irs2/Sirpb1b/Nfkbiz/Aif1/Ager/Ccdc88b/Tyrobp/Syk/Cdkn1a/Vav1/Tnfsf11/Nlrp3/Coro1a/Spi1/Clcf1/Tgfbr2/Sart1/Tnfsf13b/Hps1/Adam8/Cd244a/Tnfsf13/Prkcz/Ddrgk1",25
"GO:1904645","response to amyloid-beta","9/671","49/25615",0.183673469387755,7.01161835822257,6.90836004128514,4.43331804113633e-06,0.000160901893199208,0.000160901893199208,"Fpr2/Ager/Tyrobp/Syk/Lcn2/Tlr6/Fcgr2b/Mmp9/Icam1",9
"GO:0043312","neutrophil degranulation","6/671","18/25615",0.333333333333333,12.7247888723299,8.1613811993102,4.48274272681983e-06,0.00016178168133197,0.00016178168133197,"Stxbp2/Syk/Itgb2/Spi1/Itgam/Itgb2l",6
"GO:0019058","viral life cycle","21/671","257/25615",0.0817120622568093,3.11930622162172,5.60040828940874,4.7488295787947e-06,0.000170427269352945,0.000170427269352945,"Rnasel/Oasl1/Shfl/Plscr2/Zc3h12a/Ifitm1/Plscr1/Ltf/Ifi207/Ifitm6/Oas3/Ccl8/Slpi/Cd300lf/Ddx56/Siglec1/Insr/Slc3a2/Apobec3/Icam1/Trim30b",21
"GO:0033004","negative regulation of mast cell activation","5/671","11/25615",0.454545454545455,17.3519848259043,8.89671795080533,4.9256269467364e-06,0.000175790152810193,0.000175790152810193,"Lilrb4a/Cd84/Ptpn6/Cd300lf/Milr1",5
"GO:0002752","cell surface pattern recognition receptor signaling pathway","12/671","93/25615",0.129032258064516,4.92572472477285,6.22043675855984,5.68682975835017e-06,0.000201835327998019,0.000201835327998019,"Syk/Lbp/Masp1/Tlr6/Ltf/Pik3ap1/Sqstm1/Tlr1/Nr1h3/Tlr2/Cd14/Nfkbia",12
"GO:0033003","regulation of mast cell activation","7/671","28/25615",0.25,9.54359165424739,7.41868152412318,6.01322021573866e-06,0.000212246849812666,0.000212246849812666,"Lilrb4a/Cd84/Plscr2/Plscr1/Ptpn6/Cd300lf/Milr1",7
"GO:0045429","positive regulation of nitric oxide biosynthetic process","9/671","52/25615",0.173076923076923,6.60710191447896,6.63821211301234,7.40256448732721e-06,0.000259403665889672,0.000259403665889672,"Aif1/Cpeb1/Itgb2/Tlr6/Smpd3/Clu/Tlr2/Insr/Icam1",9
"GO:1902475","L-alpha-amino acid transmembrane transport","11/671","80/25615",0.1375,5.24897540983607,6.24278235021327,7.46382898725772e-06,0.000259403665889672,0.000259403665889672,"Slc43a1/Per2/Slc7a8/Slc1a2/Slc11a1/Slc7a5/Ucp2/Slc3a2/Slc25a18/Slc43a2/Slc13a3",11
"GO:0030217","T cell differentiation","25/671","352/25615",0.0710227272727273,2.71124762904755,5.30223099208931,7.47037331718389e-06,0.000259403665889672,0.000259403665889672,"Zbtb16/Adrm1/Nfkbiz/Syk/Vav1/Ctsl/Nlrp3/Zc3h12a/Lmbr1l/Dock2/Spi1/Tgfbr2/Sart1/Rorc/Adam8/Itpripl1/Clec4e/Bcl3/Prkcz/Gadd45g/Ccr9/Fas/Hspb1/Fcer1g/Relb",25
"GO:0032930","positive regulation of superoxide anion generation","7/671","29/25615",0.241379310344828,9.21450228685955,7.25932047986969,7.747999252178e-06,0.000267597565569846,0.000267597565569846,"Fpr2/Tyrobp/Syk/Itgb2/Cxcl1/Itgam/Itgb2l",7
"GO:0032102","negative regulation of response to external stimulus","29/671","446/25615",0.0650224215246637,2.48218975760695,5.17911042208851,7.94967195918686e-06,0.000273094613186184,0.000273094613186184,"Socs3/Fpr2/Aoah/Sema5a/Foxf1/Aif1/Cd200r1/Nlrp12/AI182371/Nlrp3/Dhx58/Ccr1/Ltf/Ifi207/Irak3/Ptpn6/Il22ra2/Oas3/Rtn4/Gfer/Nr1h3/Stap1/Pim1/Vsig4/Serpine1/Siglece/Dtx4/Slc39a8/Clec12b",29
"GO:0043313","regulation of neutrophil degranulation","5/671","12/25615",0.416666666666667,15.9059860904123,8.47076864345517,8.26160786972174e-06,0.0002823008986973,0.0002823008986973,"Syk/Itgb2/Spi1/Itgam/Itgb2l",5
"GO:0034440","lipid oxidation","14/671","130/25615",0.107692307692308,4.1110856356758,5.83254685866834,8.35416989780177e-06,0.000283953372610998,0.000283953372610998,"Irs2/Aloxe3/Apod/Gdf15/Por/Adipor2/Fmo2/Cp/Abcb11/Fmo4/Adh7/Pla2g7/Acox2/Etfbkmt",14
"GO:0043523","regulation of neuron apoptotic process","24/671","332/25615",0.072289156626506,2.75959276749322,5.2927797444883,8.42702946550137e-06,0.000284783316647932,0.000284783316647933,"Zpr1/Fpr2/Ager/Nqo1/Casp4/Mecp2/Lcn2/Fcgr2b/Coro1a/Bcl2l1/Clcf1/Mt1/Gclm/Adam8/Clu/C5ar1/Ncf2/Hmox1/Ptprf/Ubb/Ucp2/Fas/Tmbim1/Retreg1",24
"GO:0097237","cellular response to toxic substance","15/671","148/25615",0.101351351351351,3.86902364361381,5.74107214675798,8.46724991901543e-06,0.000284783316647932,0.000284783316647933,"Gsr/Gpx3/Nqo1/Gsta1/Gsta3/Mgst1/Cat/Cp/Esd/Pim1/Slc11a1/Txnrd1/Alox5ap/Slc39a8/S100a9",15
"GO:0016064","immunoglobulin mediated immune response","21/671","267/25615",0.0786516853932584,3.00247827324637,5.39471502304689,8.5699751992494e-06,0.000286737086874886,0.000286737086874886,"C3/Csf2rb/Nfkbiz/AI182371/Fcgr2b/Fcrlb/Ptpn6/C4b/Clcf1/Fcgr4/Cfh/C1qb/C1qa/Fcgr1/Card9/C4a/Tnfsf13/Bcl3/Fcer1g/Csf2rb2/Fcgr3",21
"GO:1903305","regulation of regulated secretory pathway","16/671","167/25615",0.0958083832335329,3.65742434653792,5.65079081853464,8.80945198390904e-06,0.000292993063695554,0.000292993063695554,"Stxbp2/Foxf1/Syk/Cd84/Itgb2/Rac2/Spi1/Bcl2l1/Itgam/Rims3/Hmox1/Fgr/Syt12/Mical1/Fcer1g/Itgb2l",16
"GO:0006809","nitric oxide biosynthetic process","12/671","97/25615",0.123711340206186,4.72260205571005,6.02457030973473,8.84817159977233e-06,0.000292993063695554,0.000292993063695554,"Sirpb1b/Aif1/Cpeb1/Itgb2/Zc3h12a/Tlr6/Por/Smpd3/Clu/Tlr2/Insr/Icam1",12
"GO:0098739","import across plasma membrane","23/671","311/25615",0.0739549839228296,2.82318466942367,5.3055838084632,8.94123460735981e-06,0.000293336428542201,0.000293336428542201,"Scnn1a/Slc43a1/Irs2/Per2/Slc2a3/Rnasel/Slc2a1/Trpv4/Lcn2/Slc7a8/Adipor2/Slc1a2/Myc/Slc39a12/Slc7a5/Trpm2/Insr/Slc39a8/Slc3a2/Lrp2/Slc27a1/Slc43a2/Aspscr1",23
"GO:0002524","hypersensitivity","6/671","20/25615",0.3,11.4523099850969,7.66949247732278,8.9498661261319e-06,0.000293336428542201,0.000293336428542201,"C3/Fcgr2b/Fcgr4/Fcgr1/Fcer1g/Fcgr3",6
"GO:0002440","production of molecular mediator of immune response","19/671","227/25615",0.0837004405286344,3.19521130274362,5.44868784192928,9.46504648975311e-06,0.000308646998224234,0.000308646998224233,"Lilrb4a/Nfkbiz/Sema7a/Ddx21/Nlrp3/Pkp3/Irak3/Clcf1/Laptm5/Rtn4/Cd37/Ppl/Arid5a/Tlr2/Hmox1/Tnfsf13/Prkcz/Evpl/Fcer1g",19
"GO:0048525","negative regulation of viral process","11/671","82/25615",0.134146341463415,5.12095161935226,6.13014056682203,9.51391601625104e-06,0.000308673719638367,0.000308673719638367,"Rnasel/Oasl1/Shfl/Ifitm1/Plscr1/Ltf/Ifi207/Ifitm6/Oas3/Slpi/Apobec3",11
"GO:0032611","interleukin-1 beta production","12/671","98/25615",0.122448979591837,4.67441223881505,5.97727206330854,9.84588982064133e-06,0.000314676598048756,0.000314676598048756,"Ager/Tyrobp/Casp4/Nlrp3/Zc3h12a/Tlr6/Ifi207/Sphk1/Serpinb1c/Ccn1/Tlr2/Hspb1",12
"GO:0032651","regulation of interleukin-1 beta production","12/671","98/25615",0.122448979591837,4.67441223881505,5.97727206330854,9.84588982064133e-06,0.000314676598048756,0.000314676598048756,"Ager/Tyrobp/Casp4/Nlrp3/Zc3h12a/Tlr6/Ifi207/Sphk1/Serpinb1c/Ccn1/Tlr2/Hspb1",12
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","12/671","98/25615",0.122448979591837,4.67441223881505,5.97727206330854,9.84588982064133e-06,0.000314676598048756,0.000314676598048756,"Ager/Edar/Nlrp12/Tnfsf11/Nlrp3/Zc3h12a/Spi1/Laptm5/Smpd3/Birc3/Sphk1/Bcl3",12
"GO:0032602","chemokine production","13/671","115/25615",0.11304347826087,4.31536318279012,5.84422400825871,1.02810493349969e-05,0.000325347098167585,0.000325347098167585,"Aif1/Ager/Apod/Syk/Cd84/Trpv4/Lbp/AI182371/Oas3/Il4ra/Ccn1/Card9/Tlr2",13
"GO:0032642","regulation of chemokine production","13/671","115/25615",0.11304347826087,4.31536318279012,5.84422400825871,1.02810493349969e-05,0.000325347098167585,0.000325347098167585,"Aif1/Ager/Apod/Syk/Cd84/Trpv4/Lbp/AI182371/Oas3/Il4ra/Ccn1/Card9/Tlr2",13
"GO:0045428","regulation of nitric oxide biosynthetic process","11/671","83/25615",0.132530120481928,5.05925340707091,6.07518777588856,1.07111301284372e-05,0.000337295587966081,0.000337295587966081,"Sirpb1b/Aif1/Cpeb1/Itgb2/Zc3h12a/Tlr6/Smpd3/Clu/Tlr2/Insr/Icam1",11
"GO:0031640","killing of cells of another organism","14/671","133/25615",0.105263157894737,4.01835438073574,5.72395494832437,1.08830392482633e-05,0.000339381767625452,0.000339381767625452,"C3/AI182371/Masp1/Lgals3/Cxcl1/Cxcl10/Ltf/Trem1/Cfb/Lyz2/Ccl8/Trem3/Pim1/Ncf1",14
"GO:0141061","disruption of cell in another organism","14/671","133/25615",0.105263157894737,4.01835438073574,5.72395494832437,1.08830392482633e-05,0.000339381767625452,0.000339381767625452,"C3/AI182371/Masp1/Lgals3/Cxcl1/Cxcl10/Ltf/Trem1/Cfb/Lyz2/Ccl8/Trem3/Pim1/Ncf1",14
"GO:0022409","positive regulation of cell-cell adhesion","24/671","338/25615",0.0710059171597633,2.7106059136324,5.19233218031853,1.13613670855856e-05,0.000352586580472473,0.000352586580472473,"Zbtb16/Sirpb1b/Nfkbiz/Aif1/Ager/Ccdc88b/Syk/Selp/Vav1/Itgb2/Tnfsf11/Nlrp3/Pkp3/Coro1a/Gcnt2/Tgfbr2/Gcnt1/Sart1/Tnfsf13b/Adam8/Cd244a/Prkcz/Icam1/Fstl3",24
"GO:0007160","cell-matrix adhesion","20/671","252/25615",0.0793650793650794,3.02971163626901,5.31069322408469,1.22292992982187e-05,0.000376609269916092,0.000376609269916092,"Dapk3/Apod/Fermt3/Itgb2/Trem1/Whamm/Itga2b/Itgam/Adam8/Sec1/Hpse/Ccn2/Cd63/Itgb5/Serpine1/Prkcz/Bst1/Acer2/Fam107a/Itgb2l",20
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","6/671","21/25615",0.285714285714286,10.9069618905684,7.44899993865553,1.22526988500099e-05,0.000376609269916092,0.000376609269916092,"Sema7a/Ddx21/Laptm5/Rtn4/Tlr2/Fcer1g",6
"GO:0042129","regulation of T cell proliferation","17/671","191/25615",0.0890052356020942,3.39771849470588,5.45518961470694,1.24188236503503e-05,0.000379897729189764,0.000379897729189764,"Gpnmb/Aif1/Ager/Ccdc88b/Syk/Rac2/Lgals3/Coro1a/Ptpn6/Laptm5/Tgfbr2/Ebi3/Tarm1/Tnfsf13b/Vsig4/Cblb/Cd244a",17
"GO:0017157","regulation of exocytosis","19/671","232/25615",0.0818965517241379,3.12634899018449,5.3361002063681,1.29020540537766e-05,0.000392809456120667,0.000392809456120667,"Stxbp2/Foxf1/Syk/Cd84/Itgb2/Rac2/Spi1/Bcl2l1/Smpd3/Itgam/Rims3/Hmox1/Hgs/Fgr/Syt12/Mical1/Fcer1g/Atp9a/Itgb2l",19
"GO:0015803","branched-chain amino acid transport","5/671","13/25615",0.384615384615385,14.6824486988421,8.09311053064907,1.31354130650007e-05,0.000398027799667757,0.000398027799667757,"Slc43a1/Slc7a8/Slc7a5/Slc3a2/Slc43a2",5
"GO:0045069","regulation of viral genome replication","11/671","85/25615",0.129411764705882,4.94021215043394,5.96788677739576,1.35034692776997e-05,0.000404597173699862,0.000404597173699862,"Rnasel/Oasl1/Shfl/Ifitm1/Plscr1/Ltf/Ifi207/Ifitm6/Oas3/Slpi/Apobec3",11
